body_1_x,body_1_y,body_2_x,body_2_y,body_3_x,body_3_y,body_4_x,body_4_y
0.3024890422821045,0.6939709484577179,0.3907255232334137,0.7004158794879913,0.388141468167305,0.33559207201004027,0.3281431049108505,0.29609100103378294
0.3082567453384399,0.6755782663822174,0.3924272358417511,0.6761709153652191,0.38371470570564264,0.310973744392395,0.32726597785949707,0.29256157159805296
0.3109478056430816,0.6723020374774933,0.3928691446781158,0.6719618141651154,0.3817247897386551,0.30369786500930784,0.32675284147262573,0.2633319306373596
0.3155838549137115,0.6693384945392609,0.3920730650424957,0.6684300899505615,0.38120006024837494,0.3031866955757141,0.3277109265327453,0.27178756475448607
0.3210857510566711,0.6711224317550659,0.3909184336662292,0.6703366339206696,0.38490740954875946,0.3035571980476379,0.3280937075614929,0.27560863971710203
0.3271478712558746,0.6751390695571899,0.3899982273578644,0.6725265383720398,0.3926630169153213,0.32217768907546995,0.33051048219203943,0.2844909834861755
0.329175740480423,0.676600843667984,0.3885757327079773,0.6740108132362366,0.3949177414178848,0.3286330509185791,0.33183062076568604,0.28938172340393065
0.3402275443077087,0.6921534240245819,0.390440434217453,0.6865804493427277,0.40850093960762024,0.35138402462005613,0.33700948953628534,0.30337278127670286
0.3425744771957397,0.6960955560207367,0.390289306640625,0.6889179050922394,0.41044454276561737,0.3533433485031128,0.33895139396190643,0.3117587375640869
0.3485741317272186,0.6997968852519989,0.3944973647594452,0.6927763223648071,0.4160222262144089,0.360343496799469,0.34170137345790863,0.3099065828323364
0.3557509779930115,0.7029749751091003,0.402587354183197,0.6940899193286896,0.4219374358654022,0.35634044885635374,0.34483481943607325,0.3115988779067993
0.3637200593948364,0.7019822895526886,0.4067661166191101,0.6936782002449036,0.4269564300775528,0.35206679582595823,0.3508322387933731,0.3159273076057434
0.3650685846805572,0.7021905481815338,0.4041430354118347,0.6949094533920288,0.4266261011362076,0.34985903978347777,0.3521059453487396,0.3149434733390808
0.3724764585494995,0.7015728652477264,0.4092059135437011,0.6945691704750061,0.43007661402225494,0.34215096712112425,0.3572622835636139,0.3138170051574707
0.3864235579967499,0.697752982378006,0.4118772149085998,0.6940919160842896,0.43152613937854767,0.30858407497406004,0.370515838265419,0.31381032943725584
0.3926744163036346,0.6932848393917084,0.4175836145877838,0.6895183622837067,0.4359543174505234,0.2957936334609985,0.38687983155250544,0.31354049921035765
0.3991587460041046,0.6854265928268433,0.4251123368740082,0.6870851218700409,0.4295415729284286,0.3031997489929199,0.4145556092262268,0.31544540405273436
0.4043032228946686,0.682842493057251,0.440583199262619,0.6833079159259796,0.4450463801622391,0.30573020458221434,0.42382505536079407,0.31285820484161375
0.4057070612907409,0.6819877028465271,0.4405477941036224,0.6809777915477753,0.44551269710063934,0.3087435173988342,0.4253590404987335,0.3109271931648254
0.4163975715637207,0.6826474070549011,0.4459424912929535,0.6811648905277252,0.4493046700954437,0.3105613398551941,0.4380354732275009,0.3111640620231628
0.4239045679569244,0.6855320334434509,0.458573967218399,0.6805465221405029,0.45567023754119873,0.31408254384994505,0.4496762454509735,0.31799529075622557
0.4270898401737213,0.6899928450584412,0.4703491926193237,0.6805285811424255,0.4610218405723572,0.31421599864959715,0.4606614261865616,0.327869336605072
0.4348094463348388,0.6957605481147766,0.479922354221344,0.681674987077713,0.47605524957180023,0.33973155498504637,0.46686699986457825,0.3143570828437805
0.4411180019378662,0.7007860839366913,0.4885357320308685,0.6851651668548584,0.48709696531295776,0.3492880868911743,0.4667996019124985,0.31666032552719114
0.4417095780372619,0.7027149498462677,0.4884219765663147,0.6859421133995056,0.4871832877397537,0.35226444482803343,0.4651903957128525,0.31928769826889036
0.447481632232666,0.7022633850574493,0.496307373046875,0.6865326166152954,0.4948735386133194,0.3522882866859436,0.47149230539798737,0.32044593572616575
0.4564241468906402,0.7022822201251984,0.5032728910446167,0.6865590810775757,0.5007755309343338,0.34718779802322386,0.4811251014471054,0.3246606397628784
0.4617120623588562,0.7020332515239716,0.5095555186271667,0.6865617334842682,0.5063554644584656,0.31665227890014647,0.4885364919900894,0.3241212177276611
0.4665094017982483,0.696374773979187,0.5182896852493286,0.6862820088863373,0.5109767466783524,0.30732045650482176,0.49804699420928955,0.32090662002563475
0.475572794675827,0.6890493929386139,0.5190348625183105,0.6862405240535736,0.5095675587654114,0.31209574222564695,0.5095588266849518,0.318922917842865
0.4755653440952301,0.6852716505527496,0.5206855535507202,0.6862136423587799,0.5128071904182434,0.31918070793151854,0.5074747651815414,0.31488619327545164
0.4906594157218933,0.6836628019809723,0.5279003977775574,0.6861790716648102,0.5433929562568665,0.3171598124504089,0.5208451747894287,0.3071834850311279
0.4916741251945495,0.6824086904525757,0.5296222567558289,0.6857304871082306,0.5474638938903809,0.31630257844924925,0.5235731601715088,0.3045105147361755
0.5015497207641602,0.6831182241439819,0.5336171388626099,0.6894962787628174,0.5621748268604279,0.3170528221130371,0.5278403162956238,0.30510048151016234
0.5077288746833801,0.6837062835693359,0.5361689925193787,0.6938597857952118,0.5723554491996765,0.33835415124893187,0.5292257964611053,0.30065016031265257
0.5133004188537598,0.6868465840816498,0.5471009612083435,0.6954939663410187,0.583883672952652,0.35403196096420286,0.5298211574554443,0.3016114044189453
0.5187160968780518,0.6889187097549438,0.5423994064331055,0.6996678709983826,0.5839916467666626,0.3564491081237793,0.5305531322956085,0.30334548234939573
0.5198660492897034,0.6941947340965271,0.5484549403190613,0.7036153376102448,0.591785341501236,0.3669262337684631,0.5332454741001129,0.30612621784210203
0.524935245513916,0.6978908777236938,0.5558948516845703,0.7039318084716797,0.5985722243785858,0.3769074487686157,0.5361148715019226,0.3068333077430725
0.5314775705337524,0.6995684206485748,0.5586379170417786,0.7079266607761383,0.6024114787578583,0.3771673846244812,0.5412159562110901,0.30971590757369993
0.5385371446609497,0.7011454403400421,0.5628671646118164,0.7089315950870514,0.6051274836063385,0.36980305194854735,0.5461425483226776,0.3163068699836731
0.5415316820144653,0.7010795176029205,0.5690802335739136,0.7075173556804657,0.6053909361362457,0.36947409391403196,0.5521050095558167,0.32112703800201414
0.5399196147918701,0.7012365460395813,0.5709553956985474,0.7067189514636993,0.6058860421180725,0.3630933570861816,0.5534816980361938,0.3220817255973816
0.5454424619674683,0.7000011503696442,0.5737112760543823,0.7049324214458466,0.607040286064148,0.34136698722839354,0.5605356097221375,0.32270524978637694
0.5494316220283508,0.697686493396759,0.5769492983818054,0.7013212144374847,0.5922988057136536,0.3247861671447754,0.5767610371112823,0.32131234884262083
0.552746593952179,0.6954177916049957,0.5831277966499329,0.6949536502361298,0.5938006043434143,0.32208953380584715,0.5783518552780151,0.321080904006958
0.5571128726005554,0.6952802538871765,0.5846002697944641,0.693837970495224,0.5955477952957153,0.32208279848098753,0.5848129689693451,0.320849757194519
0.5576398968696594,0.6952200531959534,0.5906941890716553,0.6938954591751099,0.5997109711170197,0.3241864252090454,0.590731680393219,0.32133487939834593
0.5580800771713257,0.6950651109218597,0.5929420590400696,0.6942479610443115,0.6012733578681946,0.3241900610923767,0.5923484861850739,0.32142279624938963
0.5565598607063293,0.6946673095226288,0.6024457812309265,0.6927546560764313,0.6052576899528503,0.3255826640129089,0.5986081063747406,0.3297447371482849
0.5556796193122864,0.6946055591106415,0.6111099123954773,0.6921356022357941,0.6078007817268372,0.3244046378135681,0.6076388359069824,0.3431007671356201
0.5569726824760437,0.6954501867294312,0.617898166179657,0.6923759281635284,0.6105481684207916,0.35662965059280394,0.6097239851951599,0.31773767948150633
0.5569730401039124,0.6969353556632996,0.6198095679283142,0.6922769248485565,0.6132808327674866,0.3597321319580078,0.6115749478340149,0.30686799764633177
0.5574610233306885,0.6971900463104248,0.6252917051315308,0.6914245188236237,0.6141353249549866,0.3585492181777954,0.6135659217834473,0.29930887699127195
0.5584616661071777,0.697497695684433,0.626262366771698,0.6905064880847931,0.615062952041626,0.3589238929748535,0.614141583442688,0.2983985352516174
0.5583892464637756,0.6964157819747925,0.6275825500488281,0.6895919740200043,0.6157672107219696,0.2976376223564148,0.6153934895992279,0.35513089179992674
0.559070885181427,0.6908971965312958,0.6239700317382812,0.6896438300609589,0.6173593401908875,0.3001692700386047,0.614517092704773,0.3487479496002197
0.5605789422988892,0.6871046423912048,0.6241082549095154,0.6885928213596344,0.6232332587242126,0.3148172903060913,0.6105204820632935,0.32935557842254637
0.5620224475860596,0.6825864613056183,0.6257033944129944,0.6847697496414185,0.6259454786777496,0.31504194021224974,0.6060047745704651,0.3140477347373962
0.5627079606056213,0.6794637441635132,0.6301169395446777,0.6801319122314453,0.6290872991085052,0.31333194255828856,0.6018055379390717,0.30282853126525877
0.5623767375946045,0.6798462867736816,0.6376599073410034,0.6810183227062225,0.6291671097278595,0.31045244216918944,0.5957749783992767,0.30384854555130003
0.5621833205223083,0.6800042986869812,0.6389611959457397,0.6814295649528503,0.6287792921066284,0.30897645235061644,0.5941275656223297,0.30504957914352415
0.5629655122756958,0.6812027096748352,0.6412428617477417,0.6854916214942932,0.6283772587776184,0.30915538549423216,0.5869748890399933,0.30631069421768187
0.5636630058288574,0.6871398091316223,0.6448965072631836,0.692403256893158,0.6236653029918671,0.3123097229003906,0.5792501270771027,0.3135352540016174
0.5647818446159363,0.6924836933612823,0.6458747982978821,0.6956691741943359,0.6214194595813751,0.3129414129257202,0.5712253153324127,0.3288931059837341
0.565588653087616,0.6952671408653259,0.6461058855056763,0.6976561546325684,0.6202684342861176,0.31285456895828245,0.5699189901351929,0.3337619113922119
0.5660441517829895,0.6970081329345703,0.6472170352935791,0.6995380818843842,0.6198160946369171,0.3126725363731384,0.5645711719989777,0.3302141237258911
0.5676366686820984,0.6981267631053925,0.648138165473938,0.7010356187820435,0.6198605895042419,0.311265389919281,0.5618739426136017,0.328265528678894
0.5691521763801575,0.6983584761619568,0.6489644646644592,0.7012904584407806,0.6200152039527893,0.30852983474731444,0.5599063038825989,0.32465980529785154
0.5704492926597595,0.6980071663856506,0.6496196389198303,0.7010712325572968,0.6201947033405304,0.3037853646278381,0.558637797832489,0.32325671195983885
0.5711410641670227,0.6977324485778809,0.6494204998016357,0.7007073163986206,0.6214179694652557,0.30250696420669554,0.5581134259700775,0.31867233991622923
0.5716248154640198,0.6921007633209229,0.6495304703712463,0.6957161724567413,0.6242526769638062,0.3026010203361511,0.5570105910301208,0.30794052362442015
0.5719157457351685,0.6898545026779175,0.6495445370674133,0.693303644657135,0.6254743337631226,0.30297486066818236,0.5572112202644348,0.30749730348587034
0.5715932846069336,0.6823829710483551,0.6490333080291748,0.683070719242096,0.6271727383136749,0.29989586353302,0.5578233599662781,0.30415193319320677
0.5717062950134277,0.6788882911205292,0.6488914489746094,0.6780813634395599,0.6278911828994751,0.297274272441864,0.5592027604579926,0.30328873872756956
0.5720223188400269,0.6796757876873016,0.6486772298812866,0.6788970530033112,0.6275266706943512,0.29748044490814207,0.560048520565033,0.3044327902793884
0.571906566619873,0.680344432592392,0.6486235857009888,0.6802604496479034,0.6275454759597778,0.3023982453346252,0.5617474019527435,0.3080956149101257
0.5717151761054993,0.684581845998764,0.6484430432319641,0.6815299093723297,0.6264379024505615,0.3117330479621887,0.5694878101348877,0.32042346477508543
0.5714213848114014,0.6867705881595612,0.6483275890350342,0.6828081011772156,0.6257979273796082,0.3156279730796814,0.5714346170425415,0.3243757891654968
0.5705168843269348,0.6905546188354492,0.6482610106468201,0.6875258386135101,0.6241049766540527,0.3172756838798523,0.5758428573608398,0.33311192274093626
0.5704973936080933,0.6950663030147552,0.6481994390487671,0.692967027425766,0.6233952045440674,0.3193222689628601,0.5834870934486389,0.33594791173934935
0.5704761147499084,0.6972508430480957,0.6475222706794739,0.6948854625225067,0.6219870746135712,0.31891737461090086,0.5911828875541687,0.3364701676368713
0.5703755617141724,0.6979361176490784,0.6418889760971069,0.6952150464057922,0.6218986511230469,0.3204955267906189,0.5960011184215546,0.33721677541732786
0.569724440574646,0.6976844966411591,0.6389238238334656,0.6951237320899963,0.6220139861106873,0.32115511178970335,0.5987076461315155,0.335471134185791
0.5696696043014526,0.6962986886501312,0.6366508603096008,0.6950343251228333,0.6236450970172882,0.3206018018722534,0.6036613881587982,0.333562593460083
0.5696245431900024,0.6952715814113617,0.6358038187026978,0.6949158310890198,0.624420166015625,0.3202081727981567,0.6046368479728699,0.3329505729675293
0.5680814981460571,0.6910633444786072,0.6350560188293457,0.6930278539657593,0.6287769079208374,0.32014081954956053,0.6045180559158325,0.32666156768798826
0.5670623183250427,0.6853404343128204,0.6344019174575806,0.6894677877426147,0.6329216659069061,0.31577066659927366,0.6041510999202728,0.3157720971107483
0.5671176314353943,0.684349775314331,0.634587824344635,0.6840340197086334,0.6337879598140717,0.31099228143692015,0.602850466966629,0.3091705846786499
0.5671349763870239,0.6838302910327911,0.6345967054367065,0.6830236315727234,0.6343233287334442,0.3089227485656738,0.6012057363986969,0.3037755298614502
0.5671528577804565,0.6832065582275391,0.6347836256027222,0.6827930212020874,0.6345928907394409,0.3076740312576294,0.600226104259491,0.30151657342910765
0.5671682357788086,0.6835264265537262,0.6336643695831299,0.6828946173191071,0.6332927942276001,0.30541382312774656,0.5919049680233002,0.30388699054718016
0.5671842098236084,0.6852135956287384,0.6338168978691101,0.683665543794632,0.631089985370636,0.30607215642929075,0.583730161190033,0.3049028921127319
0.5665189623832703,0.6878732144832611,0.6345846056938171,0.6851596534252167,0.6295678019523621,0.3053498077392578,0.5733705759048462,0.3078142213821411
0.5661725401878357,0.6901081800460815,0.636799156665802,0.6870066523551941,0.6276178956031799,0.3040367770195007,0.5675134360790253,0.3120004940032959
0.5657168030738831,0.6908686757087708,0.6377934217453003,0.6885095238685608,0.6256917119026184,0.30151389122009276,0.5622276365756989,0.3137554335594177
0.5653846263885498,0.6912381052970886,0.6384747624397278,0.6894632875919342,0.6247425079345703,0.30030045986175535,0.5613621175289154,0.31495837450027464
0.5650393962860107,0.6912055611610413,0.6384580731391907,0.6901233792304993,0.6240526735782623,0.2979802298545837,0.556976854801178,0.3149713087081909
0.5637996196746826,0.6911743581295013,0.6384429931640625,0.6901117563247681,0.6232666373252869,0.2966142106056213,0.5523919761180878,0.3130276012420654
0.5630114674568176,0.687074601650238,0.6384320855140686,0.6888433396816254,0.6220257580280304,0.2959377574920654,0.550990879535675,0.31315730094909666
0.5630112290382385,0.6809191107749939,0.6380320191383362,0.6838195323944092,0.6211471855640411,0.29188803911209105,0.5487751662731171,0.31075708150863646
0.5630683302879333,0.6761353313922882,0.6361393332481384,0.6780264377593994,0.6217784881591797,0.2905100393295288,0.5476935505867004,0.3074056315422058
0.5630981922149658,0.6747557818889618,0.6347156763076782,0.6762107014656067,0.6217200458049774,0.28823707580566404,0.5478867292404175,0.3055738615989685
0.5631471276283264,0.6727982759475708,0.633834958076477,0.6743350625038147,0.6219001412391663,0.2869638609886169,0.5475608706474304,0.30391417026519774
0.5631734728813171,0.6716856062412262,0.6336519122123718,0.6740634739398956,0.6220938563346863,0.2849335479736328,0.5478829145431519,0.30397782802581785
0.5631487965583801,0.6713455617427826,0.6337035894393921,0.6739022731781006,0.6223209500312805,0.28358070135116575,0.548168957233429,0.3039508271217346
0.5631779432296753,0.6720061004161835,0.6337674856185913,0.6754280030727386,0.6224162578582764,0.28427485704421995,0.5490633845329285,0.3038607048988342
0.5631935000419617,0.6725306212902069,0.635852575302124,0.6816222071647644,0.6240487694740295,0.28252587795257567,0.5513446927070618,0.3040191340446472
0.5632114410400391,0.672922670841217,0.6368426084518433,0.6849581897258759,0.6247389614582062,0.27972892999649046,0.552277684211731,0.30356101274490355
0.5595855116844177,0.6814785003662109,0.6391385793685913,0.6932559907436371,0.6247016787528992,0.3033170509338379,0.5648753046989441,0.31511483669281004
0.5583864450454712,0.6863526701927185,0.6399308443069458,0.6970448791980743,0.6247406601905823,0.31118796348571776,0.567769318819046,0.3213989543914795
0.5544532537460327,0.6915369927883148,0.6394594311714172,0.7013160586357117,0.625324934720993,0.31328640460968016,0.5767265856266022,0.32406012296676634
0.5537741780281067,0.6916800141334534,0.6384985446929932,0.6994602978229523,0.6255273222923279,0.3127760100364685,0.5850218236446381,0.32769624471664427
0.552164614200592,0.6912108659744263,0.6376999020576477,0.6967371106147766,0.626190572977066,0.3180056023597717,0.5914995670318604,0.32648549556732176
0.5515175461769104,0.6906566023826599,0.6374167799949646,0.6945653259754181,0.6266202032566071,0.32101200103759764,0.5929563641548157,0.3251455235481262
0.5502186417579651,0.6904782056808472,0.6370865106582642,0.6837454438209534,0.6302943527698517,0.32044742584228514,0.596513420343399,0.3157883095741272
0.5495799779891968,0.6866495907306671,0.6367763876914978,0.6691631376743317,0.630806177854538,0.3186125564575195,0.5973429679870605,0.31216917514801024
0.5493552088737488,0.6859259903430939,0.6365183591842651,0.6568880677223206,0.6296560764312744,0.3173582363128662,0.5965762436389923,0.31247745037078856
0.5470035076141357,0.6858400106430054,0.6362007260322571,0.6509506702423096,0.6247826814651489,0.31223044872283934,0.5906819105148315,0.31357656002044676
0.5455074906349182,0.6865558326244354,0.6359806060791016,0.6491966545581818,0.6176554262638092,0.3056106972694397,0.586203932762146,0.3195297527313232
0.5448908805847168,0.6871936917304993,0.6359704732894897,0.6488218903541565,0.6168064475059509,0.3090210962295532,0.5848564803600311,0.3227549600601196
0.5434486865997314,0.6883686184883118,0.6347527503967285,0.6533789038658142,0.6172682344913483,0.3089315104484558,0.5786350071430206,0.3378978180885315
0.5382993817329407,0.689468652009964,0.6314802765846252,0.660386323928833,0.6140280961990356,0.29603062152862547,0.5668540894985199,0.3339835810661316
0.5327755808830261,0.6915233433246613,0.6252100467681885,0.6677643954753876,0.609497606754303,0.2880565333366394,0.5551570653915405,0.32374743700027464
0.5273142457008362,0.6938512027263641,0.6160292625427246,0.6749597191810608,0.6046282351016998,0.288570921421051,0.5439113974571228,0.33573142766952513
0.5214645862579346,0.695330023765564,0.6088961958885193,0.6797623038291931,0.5987931787967682,0.2942518401145935,0.5312288701534271,0.33504859685897825
0.5210036635398865,0.6958893239498138,0.6076971292495728,0.6814215183258057,0.5982953608036041,0.2944941926002502,0.5314610302448273,0.3337604212760925
0.5163694024085999,0.6964877545833588,0.5985895991325378,0.6845150291919708,0.5933755040168762,0.30471412420272825,0.5240566730499268,0.3227264094352722
0.5094255208969116,0.6961975395679474,0.5899978280067444,0.6845621466636658,0.5863887965679169,0.306801061630249,0.517693281173706,0.30971000671386717
0.509960949420929,0.6971066296100616,0.5891790390014648,0.6851026713848114,0.5851685404777527,0.30959908246994017,0.5171073079109192,0.3095753002166748
0.5051165223121643,0.6946218609809875,0.5815867781639099,0.6847406327724457,0.5763916671276093,0.3094495940208435,0.5109647512435913,0.30544219493865965
0.500424861907959,0.6914768517017365,0.554027795791626,0.6862665414810181,0.5359565913677216,0.3114409852027893,0.5007321834564209,0.3066826868057251
0.4995245337486267,0.6908751726150513,0.551628589630127,0.6862869262695312,0.5352856516838074,0.31385652303695677,0.50145223736763,0.3046302604675293
0.4912632405757904,0.6913198828697205,0.5230052471160889,0.6869873106479645,0.5026262253522873,0.3145633745193481,0.49355746805667877,0.30747721672058104
0.4908923804759979,0.6915777027606964,0.5195972323417664,0.6881193518638611,0.5014153271913528,0.31424776792526243,0.4935809224843979,0.30850170135498045
0.4801026582717895,0.6882060170173645,0.5119501352310181,0.6897981762886047,0.4885542243719101,0.31399224281311033,0.4854654520750046,0.3086778926849365
0.4696364402770996,0.6868933439254761,0.5022533535957336,0.6959331631660461,0.47950664162635803,0.3128035473823547,0.46995073556900024,0.32211152791976927
0.4611682891845703,0.6870955228805542,0.4916949570178985,0.7016001343727112,0.4784155637025833,0.3096345472335815,0.4578525125980377,0.33620921850204466
0.4599266052246094,0.687291145324707,0.4933749735355377,0.7024079859256744,0.4801120162010193,0.3034744668006897,0.45800742506980896,0.3410566258430481
0.4490320682525635,0.6873027980327606,0.4762609601020813,0.7034165859222412,0.47592420876026154,0.3133109617233276,0.43776181340217585,0.3406993556022644
0.4477923512458801,0.6880570352077484,0.475660115480423,0.7031004130840302,0.47595638036727905,0.3132077860832214,0.43695954978466034,0.34029660701751707
0.4431951642036438,0.6873092353343964,0.4685596525669098,0.7028356194496155,0.46811833977699274,0.31792167901992796,0.4332812875509262,0.3379789400100708
0.4422165751457214,0.6813891232013702,0.4634632170200348,0.7003507614135742,0.4544028639793396,0.3267944860458374,0.4313291609287262,0.32633654356002806
0.4346210360527038,0.6819866001605988,0.4543212056159973,0.6984958648681641,0.44236938655376434,0.3248260426521301,0.4260694086551666,0.3227302837371826
0.4325257837772369,0.6819677650928497,0.4541066884994507,0.6957697570323944,0.4389369934797287,0.3251874256134033,0.42768169939517975,0.32029209613800047
0.4268741011619568,0.6820617616176605,0.4469585120677948,0.6889171898365021,0.42593255639076233,0.3201100635528564,0.42029561102390284,0.2980527687072754
0.4199893772602081,0.6823989152908325,0.439234972000122,0.6890146434307098,0.41223789751529694,0.29984412670135496,0.4105816930532455,0.3154237079620361
0.4083990752696991,0.6869774460792542,0.4325485229492187,0.6891798377037048,0.412151888012886,0.2977630305290222,0.3842701613903045,0.32054601192474363
0.4019977748394012,0.6894811987876892,0.4243432879447937,0.6897166967391968,0.41119888424873346,0.2976019787788391,0.37167707085609436,0.3385194945335388
0.3983849585056305,0.6938295960426331,0.4174966812133789,0.690538763999939,0.40990436077117914,0.3015956687927246,0.36617979407310486,0.35259840965270994
0.3938851356506347,0.6963862478733063,0.4190205931663513,0.6926500201225281,0.41012948751449585,0.3019274878501892,0.36494638025760645,0.357005934715271
0.3846861124038696,0.6963788270950317,0.4140441119670868,0.7000020742416382,0.4083729684352875,0.30675373554229735,0.357311874628067,0.3666711854934692
0.379777580499649,0.7010391652584076,0.4085753560066223,0.7070647776126862,0.4053304195404053,0.3104169774055481,0.35002376139163965,0.36828176259994505
0.375135213136673,0.7042052149772644,0.4060762226581573,0.710564911365509,0.40160939097404474,0.31046376705169676,0.34619686007499695,0.3623682069778442
0.3701489269733429,0.7056348025798798,0.4031070172786712,0.7110298573970795,0.39797085523605347,0.3099642205238342,0.345558226108551,0.3562238621711731
0.3661923408508301,0.7045451402664185,0.400084912776947,0.7097195684909821,0.3935460150241852,0.3099991488456726,0.3462190330028534,0.336905996799469
0.3681253492832184,0.7042334079742432,0.3994128406047821,0.709173172712326,0.39232519268989563,0.3097269344329834,0.34676891565322876,0.33208207368850706
0.3634072840213775,0.7011770606040955,0.3919046819210052,0.7039878070354462,0.3776399791240692,0.3119195508956909,0.34605894982814783,0.32229326248168944
0.3607968688011169,0.699289083480835,0.3910203278064728,0.7011360228061676,0.3776208609342575,0.3149989652633667,0.3465767353773117,0.31999466896057127
0.3592510819435119,0.6945745646953583,0.3852661550045013,0.6996706426143646,0.3697304278612137,0.3140288996696472,0.3537054359912872,0.3161121416091919
0.35114386677742,0.6921221315860748,0.3835152983665466,0.6976011097431183,0.3638318330049515,0.3122814106941223,0.3528357446193695,0.3128021168708801
0.3436107337474823,0.6893042922019958,0.382138580083847,0.6954691708087921,0.35345420241355896,0.31743149042129515,0.3472210764884949,0.3159243869781494
0.3438311517238617,0.6881881654262543,0.3807830214500427,0.6950337588787079,0.35312820971012115,0.31939355611801146,0.3465369641780853,0.31777564764022825
0.3336505591869354,0.6857276856899261,0.379443347454071,0.6940025389194489,0.34146325290203094,0.32441059827804564,0.33904783427715296,0.34506295204162596
0.3306408524513244,0.6847964823246002,0.3793362379074096,0.6930359601974487,0.34145456552505493,0.3249886441230774,0.33751989901065826,0.35104082107543944
0.3257203102111816,0.6853760778903961,0.3804114758968353,0.6927326619625092,0.3391747623682022,0.31159291744232176,0.3345891833305359,0.35368148565292357
0.323395162820816,0.6856322288513184,0.3820362389087677,0.6926624476909637,0.3385043144226074,0.31377277851104735,0.33210621774196625,0.35327200174331663
0.3214500248432159,0.6859327852725983,0.3828908503055572,0.6928031742572784,0.33439646661281586,0.3499432015419006,0.32915185391902924,0.32239619970321653
0.3224886059761047,0.6861452162265778,0.3834913372993469,0.6928979456424713,0.33327916264533997,0.348319034576416,0.32772415876388544,0.32753179550170897
0.3221116364002228,0.6863207221031189,0.383859634399414,0.692997545003891,0.33269086480140686,0.3386735725402832,0.32644946873188013,0.32590369462966917
0.3211784064769745,0.6850337982177734,0.3841114640235901,0.6926288604736328,0.3337471932172775,0.3264604020118713,0.32478858530521393,0.31696377277374266
0.3202345967292785,0.6780534088611603,0.3839834034442901,0.6877608001232147,0.3346533626317978,0.31435142040252684,0.32307709753513336,0.3095987248420715
0.3175863027572632,0.6738665401935577,0.3841101825237274,0.6770236194133759,0.34343095123767853,0.3010253119468689,0.32104516029357905,0.300936918258667
0.3151279985904693,0.6718308329582214,0.3822149038314819,0.6785028278827667,0.3460497558116913,0.3016736316680908,0.3217095732688904,0.30259708642959593
0.3142140209674835,0.6707661747932434,0.3814103007316589,0.6793591678142548,0.347178116440773,0.3031043815612793,0.3223745822906494,0.30399576902389525
0.309587150812149,0.6721619665622711,0.3804450929164886,0.6796464920043945,0.35009121894836426,0.303483407497406,0.3219571560621261,0.30330405712127684
0.3048802316188812,0.6730948090553284,0.3780999183654785,0.6790315508842468,0.3583248406648636,0.3033795166015625,0.322479709982872,0.29754666566848753
0.3019281327724457,0.6737034618854523,0.376482218503952,0.6784470677375793,0.36580586433410645,0.3070395994186401,0.3239515572786331,0.2983198571205139
0.2988275587558746,0.6738311350345612,0.3745250105857849,0.6787019371986389,0.37370109558105463,0.3088331627845764,0.3242386281490326,0.296253662109375
0.2994030117988586,0.6742706298828125,0.3685517609119415,0.6804007589817047,0.379716694355011,0.30789641618728636,0.3250204026699066,0.29532436609268187
0.2999522686004638,0.6745578944683075,0.3672018051147461,0.6809520721435547,0.38086225092411036,0.30569575309753416,0.3250415325164795,0.2925142455101013
0.3019090890884399,0.6748080849647522,0.3660604059696197,0.6821680665016174,0.386213555932045,0.30386404275894163,0.32497438788414,0.2931476044654846
0.3030493259429931,0.6749872267246246,0.3654190003871918,0.6830298602581024,0.3878659307956695,0.2998169469833374,0.3250833749771118,0.29422096490859984
0.3034717440605163,0.6751355528831482,0.3654808700084686,0.683700293302536,0.3886793702840805,0.2984247016906738,0.3249818831682205,0.29596988439559935
0.303631454706192,0.6743419766426086,0.3663931488990783,0.6837150752544403,0.3888884484767914,0.29759238243103026,0.3244420439004898,0.29642091274261473
0.3036815226078033,0.6714488863945007,0.3665089607238769,0.6820811033248901,0.3888746500015259,0.2950452375411987,0.32337431609630585,0.2955938982963562
0.3038727045059204,0.6700337529182434,0.3667190372943878,0.6811168193817139,0.38833296298980713,0.29529366970062254,0.3230060189962387,0.2956946301460266
0.3061985969543457,0.6679689586162567,0.36719611287117,0.680318146944046,0.3881807029247284,0.2912484812736511,0.3235498964786529,0.295478503704071
0.3074266314506531,0.6668304800987244,0.3675596117973327,0.6798268854618073,0.388295978307724,0.28942124128341673,0.3238383680582046,0.29517356634140013
0.3075245320796966,0.6672803461551666,0.3675943613052368,0.6788263618946075,0.38722527027130127,0.289931218624115,0.3243090510368347,0.29538879871368406
0.3072790205478668,0.6676671206951141,0.3682930171489715,0.678889125585556,0.3838036507368088,0.2907405304908752,0.32569077610969543,0.2966688084602356
0.3059311807155609,0.6699023246765137,0.3711802959442138,0.6790229380130768,0.3724283277988434,0.30890057563781737,0.32728801667690277,0.3076633620262146
0.3051066100597381,0.6712385714054108,0.3722529113292694,0.6794195473194122,0.3715560883283615,0.31170723915100096,0.32872895896434784,0.30770854234695433
0.3036873936653137,0.6751304268836975,0.3726465404033661,0.6816978752613068,0.3657809793949127,0.3176161456108093,0.33105139434337616,0.30968652248382567
0.3033739328384399,0.6770196557044983,0.3742351830005646,0.6828790307044983,0.35909850895404816,0.32109580516815184,0.33153265714645386,0.3088561105728149
