left_leg_1_x,left_leg_1_y,left_leg_2_x,left_leg_2_y,left_leg_3_x,left_leg_3_y,left_leg_4_x,left_leg_4_y
0.6012057363986969,0.3237755298614502,0.6122449338436127,0.3254912694295247,0.5748001337051392,0.20327311754226685,0.5348001337051391,0.20327311754226685
0.600226104259491,0.32151657342910767,0.6116816997528076,0.32356905937194824,0.5741616487503052,0.2075716257095337,0.5341616487503051,0.2075716257095337
0.5919049680233002,0.3238869905471802,0.6057009100914001,0.32439593474070233,0.5738877058029175,0.22443640232086182,0.5338877058029174,0.22443640232086182
0.583730161190033,0.32490289211273193,0.599516769250234,0.3252926468849182,0.5651841759681702,0.23998558521270752,0.5251841759681701,0.23998558521270752
0.5733705759048462,0.3278142213821411,0.5921029845873514,0.3269927501678467,0.5475817918777466,0.23730921745300293,0.5075817918777465,0.23730921745300293
0.5675134360790253,0.3320004940032959,0.5875482559204102,0.3293459216753642,0.5280174612998962,0.2261561155319214,0.48801746129989626,0.2261561155319214
0.5622276365756989,0.3337554335594177,0.5833823283513387,0.3296749194463094,0.5080412030220032,0.21785134077072144,0.4680412030220032,0.21785134077072144
0.5613621175289154,0.33495837450027466,0.5824889143308004,0.33007240295410156,0.5067904591560364,0.2162988781929016,0.4667904591560364,0.2162988781929016
0.556976854801178,0.3349713087081909,0.5793354610602061,0.3293076157569885,0.4955402910709381,0.21673953533172607,0.45554029107093813,0.21673953533172607
0.5523919761180878,0.33302760124206543,0.5760168631871542,0.3275564710299174,0.4861692786216736,0.21409130096435547,0.4461692786216736,0.21409130096435547
0.550990879535675,0.3331573009490967,0.5746691723664602,0.32741745313008624,0.4850528538227081,0.21410679817199707,0.4450528538227081,0.21410679817199707
0.5487751662731171,0.3307570815086365,0.572899172703425,0.324467400709788,0.4867905378341675,0.20423179864883423,0.4467905378341675,0.20423179864883423
0.5476935505867004,0.3274056315422058,0.5723885297775269,0.3217737674713135,0.4870297014713287,0.20292556285858154,0.4470297014713287,0.20292556285858154
0.5478867292404175,0.3255738615989685,0.5724978347619375,0.3197949330012004,0.4865683317184448,0.2010822296142578,0.44656833171844484,0.2010822296142578
0.5475608706474304,0.32391417026519775,0.5723406275113424,0.31826406717300415,0.4851321280002594,0.20092105865478516,0.4451321280002594,0.20092105865478516
0.5478829145431519,0.32397782802581787,0.57261989514033,0.31762973467508954,0.4865429401397705,0.20167028903961182,0.44654294013977053,0.20167028903961182
0.548168957233429,0.3239508271217346,0.5728862881660461,0.31716078519821167,0.4890750646591186,0.20236796140670776,0.4490750646591186,0.20236796140670776
0.5490633845329285,0.32386070489883423,0.5735143423080444,0.31733208894729614,0.4907549321651459,0.2030358910560608,0.4507549321651459,0.2030358910560608
0.5513446927070618,0.3240191340446472,0.5755793849627177,0.31685471534729004,0.491001158952713,0.20054972171783447,0.45100115895271303,0.20054972171783447
0.552277684211731,0.32356101274490356,0.5764314432938894,0.3156169851620992,0.4915002286434173,0.19937145709991455,0.4515002286434173,0.19937145709991455
0.5648753046989441,0.33511483669281006,0.5848174293835958,0.33118224143981934,0.5348765850067139,0.2487431764602661,0.4948765850067139,0.2487431764602661
0.567769318819046,0.3413989543914795,0.5867597659428915,0.3379952907562256,0.5381603837013245,0.25554484128952026,0.4981603837013245,0.25554484128952026
0.5767265856266022,0.34406012296676636,0.5929260353247324,0.3404688835144043,0.5587842464447021,0.267622709274292,0.5187842464447021,0.267622709274292
0.5850218236446381,0.3476962447166443,0.5985236565272013,0.3427228331565857,0.5811676979064941,0.28668391704559326,0.5411676979064941,0.28668391704559326
0.5914995670318604,0.3464854955673218,0.6030632356802622,0.3436588644981384,0.5930325388908386,0.27763164043426514,0.5530325388908386,0.27763164043426514
0.5929563641548157,0.3451455235481262,0.6041776438554128,0.3437676827112834,0.5918418765068054,0.274664044380188,0.5518418765068054,0.274664044380188
0.596513420343399,0.3357883095741272,0.6077737311522166,0.33734134833017987,0.5991895794868469,0.23747855424880981,0.5591895794868469,0.23747855424880981
0.5973429679870605,0.33216917514801025,0.6084973712762197,0.3343169689178467,0.6038225889205933,0.22450858354568481,0.5638225889205932,0.22450858354568481
0.5965762436389923,0.3324774503707886,0.607602854569753,0.33410437901814777,0.596563458442688,0.22850167751312256,0.556563458442688,0.22850167751312256
0.5906819105148315,0.3335765600204468,0.6020488341649374,0.33312785625457764,0.5955560207366943,0.26050859689712524,0.5555560207366943,0.26050859689712524
0.586203932762146,0.33952975273132324,0.5966877639293671,0.33489006757736206,0.590483546257019,0.2848856449127197,0.550483546257019,0.2848856449127197
0.5848564803600311,0.34275496006011963,0.595506469408671,0.33817700544993085,0.5884405970573425,0.2923358678817749,0.5484405970573425,0.2923358678817749
0.5786350071430206,0.3578978180885315,0.5915127495924631,0.3482423822085063,0.5874838829040527,0.317831814289093,0.5474838829040527,0.317831814289093
0.5668540894985199,0.3539835810661316,0.5825787583986918,0.3413325945536296,0.573427677154541,0.32720738649368286,0.533427677154541,0.32720738649368286
0.5551570653915405,0.34374743700027466,0.573270579179128,0.33185046911239624,0.5667184591293335,0.34198319911956787,0.5267184591293335,0.34198319911956787
0.5439113974571228,0.35573142766952515,0.5641503433386484,0.34001125892003375,0.5569608211517334,0.3191491961479187,0.5169608211517334,0.3191491961479187
0.5312288701534271,0.35504859685897827,0.5537503063678741,0.34144967794418335,0.5467464923858643,0.31725364923477173,0.5067464923858642,0.31725364923477173
0.5314610302448273,0.35376042127609253,0.5537391404310862,0.3406716783841451,0.5446579456329346,0.30145418643951416,0.5046579456329345,0.30145418643951416
0.5240566730499268,0.3427264094352722,0.5471629500389099,0.33672231435775757,0.5393117666244507,0.2380049228668213,0.4993117666244507,0.2380049228668213
0.517693281173706,0.3297100067138672,0.5405917863051096,0.32874035835266113,0.5205634832382202,0.19247710704803467,0.48056348323822023,0.19247710704803467
0.5171073079109192,0.3295753002166748,0.539794385433197,0.32958322763442993,0.5193368792533875,0.18885666131973267,0.47933687925338747,0.18885666131973267
0.5109647512435913,0.32544219493865967,0.5327737232049307,0.32677799463272095,0.5123158097267151,0.20194190740585327,0.4723158097267151,0.20194190740585327
0.5007321834564209,0.3266826868057251,0.5124736527601877,0.32826878627141315,0.5156442523002625,0.173886239528656,0.47564425230026247,0.173886239528656
0.50145223736763,0.3246302604675293,0.5127300421396891,0.3277056813240051,0.5181021094322205,0.17480862140655518,0.4781021094322205,0.17480862140655518
0.49355746805667877,0.32747721672058105,0.49658038715521496,0.3298392693201701,0.5117854475975037,0.17856919765472412,0.4717854475975037,0.17856919765472412
0.4935809224843979,0.32850170135498047,0.49619239072004956,0.3304170568784078,0.5099749565124512,0.18012917041778564,0.4699749565124512,0.18012917041778564
0.4854654520750046,0.3286778926849365,0.48649504284063977,0.33044934272766113,0.5149629712104797,0.18676775693893433,0.47496297121047976,0.18676775693893433
0.46995073556900024,0.3421115279197693,0.4731360375881195,0.3390088677406311,0.5160825252532959,0.19120782613754272,0.4760825252532959,0.19120782613754272
0.4578525125980377,0.3562092185020447,0.4647068629662196,0.3473509947458903,0.5159261226654053,0.20168381929397583,0.4759261226654053,0.20168381929397583
0.45800742506980896,0.3610566258430481,0.4653756221135457,0.3485292394955953,0.5255957245826721,0.1936798095703125,0.48559572458267214,0.1936798095703125
0.43776181340217585,0.3606993556022644,0.4504826118548711,0.35156989097595215,0.5147681832313538,0.1783747673034668,0.4747681832313538,0.1783747673034668
0.43695954978466034,0.3602966070175171,0.4499584933121999,0.3512670000394185,0.5108139514923096,0.1755428910255432,0.4708139514923096,0.1755428910255432
0.4332812875509262,0.3579789400100708,0.44489363829294837,0.3512931863466899,0.5089099407196045,0.17625069618225098,0.4689099407196045,0.17625069618225098
0.4313291609287262,0.3463365435600281,0.43902039527893066,0.34648919105529785,0.5058759450912476,0.17829394340515137,0.4658759450912476,0.17829394340515137
0.4260694086551666,0.3427302837371826,0.43150273462136585,0.3434288700421651,0.4965843558311462,0.1843430995941162,0.4565843558311462,0.1843430995941162
0.42768169939517975,0.3402920961380005,0.4314334640900294,0.34192387262980145,0.4890212416648865,0.198846697807312,0.4490212416648865,0.198846697807312
0.42029561102390284,0.3180527687072754,0.422174592812856,0.32540520032246906,0.4792673289775848,0.21132969856262207,0.4392673289775848,0.21132969856262207
0.4105816930532455,0.33542370796203613,0.41113376120726264,0.33023051420847577,0.4549683928489685,0.22770625352859497,0.4149683928489685,0.22770625352859497
0.3842701613903045,0.34054601192474365,0.39356407026449836,0.3329516847928365,0.4502567648887634,0.2621227502822876,0.41025676488876345,0.2621227502822876
0.37167707085609436,0.3585194945335388,0.38485100865364075,0.3448803226153056,0.4329144060611725,0.27870672941207886,0.3929144060611725,0.27870672941207886
0.36617979407310486,0.37259840965270996,0.38075464963912964,0.35559749603271484,0.4183957874774933,0.2698054313659668,0.3783957874774933,0.2698054313659668
0.36494638025760645,0.377005934715271,0.3800074160099029,0.3586464524269104,0.4132850468158722,0.26434338092803955,0.3732850468158722,0.26434338092803955
0.357311874628067,0.38667118549346924,0.3743322392304738,0.36669870217641193,0.3999476134777069,0.2593138813972473,0.35994761347770693,0.2593138813972473
0.35002376139163965,0.38828176259994507,0.36845931410789484,0.36899350086847943,0.3907051086425781,0.25441253185272217,0.35070510864257814,0.25441253185272217
0.34619686007499695,0.38236820697784424,0.3646677037080129,0.36506672700246173,0.3823399543762207,0.24935448169708252,0.3423399543762207,0.24935448169708252
0.345558226108551,0.3762238621711731,0.3630291024843852,0.3608039816220601,0.3754927217960357,0.22431182861328125,0.33549272179603573,0.22431182861328125
0.3462190330028534,0.356905996799469,0.3619946936766307,0.34793704748153687,0.3649545013904571,0.2199384570121765,0.3249545013904571,0.2199384570121765
0.34676891565322876,0.3520820736885071,0.36195434133211773,0.3446303606033325,0.362657219171524,0.21668046712875366,0.322657219171524,0.21668046712875366
0.34605894982814783,0.34229326248168945,0.35658595959345496,0.33883535861968994,0.3724298477172851,0.21194106340408325,0.3324298477172851,0.21194106340408325
0.3465767353773117,0.3399946689605713,0.35692477722962695,0.3383294343948364,0.3710854351520538,0.20420622825622559,0.3310854351520538,0.20420622825622559
0.3537054359912872,0.3361121416091919,0.3590470999479293,0.3354177276293437,0.3772243559360504,0.18389004468917847,0.33722435593605044,0.18389004468917847
0.3528357446193695,0.3328021168708801,0.3565011074145635,0.3326285481452942,0.3777385652065277,0.187330961227417,0.33773856520652773,0.187330961227417
0.3472210764884949,0.3359243869781494,0.3492987851301829,0.3364267547925313,0.3784896731376648,0.19064217805862427,0.3384896731376648,0.19064217805862427
0.3465369641780853,0.33777564764022827,0.3487340460220973,0.338314950466156,0.378462016582489,0.19087433815002441,0.33846201658248903,0.19087433815002441
0.33904783427715296,0.365062952041626,0.33985297381877894,0.35817883412043255,0.3736405074596405,0.21371906995773315,0.3336405074596405,0.21371906995773315
0.33751989901065826,0.37104082107543945,0.33883145451545715,0.3623567620913188,0.3724912405014038,0.219976544380188,0.33249124050140383,0.219976544380188
0.3345891833305359,0.3736814856529236,0.3361177096764247,0.35965196291605633,0.3702602088451385,0.21905982494354248,0.3302602088451385,0.21905982494354248
0.33210621774196625,0.37327200174331665,0.3342389166355133,0.36010559399922687,0.3722034096717834,0.21781611442565918,0.3322034096717834,0.21781611442565918
0.32915185391902924,0.34239619970321655,0.33090005815029144,0.3515785336494446,0.3683642148971557,0.22376853227615356,0.3283642148971557,0.22376853227615356
0.32772415876388544,0.347531795501709,0.3295758267243703,0.354460875193278,0.3687488138675689,0.22746658325195312,0.32874881386756893,0.22746658325195312
0.32644946873188013,0.3459036946296692,0.32852993408838904,0.35016032059987384,0.3680123090744018,0.22799968719482422,0.3280123090744018,0.22799968719482422
0.32478858530521393,0.3369637727737427,0.3277747879425685,0.3401293158531189,0.3672222793102264,0.17641282081604004,0.3272222793102264,0.17641282081604004
0.32307709753513336,0.32959872484207153,0.32693585256735486,0.33118295669555664,0.3678437173366546,0.1627197265625,0.3278437173366546,0.1627197265625
0.32104516029357905,0.320936918258667,0.3285070906082789,0.32096638282140094,0.3675799369812011,0.1620691418647766,0.32757993698120114,0.1620691418647766
0.3217095732688904,0.32259708642959595,0.32982296744982403,0.3222892681757609,0.3680948615074157,0.16290360689163208,0.32809486150741574,0.16290360689163208
0.3223745822906494,0.32399576902389526,0.3306424270073573,0.32369863986968994,0.3684360682964325,0.16326767206192017,0.3284360682964325,0.16326767206192017
0.3219571560621261,0.32330405712127686,0.3313351770242055,0.3233638405799866,0.367849200963974,0.16616708040237427,0.327849200963974,0.16616708040237427
0.322479709982872,0.31754666566848755,0.3344280868768692,0.3194909493128459,0.3680525720119476,0.16008538007736206,0.3280525720119476,0.16008538007736206
0.3239515572786331,0.3183198571205139,0.3379029929637909,0.32122643788655597,0.3729547262191772,0.1479436159133911,0.3329547262191772,0.1479436159133911
0.3242386281490326,0.316253662109375,0.3407261172930399,0.3204468290011088,0.3724132180213928,0.1521613597869873,0.33241321802139284,0.1521613597869873
0.3250204026699066,0.3153243660926819,0.3432524998982747,0.31951504945755005,0.3717022240161896,0.15497452020645142,0.3317022240161896,0.15497452020645142
0.3250415325164795,0.3125142455101013,0.34364843865235645,0.3169080813725789,0.3709574043750763,0.15511316061019897,0.3309574043750763,0.15511316061019897
0.32497438788414,0.3131476044654846,0.34538744390010834,0.31671975056330365,0.3709761500358581,0.15604740381240845,0.3309761500358581,0.15604740381240845
0.3250833749771118,0.31422096490859985,0.34601089358329773,0.3160862922668457,0.3710137605667114,0.15475445985794067,0.33101376056671145,0.15475445985794067
0.3249818831682205,0.31596988439559937,0.3462143788735072,0.31678815682729083,0.3711395561695099,0.15403056144714355,0.3311395561695099,0.15403056144714355
0.3244420439004898,0.31642091274261475,0.345924178759257,0.31681140263875324,0.3713251948356628,0.15318095684051514,0.3313251948356628,0.15318095684051514
0.32337431609630585,0.3155938982963562,0.3452077607313792,0.3154110113779704,0.3715258240699768,0.15288132429122925,0.3315258240699768,0.15288132429122925
0.3230060189962387,0.3156946301460266,0.34478166699409485,0.3155609766642253,0.3715908229351043,0.15271764993667603,0.33159082293510433,0.15271764993667603
0.3235498964786529,0.31547850370407104,0.34509349862734473,0.3140684962272644,0.371590107679367,0.15315842628479004,0.33159010767936703,0.15315842628479004
0.3238383680582046,0.31517356634140015,0.34532423814137775,0.3132561246554057,0.3715262115001678,0.15343868732452393,0.3315262115001678,0.15343868732452393
0.3243090510368347,0.3153887987136841,0.34528112411499023,0.3135696053504944,0.3714917600154876,0.15367496013641357,0.33149176001548764,0.15367496013641357
0.32569077610969543,0.3166688084602356,0.3450617343187332,0.31469271580378216,0.3710209131240845,0.15383946895599365,0.3310209131240845,0.15383946895599365
0.32728801667690277,0.3276633620262146,0.342334787050883,0.3280757665634155,0.371011346578598,0.1539515256881714,0.33101134657859804,0.1539515256881714
0.32872895896434784,0.32770854234695435,0.3430046687523524,0.32904144128163654,0.3707424700260162,0.15409773588180542,0.3307424700260162,0.15409773588180542
0.33105139434337616,0.3296865224838257,0.34262792269388836,0.33232973019282025,0.3708711266517639,0.15412116050720215,0.33087112665176394,0.15412116050720215
0.33153265714645386,0.32885611057281494,0.340721274415652,0.33293600877126056,0.3708156645298004,0.15460336208343506,0.33081566452980044,0.15460336208343506
0.3319334089756012,0.3290581703186035,0.339073583483696,0.335910439491272,0.369669646024704,0.15509051084518433,0.329669646024704,0.15509051084518433
0.33168841898441315,0.3269806504249573,0.3382372409105301,0.3330240845680237,0.3668335080146789,0.15459537506103516,0.3268335080146789,0.15459537506103516
0.32944096624851227,0.32894283533096313,0.33621372779210407,0.33408377567927044,0.3652435541152954,0.15594667196273804,0.32524355411529543,0.15594667196273804
0.3282071650028229,0.3291434645652771,0.33521612485249835,0.33391616741816205,0.3648286461830139,0.15572118759155273,0.32482864618301394,0.15572118759155273
0.32788771390914917,0.3290137052536011,0.33441275358200073,0.3335651954015096,0.3669508099555969,0.1535325050354004,0.32695080995559694,0.1535325050354004
0.32618923485279083,0.3255341649055481,0.3328501482804616,0.32799474398295086,0.3675366044044494,0.15284568071365356,0.3275366044044494,0.15284568071365356
0.3250472992658615,0.3212883472442627,0.33238500853379566,0.3227730393409729,0.3690500855445862,0.1525765061378479,0.3290500855445862,0.1525765061378479
0.3251168876886368,0.32183587551116943,0.3330555905898412,0.3228706320126851,0.3702021241188049,0.15340369939804077,0.3302021241188049,0.15340369939804077
0.3251662403345108,0.31786149740219116,0.33432553708553314,0.3194483121236165,0.3711478114128113,0.15150195360183716,0.3311478114128113,0.15150195360183716
0.3252038359642029,0.3162287473678589,0.3349076211452484,0.3180622061093648,0.3716255128383636,0.15059834718704224,0.3316255128383636,0.15059834718704224
0.327768862247467,0.3167853355407715,0.3386839379866918,0.3195887605349223,0.3735280632972717,0.1483680009841919,0.3335280632972717,0.1483680009841919
0.3292873054742813,0.3195653557777405,0.3423046221335729,0.3232170542081197,0.3725488185882568,0.14861220121383667,0.3325488185882568,0.14861220121383667
0.330411359667778,0.32068341970443726,0.34616048634052277,0.3247302571932475,0.3724880218505859,0.14834296703338623,0.3324880218505859,0.14834296703338623
0.3312017917633056,0.3207130432128906,0.3492468645175298,0.3249829014142354,0.3724428117275238,0.1484118103981018,0.3324428117275238,0.1484118103981018
0.3316213935613632,0.31900596618652344,0.3516845107078552,0.32353899876276654,0.3723936676979065,0.14848273992538452,0.3323936676979065,0.14848273992538452
0.3318481892347336,0.3190803527832031,0.3532235076030095,0.3229563037554423,0.3723497092723846,0.14932769536972046,0.3323497092723846,0.14932769536972046
0.33193747699260706,0.31904494762420654,0.3533960878849029,0.3226325313250224,0.3718700706958771,0.1505681276321411,0.3318700706958771,0.1505681276321411
0.33066353201866144,0.3201756477355957,0.3535706847906112,0.32242387533187866,0.3716027736663818,0.15271639823913574,0.3316027736663818,0.15271639823913574
0.3288832455873489,0.320090115070343,0.3533785740534464,0.32048173745473224,0.3716081082820892,0.15374481678009033,0.3316081082820892,0.15374481678009033
0.3284637928009033,0.3164020776748657,0.35296723743279773,0.31656773885091144,0.3716231882572174,0.15382957458496094,0.3316231882572174,0.15382957458496094
0.3290135413408279,0.31590986251831055,0.35389320552349085,0.31428680817286175,0.3717510104179382,0.15489304065704346,0.3317510104179382,0.15489304065704346
0.3294711858034134,0.3138686418533325,0.35429054995377857,0.3124099175135295,0.3717658519744873,0.15613651275634766,0.3317658519744873,0.15613651275634766
0.3297906816005707,0.31163227558135986,0.35539677242438,0.3095832069714864,0.3716968894004822,0.15621274709701538,0.3316968894004822,0.15621274709701538
0.33091793954372406,0.31132346391677856,0.3564533044894536,0.3101276755332947,0.3710653483867645,0.1565093994140625,0.33106534838676455,0.1565093994140625
0.33432465791702265,0.31052112579345703,0.358691597978274,0.31017494201660156,0.3706535100936889,0.15663248300552368,0.33065351009368893,0.15663248300552368
0.33703087270259857,0.311962366104126,0.3602478752533595,0.31334102153778076,0.3703170120716095,0.15672308206558228,0.3303170120716095,0.15672308206558228
0.3369683772325516,0.31895285844802856,0.3598540524641673,0.3252094586690267,0.370013415813446,0.15895861387252808,0.330013415813446,0.15895861387252808
0.3368736654520035,0.3222183585166931,0.35967543721199036,0.3280942638715108,0.3698783218860626,0.1609208583831787,0.32987832188606264,0.1609208583831787
0.335453525185585,0.32299143075942993,0.3579048812389374,0.33428070942560834,0.3666310310363769,0.16573911905288696,0.3266310310363769,0.16573911905288696
0.3340080827474594,0.32227879762649536,0.3561897079149882,0.3345418969790141,0.3556095361709595,0.1696321964263916,0.3156095361709595,0.1696321964263916
0.3324815481901169,0.32535552978515625,0.35427042345205945,0.3368813196818034,0.3391130268573761,0.16997075080871582,0.2991130268573761,0.16997075080871582
0.3306802362203598,0.32558727264404297,0.3519272009531657,0.3356834650039673,0.3275982141494751,0.16910278797149658,0.2875982141494751,0.16910278797149658
0.32833428680896753,0.3206733465194702,0.3494920233885447,0.3283633391062419,0.3232389092445373,0.16883116960525513,0.2832389092445373,0.16883116960525513
0.3277203142642975,0.3190276026725769,0.3487760126590729,0.3256070017814636,0.3214619159698486,0.1684322953224182,0.2814619159698486,0.1684322953224182
0.3280883729457855,0.3186495900154114,0.3481375277042389,0.31980687379837036,0.3212017714977264,0.18336564302444458,0.2812017714977264,0.18336564302444458
0.3315095752477646,0.31315886974334717,0.35074068109194434,0.3142956296602885,0.3207939863204956,0.1829356551170349,0.2807939863204956,0.1829356551170349
0.3348464071750641,0.3135327696800232,0.3549773842096329,0.315287709236145,0.3208086192607879,0.18304824829101562,0.28080861926078793,0.18304824829101562
0.3375028371810913,0.3144952058792114,0.3597393035888672,0.3204580744107564,0.3213335573673248,0.180472731590271,0.2813335573673248,0.180472731590271
0.34169380366802216,0.32209938764572144,0.3654452860355377,0.3333803415298462,0.321749597787857,0.17909282445907593,0.281749597787857,0.17909282445907593
0.3463851362466812,0.3325898051261902,0.3710770308971405,0.3435945510864258,0.3213830292224884,0.1789456605911255,0.2813830292224884,0.1789456605911255
0.3471752405166626,0.33285588026046753,0.3721342037121455,0.34387703736623126,0.3218622207641601,0.1836552619934082,0.2818622207641601,0.1836552619934082
0.3502650260925293,0.33618324995040894,0.3756026476621628,0.3476537863413493,0.3212121427059173,0.18239063024520874,0.2812121427059173,0.18239063024520874
0.3541078418493271,0.3374266028404236,0.3796520282824834,0.34857527414957684,0.3213761448860168,0.1820393204689026,0.2813761448860168,0.1820393204689026
0.3605275005102157,0.3364211320877075,0.3857365250587463,0.34672566254933673,0.3219473958015442,0.18150103092193604,0.2819473958015442,0.18150103092193604
0.368121013045311,0.33608734607696533,0.3920770486195882,0.33968621492385864,0.3220904171466827,0.1793370246887207,0.2820904171466827,0.1793370246887207
0.3784305155277252,0.33312761783599854,0.40055155257383984,0.332552711168925,0.3219873309135437,0.1787881851196289,0.2819873309135437,0.1787881851196289
0.37981554865837097,0.3330487012863159,0.4019918243090312,0.3301996390024821,0.3219054937362671,0.17867225408554077,0.2819054937362671,0.17867225408554077
0.3942588120698929,0.33129310607910156,0.4127558668454488,0.32783891757329303,0.3220075070858001,0.18707698583602905,0.28200750708580014,0.18707698583602905
0.42061544954776764,0.3325382471084595,0.4313468088706334,0.3301793734232585,0.326272964477539,0.21343594789505005,0.286272964477539,0.21343594789505005
0.44368208944797516,0.3291199207305908,0.4477730542421341,0.32841549317042035,0.3461050391197204,0.23677897453308105,0.3061050391197204,0.23677897453308105
0.45275758206844324,0.32686883211135864,0.4566278556982676,0.3270639379819234,0.3623616397380829,0.24881112575531006,0.3223616397380829,0.24881112575531006
0.4548967331647873,0.32587921619415283,0.4578198393185933,0.32658777634302777,0.3628560304641723,0.25164639949798584,0.3228560304641723,0.25164639949798584
0.4688732773065567,0.32627618312835693,0.4689609408378601,0.3261537154515584,0.3838156163692474,0.25543445348739624,0.3438156163692474,0.25543445348739624
0.47391775250434875,0.32662433385849,0.4769146094719569,0.3318786422411601,0.4251730740070343,0.24294430017471313,0.3851730740070343,0.24294430017471313
0.47834584116935724,0.32238268852233887,0.4847465654214223,0.332686185836792,0.4509456157684326,0.22444570064544678,0.41094561576843264,0.22444570064544678
0.4777898043394089,0.3234759569168091,0.48859811822573346,0.3367210626602173,0.4796320796012878,0.202950119972229,0.4396320796012878,0.202950119972229
0.4844752997159958,0.3239017128944397,0.4952403207619985,0.33819135030110675,0.5125642418861389,0.18643951416015625,0.47256424188613894,0.18643951416015625
0.48707719147205353,0.3269845247268677,0.4971809983253479,0.3408469359079997,0.5159741640090942,0.18365710973739624,0.47597416400909426,0.18365710973739624
0.49366895854473114,0.3327929377555847,0.5031746526559194,0.3428681294123332,0.549928605556488,0.16471678018569946,0.509928605556488,0.16471678018569946
0.5037853121757507,0.33426767587661743,0.5113694866498312,0.3366185228029887,0.5693227052688599,0.13730305433273315,0.5293227052688598,0.13730305433273315
0.5142508447170258,0.33346104621887207,0.5191121300061544,0.3307449420293172,0.5800506472587585,0.13297039270401,0.5400506472587585,0.13297039270401
0.5264473557472229,0.33042585849761963,0.5286125540733337,0.32689235607783,0.5739484429359436,0.13533461093902588,0.5339484429359436,0.13533461093902588
0.538336306810379,0.32043373584747314,0.5401899019877116,0.3235138456026713,0.5734981298446655,0.13261955976486206,0.5334981298446655,0.13261955976486206
0.5400598049163818,0.32288599014282227,0.5420992771784464,0.32501405477523804,0.5728005170822144,0.13622581958770752,0.5328005170822143,0.13622581958770752
0.5480656027793884,0.31094300746917725,0.5601141552130381,0.3186332583427429,0.57596355676651,0.13336151838302612,0.53596355676651,0.13336151838302612
0.5491639971733093,0.31013941764831543,0.5612540344397227,0.3186017672220866,0.5747451186180115,0.13025778532028198,0.5347451186180114,0.13025778532028198
0.5498386323451996,0.31008368730545044,0.5655388534069061,0.3244997064272563,0.5745515823364258,0.13067913055419922,0.5345515823364257,0.13067913055419922
0.5508727133274078,0.32230591773986816,0.5691594382127126,0.34000364939371747,0.5732998251914978,0.13299638032913208,0.5332998251914978,0.13299638032913208
0.5548616945743561,0.3190068006515503,0.5741154948870341,0.3434686064720154,0.5734914541244507,0.13207340240478516,0.5334914541244506,0.13207340240478516
0.5568899512290955,0.31615549325942993,0.5776604314645132,0.34260763724644977,0.5733225345611572,0.1324937343597412,0.5333225345611572,0.1324937343597412
0.5572457909584045,0.31663262844085693,0.5782899359862009,0.3425796826680501,0.5746868252754211,0.13222843408584595,0.5346868252754211,0.13222843408584595
0.5601377785205841,0.31687408685684204,0.5814439455668131,0.3410409490267436,0.5748956203460693,0.13241958618164062,0.5348956203460693,0.13241958618164062
0.5654290616512299,0.3291541337966919,0.5861642758051554,0.34740322828292847,0.5733212232589722,0.1417483687400818,0.5333212232589721,0.1417483687400818
0.5732612013816833,0.3336699604988098,0.5922086536884308,0.3443099657694499,0.5740710496902466,0.14301276206970215,0.5340710496902465,0.14301276206970215
0.583982527256012,0.33303123712539673,0.6003146668275198,0.33664262294769287,0.5735844373703003,0.14253473281860352,0.5335844373703003,0.14253473281860352
0.5861093103885651,0.3323604464530945,0.6015393833319346,0.33443985382715863,0.5757173299789429,0.14354652166366577,0.5357173299789428,0.14354652166366577
0.5901262164115906,0.3314662575721741,0.6040060420831045,0.33119938770929974,0.5761625170707703,0.1447211503982544,0.5361625170707702,0.1447211503982544
0.5978740155696869,0.32787996530532837,0.6095754106839498,0.3280312816301982,0.5755757093429565,0.14634019136428833,0.5355757093429565,0.14634019136428833
0.6080107688903809,0.3272215723991394,0.6164446274439493,0.32767675320307416,0.583825409412384,0.15333998203277588,0.543825409412384,0.15333998203277588
0.6217608451843262,0.34124159812927246,0.6258918941020966,0.33810969193776447,0.5997792482376099,0.18737328052520752,0.5597792482376098,0.18737328052520752
0.6321291625499725,0.3609960079193115,0.6339453061421713,0.3492543697357178,0.6023449897766113,0.2100818157196045,0.5623449897766113,0.2100818157196045
0.6329383552074432,0.36381614208221436,0.6349514623483022,0.3519764542579651,0.6029483675956726,0.2110220193862915,0.5629483675956726,0.2110220193862915
0.6371244192123413,0.37595611810684204,0.6387053529421488,0.35829633474349976,0.6016288995742798,0.23722803592681885,0.5616288995742797,0.23722803592681885
0.6389324367046356,0.382618248462677,0.6402149001757304,0.3628811041514079,0.6030579209327698,0.25610464811325073,0.5630579209327697,0.25610464811325073
0.6416175663471222,0.3870754837989807,0.6422941784063975,0.3660019636154175,0.6031693816184998,0.264983594417572,0.5631693816184997,0.264983594417572
0.6421273052692413,0.38191163539886475,0.6432399749755859,0.362786869208018,0.6018809080123901,0.26823240518569946,0.5618809080123901,0.26823240518569946
0.6423686146736145,0.3764675259590149,0.644199550151825,0.35932228962580365,0.6007916927337646,0.26374202966690063,0.5607916927337646,0.26374202966690063
0.6419143676757812,0.3738352656364441,0.6441615919272105,0.35774513085683185,0.6003472805023193,0.2624412178993225,0.5603472805023193,0.2624412178993225
