lower_right_arm_1_x,lower_right_arm_1_y,lower_right_arm_2_x,lower_right_arm_2_y,lower_right_arm_3_x,lower_right_arm_3_y,lower_right_arm_4_x,lower_right_arm_4_y
0.6237202882766724,0.647976621389389,0.6274577379226685,0.617976621389389,0.6713284254074097,0.5936599683761596,0.6713284254074097,0.6536599683761597
0.6037372350692749,0.6385060691833496,0.6059018969535828,0.6085060691833496,0.6560600399971008,0.58590775847435,0.6560600399971008,0.64590775847435
0.6001839637756348,0.6334176206588745,0.6019499897956848,0.6034176206588745,0.648962140083313,0.5754265201091766,0.648962140083313,0.6354265201091767
0.5928516387939453,0.6430885934829712,0.5942537188529968,0.6130885934829712,0.6484375596046448,0.5720441353321075,0.6484375596046448,0.6320441353321076
0.5985593199729919,0.642743810415268,0.599603533744812,0.6127438104152679,0.6527931094169617,0.5728065383434295,0.6527931094169617,0.6328065383434296
0.5993431806564331,0.6424228692054749,0.6007823944091797,0.6124228692054748,0.6550159454345703,0.5730029654502868,0.6550159454345703,0.6330029654502869
0.6093102693557739,0.6550008499622345,0.6061810255050659,0.6250008499622345,0.6640303134918213,0.584760935306549,0.6640303134918213,0.6447609353065491
0.6136474013328552,0.6734104895591736,0.6165247559547424,0.6434104895591736,0.6796863675117493,0.5913800311088562,0.6796863675117493,0.6513800311088562
0.642384946346283,0.6665174806118012,0.6473865509033203,0.6365174806118011,0.6834897398948669,0.5959717047214508,0.6834897398948669,0.6559717047214508
0.6589114665985107,0.6628048861026764,0.664361834526062,0.6328048861026764,0.6819454431533813,0.5964672577381134,0.6819454431533813,0.6564672577381134
0.6671099066734314,0.6527264559268952,0.6695351004600525,0.6227264559268951,0.67960125207901,0.5948933970928192,0.67960125207901,0.6548933970928192
0.6683081388473511,0.6468128407001495,0.6707119941711426,0.6168128407001495,0.6785807013511658,0.5939261329174041,0.6785807013511658,0.6539261329174042
0.7005153894424438,0.6080134057998657,0.6989542841911316,0.5780134057998657,0.662787675857544,0.5935078871250152,0.662787675857544,0.6535078871250153
0.7186872363090515,0.5712082827091217,0.7158394455909729,0.5412082827091217,0.6563045978546143,0.5799333763122558,0.6563045978546143,0.6399333763122559
0.7158726453781128,0.5615009808540344,0.7129610180854797,0.5315009808540344,0.6520565152168274,0.5638883423805237,0.6520565152168274,0.6238883423805237
0.7084531188011169,0.5618385815620422,0.7062608599662781,0.5318385815620422,0.6450386047363281,0.5525989842414856,0.6450386047363281,0.6125989842414856
0.7052434682846069,0.5590598428249359,0.7026272416114807,0.5290598428249359,0.6409885883331299,0.5477989327907562,0.6409885883331299,0.6077989327907563
0.70479816198349,0.5578399741649628,0.7018886804580688,0.5278399741649628,0.6398859620094299,0.5464112472534179,0.6398859620094299,0.606411247253418
0.7047010660171509,0.5561061644554138,0.702058732509613,0.5261061644554138,0.6404848694801331,0.5451236379146576,0.6404848694801331,0.6051236379146576
0.7064083814620972,0.5575114929676056,0.7035214900970459,0.5275114929676056,0.6412379741668701,0.5457305920124054,0.6412379741668701,0.6057305920124054
0.7111070156097412,0.5613079810142517,0.7083733081817627,0.5313079810142517,0.64289391040802,0.5485709917545318,0.64289391040802,0.6085709917545319
0.7146645784378052,0.5644118928909302,0.7121523022651672,0.5344118928909302,0.6433600187301636,0.5539486122131347,0.6433600187301636,0.6139486122131348
0.7166863083839417,0.5666928732395172,0.7145572900772095,0.5366928732395172,0.6510424017906189,0.5723346185684204,0.6510424017906189,0.6323346185684204
0.7169749140739441,0.5680917346477509,0.7148839235305786,0.5380917346477508,0.6541404724121094,0.5775287163257599,0.6541404724121094,0.6375287163257599
0.7158225774765015,0.5656470203399658,0.7122049331665039,0.5356470203399658,0.6630589365959167,0.5968135011196136,0.6630589365959167,0.6568135011196137
0.7142831683158875,0.565935298204422,0.7109254598617554,0.535935298204422,0.6647135615348816,0.6007986080646515,0.6647135615348816,0.6607986080646515
0.7062685489654541,0.5642196977138519,0.7066258192062378,0.5342196977138519,0.6639387011528015,0.6020095658302307,0.6639387011528015,0.6620095658302307
0.701225996017456,0.5583315634727478,0.7033150792121887,0.5283315634727478,0.6635583639144897,0.5979951930046081,0.6635583639144897,0.6579951930046082
0.7000717520713806,0.5492652797698975,0.7016905546188354,0.5192652797698974,0.6627546548843384,0.5901098263263702,0.6627546548843384,0.6501098263263703
0.6993574500083923,0.5461788022518158,0.7006762623786926,0.5161788022518158,0.6622710824012756,0.5864694428443908,0.6622710824012756,0.6464694428443909
0.6983123421669006,0.5273926103115082,0.6993978023529053,0.49739261031150817,0.6613525152206421,0.5694906723499298,0.6613525152206421,0.6294906723499298
0.6961809992790222,0.5000919842720032,0.6969188451766968,0.47009198427200316,0.6597989797592163,0.549384982585907,0.6597989797592163,0.609384982585907
0.6848293542861938,0.47387845754623414,0.6863580346107483,0.4438784575462341,0.6576993465423584,0.5303451132774353,0.6576993465423584,0.5903451132774353
0.6484054923057556,0.47045274019241334,0.649060070514679,0.4404527401924133,0.6505191922187805,0.5139770221710205,0.6505191922187805,0.5739770221710205
0.6248365044593811,0.4685561203956604,0.6295842528343201,0.4385561203956604,0.641023576259613,0.5130582463741302,0.641023576259613,0.5730582463741303
0.6247230768203735,0.4705390477180481,0.628986120223999,0.4405390477180481,0.6395062804222107,0.5135702204704284,0.6395062804222107,0.5735702204704285
0.6062322854995728,0.48177356958389284,0.6102886199951172,0.4517735695838928,0.6354430317878723,0.5231272888183593,0.6354430317878723,0.5831272888183594
0.5910592675209045,0.5695180439949036,0.5910767316818237,0.5395180439949036,0.6270477175712585,0.5271905970573425,0.6270477175712585,0.5871905970573426
0.5774132013320923,0.6314839267730713,0.5761760473251343,0.6014839267730713,0.6167557835578918,0.5289854419231415,0.6167557835578918,0.5889854419231415
0.5618244409561157,0.6730710709095001,0.5587334036827087,0.6430710709095001,0.6074389815330505,0.5327040863037109,0.6074389815330505,0.592704086303711
0.5568380951881409,0.6814443016052246,0.5539311766624451,0.6514443016052246,0.6009351015090942,0.5388513815402984,0.6009351015090942,0.5988513815402985
0.5575263500213623,0.6876600229740143,0.5531489253044128,0.6576600229740143,0.5973799824714661,0.5411884498596191,0.5973799824714661,0.6011884498596192
0.545401394367218,0.6936479651927948,0.5410159230232239,0.6636479651927948,0.5916255116462708,0.5475867700576782,0.5916255116462708,0.6075867700576782
0.531367838382721,0.6914234304428101,0.5266516804695129,0.66142343044281,0.5839100480079651,0.5482541930675506,0.5839100480079651,0.6082541930675507
0.5295397043228149,0.6888125383853912,0.5247769951820374,0.6588125383853912,0.5809804201126099,0.5492139768600464,0.5809804201126099,0.6092139768600464
0.5193443298339844,0.6670020365715027,0.5164393186569214,0.6370020365715027,0.5763487219810486,0.5489963006973266,0.5763487219810486,0.6089963006973267
0.4833226203918457,0.5556996011734009,0.4864398539066314,0.5256996011734009,0.564322292804718,0.5405039203166961,0.564322292804718,0.6005039203166962
0.4806478321552276,0.5409500443935394,0.4831594824790954,0.5109500443935394,0.5584723353385925,0.5373739910125732,0.5584723353385925,0.5973739910125733
0.4975525736808777,0.48844940900802614,0.5022780299186707,0.4584494090080261,0.5587767362594604,0.5394000422954559,0.5587767362594604,0.599400042295456
0.5016449689865112,0.4865825915336609,0.5081717371940613,0.4565825915336609,0.5568263530731201,0.5394682598114013,0.5568263530731201,0.5994682598114014
0.507145881652832,0.4893582010269165,0.5135841965675354,0.4593582010269165,0.5586349964141846,0.5490969133377075,0.5586349964141846,0.6090969133377075
0.5105794072151184,0.49774612426757814,0.5165424346923828,0.4677461242675781,0.5573195815086365,0.5695039641857147,0.5573195815086365,0.6295039641857147
0.507622241973877,0.5069698238372803,0.5151081681251526,0.47696982383728026,0.5527260899543762,0.5822539043426513,0.5527260899543762,0.6422539043426514
0.5077752470970154,0.5076149845123291,0.5155994296073914,0.4776149845123291,0.5508277416229248,0.5852665019035339,0.5508277416229248,0.645266501903534
0.4934682250022888,0.5160092258453369,0.5000710487365723,0.4860092258453369,0.5367835164070129,0.5887400221824646,0.5367835164070129,0.6487400221824646
0.4898251891136169,0.5195537948608399,0.4971407055854797,0.48955379486083983,0.5342929363250732,0.5893340718746185,0.5342929363250732,0.6493340718746186
0.4764994382858276,0.5196076476573944,0.4831750094890594,0.4896076476573944,0.5234845876693726,0.5857407760620117,0.5234845876693726,0.6457407760620117
0.4621829986572265,0.5203026676177979,0.4675980508327484,0.49030266761779784,0.5080564618110657,0.5819888722896576,0.5080564618110657,0.6419888722896576
0.43638476729393,0.5171040737628937,0.4417827427387237,0.48710407376289366,0.4854847192764282,0.5611252796649933,0.4854847192764282,0.6211252796649933
0.4353975653648376,0.5184605264663696,0.4414462149143219,0.4884605264663696,0.4849657118320465,0.5550735604763031,0.4849657118320465,0.6150735604763031
0.3781733214855194,0.5092227602005005,0.3815732598304748,0.4792227602005005,0.460887998342514,0.5331414353847503,0.460887998342514,0.5931414353847504
0.3661629557609558,0.5363347375392914,0.3688695132732391,0.5063347375392914,0.4442979693412781,0.5280677986145019,0.4442979693412781,0.588067798614502
0.3496362268924713,0.5911452913284302,0.3471340835094452,0.5611452913284302,0.4256688952445984,0.5302022409439087,0.4256688952445984,0.5902022409439087
0.3437739908695221,0.6398947083950043,0.3409749567508697,0.6098947083950043,0.4109285175800323,0.5354917955398559,0.4109285175800323,0.595491795539856
0.3432517349720001,0.676019504070282,0.3397833704948425,0.646019504070282,0.4007584452629089,0.538414032459259,0.4007584452629089,0.5984140324592591
0.3414029777050018,0.6788986766338349,0.3379266858100891,0.6488986766338348,0.3973023593425751,0.5427139115333557,0.3973023593425751,0.6027139115333557
0.3437842428684234,0.6980561459064484,0.3402783870697021,0.6680561459064484,0.3936698734760284,0.5537191343307495,0.3936698734760284,0.6137191343307495
0.3403541147708893,0.6982824647426605,0.3369783759117126,0.6682824647426605,0.391932338476181,0.5625066173076629,0.391932338476181,0.622506617307663
0.3341507315635681,0.6829810583591461,0.3317700624465942,0.6529810583591461,0.3919299840927124,0.5639526855945587,0.3919299840927124,0.6239526855945587
0.3261378705501556,0.6626601660251618,0.3252442181110382,0.6326601660251617,0.3954777121543884,0.5625870537757873,0.3954777121543884,0.6225870537757874
0.3206180930137634,0.6230202758312225,0.3203335702419281,0.5930202758312225,0.3986222743988037,0.5591741812229156,0.3986222743988037,0.6191741812229157
0.318338394165039,0.6153583073616028,0.3182805776596069,0.5853583073616028,0.397549957036972,0.5575971615314483,0.397549957036972,0.6175971615314484
0.3210351765155792,0.5555075550079346,0.322839617729187,0.5255075550079346,0.3997020423412323,0.5448836994171142,0.3997020423412323,0.6048836994171143
0.3200172185897827,0.5505347096920014,0.3224585354328155,0.5205347096920013,0.399347722530365,0.5405609619617462,0.399347722530365,0.6005609619617462
0.3178827166557312,0.5473138535022736,0.3221994042396545,0.5173138535022735,0.398630827665329,0.5400830519199371,0.398630827665329,0.6000830519199372
0.3373667299747467,0.5572621965408325,0.3374145627021789,0.5272621965408325,0.3989985287189483,0.5412529718875885,0.3989985287189483,0.6012529718875885
0.343182235956192,0.5997805738449097,0.3421039283275604,0.5697805738449097,0.4002567529678345,0.5421249878406524,0.4002567529678345,0.6021249878406525
0.3454004824161529,0.6084673249721527,0.3442752361297607,0.5784673249721527,0.4010118246078491,0.5426844370365143,0.4010118246078491,0.6026844370365143
0.3425630331039428,0.6533440792560578,0.3418568670749664,0.6233440792560577,0.4032410383224487,0.5484720778465271,0.4032410383224487,0.6084720778465271
0.3390840590000152,0.6614361250400543,0.338562935590744,0.6314361250400543,0.4033514857292175,0.5500593793392181,0.4033514857292175,0.6100593793392182
0.3296797573566437,0.6626806998252869,0.3290267288684845,0.6326806998252869,0.4033276438713074,0.5529879641532898,0.4033276438713074,0.6129879641532898
0.3259378969669342,0.6510938251018524,0.322490781545639,0.6210938251018524,0.4028588235378265,0.5543958258628845,0.4028588235378265,0.6143958258628845
0.3212679028511047,0.6445589208602905,0.3191744983196258,0.6145589208602905,0.3993504643440246,0.5564682793617248,0.3993504643440246,0.6164682793617249
0.3212797343730926,0.6413929009437561,0.3194497525691986,0.6113929009437561,0.3980962038040161,0.5574517261981964,0.3980962038040161,0.6174517261981964
0.3132302761077881,0.6171451652050018,0.314055860042572,0.5871451652050018,0.3938460946083069,0.5571477723121643,0.3938460946083069,0.6171477723121643
0.308950811624527,0.5909808123111725,0.3104851245880127,0.5609808123111725,0.3846332132816314,0.5568579447269439,0.3846332132816314,0.616857944726944
0.3038811087608337,0.5515661084651947,0.306425392627716,0.5215661084651947,0.3736653625965118,0.5475579214096069,0.3736653625965118,0.607557921409607
0.2983849346637726,0.5175050342082977,0.3008327484130859,0.4875050342082977,0.3700768649578094,0.5338799369335174,0.3700768649578094,0.5938799369335175
0.2989659905433655,0.5366805934906006,0.3027372062206268,0.5066805934906006,0.3767742216587066,0.532753289937973,0.3767742216587066,0.592753289937973
0.2988676130771637,0.5377531790733338,0.3031468689441681,0.5077531790733337,0.3796050548553467,0.5321891021728515,0.3796050548553467,0.5921891021728516
0.3011559545993805,0.5524192297458649,0.3046246469020843,0.5224192297458649,0.3878475427627563,0.5332921755313873,0.3878475427627563,0.5932921755313874
0.3201786279678345,0.5757225894927979,0.3224343955516815,0.5457225894927978,0.3963131606578827,0.534438909292221,0.3963131606578827,0.5944389092922211
0.3575709760189056,0.5908277177810669,0.3603653013706207,0.5608277177810669,0.4039656817913055,0.5400328648090362,0.4039656817913055,0.6000328648090363
0.3909414112567901,0.6024039232730866,0.3917003571987152,0.5724039232730865,0.4047479033470154,0.5430577111244201,0.4047479033470154,0.6030577111244202
0.4050985276699066,0.6035868966579437,0.4097366333007812,0.5735868966579437,0.4021702706813812,0.5598626148700714,0.4021702706813812,0.6198626148700714
0.407039076089859,0.6028421664237976,0.4116069972515106,0.5728421664237976,0.4007434844970703,0.5656261456012726,0.4007434844970703,0.6256261456012726
0.4426985085010528,0.5688541972637177,0.4432717859745025,0.5388541972637176,0.3998067080974579,0.5685189378261566,0.3998067080974579,0.6285189378261566
0.444810688495636,0.5623417937755585,0.4452826678752899,0.5323417937755585,0.3992652297019958,0.5692655754089355,0.3992652297019958,0.6292655754089356
0.4520689249038696,0.5413684391975403,0.4521822333335876,0.5113684391975403,0.3997403979301452,0.5677663993835449,0.3997403979301452,0.627766399383545
0.4562426805496216,0.524430319070816,0.4556348025798797,0.494430319070816,0.4009522795677185,0.5672963273525238,0.4009522795677185,0.6272963273525238
0.4568419456481933,0.5155575716495514,0.4555202126502991,0.4855575716495514,0.4009004533290863,0.5585483920574188,0.4009004533290863,0.6185483920574188
0.4570788741111755,0.5146087551116943,0.4557679891586303,0.4846087551116943,0.4009018242359161,0.5543562483787536,0.4009018242359161,0.6143562483787537
0.4449550807476043,0.5256289982795715,0.4444519281387329,0.4956289982795715,0.3975042104721069,0.5553160321712494,0.3975042104721069,0.6153160321712494
0.4418140053749084,0.5291313970088959,0.4415273666381836,0.49913139700889586,0.395520955324173,0.5563648355007171,0.395520955324173,0.6163648355007172
0.4388846158981323,0.5448884212970734,0.4377219080924988,0.5148884212970734,0.3956733644008636,0.5547485065460205,0.3956733644008636,0.6147485065460205
0.4062749147415161,0.578688188791275,0.4093066751956939,0.548688188791275,0.3983801305294037,0.5483373415470123,0.3983801305294037,0.6083373415470124
0.3817974627017975,0.5943026685714722,0.3848302960395813,0.5643026685714722,0.4012149572372436,0.5486738395690918,0.4012149572372436,0.6086738395690918
0.3784573972225189,0.5970300877094269,0.3813138306140899,0.5670300877094269,0.4022774696350097,0.5490532827377319,0.4022774696350097,0.609053282737732
0.3485233187675476,0.6158676886558533,0.3536020517349243,0.5858676886558533,0.4051220715045929,0.5522094678878784,0.4051220715045929,0.6122094678878784
0.3440684974193573,0.6104999923706055,0.3481922447681427,0.5804999923706055,0.4086016714572906,0.5538529765605926,0.4086016714572906,0.6138529765605927
0.3311972320079803,0.6107169532775879,0.3312268257141113,0.5807169532775879,0.4075027406215668,0.5538595926761627,0.4075027406215668,0.6138595926761627
0.3172096014022827,0.6028002345561981,0.3183623850345611,0.5728002345561981,0.4044284522533417,0.5505771648883819,0.4044284522533417,0.610577164888382
0.3136526942253113,0.5966027820110321,0.3157480359077453,0.5666027820110321,0.3961083889007568,0.5473807168006897,0.3961083889007568,0.6073807168006897
0.3139303028583526,0.5933990919589996,0.3161830008029938,0.5633990919589996,0.3937448561191559,0.5464877200126648,0.3937448561191559,0.6064877200126648
0.3032352924346924,0.5727514469623566,0.3068991005420685,0.5427514469623566,0.3874978125095367,0.5429417204856872,0.3874978125095367,0.6029417204856873
0.2985149621963501,0.5444246077537537,0.3025823533535003,0.5144246077537536,0.3797371387481689,0.5375065517425537,0.3797371387481689,0.5975065517425537
0.3008820414543152,0.5451467478275299,0.3041230142116546,0.5151467478275299,0.3828970491886139,0.532200516462326,0.3828970491886139,0.5922005164623261
0.3086976110935211,0.5529404723644257,0.3115231096744537,0.5229404723644256,0.3878377676010132,0.5340931725502014,0.3878377676010132,0.5940931725502014
0.3258083760738373,0.5913998627662659,0.3261635899543762,0.5613998627662659,0.4000783562660217,0.5359917294979095,0.4000783562660217,0.5959917294979096
0.3311695754528045,0.599173709154129,0.3313350975513458,0.569173709154129,0.4034227728843689,0.537214697599411,0.4034227728843689,0.597214697599411
0.3551734685897827,0.6179154062271118,0.3584216833114624,0.5879154062271118,0.4082251787185669,0.5435807418823242,0.4082251787185669,0.6035807418823242
0.3814327716827392,0.6418718540668488,0.384152740240097,0.6118718540668487,0.4112333655357361,0.5532192599773407,0.4112333655357361,0.6132192599773407
0.4010943174362182,0.6392011189460755,0.404339998960495,0.6092011189460754,0.4136506021022796,0.566332311630249,0.4136506021022796,0.626332311630249
0.4144282341003418,0.6388624751567841,0.4184369742870331,0.608862475156784,0.4118351936340332,0.5706511747837066,0.4118351936340332,0.6306511747837067
0.4315187633037567,0.6292467558383942,0.4351782500743866,0.5992467558383942,0.4103339910507202,0.5830949556827545,0.4103339910507202,0.6430949556827545
0.4377022981643677,0.5974507474899292,0.4423223733901977,0.5674507474899292,0.4101603329181671,0.583862544298172,0.4101603329181671,0.643862544298172
0.4384179413318634,0.5889226341247559,0.443097710609436,0.5589226341247558,0.410080224275589,0.5836653423309326,0.410080224275589,0.6436653423309326
0.4433270692825317,0.5566995882987976,0.4452325105667114,0.5266995882987976,0.4095121324062347,0.579747052192688,0.4095121324062347,0.639747052192688
0.4459536969661712,0.5297746205329895,0.4474534094333648,0.4997746205329895,0.4088737666606903,0.5795080971717834,0.4088737666606903,0.6395080971717835
0.4473705887794494,0.5171452605724335,0.4477634131908417,0.48714526057243346,0.4072644710540771,0.5663221192359924,0.4072644710540771,0.6263221192359925
0.4472685754299164,0.5260183656215668,0.4476253986358642,0.49601836562156676,0.4050310850143432,0.563096911907196,0.4050310850143432,0.6230969119071961
0.4472613632678985,0.5271043920516968,0.4476838707923889,0.49710439205169676,0.4045422077178955,0.5599418294429779,0.4045422077178955,0.6199418294429779
0.4473264813423157,0.52985475897789,0.4489124715328216,0.49985475897789,0.4060256779193878,0.5587778401374817,0.4060256779193878,0.6187778401374817
0.4428437054157257,0.5848868334293366,0.4451026022434234,0.5548868334293365,0.4150654375553131,0.5590844464302063,0.4150654375553131,0.6190844464302063
0.4270676970481872,0.6290222251415253,0.4316799640655517,0.5990222251415253,0.4249534904956817,0.5647632193565368,0.4249534904956817,0.6247632193565369
0.4160157740116119,0.6519870603084564,0.4212027490139007,0.6219870603084564,0.4312355518341064,0.5715305519104004,0.4312355518341064,0.6315305519104004
0.4057268798351288,0.6742172682285309,0.4104549884796142,0.6442172682285309,0.4330314993858337,0.5801721227169037,0.4330314993858337,0.6401721227169037
0.4076003432273865,0.6691865170001984,0.4114783704280853,0.6391865170001984,0.4327779412269592,0.5820895147323608,0.4327779412269592,0.6420895147323609
0.4057544469833374,0.6626043462753296,0.4092300236225128,0.6326043462753296,0.432679682970047,0.5866302859783172,0.432679682970047,0.6466302859783173
0.4009023606777191,0.6549675011634827,0.4041382670402527,0.6249675011634827,0.4312599003314972,0.5844831776618957,0.4312599003314972,0.6444831776618958
0.4025939702987671,0.6459885978698731,0.4059716761112213,0.615988597869873,0.4297269284725189,0.582237274646759,0.4297269284725189,0.6422372746467591
0.3994789123535156,0.6320520782470703,0.402139276266098,0.6020520782470703,0.4190350770950317,0.5735040020942688,0.4190350770950317,0.6335040020942688
0.398693323135376,0.5072029972076416,0.4042488038539886,0.4772029972076416,0.4074896275997162,0.5627344560623169,0.4074896275997162,0.6227344560623169
0.3994762897491455,0.4996094846725464,0.4029952585697174,0.4696094846725464,0.4055747091770172,0.5578759920597076,0.4055747091770172,0.6178759920597077
0.4090697467327118,0.492686882019043,0.4075513780117035,0.46268688201904296,0.4024147391319275,0.5489178311824798,0.4024147391319275,0.6089178311824799
0.4150320887565613,0.48510886669158937,0.4108989834785461,0.45510886669158934,0.394230455160141,0.5366298866271972,0.394230455160141,0.5966298866271973
0.4141680300235748,0.5013162636756897,0.4108868837356567,0.4713162636756897,0.3957604169845581,0.5392907869815826,0.3957604169845581,0.5992907869815827
0.4173564016819,0.5199455463886261,0.4148809313774109,0.4899455463886261,0.3957073390483856,0.5431291472911834,0.3957073390483856,0.6031291472911835
0.4162729978561401,0.5293373310565949,0.4146792888641357,0.49933733105659484,0.3957939147949219,0.5593085598945617,0.3957939147949219,0.6193085598945618
0.415544718503952,0.5208038234710693,0.4147425889968872,0.4908038234710693,0.3971454799175262,0.5666421663761139,0.3971454799175262,0.6266421663761139
0.4137153625488281,0.5240340077877045,0.4138063788414001,0.49403400778770445,0.3971213102340698,0.5680605185031891,0.3971213102340698,0.6280605185031891
0.4135778248310089,0.5157501244544983,0.4140580594539642,0.4857501244544983,0.398188978433609,0.5733487021923065,0.398188978433609,0.6333487021923065
0.4234002232551574,0.5294846737384796,0.425381451845169,0.4994846737384796,0.4046594202518463,0.5839619946479797,0.4046594202518463,0.6439619946479798
0.4376313090324402,0.5825159692764282,0.43919637799263,0.5525159692764282,0.4125285446643829,0.5896343898773193,0.4125285446643829,0.6496343898773194
0.4504218101501465,0.6512339556217194,0.4613619148731231,0.6212339556217193,0.4216093122959137,0.588703007698059,0.4216093122959137,0.6487030076980591
0.4738862812519073,0.667192085981369,0.4755150973796844,0.637192085981369,0.4302088022232055,0.5866106462478637,0.4302088022232055,0.6466106462478638
0.4757523238658905,0.6493425214290619,0.4742822349071502,0.6193425214290619,0.4289311170578003,0.5853076887130737,0.4289311170578003,0.6453076887130738
0.4745476841926574,0.5788562142848969,0.4724765419960022,0.5488562142848968,0.4329928457736969,0.566019446849823,0.4329928457736969,0.626019446849823
0.4746243953704834,0.5330979371070862,0.4716318547725677,0.5030979371070862,0.437614232301712,0.5630836498737335,0.437614232301712,0.6230836498737335
0.4943388700485229,0.5349074149131775,0.4916636645793915,0.5049074149131775,0.4531908631324768,0.5554619741439819,0.4531908631324768,0.615461974143982
0.5208620429039001,0.5826248073577881,0.5202947854995728,0.5526248073577881,0.4651769399642944,0.5551875841617584,0.4651769399642944,0.6151875841617584
0.518973708152771,0.5918513083457947,0.5171887874603271,0.5618513083457947,0.4618745446205139,0.5546664607524872,0.4618745446205139,0.6146664607524872
0.5268310904502869,0.6264614307880402,0.5266273617744446,0.5964614307880401,0.4731108248233795,0.5562115621566772,0.4731108248233795,0.6162115621566773
0.5374444723129272,0.6708047831058502,0.537989616394043,0.6408047831058502,0.4861016273498535,0.5578655314445495,0.4861016273498535,0.6178655314445496
0.5397122502326965,0.7064225220680237,0.5413100719451904,0.6764225220680237,0.5159676671028137,0.55814737200737,0.5159676671028137,0.61814737200737
0.5429264307022095,0.7182857537269592,0.5471073389053345,0.6882857537269592,0.5371434688568115,0.567374677658081,0.5371434688568115,0.6273746776580811
0.5503734350204468,0.7257434570789337,0.55500727891922,0.6957434570789337,0.5440255999565125,0.5731153798103332,0.5440255999565125,0.6331153798103333
0.5520241856575012,0.7268061184883118,0.555942952632904,0.6968061184883118,0.5430912971496582,0.5748471629619598,0.5430912971496582,0.6348471629619599
0.5630946755409241,0.7187142217159271,0.567989706993103,0.6887142217159271,0.5501714944839478,0.5750433814525604,0.5501714944839478,0.6350433814525605
0.5792587399482727,0.700657262802124,0.5818543434143066,0.670657262802124,0.548366904258728,0.5690993678569793,0.548366904258728,0.6290993678569794
0.5888181924819946,0.6549146616458893,0.5882278680801392,0.6249146616458893,0.5387721657752991,0.5395321261882782,0.5387721657752991,0.5995321261882782
0.6067595481872559,0.60434685587883,0.6061932444572449,0.5743468558788299,0.5419473052024841,0.545889766216278,0.5419473052024841,0.6058897662162781
0.5940050482749939,0.5328594589233399,0.5920167565345764,0.5028594589233398,0.5480645298957825,0.5495627236366272,0.5480645298957825,0.6095627236366272
0.5924943685531616,0.5329636180400849,0.5899182558059692,0.5029636180400848,0.5476219654083252,0.5520845663547516,0.5476219654083252,0.6120845663547516
0.5959731340408325,0.5034985685348511,0.5945637226104736,0.47349856853485106,0.5544667840003967,0.5450555396080017,0.5544667840003967,0.6050555396080017
0.5955215692520142,0.5010116839408875,0.5945335030555725,0.47101168394088744,0.5551506280899048,0.5410793137550354,0.5551506280899048,0.6010793137550354
0.5948839783668518,0.5081709170341492,0.5938130021095276,0.47817091703414916,0.5601639747619629,0.5441676092147827,0.5601639747619629,0.6041676092147827
0.5958591103553772,0.5464214825630188,0.5946922302246094,0.5164214825630188,0.568857729434967,0.5636548411846161,0.568857729434967,0.6236548411846161
0.5927202105522156,0.5275128924846649,0.5912724137306213,0.4975128924846649,0.5769586563110352,0.569610686302185,0.5769586563110352,0.6296106863021851
0.5903835296630859,0.500106885433197,0.5895034074783325,0.470106885433197,0.5801336169242859,0.5703397107124328,0.5801336169242859,0.6303397107124329
0.5901988744735718,0.49434609651565553,0.5898546576499939,0.4643460965156555,0.5817726254463196,0.5694854271411895,0.5817726254463196,0.6294854271411896
0.5990669131278992,0.507388665676117,0.5985157489776611,0.47738866567611693,0.5839328169822693,0.5717414927482605,0.5839328169822693,0.6317414927482605
0.6050642728805542,0.5082675957679749,0.6044307947158813,0.47826759576797484,0.5889097452163696,0.5721247804164886,0.5889097452163696,0.6321247804164887
0.6156171560287476,0.5151490712165833,0.6146974563598633,0.48514907121658324,0.6007934808731079,0.5698289883136749,0.6007934808731079,0.629828988313675
0.6207214593887329,0.4976731085777283,0.6196957230567932,0.46767310857772826,0.6002652645111084,0.5664236855506897,0.6002652645111084,0.6264236855506897
0.616635799407959,0.496456995010376,0.6144600510597229,0.46645699501037596,0.6042742729187012,0.5603235971927643,0.6042742729187012,0.6203235971927643
0.6472389101982117,0.49828280448913576,0.6433597803115845,0.46828280448913573,0.6142199039459229,0.5599800658226013,0.6142199039459229,0.6199800658226013
0.6710444092750549,0.5168956959247589,0.6692253351211548,0.4868956959247589,0.6225908398628235,0.5600915265083313,0.6225908398628235,0.6200915265083313
0.6948173642158508,0.5545687222480774,0.6914049386978149,0.5245687222480774,0.6312025189399719,0.560204119682312,0.6312025189399719,0.620204119682312
0.6978232860565186,0.6002157175540924,0.6952829957008362,0.5702157175540924,0.6401533484458923,0.560281993150711,0.6401533484458923,0.6202819931507111
0.7113730311393738,0.6299439513683319,0.7089319229125977,0.5999439513683319,0.6495717763900757,0.5604225409030914,0.6495717763900757,0.6204225409030915
0.7119638919830322,0.6315753602981568,0.7094725370407104,0.6015753602981567,0.6499427556991577,0.5611117792129516,0.6499427556991577,0.6211117792129517
0.7131450176239014,0.6665068411827088,0.7132958173751831,0.6365068411827087,0.6632546782493591,0.564965398311615,0.6632546782493591,0.624965398311615
0.7024784684181213,0.6821260893344879,0.7050174474716187,0.6521260893344879,0.6720116138458252,0.5685168218612671,0.6720116138458252,0.6285168218612671
0.6939787268638611,0.6900603318214417,0.6953580379486084,0.6600603318214416,0.6735826730728149,0.5688336503505707,0.6735826730728149,0.6288336503505707
