head_1_x,head_1_y,head_2_x,head_2_y,head_3_x,head_3_y,head_4_x,head_4_y
0.3587530255317688,0.7623734921216965,0.3653748035430908,0.7645581662654877,0.3653748035430908,0.7015109062194824,0.3587530255317688,0.6821961998939514
0.3557389080524444,0.7661408931016922,0.3649340867996216,0.7679593116044999,0.3649340867996216,0.6979678869247437,0.3557389080524444,0.6834067404270172
0.3533566892147064,0.7694482356309891,0.3650122284889221,0.771602749824524,0.3650122284889221,0.6967398822307587,0.3533566892147064,0.686908483505249
0.3538384437561035,0.7706982344388962,0.3657544255256653,0.7727446109056473,0.3657544255256653,0.6966057419776917,0.3538384437561035,0.6888074278831482
0.350992739200592,0.7726325392723083,0.3665178120136261,0.7755384147167206,0.3665178120136261,0.6960934698581696,0.350992739200592,0.6901784241199493
0.3483026027679443,0.777673602104187,0.3668819665908813,0.7812965512275696,0.3668819665908813,0.6970637142658234,0.3483026027679443,0.6937692165374756
0.3458999395370483,0.7820149958133698,0.367159903049469,0.7856932133436203,0.367159903049469,0.7013925313949585,0.3458999395370483,0.6959905326366425
0.3437227606773376,0.7854640930891037,0.3673169612884521,0.7888210564851761,0.3673169612884521,0.7035087645053864,0.3437227606773376,0.6965814232826233
0.3423987329006195,0.7865104228258133,0.3673352599143982,0.7899062037467957,0.3673352599143982,0.7038638293743134,0.3423987329006195,0.6999907195568085
0.3427068591117859,0.7870964258909225,0.36716228723526,0.7902277708053589,0.36716228723526,0.7038064897060394,0.3427068591117859,0.7008179426193237
0.3410716354846954,0.7876933813095093,0.3666960299015045,0.7904315143823624,0.3666960299015045,0.7029806077480316,0.3410716354846954,0.7000139355659485
0.3396526873111725,0.7877564877271653,0.3660899400711059,0.7908630967140198,0.3660899400711059,0.7007426917552948,0.3396526873111725,0.6953885853290558
0.3385807275772095,0.7868031710386277,0.3652959167957306,0.7899130582809449,0.3652959167957306,0.6963736116886139,0.3385807275772095,0.6891526281833649
0.3369195163249969,0.786080077290535,0.3645661175251007,0.7894052565097809,0.3645661175251007,0.6964791119098663,0.3369195163249969,0.6893901526927948
0.3348057568073272,0.7857262343168259,0.3628109991550445,0.7894150614738464,0.3628109991550445,0.6956541538238525,0.3348057568073272,0.689039796590805
0.3339210152626037,0.7856508493423462,0.3607251644134521,0.7890337556600571,0.3607251644134521,0.6937854886054993,0.3339210152626037,0.6855964958667755
0.3333191871643066,0.7856147438287735,0.3601904809474945,0.7888579368591309,0.3601904809474945,0.6927697658538818,0.3333191871643066,0.683716356754303
0.3326611220836639,0.785497471690178,0.3590620458126068,0.7887020856142044,0.3590620458126068,0.6929992735385895,0.3326611220836639,0.6819014549255371
0.3318700194358825,0.7839943915605545,0.3583772778511047,0.787632405757904,0.3583772778511047,0.6930403411388397,0.3318700194358825,0.6823713183403015
0.3315091729164123,0.7835389375686646,0.3584712147712707,0.7873356193304062,0.3584712147712707,0.6932055950164795,0.3315091729164123,0.6834324896335602
0.3306824564933777,0.7826055139303207,0.3583959341049194,0.7872655838727951,0.3583959341049194,0.6933413147926331,0.3306824564933777,0.683799535036087
0.3304150402545929,0.7817573994398117,0.3583126068115234,0.7870178520679474,0.3583126068115234,0.6933588683605194,0.3304150402545929,0.6839406788349152
0.3305512070655823,0.7802456766366959,0.3583823144435882,0.78517484664917,0.3583823144435882,0.6934321224689484,0.3305512070655823,0.6841302812099457
0.3308562934398651,0.7776438295841217,0.3584932684898376,0.7814714312553406,0.3584932684898376,0.692695140838623,0.3308562934398651,0.6836546361446381
0.3310695588588714,0.7730186730623246,0.3586023449897766,0.7784959077835083,0.3586023449897766,0.6898805797100067,0.3310695588588714,0.6802487075328827
0.3311629593372345,0.7687016725540161,0.3588852882385254,0.775847390294075,0.3588852882385254,0.6833773255348206,0.3311629593372345,0.674576073884964
0.3311474323272705,0.7672383040189743,0.3589497208595276,0.7746217846870422,0.3589497208595276,0.679188460111618,0.3311474323272705,0.6710402965545654
0.3311918675899505,0.7664229422807693,0.3589924275875091,0.7738406509160995,0.3589924275875091,0.6777063012123108,0.3311918675899505,0.669545978307724
0.3295201957225799,0.767750471830368,0.3590133488178253,0.7743733078241349,0.3590133488178253,0.6780636608600616,0.3295201957225799,0.6697630882263184
0.3263855278491974,0.7787221074104309,0.3584195673465729,0.7801682800054551,0.3584195673465729,0.678968995809555,0.3263855278491974,0.6708088517189026
0.3250656723976135,0.7861092388629913,0.3580830991268158,0.7859816998243332,0.3580830991268158,0.6796266138553619,0.3250656723976135,0.6726198494434357
0.3240696489810943,0.7934136986732483,0.3577308058738708,0.7931599467992783,0.3577308058738708,0.6820915043354034,0.3240696489810943,0.676953136920929
0.3238375782966614,0.79779651761055,0.3568363189697265,0.7981795221567154,0.3568363189697265,0.6886256039142609,0.3238375782966614,0.6828190386295319
0.3233834505081177,0.7980566024780273,0.3558267056941986,0.7988644093275071,0.3558267056941986,0.6915739476680756,0.3233834505081177,0.6851322650909424
0.3228224515914917,0.7971758991479874,0.3551841676235199,0.7982657998800278,0.3551841676235199,0.6924005150794983,0.3228224515914917,0.686271995306015
0.3224644064903259,0.7967517822980881,0.354762852191925,0.7979280054569244,0.354762852191925,0.6928367912769318,0.3224644064903259,0.68671914935112
0.3223789632320404,0.795593947172165,0.3547854721546173,0.7969933897256852,0.3547854721546173,0.6927242279052734,0.3223789632320404,0.6863347887992859
0.322344958782196,0.7939363569021225,0.3547809720039367,0.795714259147644,0.3547809720039367,0.6925658881664276,0.322344958782196,0.6857158243656158
0.3225106596946716,0.7865731418132782,0.354805439710617,0.788292407989502,0.354805439710617,0.6912339329719543,0.3225106596946716,0.6811423003673553
0.3226295411586761,0.7836939096450806,0.3548297584056854,0.785208061337471,0.3548297584056854,0.6906461417675018,0.3226295411586761,0.678637683391571
0.3226471245288849,0.7678853869438171,0.3548471331596374,0.7720079720020295,0.3548471331596374,0.6829544901847839,0.3226471245288849,0.6670082807540894
0.3228135108947754,0.7644340842962265,0.3550373017787933,0.7682631760835648,0.3550373017787933,0.6800565421581268,0.3228135108947754,0.6637924015522003
0.3229007720947265,0.7622303366661072,0.3550839424133301,0.7658962011337281,0.3550839424133301,0.6788133084774017,0.3229007720947265,0.6620543897151947
0.3229941129684448,0.7633434385061264,0.3550333976745605,0.7668311446905136,0.3550333976745605,0.6792507171630859,0.3229941129684448,0.6640762686729431
0.3230657875537872,0.7646952271461487,0.3550259172916412,0.7673543840646744,0.3550259172916412,0.6795921325683594,0.3230657875537872,0.6684747338294983
0.3231216371059418,0.7655912041664124,0.3550217747688293,0.7677998095750809,0.3550217747688293,0.679759293794632,0.3231216371059418,0.6707495450973511
0.323101669549942,0.7745869904756546,0.3550984561443329,0.7765709012746811,0.3550984561443329,0.6811700463294983,0.323101669549942,0.6764432787895203
0.3229732811450958,0.7829416394233704,0.3552084863185882,0.7844109386205674,0.3552084863185882,0.6848617196083069,0.3229732811450958,0.6805553436279297
0.3229045271873474,0.7873749434947968,0.3555082678794861,0.7888712137937546,0.3555082678794861,0.687998503446579,0.3229045271873474,0.6827072501182556
0.3230177164077759,0.7891833484172821,0.3557581901550293,0.7910913079977036,0.3557581901550293,0.6892694234848022,0.3230177164077759,0.6845841407775879
0.3231821656227112,0.7890674322843552,0.3559700846672058,0.7917035073041916,0.3559700846672058,0.6895086169242859,0.3231821656227112,0.6843393743038177
0.3233298063278198,0.7892332822084427,0.3561338782310486,0.7922638356685638,0.3561338782310486,0.6897351145744324,0.3233298063278198,0.6844046413898468
0.3235222399234772,0.78836989402771,0.3565583527088165,0.7905867695808411,0.3565583527088165,0.6880422234535217,0.3235222399234772,0.681292712688446
0.3242705762386322,0.781740739941597,0.3571599125862121,0.7859511226415635,0.3571599125862121,0.6835229694843292,0.3242705762386322,0.676565557718277
0.3254382312297821,0.7699395567178727,0.3576945960521698,0.7748056799173355,0.3576945960521698,0.6780708432197571,0.3254382312297821,0.6715351045131683
0.3263123333454132,0.7629131227731705,0.3578421175479889,0.7684883773326874,0.3578421175479889,0.6752727031707764,0.3263123333454132,0.6658278405666351
0.3268418908119201,0.762351930141449,0.357837975025177,0.7662545591592789,0.357837975025177,0.6763150095939636,0.3268418908119201,0.6669285893440247
0.327223926782608,0.7616992592811584,0.3578323423862457,0.7649271488189698,0.3578323423862457,0.6770190298557281,0.327223926782608,0.667495459318161
0.3271719515323639,0.7654054462909698,0.3576836884021759,0.7656823545694352,0.3576836884021759,0.6786952912807465,0.3271719515323639,0.6687798500061035
0.3260680139064789,0.7829766869544983,0.3568456470966339,0.7814331203699112,0.3568456470966339,0.6843515038490295,0.3260680139064789,0.6738685369491577
0.3250031173229217,0.7893874645233155,0.3554922640323639,0.7875075042247773,0.3554922640323639,0.6904542446136475,0.3250031173229217,0.67946657538414
0.3239210844039917,0.7932049036026001,0.354292631149292,0.7914843708276749,0.354292631149292,0.6956978142261505,0.3239210844039917,0.6840811371803284
0.3229404091835022,0.7939312607049942,0.3532703518867492,0.7928497642278672,0.3532703518867492,0.695816695690155,0.3229404091835022,0.6854360699653625
0.3224482536315918,0.7948497980833054,0.352563738822937,0.7939393222332001,0.352563738822937,0.6966188549995422,0.3224482536315918,0.6862762868404388
0.322159081697464,0.7933253049850464,0.3525481224060058,0.7928041815757751,0.3525481224060058,0.6959851682186127,0.322159081697464,0.685867577791214
0.3217781782150268,0.7928568720817566,0.3526066243648529,0.7924902141094208,0.3526066243648529,0.695584774017334,0.3217781782150268,0.6857474446296692
0.3216536343097687,0.7896890789270401,0.3526138961315155,0.7895112782716751,0.3526138961315155,0.6951995491981506,0.3216536343097687,0.6806433796882629
0.3216780126094818,0.7767827659845353,0.3521882593631744,0.7777641713619233,0.3521882593631744,0.6932899057865143,0.3216780126094818,0.6706548035144806
0.3217184543609619,0.7669632732868195,0.3521698117256164,0.7673880159854889,0.3521698117256164,0.6880588829517365,0.3217184543609619,0.6590895056724548
0.3217515647411346,0.7632189095020295,0.3520824015140533,0.7633720189332962,0.3520824015140533,0.6853422820568085,0.3217515647411346,0.6569181978702545
0.3217860162258148,0.7598356157541275,0.3521051704883575,0.7586182206869125,0.3521051704883575,0.6810646951198578,0.3217860162258148,0.6525408625602722
0.3219555914402008,0.7608942985534668,0.3524847626686096,0.7589538842439651,0.3524847626686096,0.6779953241348267,0.3219555914402008,0.651579737663269
0.3225074708461761,0.7627778500318528,0.35259810090065,0.7600469291210175,0.35259810090065,0.6785414516925812,0.3225074708461761,0.6543034315109253
0.324048101902008,0.7735054045915604,0.3526327311992645,0.7699330151081086,0.3526327311992645,0.6790478527545929,0.324048101902008,0.6647457182407379
0.3262551426887512,0.786237433552742,0.3532001674175262,0.7835170775651932,0.3532001674175262,0.6851349771022797,0.3262551426887512,0.6753231883049011
0.3276850581169128,0.7909626364707947,0.3538649082183838,0.7887753248214722,0.3538649082183838,0.6875967979431152,0.3276850581169128,0.6794949769973755
0.3304603695869446,0.7949647307395935,0.3547336161136627,0.7934093177318573,0.3547336161136627,0.6963518559932709,0.3304603695869446,0.6882575750350952
0.3329921066761017,0.8020414561033249,0.3553531169891357,0.8013122230768204,0.3553531169891357,0.7009706199169159,0.3329921066761017,0.696612685918808
0.3353435397148132,0.8074492365121841,0.3570614159107208,0.80703204870224,0.3570614159107208,0.7029383778572083,0.3353435397148132,0.6987239122390747
0.3377673327922821,0.8085192292928696,0.3593912422657013,0.8074253350496292,0.3593912422657013,0.7021967768669128,0.3377673327922821,0.6977898478507996
0.3393169641494751,0.805122122168541,0.3604349195957184,0.8043791949748993,0.3604349195957184,0.7012018859386444,0.3393169641494751,0.6949770748615265
0.3399004936218261,0.8036909103393555,0.3612972497940063,0.8031712770462036,0.3612972497940063,0.7004158794879913,0.3399004936218261,0.6939709484577179
0.3439716398715973,0.7883459925651551,0.3641258776187897,0.7881625294685364,0.3641258776187897,0.6761709153652191,0.3439716398715973,0.6755782663822174
0.3443627059459686,0.7832083702087402,0.3667073845863342,0.7837539464235306,0.3667073845863342,0.6719618141651154,0.3443627059459686,0.6723020374774933
0.346742033958435,0.7748206704854966,0.3686340451240539,0.7747165709733963,0.3686340451240539,0.6684300899505615,0.346742033958435,0.6693384945392609
0.3513093292713165,0.7698495239019394,0.3717025816440582,0.7692751437425613,0.3717025816440582,0.6703366339206696,0.3513093292713165,0.6711224317550659
0.3588456213474273,0.7724358588457108,0.3763954937458038,0.7710539102554322,0.3763954937458038,0.6725265383720398,0.3588456213474273,0.6751390695571899
0.3599295020103454,0.7730222791433334,0.3773481547832489,0.7711522877216339,0.3773481547832489,0.6740108132362366,0.3599295020103454,0.676600843667984
0.3701815903186798,0.7742205709218979,0.3865356147289276,0.7715057730674744,0.3865356147289276,0.6865804493427277,0.3701815903186798,0.6921534240245819
0.371961385011673,0.7752669602632523,0.3881711363792419,0.771615132689476,0.3881711363792419,0.6889179050922394,0.371961385011673,0.6960955560207367
0.378404438495636,0.7777404338121415,0.3938703238964081,0.7740792930126191,0.3938703238964081,0.6927763223648071,0.378404438495636,0.6997968852519989
0.3859975039958954,0.7808325886726379,0.4015614688396454,0.7773168385028839,0.4015614688396454,0.6940899193286896,0.3859975039958954,0.7029749751091003
0.3930357098579407,0.7820443809032441,0.4071304202079773,0.7783753871917725,0.4071304202079773,0.6936782002449036,0.3930357098579407,0.7019822895526886
0.39371258020401,0.7821270525455475,0.4060679674148559,0.778430849313736,0.4060679674148559,0.6949094533920288,0.39371258020401,0.7021905481815338
0.3999881446361542,0.7820706814527512,0.4131430089473724,0.7786632329225541,0.4131430089473724,0.6945691704750061,0.3999881446361542,0.7015728652477264
0.4071091413497925,0.7819901108741761,0.4193859398365021,0.7787908017635345,0.4193859398365021,0.6940919160842896,0.4071091413497925,0.697752982378006
0.4132905006408691,0.7808765172958374,0.4245560467243194,0.77827587723732,0.4245560467243194,0.6895183622837067,0.4132905006408691,0.6932848393917084
0.4203419089317322,0.780538097023964,0.4319928586483001,0.7782973647117615,0.4319928586483001,0.6870851218700409,0.4203419089317322,0.6854265928268433
0.4272841215133667,0.7812315225601197,0.4408964514732361,0.7794316858053207,0.4408964514732361,0.6833079159259796,0.4272841215133667,0.682842493057251
0.4273174405097961,0.7813951969146729,0.4401837885379791,0.7801211625337601,0.4401837885379791,0.6809777915477753,0.4273174405097961,0.6819877028465271
0.4358663558959961,0.7822488695383072,0.447779506444931,0.7815103083848954,0.447779506444931,0.6811648905277252,0.4358663558959961,0.6826474070549011
0.4441819489002228,0.7860739678144455,0.4559328258037567,0.7864202558994294,0.4559328258037567,0.6805465221405029,0.4441819489002228,0.6855320334434509
0.4499110281467438,0.7898690104484558,0.4639595150947571,0.79063680768013,0.4639595150947571,0.6805285811424255,0.4499110281467438,0.6899928450584412
0.4574770629405975,0.792630985379219,0.4711570739746094,0.793524444103241,0.4711570739746094,0.681674987077713,0.4574770629405975,0.6957605481147766
0.4637209475040436,0.7946439683437347,0.4780243933200836,0.7954207509756089,0.4780243933200836,0.6851651668548584,0.4637209475040436,0.7007860839366913
0.4648175537586212,0.7954550534486771,0.4787732660770416,0.7958261072635651,0.4787732660770416,0.6859421133995056,0.4648175537586212,0.7027149498462677
0.4698123335838318,0.7956508994102478,0.485258936882019,0.7959506511688232,0.485258936882019,0.6865326166152954,0.4698123335838318,0.7022633850574493
0.4764293730258941,0.7964025884866714,0.4915595650672912,0.7967946827411652,0.4915595650672912,0.6865590810775757,0.4764293730258941,0.7022822201251984
0.4820553064346313,0.7963062524795533,0.4978682100772857,0.7969247251749039,0.4978682100772857,0.6865617334842682,0.4820553064346313,0.7020332515239716
0.490248829126358,0.7960989177227021,0.5027201771736145,0.7966682761907578,0.5027201771736145,0.6862820088863373,0.490248829126358,0.696374773979187
0.4951144754886627,0.7925220578908921,0.5070790648460388,0.7932134568691254,0.5070790648460388,0.6862405240535736,0.4951144754886627,0.6890493929386139
0.4958482086658478,0.7907252609729767,0.508230447769165,0.7915636897087098,0.508230447769165,0.6862136423587799,0.4958482086658478,0.6852716505527496
0.5075807571411133,0.7888000309467316,0.5205925107002258,0.7894634157419205,0.5205925107002258,0.6861790716648102,0.5075807571411133,0.6836628019809723
0.5088205933570862,0.7888313084840775,0.521184504032135,0.7895192354917527,0.521184504032135,0.6857304871082306,0.5088205933570862,0.6824086904525757
0.5165835022926331,0.7888743579387665,0.5284836292266846,0.789568692445755,0.5284836292266846,0.6894962787628174,0.5165835022926331,0.6831182241439819
0.5254746675491333,0.7888686060905457,0.5372596979141235,0.7895616292953492,0.5372596979141235,0.6938597857952118,0.5254746675491333,0.6837062835693359
0.5332619547843933,0.790769949555397,0.5439441204071045,0.7912450730800629,0.5439441204071045,0.6954939663410187,0.5332619547843933,0.6868465840816498
0.534163236618042,0.7929384410381317,0.544346272945404,0.793285459280014,0.544346272945404,0.6996678709983826,0.534163236618042,0.6889187097549438
0.5397013425827026,0.7937904745340348,0.5500463843345642,0.7940621972084045,0.5500463843345642,0.7036153376102448,0.5397013425827026,0.6941947340965271
0.5459778904914856,0.7950960695743561,0.5562971830368042,0.7953217327594757,0.5562971830368042,0.7039318084716797,0.5459778904914856,0.6978908777236938
0.5523821115493774,0.795216590166092,0.5623583793640137,0.7954348921775818,0.5623583793640137,0.7079266607761383,0.5523821115493774,0.6995684206485748
0.5565744638442993,0.7960425913333893,0.5672896504402161,0.7959830611944199,0.5672896504402161,0.7089315950870514,0.5565744638442993,0.7011454403400421
0.5615783929824829,0.7959848046302795,0.5710564851760864,0.7959233671426773,0.5710564851760864,0.7075173556804657,0.5615783929824829,0.7010795176029205
0.5625202655792236,0.7962935715913773,0.5722401738166809,0.7962132394313813,0.5722401738166809,0.7067189514636993,0.5625202655792236,0.7012365460395813
0.5657851696014404,0.7958032041788102,0.5749024152755737,0.7954647839069366,0.5749024152755737,0.7049324214458466,0.5657851696014404,0.7000011503696442
0.5680298209190369,0.793909177184105,0.5793353319168091,0.7933049350976944,0.5793353319168091,0.7013212144374847,0.5680298209190369,0.697686493396759
0.5712331533432007,0.793728694319725,0.5829793214797974,0.7931800782680511,0.5829793214797974,0.6949536502361298,0.5712331533432007,0.6954177916049957
0.5738697648048401,0.794727236032486,0.5870348215103149,0.7944402247667313,0.5870348215103149,0.693837970495224,0.5738697648048401,0.6952802538871765
0.5741980671882629,0.7968034744262695,0.5915032625198364,0.7970682978630066,0.5915032625198364,0.6938954591751099,0.5741980671882629,0.6952200531959534
0.5742520093917847,0.7988230288028717,0.5925630331039429,0.799506276845932,0.5925630331039429,0.6942479610443115,0.5742520093917847,0.6950651109218597
0.5749421119689941,0.7987968027591705,0.5965071320533752,0.7994593381881714,0.5965071320533752,0.6927546560764313,0.5749421119689941,0.6946673095226288
0.5756673812866211,0.7986849248409272,0.5997709035873413,0.79939104616642,0.5997709035873413,0.6921356022357941,0.5756673812866211,0.6946055591106415
0.5749984383583069,0.7993798702955246,0.6029324531555176,0.7996597886085511,0.6029324531555176,0.6923759281635284,0.5749984383583069,0.6954501867294312
0.5742702484130859,0.7992812395095826,0.6052385568618774,0.79951810836792,0.6052385568618774,0.6922769248485565,0.5742702484130859,0.6969353556632996
0.5746626257896423,0.7992211282253265,0.6075196862220764,0.7993416786193848,0.6075196862220764,0.6914245188236237,0.5746626257896423,0.6971900463104248
0.5752002596855164,0.7991931438446045,0.6081405282020569,0.7992914021015168,0.6081405282020569,0.6905064880847931,0.5752002596855164,0.697497695684433
0.5758358836174011,0.7983008027076722,0.6090296506881714,0.7979567646980286,0.6090296506881714,0.6895919740200043,0.5758358836174011,0.6964157819747925
0.5763855576515198,0.7930625528097153,0.6092309951782227,0.7925062328577042,0.6092309951782227,0.6896438300609589,0.5763855576515198,0.6908971965312958
0.5766273736953735,0.7890824526548386,0.6096856594085693,0.7883704006671906,0.6096856594085693,0.6885928213596344,0.5766273736953735,0.6871046423912048
0.5766895413398743,0.7845169305801392,0.6104370951652527,0.7835970968008041,0.6104370951652527,0.6847697496414185,0.5766895413398743,0.6825864613056183
0.5771527886390686,0.7822176963090897,0.6119269132614136,0.781945988535881,0.6119269132614136,0.6801319122314453,0.5771527886390686,0.6794637441635132
0.5792140960693359,0.781929686665535,0.6133255362510681,0.7825392484664917,0.6133255362510681,0.6810183227062225,0.5792140960693359,0.6798462867736816
0.5800100564956665,0.7816106379032135,0.6136783957481384,0.7825925499200821,0.6136783957481384,0.6814295649528503,0.5800100564956665,0.6800042986869812
0.5820528268814087,0.7851057797670364,0.6151531338691711,0.7865166217088699,0.6151531338691711,0.6854916214942932,0.5820528268814087,0.6812027096748352
0.5843432545661926,0.7898965626955032,0.617581844329834,0.7912487834692001,0.617581844329834,0.692403256893158,0.5843432545661926,0.6871398091316223
0.5861154794692993,0.7934347242116928,0.6190719604492188,0.7944499552249908,0.6190719604492188,0.6956691741943359,0.5861154794692993,0.6924836933612823
0.5864779949188232,0.7956109344959259,0.6198282241821289,0.7968973964452744,0.6198282241821289,0.6976561546325684,0.5864779949188232,0.6952671408653259
0.586844801902771,0.7972692251205444,0.6210914850234985,0.7987626492977142,0.6210914850234985,0.6995380818843842,0.586844801902771,0.6970081329345703
0.5875967741012573,0.798287644982338,0.6219618320465088,0.8001466393470765,0.6219618320465088,0.7010356187820435,0.5875967741012573,0.6981267631053925
0.588374137878418,0.799264669418335,0.622830331325531,0.8010195642709732,0.622830331325531,0.7012904584407806,0.588374137878418,0.6983584761619568
0.5889358520507812,0.7993934452533722,0.6231024861335754,0.8013681173324585,0.6231024861335754,0.7010712325572968,0.5889358520507812,0.6980071663856506
0.5894308686256409,0.796870157122612,0.6231122016906738,0.7979475110769272,0.6231122016906738,0.7007073163986206,0.5894308686256409,0.6977324485778809
0.5896143317222595,0.7921424806118011,0.6232831478118896,0.7936245948076249,0.6232831478118896,0.6957161724567413,0.5896143317222595,0.6921007633209229
0.5900766253471375,0.7899665683507919,0.6234487295150757,0.7912148088216782,0.6234487295150757,0.693303644657135,0.5900766253471375,0.6898545026779175
0.5902332663536072,0.7808639854192734,0.6233773231506348,0.7822872549295425,0.6233773231506348,0.683070719242096,0.5902332663536072,0.6823829710483551
0.5904032588005066,0.7762531489133835,0.6232056617736816,0.7774864882230759,0.6232056617736816,0.6780813634395599,0.5904032588005066,0.6788882911205292
0.5906725525856018,0.7775859385728836,0.623086154460907,0.77853924036026,0.623086154460907,0.6788970530033112,0.5906725525856018,0.6796757876873016
0.590751051902771,0.7788913995027542,0.622993528842926,0.7798746526241302,0.622993528842926,0.6802604496479034,0.590751051902771,0.680344432592392
0.590790331363678,0.781381368637085,0.6229247450828552,0.7827524989843369,0.6229247450828552,0.6815299093723297,0.590790331363678,0.684581845998764
0.5908154249191284,0.7832126170396805,0.6228684782981873,0.7843357622623444,0.6228684782981873,0.6828081011772156,0.5908154249191284,0.6867705881595612
0.590740442276001,0.7868836075067521,0.622844934463501,0.7892364114522934,0.622844934463501,0.6875258386135101,0.590740442276001,0.6905546188354492
0.5903969407081604,0.7908949255943298,0.6225771307945251,0.793455496430397,0.6225771307945251,0.692967027425766,0.5903969407081604,0.6950663030147552
0.5902801752090454,0.7915994226932526,0.6223722696304321,0.7935720533132553,0.6223722696304321,0.6948854625225067,0.5902801752090454,0.6972508430480957
0.5900112986564636,0.7914996892213821,0.6216417551040649,0.7934676110744476,0.6216417551040649,0.6952150464057922,0.5900112986564636,0.6979361176490784
0.589320182800293,0.7912965565919876,0.6206549406051636,0.7923288345336914,0.6206549406051636,0.6951237320899963,0.589320182800293,0.6976844966411591
0.5880385637283325,0.7859487682580948,0.6188483834266663,0.786140576004982,0.6188483834266663,0.6950343251228333,0.5880385637283325,0.6962986886501312
0.5871657133102417,0.7825680375099182,0.6175526976585388,0.782306119799614,0.6175526976585388,0.6949158310890198,0.5871657133102417,0.6952715814113617
0.5856509804725647,0.7781128287315369,0.6164504289627075,0.7780403047800064,0.6164504289627075,0.6930278539657593,0.5856509804725647,0.6910633444786072
0.584113359451294,0.7739807814359665,0.6154670715332031,0.7744698375463486,0.6154670715332031,0.6894677877426147,0.584113359451294,0.6853404343128204
0.5834985375404358,0.7716071754693985,0.6151524782180786,0.7720469683408738,0.6151524782180786,0.6840340197086334,0.5834985375404358,0.684349775314331
0.583584725856781,0.7706402987241745,0.6151598691940308,0.7707007378339767,0.6151598691940308,0.6830236315727234,0.583584725856781,0.6838302910327911
0.5836464762687683,0.77024807035923,0.615176260471344,0.7704726606607437,0.615176260471344,0.6827930212020874,0.5836464762687683,0.6832065582275391
0.5837424993515015,0.770612508058548,0.6153066158294678,0.7705795168876648,0.6153066158294678,0.6828946173191071,0.5837424993515015,0.6835264265537262
0.58378005027771,0.7711510509252549,0.6154186129570007,0.7711925953626633,0.6154186129570007,0.683665543794632,0.58378005027771,0.6852135956287384
0.5838077664375305,0.7748077064752579,0.6158668398857117,0.7738251388072968,0.6158668398857117,0.6851596534252167,0.5838077664375305,0.6878732144832611
0.5839769244194031,0.7778853327035904,0.616248369216919,0.7765488773584366,0.616248369216919,0.6870066523551941,0.5839769244194031,0.6901081800460815
0.5842834711074829,0.780939131975174,0.6163420677185059,0.7800666838884354,0.6163420677185059,0.6885095238685608,0.5842834711074829,0.6908686757087708
0.5844908356666565,0.7824175506830215,0.6164248585700989,0.7817058265209198,0.6164248585700989,0.6894632875919342,0.5844908356666565,0.6912381052970886
0.584506630897522,0.7830963283777237,0.616478681564331,0.782701388001442,0.616478681564331,0.6901233792304993,0.584506630897522,0.6912055611610413
0.5844022631645203,0.7834522575139999,0.6164982914924622,0.7829811722040176,0.6164982914924622,0.6901117563247681,0.5844022631645203,0.6911743581295013
0.5840075016021729,0.7830576449632645,0.6164016723632812,0.7826822996139526,0.6164016723632812,0.6888433396816254,0.5840075016021729,0.687074601650238
0.5833534002304077,0.7742389142513276,0.6156125664710999,0.7757264375686646,0.6156125664710999,0.6838195323944092,0.5833534002304077,0.6809191107749939
0.5824149250984192,0.7688934653997422,0.6145676374435425,0.7713830024003983,0.6145676374435425,0.6780264377593994,0.5824149250984192,0.6761353313922882
0.5820168256759644,0.7661810666322708,0.61404949426651,0.7688537389039994,0.61404949426651,0.6762107014656067,0.5820168256759644,0.6747557818889618
0.5816604495048523,0.7635766118764877,0.6134622693061829,0.7660926878452301,0.6134622693061829,0.6743350625038147,0.5816604495048523,0.6727982759475708
0.5812016129493713,0.7618096172809601,0.6128994226455688,0.764027938246727,0.6128994226455688,0.6740634739398956,0.5812016129493713,0.6716856062412262
0.5808117985725403,0.7613402158021927,0.6126332879066467,0.7631969302892685,0.6126332879066467,0.6739022731781006,0.5808117985725403,0.6713455617427826
0.5803859233856201,0.7623157054185867,0.6123470664024353,0.763799175620079,0.6123470664024353,0.6754280030727386,0.5803859233856201,0.6720061004161835
0.5802509784698486,0.7631555795669556,0.6123051047325134,0.7649011462926865,0.6123051047325134,0.6816222071647644,0.5802509784698486,0.6725306212902069
0.5801426768302917,0.7632458806037903,0.6122719645500183,0.7649666517972947,0.6122719645500183,0.6849581897258759,0.5801426768302917,0.672922670841217
0.5799040794372559,0.7734300494194031,0.6122184991836548,0.7738625556230545,0.6122184991836548,0.6932559907436371,0.5799040794372559,0.6814785003662109
0.5798033475875854,0.7760766744613647,0.6120955944061279,0.7760927081108094,0.6120955944061279,0.6970448791980743,0.5798033475875854,0.6863526701927185
0.5797107815742493,0.7791358232498169,0.6121124029159546,0.7777362614870071,0.6121124029159546,0.7013160586357117,0.5797107815742493,0.6915369927883148
0.5793753862380981,0.779006689786911,0.6121746897697449,0.7776250541210175,0.6121746897697449,0.6994602978229523,0.5793753862380981,0.6916800141334534
0.579373300075531,0.7776110172271729,0.6122835278511047,0.7756000459194183,0.6122835278511047,0.6967371106147766,0.579373300075531,0.6912108659744263
0.5793063044548035,0.7752630114555359,0.6123949289321899,0.7739614695310593,0.6123949289321899,0.6945653259754181,0.5793063044548035,0.6906566023826599
