lower_left_arm_1_x,lower_left_arm_1_y,lower_left_arm_2_x,lower_left_arm_2_y,lower_left_arm_3_x,lower_left_arm_3_y,lower_left_arm_4_x,lower_left_arm_4_y
0.272468239068985,0.3453220987319946,0.27246823906898504,0.5053220987319946,0.3367305696010589,0.6350503432750702,0.3367305696010589,0.4750503432750702
0.2839307785034179,0.3800949716567993,0.2839307785034179,0.5400949716567993,0.337266057729721,0.6393357980251312,0.337266057729721,0.4793357980251312
0.2984240353107452,0.41658848166465756,0.29842403531074524,0.5765884816646576,0.3321326673030853,0.6557040083408355,0.3321326673030853,0.49570400834083556
0.3246119320392608,0.48317929744720456,0.32461193203926086,0.6431792974472045,0.3263521194458008,0.6728387641906739,0.3263521194458008,0.5128387641906739
0.3391153514385223,0.5051362776756286,0.3391153514385223,0.6651362776756286,0.3207224607467651,0.691010104417801,0.3207224607467651,0.5310101044178009
0.3382514119148254,0.5200271272659301,0.3382514119148254,0.6800271272659301,0.3234972953796386,0.7029776442050935,0.3234972953796386,0.5429776442050934
0.3431539237499237,0.5228322410583496,0.34315392374992376,0.6828322410583495,0.324463278055191,0.7062187957763673,0.324463278055191,0.5462187957763672
0.3964592516422272,0.5124835038185119,0.39645925164222723,0.6724835038185119,0.3283520936965942,0.703729020357132,0.3283520936965942,0.543729020357132
0.4085848927497864,0.49067714452743527,0.40858489274978643,0.6506771445274352,0.3388268947601318,0.6984764802455903,0.3388268947601318,0.5384764802455902
0.4213868677616119,0.4632019960880279,0.42138686776161194,0.6232019960880278,0.3530144989490509,0.695271419286728,0.3530144989490509,0.535271419286728
0.4101617932319641,0.4113235735893249,0.41016179323196417,0.5713235735893248,0.3606476783752441,0.6844484376907349,0.3606476783752441,0.5244484376907349
0.403751403093338,0.3646669054031372,0.403751403093338,0.5246669054031371,0.3680320382118225,0.6744366455078126,0.3680320382118225,0.5144366455078125
0.403954267501831,0.36287808060646054,0.40395426750183105,0.5228780806064605,0.3705998361110687,0.6712513434886933,0.3705998361110687,0.5112513434886933
0.3960618078708648,0.3127656841278076,0.3960618078708648,0.4727656841278076,0.3756300508975982,0.6610468196868897,0.3756300508975982,0.5010468196868897
0.375339150428772,0.318331446647644,0.37533915042877203,0.47833144664764404,0.3864817023277282,0.6621609795093537,0.3864817023277282,0.5021609795093537
0.3570390343666076,0.35339381933212277,0.35703903436660767,0.5133938193321227,0.3965699076652527,0.6635382640361787,0.3965699076652527,0.5035382640361786
0.3769693970680237,0.4067248964309692,0.37696939706802374,0.5667248964309691,0.4029273390769958,0.6648279595375062,0.4029273390769958,0.5048279595375061
0.3872858881950378,0.4409973585605621,0.38728588819503784,0.600997358560562,0.4089738428592682,0.6694802510738374,0.4089738428592682,0.5094802510738373
0.3914229273796081,0.4402658605575561,0.39142292737960815,0.600265860557556,0.4093196988105774,0.6708916294574738,0.4093196988105774,0.5108916294574738
0.4156759679317474,0.5245904886722564,0.4156759679317474,0.6845904886722564,0.4036767482757568,0.6839804220199586,0.4036767482757568,0.5239804220199585
0.4244318008422851,0.5382074677944183,0.42443180084228516,0.6982074677944182,0.4015275537967682,0.6880757081508637,0.4015275537967682,0.5280757081508637
0.4456823766231537,0.5334384405612945,0.44568237662315374,0.6934384405612944,0.4006640017032623,0.6963198649883271,0.4006640017032623,0.5363198649883271
0.4694343507289886,0.5180203878879547,0.4694343507289886,0.6780203878879546,0.4027275145053863,0.7082546520233155,0.4027275145053863,0.5482546520233155
0.4789425134658813,0.5026706719398498,0.47894251346588135,0.6626706719398497,0.4047820270061493,0.715732114315033,0.4047820270061493,0.555732114315033
0.478178858757019,0.4982798659801483,0.47817885875701904,0.6582798659801482,0.4037996232509613,0.7170239853858948,0.4037996232509613,0.5570239853858948
0.4808804094791412,0.4911876285076141,0.48088040947914124,0.651187628507614,0.4062207341194153,0.7171154189109803,0.4062207341194153,0.5571154189109803
0.4770502150058746,0.45332857608795163,0.47705021500587463,0.6133285760879515,0.4128733277320862,0.719461636543274,0.4128733277320862,0.559461636543274
0.4719512462615967,0.4450387620925903,0.4719512462615967,0.6050387620925902,0.415400892496109,0.7270920741558076,0.415400892496109,0.5670920741558075
0.4729012846946716,0.462480034828186,0.4729012846946716,0.6224800348281859,0.4127412140369415,0.7479581999778748,0.4127412140369415,0.5879581999778748
0.4703212380409241,0.5100721979141235,0.4703212380409241,0.6700721979141234,0.4109187126159668,0.7715767490863801,0.4109187126159668,0.61157674908638
0.468090295791626,0.5154997968673706,0.46809029579162603,0.6754997968673705,0.4099034667015075,0.7741330432891846,0.4099034667015075,0.6141330432891846
0.4351740479469299,0.5503822231292724,0.4351740479469299,0.7103822231292723,0.4102002382278442,0.7896420228481293,0.4102002382278442,0.6296420228481293
0.4202977120876312,0.5935133063793182,0.4202977120876312,0.7535133063793181,0.4107830822467804,0.8064281511306763,0.4107830822467804,0.6464281511306763
0.4128584563732147,0.6081963443756103,0.4128584563732148,0.7681963443756102,0.4124492704868316,0.8263465034961701,0.4124492704868316,0.6663465034961701
0.4065107107162475,0.6314907038211822,0.4065107107162475,0.7914907038211821,0.4155974686145782,0.838318305015564,0.4155974686145782,0.678318305015564
0.3895315825939178,0.6886751317977906,0.3895315825939178,0.8486751317977907,0.4151506125926971,0.8615040051937105,0.4151506125926971,0.7015040051937105
0.3836773335933685,0.7059866601228714,0.3836773335933685,0.85,0.4147810339927673,0.8638478833436967,0.4147810339927673,0.7038478833436966
0.3810241222381592,0.6762774103879928,0.38102412223815924,0.8362774103879927,0.414605438709259,0.8580956774950028,0.414605438709259,0.6980956774950028
0.3816989064216614,0.6497426891326905,0.3816989064216614,0.8097426891326905,0.4229642450809479,0.8415648359060288,0.4229642450809479,0.6815648359060288
0.3794232308864593,0.6372632497549057,0.3794232308864593,0.7972632497549056,0.4227347373962402,0.8340499716997147,0.4227347373962402,0.6740499716997147
0.3625487685203552,0.6314356142282486,0.3625487685203553,0.7914356142282486,0.4211143851280212,0.8336962181329729,0.4211143851280212,0.6736962181329729
0.3587597608566284,0.6283709222078323,0.3587597608566284,0.7883709222078322,0.4201570451259613,0.830267192721367,0.4201570451259613,0.6702671927213669
0.3447722494602203,0.6307214313745498,0.34477224946022034,0.7907214313745498,0.4180767238140106,0.8282080459594727,0.4180767238140106,0.6682080459594727
0.3561690151691437,0.6418433898687362,0.35616901516914373,0.8018433898687362,0.4120329320430755,0.8439427781105042,0.4120329320430755,0.6839427781105042
0.3641190826892853,0.6464262121915818,0.36411908268928533,0.8064262121915818,0.4112685322761535,0.845679880976677,0.4112685322761535,0.685679880976677
0.4004932343959808,0.6421230399608612,0.40049323439598083,0.8021230399608611,0.4112132787704468,0.8630602377653123,0.4112132787704468,0.7030602377653122
0.3978457450866699,0.6848956608772278,0.3978457450866699,0.8448956608772277,0.411281943321228,0.8690463620424271,0.411281943321228,0.7090463620424271
0.4068787693977356,0.7413504013419152,0.40687876939773565,0.85,0.4110360145568847,0.881233619451523,0.4110360145568847,0.721233619451523
0.4137942194938659,0.7308560946583748,0.4137942194938659,0.85,0.4101951420307159,0.8810577261447907,0.4101951420307159,0.7210577261447907
0.4190215468406677,0.7048350685834884,0.4190215468406677,0.85,0.4108988046646118,0.8722205328941347,0.4108988046646118,0.7122205328941347
0.4246134757995605,0.6971180403232574,0.42461347579956055,0.85,0.411651611328125,0.8698626029491425,0.411651611328125,0.7098626029491425
0.4360110163688659,0.6923150831460952,0.4360110163688659,0.85,0.4116689562797546,0.8771986532211304,0.4116689562797546,0.7171986532211304
0.4444252550601959,0.669678788781166,0.444425255060196,0.829678788781166,0.4129726588726043,0.876790286898613,0.4129726588726043,0.716790286898613
0.4728587865829468,0.6402793788909912,0.4728587865829468,0.8002793788909911,0.4165158271789551,0.8741262722015382,0.4165158271789551,0.7141262722015381
0.4754396080970764,0.6337708795070649,0.4754396080970764,0.7937708795070649,0.4170833230018616,0.8726612347364426,0.4170833230018616,0.7126612347364426
0.4764944612979889,0.6057677978277206,0.4764944612979889,0.7657677978277205,0.4181719422340393,0.8619378674030305,0.4181719422340393,0.7019378674030304
0.4794229567050934,0.6005213075876236,0.4794229567050934,0.7605213075876235,0.4182477593421936,0.8480448591709138,0.4182477593421936,0.6880448591709137
0.4730827510356903,0.6164391899108886,0.47308275103569036,0.7764391899108886,0.4180909395217895,0.8336167353391648,0.4180909395217895,0.6736167353391648
0.4470201134681701,0.6195752435922622,0.44702011346817017,0.7795752435922622,0.4118993580341339,0.8268046844005585,0.4118993580341339,0.6668046844005585
0.4135741591453552,0.6246204191446304,0.4135741591453553,0.7846204191446303,0.4095086753368377,0.8182836043834687,0.4095086753368377,0.6582836043834687
0.4128095209598541,0.626968246102333,0.4128095209598541,0.786968246102333,0.4073229432106018,0.8175360131263734,0.4073229432106018,0.6575360131263733
0.4009088277816772,0.6273900830745697,0.4009088277816772,0.7873900830745696,0.4070808589458465,0.8142913746833802,0.4070808589458465,0.6542913746833802
0.3721601068973541,0.6676640325784684,0.3721601068973541,0.8276640325784684,0.4076783061027527,0.8049863147735596,0.4076783061027527,0.6449863147735596
0.3552133738994598,0.6431095415353775,0.35521337389945984,0.8031095415353774,0.4089099168777466,0.7896723914146424,0.4089099168777466,0.6296723914146424
0.3488319218158722,0.5859072172641754,0.34883192181587225,0.7459072172641753,0.4091224372386932,0.7790686058998109,0.4091224372386932,0.6190686058998108
0.3479769229888916,0.539200838804245,0.3479769229888916,0.6992008388042449,0.4144228994846344,0.7605385947227479,0.4144228994846344,0.6005385947227478
0.348753958940506,0.5355479979515075,0.34875395894050604,0.6955479979515075,0.4174657762050628,0.7590179312229157,0.4174657762050628,0.5990179312229157
0.3394325971603393,0.4631656670570373,0.3394325971603393,0.6231656670570372,0.4183566272258758,0.7308175134658814,0.4183566272258758,0.5708175134658814
0.3386135995388031,0.46085208296775815,0.33861359953880316,0.6208520829677581,0.4191524982452392,0.7271779346466065,0.4191524982452392,0.5671779346466065
0.3414968848228454,0.4628995323181152,0.34149688482284546,0.6228995323181151,0.4192905128002167,0.72401313662529,0.4192905128002167,0.56401313662529
0.3266162574291229,0.4959942066669464,0.3266162574291229,0.6559942066669463,0.4128923714160919,0.7208853232860566,0.4128923714160919,0.5608853232860566
0.3390437364578247,0.5073363745212555,0.3390437364578247,0.6673363745212554,0.4125288724899292,0.7175980377197266,0.4125288724899292,0.5575980377197266
0.3431980311870575,0.5111853444576263,0.3431980311870575,0.6711853444576262,0.4123982787132263,0.7168618905544282,0.4123982787132263,0.5568618905544281
0.3600423038005829,0.5643000268936157,0.3600423038005829,0.7243000268936156,0.4088340401649475,0.7238732445240021,0.4088340401649475,0.5638732445240021
0.3884152173995971,0.5825103783607483,0.3884152173995971,0.7425103783607482,0.4061452746391296,0.7278443145751954,0.4061452746391296,0.5678443145751954
0.4158749878406524,0.57980712890625,0.4158749878406524,0.7398071289062499,0.3990733623504638,0.7306780982017518,0.3990733623504638,0.5706780982017517
0.4347958862781524,0.562970962524414,0.43479588627815247,0.722970962524414,0.3940628170967102,0.7495468127727509,0.3940628170967102,0.5895468127727509
0.4500802159309387,0.5320505762100219,0.4500802159309387,0.6920505762100219,0.3926413357257843,0.758394228219986,0.3926413357257843,0.598394228219986
0.4378356635570526,0.5252174699306488,0.4378356635570526,0.6852174699306487,0.3920362591743469,0.7616226243972779,0.3920362591743469,0.6016226243972779
0.4597245454788208,0.5032159352302551,0.45972454547882086,0.663215935230255,0.3917075097560882,0.7598438429832459,0.3917075097560882,0.5998438429832459
0.4553821086883545,0.4724506103992462,0.4553821086883545,0.6324506103992461,0.3934648931026459,0.7591663765907288,0.3934648931026459,0.5991663765907288
0.4524725973606109,0.4371350073814392,0.45247259736061096,0.5971350073814391,0.3944912254810333,0.7403304445743562,0.3944912254810333,0.5803304445743561
0.4522099494934082,0.41477661967277524,0.4522099494934082,0.5747766196727752,0.3949069082736969,0.7197089958190919,0.3949069082736969,0.5597089958190918
0.4540205001831054,0.43857937693595883,0.4540205001831054,0.5985793769359588,0.3931744992733001,0.7067205178737641,0.3931744992733001,0.5467205178737641
0.4585087597370147,0.44495048761367795,0.4585087597370147,0.6049504876136779,0.3932816386222839,0.703729169368744,0.3932816386222839,0.5437291693687439
0.4514314830303192,0.4717884027957916,0.45143148303031927,0.6317884027957915,0.3902356326580047,0.6969971227645875,0.3902356326580047,0.5369971227645874
0.4044749140739441,0.47263288140296933,0.40447491407394415,0.6326328814029692,0.3865088522434234,0.6982444095611573,0.3865088522434234,0.5382444095611573
0.4035304486751556,0.565890040397644,0.40353044867515564,0.7258900403976439,0.381244033575058,0.7013986277580262,0.381244033575058,0.5413986277580262
0.3743386566638946,0.5924995654821396,0.3743386566638946,0.7524995654821395,0.3736096024513244,0.7045356500148774,0.3736096024513244,0.5445356500148774
0.3423992395401001,0.5871708357334137,0.34239923954010015,0.7471708357334136,0.3677441775798797,0.7055303919315339,0.3677441775798797,0.5455303919315339
0.3400245010852813,0.5882592463493347,0.3400245010852813,0.7482592463493346,0.3664268851280212,0.706842349767685,0.3664268851280212,0.546842349767685
0.317280113697052,0.5633304977416992,0.31728011369705206,0.7233304977416991,0.3647640943527221,0.713007824420929,0.3647640943527221,0.553007824420929
0.2943693697452545,0.5265232586860656,0.29436936974525457,0.6865232586860656,0.3623200356960296,0.7197713124752045,0.3623200356960296,0.5597713124752045
0.3066601753234863,0.4621239864826202,0.30666017532348633,0.6221239864826201,0.3640136122703552,0.7272322344779969,0.3640136122703552,0.5672322344779969
0.3121546804904938,0.39809947848320004,0.31215468049049383,0.5580994784832,0.3592516183853149,0.7245690095424653,0.3592516183853149,0.5645690095424652
0.3268989026546478,0.3606789970397949,0.3268989026546479,0.5206789970397948,0.3527891337871551,0.7105946111679078,0.3527891337871551,0.5505946111679078
0.3494980037212372,0.34194901227951047,0.34949800372123724,0.5019490122795104,0.3494658470153808,0.7010318803787232,0.3494658470153808,0.5410318803787232
0.3568525612354278,0.33600201845169064,0.35685256123542786,0.49600201845169056,0.3467731177806854,0.6959891188144685,0.3467731177806854,0.5359891188144684
0.3773306012153625,0.3514164650440216,0.37733060121536255,0.5114164650440215,0.3432486653327942,0.6917478907108308,0.3432486653327942,0.5317478907108307
0.3740101456642151,0.37918853402137753,0.37401014566421514,0.5391885340213775,0.3386977612972259,0.6943879592418671,0.3386977612972259,0.5343879592418671
0.3670930564403534,0.45871659755706784,0.36709305644035345,0.6187165975570678,0.328561782836914,0.6933451461791993,0.328561782836914,0.5333451461791993
0.3646865487098694,0.49596663951873776,0.36468654870986944,0.6559666395187377,0.31799978017807,0.6953259873390198,0.31799978017807,0.5353259873390198
0.3449319899082184,0.4871861600875854,0.3449319899082184,0.6471861600875853,0.3179180920124054,0.6971962022781373,0.3179180920124054,0.5371962022781372
0.3370889127254486,0.5064631068706512,0.33708891272544866,0.6664631068706511,0.3126231431961059,0.7042528557777405,0.3126231431961059,0.5442528557777405
0.3098706007003784,0.5562343561649322,0.3098706007003784,0.7162343561649321,0.3075386583805084,0.7041497099399567,0.3075386583805084,0.5441497099399567
0.2865833342075348,0.5573260748386383,0.28658333420753485,0.7173260748386382,0.3044299483299255,0.6977549064159394,0.3044299483299255,0.5377549064159394
0.2621224820613861,0.528405305147171,0.2621224820613861,0.6884053051471709,0.3067232072353363,0.6928143072128297,0.3067232072353363,0.5328143072128296
0.2549176216125488,0.47846218585968014,0.25491762161254883,0.6384621858596801,0.3103892207145691,0.6867421436309815,0.3103892207145691,0.5267421436309815
0.2535807490348816,0.46795782089233395,0.2535807490348816,0.6279578208923339,0.3113902807235718,0.6846487987041474,0.3113902807235718,0.5246487987041474
0.2653398811817169,0.41932665944099423,0.2653398811817169,0.5793266594409942,0.3136240541934967,0.6846239137649537,0.3136240541934967,0.5246239137649537
0.2547834515571594,0.3674507105350494,0.2547834515571595,0.5274507105350493,0.3140470683574676,0.6692322659492493,0.3140470683574676,0.5092322659492493
0.2582364976406097,0.34958818197250363,0.25823649764060974,0.5095881819725037,0.3142884373664856,0.6589737999439239,0.3142884373664856,0.49897379994392393
0.2665042877197265,0.37311088681221005,0.26650428771972656,0.5331108868122101,0.3187600076198578,0.657145367860794,0.3187600076198578,0.49714536786079405
0.2704918682575226,0.3953885996341705,0.27049186825752264,0.5553885996341704,0.3224250674247741,0.6634310650825501,0.3224250674247741,0.5034310650825501
0.2727293372154236,0.40156197190284726,0.27272933721542364,0.5615619719028472,0.3245725333690643,0.6667093801498414,0.3245725333690643,0.5067093801498413
0.2750149667263031,0.42911934494972226,0.27501496672630316,0.5891193449497222,0.3194268941879272,0.6713866758346558,0.3194268941879272,0.5113866758346558
0.2748183906078338,0.5175775551795959,0.27481839060783386,0.6775775551795958,0.3063614070415497,0.682536827325821,0.3063614070415497,0.522536827325821
0.3016015589237213,0.5671841764450073,0.3016015589237213,0.7271841764450072,0.3020872473716736,0.697071807384491,0.3020872473716736,0.537071807384491
0.3448634743690491,0.5335389339923858,0.3448634743690491,0.6935389339923858,0.3049083352088928,0.7118019628524781,0.3049083352088928,0.5518019628524781
0.2998914122581482,0.4685646259784698,0.2998914122581482,0.6285646259784697,0.3143934905529022,0.7244875299930573,0.3143934905529022,0.5644875299930573
0.3961099684238434,0.48694100618362424,0.39610996842384344,0.6469410061836242,0.3227942287921905,0.7141454386711121,0.3227942287921905,0.5541454386711121
0.4014670252799988,0.4909815454483032,0.4014670252799988,0.6509815454483031,0.3269553780555725,0.7095940279960633,0.3269553780555725,0.5495940279960633
0.4088213145732879,0.4772464895248413,0.40882131457328796,0.6372464895248412,0.3400545120239258,0.7079169917106629,0.3400545120239258,0.5479169917106629
0.4057150185108185,0.43200355410575864,0.40571501851081854,0.5920035541057586,0.3461210131645202,0.6934929358959199,0.3461210131645202,0.5334929358959198
0.3966093063354492,0.37456869721412656,0.3966093063354493,0.5345686972141265,0.3535651266574859,0.6812162864208222,0.3535651266574859,0.5212162864208222
0.3890233337879181,0.32160380125045773,0.38902333378791815,0.48160380125045776,0.358986347913742,0.66776593208313,0.358986347913742,0.5077659320831299
0.3858808875083923,0.3183896207809448,0.38588088750839233,0.4783896207809448,0.3614080548286438,0.6653897035121918,0.3614080548286438,0.5053897035121918
0.3637588024139404,0.31894579172134396,0.3637588024139404,0.478945791721344,0.3699147999286651,0.6644379365444184,0.3699147999286651,0.5044379365444184
0.3470079600811004,0.3555650377273559,0.34700796008110046,0.5155650377273558,0.383039265871048,0.6681964266300202,0.383039265871048,0.5081964266300202
0.3425667881965637,0.4302515649795532,0.3425667881965638,0.5902515649795531,0.3928867876529693,0.6686236429214478,0.3928867876529693,0.5086236429214478
0.3472465574741363,0.4963354730606079,0.3472465574741363,0.6563354730606078,0.3967697620391845,0.6697983014583588,0.3967697620391845,0.5097983014583588
0.3817538022994995,0.5198225045204162,0.3817538022994995,0.6798225045204161,0.3963806629180908,0.6800270247459412,0.3963806629180908,0.5200270247459412
0.3864577412605285,0.5209362769126892,0.38645774126052856,0.6809362769126891,0.3957068622112274,0.6841106581687928,0.3957068622112274,0.5241106581687928
0.4100779891014099,0.5201225244998932,0.4100779891014099,0.6801225244998931,0.3974379897117615,0.6920041310787202,0.3974379897117615,0.5320041310787201
0.4360135495662689,0.5114496612548828,0.4360135495662689,0.6714496612548827,0.401769757270813,0.6996227669715882,0.401769757270813,0.5396227669715882
0.4507943391799927,0.5021972918510437,0.4507943391799927,0.6621972918510436,0.4117414057254791,0.6990382540225983,0.4117414057254791,0.5390382540225983
0.446614533662796,0.49317845344543454,0.446614533662796,0.6531784534454345,0.4250917434692383,0.6936783957481385,0.4250917434692383,0.5336783957481385
0.4598800539970398,0.48136961102485654,0.45988005399703985,0.6413696110248565,0.4417057633399963,0.6730483043193818,0.4417057633399963,0.5130483043193818
0.4575539529323578,0.46973219156265256,0.4575539529323578,0.6297321915626525,0.4423096477985382,0.6685361731052399,0.4423096477985382,0.5085361731052399
0.4531977474689483,0.42926633000373837,0.45319774746894836,0.5892663300037384,0.4507279694080353,0.6492395865917205,0.4507279694080353,0.48923958659172057
0.4439290761947632,0.37357037901878354,0.4439290761947632,0.5335703790187836,0.4697283208370209,0.6441518235206604,0.4697283208370209,0.4841518235206604
0.4262083768844604,0.38115909337997433,0.42620837688446045,0.5411590933799744,0.4702567756175995,0.6380374896526336,0.4702567756175995,0.47803748965263365
0.4063868522644043,0.43901577234268185,0.40638685226440435,0.5990157723426819,0.4606379866600036,0.6465340721607208,0.4606379866600036,0.4865340721607208
0.4102891087532043,0.5049290919303894,0.41028910875320435,0.6649290919303893,0.4524684548377991,0.6759708690643311,0.4524684548377991,0.5159708690643311
0.4120234549045563,0.5102291965484619,0.41202345490455633,0.6702291965484618,0.4494150280952453,0.6829890477657319,0.4494150280952453,0.5229890477657319
0.4278165102005005,0.5494936370849609,0.4278165102005005,0.7094936370849608,0.4544430077075958,0.7631874549388886,0.4544430077075958,0.6031874549388886
0.4322502911090851,0.5569990241527557,0.43225029110908514,0.7169990241527556,0.4521132409572601,0.7670114207267762,0.4521132409572601,0.6070114207267762
0.4400503039360046,0.5910736584663391,0.4400503039360046,0.751073658466339,0.4551434218883514,0.8010352718830109,0.4551434218883514,0.6410352718830109
0.4654071927070617,0.6227966213226318,0.4654071927070617,0.7827966213226317,0.4535448253154754,0.841888399720192,0.4535448253154754,0.681888399720192
0.4926645159721374,0.6122246944904327,0.4926645159721374,0.7722246944904326,0.4531657695770263,0.8792412149906159,0.4531657695770263,0.7192412149906159
0.4932712614536285,0.613892730474472,0.4932712614536285,0.7738927304744719,0.4529955089092254,0.8845918345451356,0.4529955089092254,0.7245918345451355
0.4987473785877228,0.6187550389766693,0.49874737858772283,0.7787550389766692,0.455382227897644,0.9021821188926697,0.455382227897644,0.7421821188926697
0.5056794285774231,0.6203308367729187,0.5056794285774231,0.7803308367729186,0.459430992603302,0.9106029736995698,0.459430992603302,0.7506029736995697
0.5106862783432007,0.6177939289808273,0.5106862783432007,0.7777939289808272,0.4609124064445495,0.9147691893577576,0.4609124064445495,0.7547691893577576
0.5060455203056335,0.6064453536272049,0.5060455203056335,0.7664453536272048,0.4597741663455963,0.910019772052765,0.4597741663455963,0.7500197720527649
0.5011674761772156,0.6016682797670364,0.5011674761772156,0.7616682797670363,0.4589952826499939,0.9029669630527497,0.4589952826499939,0.7429669630527497
0.4989844262599945,0.598431926369667,0.4989844262599945,0.7584319263696669,0.4584810435771942,0.89969353556633,0.4584810435771942,0.73969353556633
0.4953776895999908,0.5965437257289886,0.49537768959999084,0.7565437257289885,0.4560586214065552,0.8978864866495133,0.4560586214065552,0.7378864866495133
0.4890073239803314,0.6337329262495041,0.4890073239803314,0.793732926249504,0.4508301913738251,0.8913710582256318,0.4508301913738251,0.7313710582256318
0.465882271528244,0.6624581182003022,0.465882271528244,0.8224581182003022,0.4437049329280853,0.8675330746173859,0.4437049329280853,0.7075330746173859
0.4471937716007232,0.6686721259355545,0.4471937716007232,0.8286721259355544,0.4357253015041351,0.8152675199508668,0.4357253015041351,0.6552675199508667
0.4420436918735504,0.6539691501855851,0.44204369187355047,0.8139691501855851,0.436037003993988,0.782316701412201,0.436037003993988,0.622316701412201
0.4416170120239258,0.6456907653808593,0.4416170120239258,0.8056907653808593,0.4365227520465851,0.779301153421402,0.4365227520465851,0.619301153421402
0.4391046166419983,0.574771192073822,0.4391046166419983,0.7347711920738219,0.437581330537796,0.7830268907546998,0.437581330537796,0.6230268907546997
0.4374376535415649,0.5155153238773346,0.4374376535415649,0.6755153238773345,0.4395131170749664,0.7461145091056824,0.4395131170749664,0.5861145091056824
0.4330926537513733,0.47687455654144284,0.4330926537513733,0.6368745565414428,0.4596191644668579,0.6931606101989747,0.4596191644668579,0.5331606101989746
0.4236547946929931,0.4422955775260925,0.42365479469299316,0.6022955775260924,0.4675445258617401,0.6826591658592225,0.4675445258617401,0.5226591658592225
0.4279038310050964,0.3908424639701843,0.4279038310050964,0.5508424639701843,0.4744254350662231,0.6561195421218872,0.4744254350662231,0.4961195421218872
0.4268746674060821,0.3890884482860565,0.4268746674060821,0.5490884482860565,0.4752249419689178,0.6539783942699432,0.4752249419689178,0.4939783942699432
0.4300648868083954,0.3798219525814056,0.4300648868083954,0.5398219525814056,0.4764600694179535,0.6392187643051147,0.4764600694179535,0.47921876430511473
0.4310397207736969,0.37788903355598447,0.43103972077369695,0.5378890335559845,0.4784992337226867,0.6413875687122345,0.4784992337226867,0.4813875687122345
0.431840181350708,0.41395911216735837,0.431840181350708,0.5739591121673584,0.4746110141277313,0.64814506649971,0.4746110141277313,0.48814506649971007
0.4317605495452881,0.45596542596817013,0.4317605495452881,0.61596542596817,0.4738595485687256,0.6617686319351197,0.4738595485687256,0.5017686319351197
0.4296419620513916,0.4930892252922058,0.42964196205139166,0.6530892252922057,0.4731509983539581,0.6702651548385621,0.4731509983539581,0.510265154838562
0.429799884557724,0.4989246392250061,0.429799884557724,0.658924639225006,0.471758633852005,0.673586802482605,0.471758633852005,0.513586802482605
0.4267007112503052,0.5126756691932678,0.4267007112503052,0.6726756691932677,0.4697146415710449,0.6833902168273926,0.4697146415710449,0.5233902168273926
0.3956159651279449,0.5554730558395385,0.39561596512794495,0.7154730558395385,0.4491732716560364,0.7385760116577149,0.4491732716560364,0.5785760116577149
0.3715299069881439,0.5780110025405883,0.3715299069881439,0.7380110025405883,0.4286278486251831,0.7661885190010072,0.4286278486251831,0.6061885190010071
0.3530586361885071,0.5797051751613617,0.3530586361885071,0.7397051751613616,0.4180234372615814,0.7762556242942811,0.4180234372615814,0.616255624294281
0.3446855545043945,0.5733238124847412,0.3446855545043945,0.7333238124847411,0.4149715900421142,0.7794620561599732,0.4149715900421142,0.6194620561599732
0.3435171842575073,0.5732725822925567,0.3435171842575073,0.7332725822925567,0.4147891402244568,0.7812200951576234,0.4147891402244568,0.6212200951576233
0.3419254124164581,0.5685600304603576,0.34192541241645813,0.7285600304603576,0.4161266088485718,0.7786364722251893,0.4161266088485718,0.6186364722251892
0.3393827378749847,0.5638368988037109,0.33938273787498474,0.7238368988037108,0.4156566560268402,0.777064369916916,0.4156566560268402,0.6170643699169159
0.3387126326560974,0.5605006778240204,0.3387126326560974,0.7205006778240203,0.41639244556427,0.7729002106189728,0.41639244556427,0.6129002106189728
0.3405807018280029,0.5591949784755706,0.34058070182800293,0.7191949784755706,0.418397456407547,0.768444346189499,0.418397456407547,0.6084443461894989
0.3425491154193878,0.5590061509609222,0.3425491154193878,0.7190061509609221,0.4153904318809509,0.7673288452625275,0.4153904318809509,0.6073288452625275
0.3427851796150207,0.5590011143684387,0.34278517961502075,0.7190011143684386,0.4146896004676819,0.7668084073066712,0.4146896004676819,0.6068084073066712
0.3468229472637176,0.5574104750156402,0.34682294726371765,0.7174104750156401,0.41605144739151,0.7665891516208649,0.41605144739151,0.6065891516208649
0.3551537990570068,0.5433367156982422,0.35515379905700684,0.7033367156982421,0.4135485291481018,0.7691372501850129,0.4135485291481018,0.6091372501850129
0.3772597014904022,0.5259831511974334,0.3772597014904022,0.6859831511974334,0.4148520529270172,0.7513702976703645,0.4148520529270172,0.5913702976703644
0.401188850402832,0.5180896484851837,0.401188850402832,0.6780896484851836,0.4156396389007568,0.7520025539398194,0.4156396389007568,0.5920025539398194
0.4120568633079529,0.502298709154129,0.41205686330795294,0.6622987091541289,0.4156888127326965,0.7484035062789918,0.4156888127326965,0.5884035062789917
0.4132217168807983,0.501479115486145,0.4132217168807983,0.6614791154861449,0.416014552116394,0.7470618951320649,0.416014552116394,0.5870618951320649
0.4153296053409576,0.4709523582458496,0.4153296053409576,0.6309523582458495,0.4161893725395202,0.7176321017742158,0.4161893725395202,0.5576321017742157
0.4148398637771606,0.4647293949127197,0.41483986377716064,0.6247293949127196,0.4165022075176239,0.7178669142723084,0.4165022075176239,0.5578669142723084
