right_leg_1_x,right_leg_1_y,right_leg_2_x,right_leg_2_y,right_leg_3_x,right_leg_3_y,right_leg_4_x,right_leg_4_y
0.5115836173295975,-0.15301785866419473,0.5588364481925965,-0.16810715198516846,0.5338669800758362,0.2623615860939026,0.4938669800758362,0.2623615860939026
0.5116158137718837,-0.15454943974812826,0.558857935667038,-0.16696524620056152,0.539087929725647,0.251564621925354,0.499087929725647,0.251564621925354
0.5116652260224025,-0.155383030573527,0.5588828206062317,-0.16665136814117432,0.5403480315208435,0.24091070890426636,0.5003480315208435,0.24091070890426636
0.5117005914449692,-0.15674221515655518,0.5590209245681763,-0.16688263416290283,0.5403370642662049,0.239751398563385,0.5003370642662048,0.239751398563385
0.5116508414347967,-0.15776083866755167,0.5589789032936097,-0.16510170698165894,0.5400982880592347,0.23963797092437744,0.5000982880592346,0.23963797092437744
0.511599636077881,-0.16319588820139566,0.5589527070522309,-0.1653536558151245,0.5400138282775879,0.23249822854995728,0.5000138282775879,0.23249822854995728
0.5114979356527329,-0.1700615088144938,0.5589697539806366,-0.16775888204574585,0.5397313618659973,0.23272258043289185,0.4997313618659973,0.23272258043289185
0.5109846899906795,-0.16996093591054282,0.5584949135780335,-0.16770386695861816,0.5395127618312835,0.2239980697631836,0.4995127618312835,0.2239980697631836
0.5106546292702357,-0.1698896288871765,0.5581773102283478,-0.16758233308792114,0.5393834495544433,0.22478532791137695,0.4993834495544433,0.22478532791137695
0.509466231862704,-0.16969559590021768,0.5569409012794495,-0.16744321584701538,0.5392778599262237,0.22263389825820923,0.4992778599262237,0.22263389825820923
0.508898080388705,-0.17151816685994467,0.5565431892871857,-0.16908353567123413,0.5391983473300934,0.22183096408843994,0.4991983473300934,0.22183096408843994
0.5082788725694021,-0.16599291563034058,0.5559325993061066,-0.161301851272583,0.5400607371330262,0.2336602807044983,0.5000607371330261,0.2336602807044983
0.5076681981484096,-0.15861916542053223,0.5553171217441559,-0.14961951971054077,0.5408912682533265,0.2677534222602844,0.5008912682533264,0.2677534222602844
0.5074203670024872,-0.15302572647730509,0.5550754845142365,-0.1413109302520752,0.5410093450546265,0.2732027769088745,0.5010093450546265,0.2732027769088745
0.5072444687287013,-0.15092217922210693,0.5549231946468354,-0.1386743187904358,0.5411146068572998,0.2752833962440491,0.5011146068572998,0.2752833962440491
0.5071199397246043,-0.1473728815714518,0.5547696828842164,-0.13493245840072632,0.5410577440261841,0.27566659450531006,0.5010577440261841,0.27566659450531006
0.5071949571371079,-0.14614595969518027,0.5548996806144715,-0.13358408212661743,0.54106680393219,0.27265769243240356,0.5010668039321899,0.27265769243240356
0.5072206219037374,-0.1480870246887207,0.5549201250076294,-0.1366366147994995,0.5410398626327515,0.2697187066078186,0.5010398626327515,0.2697187066078186
0.5072882483402888,-0.15475781758626303,0.5550115585327149,-0.14562064409255981,0.5411726021766663,0.25067800283432007,0.5011726021766663,0.25067800283432007
0.5073521097501119,-0.1665604511896769,0.5551093101501465,-0.1614013910293579,0.5411624693870545,0.23438012599945068,0.5011624693870544,0.23438012599945068
0.5073965201775233,-0.17010011275609335,0.555175143480301,-0.16592007875442505,0.5411414885520935,0.23052287101745605,0.5011414885520935,0.23052287101745605
0.5087194949388504,-0.22112804651260376,0.5564189732074738,-0.22345244884490967,0.5397507631778717,0.2478160858154297,0.4997507631778717,0.2478160858154297
0.5092555244763692,-0.22970344622929892,0.5570362389087677,-0.2314620018005371,0.5391499781608581,0.25080007314682007,0.4991499781608581,0.25080007314682007
0.5096482594807943,-0.22099963823954263,0.5574413418769837,-0.23030918836593628,0.5385796511173248,0.2356351613998413,0.4985796511173248,0.2356351613998413
0.5092858980099361,-0.21023277441660562,0.5575941681861878,-0.225213885307312,0.5378487193584442,0.23546087741851807,0.4978487193584442,0.23546087741851807
0.5094827522834142,-0.1800170143445333,0.5578710019588471,-0.19122910499572754,0.5361079061031341,0.23640745878219604,0.4961079061031341,0.23640745878219604
0.5096117367347082,-0.17013835906982422,0.5580552697181702,-0.1789780855178833,0.5354715073108673,0.23788481950759888,0.4954715073108673,0.23788481950759888
0.5096008290847143,-0.15879170099894205,0.5579371929168702,-0.17352724075317383,0.5351806962490082,0.24898040294647217,0.4951806962490082,0.24898040294647217
0.5095364511013032,-0.155230442682902,0.5577869296073914,-0.16987836360931396,0.5348877096176147,0.25395601987838745,0.4948877096176147,0.25395601987838745
0.5095461318890254,-0.15155410766601562,0.5577068507671357,-0.16219788789749146,0.5349750006198883,0.26207786798477173,0.4949750006198883,0.26207786798477173
0.5090839227040609,-0.1509824792544047,0.5571201026439667,-0.1595073938369751,0.5348807954788208,0.2604467272758484,0.4948807954788208,0.2604467272758484
0.5087717731793722,-0.15332160393397012,0.5568845748901368,-0.16083908081054688,0.534526892900467,0.25892019271850586,0.4945268929004669,0.25892019271850586
0.5086031367381414,-0.15448482831319174,0.5567578256130219,-0.16154199838638306,0.5341686689853669,0.2579870820045471,0.4941686689853668,0.2579870820045471
0.5081950585047404,-0.15706020593643188,0.5564111053943634,-0.16203689575195312,0.5339189851284027,0.2523581385612488,0.4939189851284027,0.2523581385612488
0.5079697032769521,-0.16102216641108194,0.5562142312526703,-0.1623486876487732,0.5339349889755249,0.24116796255111694,0.4939349889755249,0.24116796255111694
0.5078213771184286,-0.17101367314656576,0.5561140358448029,-0.17027771472930908,0.5339564764499664,0.23346221446990967,0.4939564764499664,0.23346221446990967
0.5075918346643449,-0.17541523774464926,0.5558914124965668,-0.17377638816833496,0.5339732551574707,0.22880572080612183,0.4939732551574707,0.22880572080612183
0.5061605135599773,-0.17211097478866577,0.5542956173419953,-0.17081278562545776,0.5339809441566467,0.23117280006408691,0.4939809441566467,0.23117280006408691
0.5054371714591981,-0.16973942518234253,0.5534885406494141,-0.16843879222869873,0.5340428733825683,0.23159486055374146,0.4940428733825683,0.23159486055374146
0.5046274423599244,-0.16959434747695923,0.5528352737426758,-0.16896015405654907,0.5340752387046814,0.24411529302597046,0.4940752387046814,0.24411529302597046
0.5035413463910421,-0.16308699051539102,0.5518682777881623,-0.15857386589050293,0.5362329268455505,0.2632104754447937,0.4962329268455505,0.2632104754447937
0.5022717028856277,-0.15642738342285156,0.5506057769060135,-0.14680737257003784,0.5373577558994294,0.2693370580673218,0.4973577558994293,0.2693370580673218
0.5016710072755814,-0.1510064204533895,0.5500319033861161,-0.13929927349090576,0.5382843697071075,0.2738085985183716,0.4982843697071075,0.2738085985183716
0.5014213681221009,-0.1500783165295919,0.5498268336057663,-0.13828837871551514,0.5381772005558014,0.27235764265060425,0.4981772005558014,0.27235764265060425
0.5013559718926748,-0.14995119969050089,0.5497906833887101,-0.13831794261932373,0.538103529214859,0.27224844694137573,0.498103529214859,0.27224844694137573
0.5013714144627254,-0.15117643276850382,0.5498464584350586,-0.14030861854553223,0.5380385303497314,0.27162301540374756,0.4980385303497314,0.27162301540374756
0.5014622221390407,-0.15144171317418417,0.5500260025262833,-0.1408960223197937,0.5383282387256622,0.2616690993309021,0.4983282387256622,0.2616690993309021
0.501932160059611,-0.1613701581954956,0.5505857646465302,-0.1551685333251953,0.5382937574386596,0.23728466033935547,0.4982937574386596,0.23728466033935547
0.5022717376550039,-0.16598490873972574,0.5508509457111359,-0.16220194101333618,0.5382538521289825,0.22669392824172974,0.4982538521289825,0.22669392824172974
0.5031817664702734,-0.1839868426322937,0.5519205808639527,-0.18429356813430786,0.5377923035621643,0.21150290966033936,0.4977923035621643,0.21150290966033936
0.5037025223175685,-0.18671435117721558,0.5525263130664826,-0.18715614080429077,0.5375606203079223,0.20954781770706177,0.4975606203079223,0.20954781770706177
0.5049419711033504,-0.1842599312464396,0.553602534532547,-0.18422704935073853,0.5366867566108703,0.2173789143562317,0.4966867566108703,0.2173789143562317
0.5060654044151306,-0.18484659989674887,0.5548062205314637,-0.18566590547561646,0.5361155951023102,0.22421813011169434,0.4961155951023102,0.22421813011169434
0.5064882000287374,-0.17819899320602417,0.555132406949997,-0.18311983346939087,0.5354384565353393,0.23316246271133423,0.4954384565353393,0.23316246271133423
0.5076285113890966,-0.16441128651301065,0.5560075223445893,-0.17629432678222656,0.5339484596252441,0.2525824308395386,0.4939484596252441,0.2525824308395386
0.5082359323898952,-0.16059565544128418,0.5565011084079743,-0.17201679944992065,0.5337426447868348,0.2583546042442322,0.4937426447868347,0.2583546042442322
0.5085484395424525,-0.15991910298665366,0.5567694783210755,-0.17066508531570435,0.5337580227851867,0.2617425322532654,0.4937580227851867,0.2617425322532654
0.5087561964988709,-0.15482805172602335,0.5567344307899476,-0.16665488481521606,0.5336206936836242,0.26057732105255127,0.4936206936836242,0.26057732105255127
0.5087671389182409,-0.15294796228408813,0.556640374660492,-0.16357511281967163,0.5332301044464111,0.2608731985092163,0.4932301044464111,0.2608731985092163
0.5088015258312226,-0.15390135844548544,0.5566280961036683,-0.1626216173171997,0.5332568073272705,0.2605947256088257,0.4932568073272705,0.2605947256088257
0.5088906049728394,-0.1553876002629598,0.5566662132740021,-0.16296017169952393,0.5333325946331025,0.2529712915420532,0.4933325946331024,0.2529712915420532
0.5089967062075933,-0.16069392363230386,0.5568184137344361,-0.16316723823547363,0.5329462671279908,0.25068336725234985,0.4929462671279907,0.25068336725234985
0.5090535591046016,-0.16202867031097412,0.5568955421447754,-0.16332948207855225,0.5328923547267914,0.25049322843551636,0.4928923547267914,0.25049322843551636
0.5089079300562541,-0.17690316836039224,0.5567909359931946,-0.17703646421432495,0.5329919242858886,0.24598729610443115,0.4929919242858886,0.24598729610443115
0.5088800152142843,-0.18024422725041708,0.556788969039917,-0.17875301837921143,0.5338162565231324,0.22939026355743408,0.4938162565231323,0.22939026355743408
0.5082807799180349,-0.17932730913162231,0.5561987340450287,-0.17746573686599731,0.5357221448421479,0.22686046361923218,0.4957221448421478,0.22686046361923218
0.5079717546701432,-0.1798328161239624,0.5562209069728852,-0.1771654486656189,0.5362797462940216,0.22979414463043213,0.4962797462940216,0.22979414463043213
0.5078434854745865,-0.18164833386739096,0.5563103437423706,-0.1770269274711609,0.537466266155243,0.2565990090370178,0.4974662661552429,0.2565990090370178
0.5076429009437562,-0.1807711919148763,0.5562013268470765,-0.17505252361297607,0.5386000955104828,0.2648633122444153,0.4986000955104828,0.2648633122444153
0.5074221998453141,-0.16752666234970093,0.5560688257217408,-0.1570795178413391,0.5391180002689361,0.2813326120376587,0.4991180002689361,0.2813326120376587
0.5072760989268621,-0.16371367375055948,0.5559683620929718,-0.15228641033172607,0.5389621937274933,0.28518277406692505,0.4989621937274933,0.28518277406692505
0.5072678337494533,-0.1633114218711853,0.5560288906097413,-0.15226536989212036,0.5388555312156678,0.28813636302948,0.4988555312156677,0.28813636302948
0.5074976046880086,-0.15827943881352743,0.5563988864421845,-0.14595818519592285,0.5387973272800445,0.2847774028778076,0.4987973272800445,0.2847774028778076
0.5075342863798142,-0.15888806184132895,0.5564782500267029,-0.14726954698562622,0.5392108643054963,0.2806372046470642,0.4992108643054962,0.2806372046470642
0.5077065338691076,-0.1597063938776652,0.5567381262779236,-0.14854437112808228,0.5397034668922424,0.2791540026664734,0.4997034668922424,0.2791540026664734
0.5077754815419515,-0.1663160522778829,0.5567638754844666,-0.15863066911697388,0.5413303756713868,0.24418246746063232,0.5013303756713867,0.24418246746063232
0.5078270594278972,-0.16885401805241904,0.5567683756351471,-0.16256606578826904,0.5421769404411316,0.2391345500946045,0.5021769404411316,0.2391345500946045
0.50835935374101,-0.17971487840016684,0.5573186159133912,-0.17718833684921265,0.5424369359016419,0.22326940298080444,0.5024369359016418,0.22326940298080444
0.5097363104422887,-0.1841089924176534,0.5586435079574585,-0.18322700262069702,0.5422847056388855,0.21596133708953857,0.5022847056388855,0.21596133708953857
0.5113780756791433,-0.18599538008371988,0.5603244781494141,-0.18591582775115967,0.541871943473816,0.21790987253189087,0.5018719434738159,0.21790987253189087
0.5120410978794099,-0.1868600845336914,0.5609943449497223,-0.18720120191574097,0.541326322555542,0.22187858819961548,0.501326322555542,0.22187858819961548
0.51258871058623,-0.18171989917755127,0.5614664733409882,-0.18587660789489746,0.5394966089725494,0.23503947257995605,0.4994966089725494,0.23503947257995605
0.5135876546303432,-0.17575764656066895,0.5624766528606415,-0.18447625637054443,0.5395997846126556,0.23536384105682373,0.4995997846126556,0.23536384105682373
0.514800172050794,-0.16753353675206503,0.563711303472519,-0.180728018283844,0.5396494352817535,0.23079997301101685,0.4996494352817535,0.23079997301101685
0.516159878174464,-0.16368858019510904,0.5651173174381257,-0.18194764852523804,0.5400500679016114,0.2238297462463379,0.5000500679016113,0.2238297462463379
0.5176692465941112,-0.16357775529225668,0.5667899429798127,-0.18190538883209229,0.5430850768089295,0.21859830617904663,0.5030850768089294,0.21859830617904663
0.5180629203716914,-0.159662127494812,0.567208606004715,-0.17706823348999023,0.5435142898559571,0.22378641366958618,0.503514289855957,0.22378641366958618
0.5179709404706955,-0.15806098779042563,0.5671563923358918,-0.1708134412765503,0.5433835172653199,0.21424466371536255,0.5033835172653198,0.21424466371536255
0.5178868482510249,-0.16256521145502725,0.5670572400093079,-0.1716199517250061,0.5432784938812256,0.21662789583206177,0.5032784938812256,0.21662789583206177
0.517969048023224,-0.1653575897216797,0.5670672833919526,-0.1710413098335266,0.5441208267211914,0.22524267435073853,0.5041208267211914,0.22524267435073853
0.5179535855849584,-0.16858973105748495,0.5669370770454407,-0.17004603147506714,0.5441975975036621,0.23373401165008545,0.5041975975036621,0.23373401165008545
0.51888261338075,-0.20864486694335938,0.5667428255081177,-0.21789324283599854,0.549334146976471,0.25431519746780396,0.509334146976471,0.25431519746780396
0.5190826863050462,-0.21570611000061035,0.5665509581565857,-0.22573035955429077,0.5510849738121033,0.25693827867507935,0.5110849738121033,0.25693827867507935
0.5173756937185924,-0.2198841174443563,0.5634183466434479,-0.23137372732162476,0.554534592628479,0.25224506855010986,0.514534592628479,0.25224506855010986
0.513504719734192,-0.2143511176109314,0.5557515799999238,-0.22406041622161865,0.553653039932251,0.2216585874557495,0.513653039932251,0.2216585874557495
0.5086275647083919,-0.16095960140228271,0.5484385967254639,-0.16340845823287964,0.5543309235572815,0.21631568670272827,0.5143309235572815,0.21631568670272827
0.5041276474793752,-0.1491441329320272,0.5406724989414216,-0.14796173572540283,0.5537752890586853,0.20341426134109497,0.5137752890586853,0.20341426134109497
0.49809988935788474,-0.1445510188738505,0.5310427278280259,-0.14053601026535034,0.55510089635849,0.20798617601394653,0.51510089635849,0.20798617601394653
0.4931374301513036,-0.13908350467681885,0.5239008992910386,-0.13147181272506714,0.549542465209961,0.2510251998901367,0.5095424652099609,0.2510251998901367
0.4914766162633896,-0.1412494977315267,0.5228819131851197,-0.13401079177856445,0.5418022060394287,0.2757604122161865,0.5018022060394287,0.2757604122161865
0.49061047136783603,-0.13730734586715698,0.5216120064258576,-0.1294722557067871,0.5401969337463379,0.2607484459877014,0.5001969337463379,0.2607484459877014
0.48940033316612247,-0.14017987251281738,0.5203073203563691,-0.1332281231880188,0.5401479387283326,0.25530070066452026,0.5001479387283325,0.25530070066452026
0.48837334016958867,-0.14402137200037637,0.5204151302576064,-0.13855987787246704,0.5397939467430115,0.25346922874450684,0.4997939467430115,0.25346922874450684
0.4897650291522344,-0.14810961484909058,0.5226321548223496,-0.14472031593322754,0.5403645420074463,0.2296239733695984,0.5003645420074463,0.2296239733695984
0.4902152230342229,-0.15026775995890299,0.5233208864927291,-0.14790678024291992,0.5415237927436829,0.22257280349731445,0.5015237927436829,0.22257280349731445
0.4936926921208699,-0.15975362062454224,0.528510171175003,-0.1597498059272766,0.5440525197982788,0.16867125034332275,0.5040525197982788,0.16867125034332275
0.49676357805728916,-0.1636552611986796,0.5321670651435852,-0.16539603471755981,0.5572019600868225,0.1793903112411499,0.5172019600868225,0.1793903112411499
0.4962561041116715,-0.16990327835083008,0.5325379252433777,-0.1724076271057129,0.5614378237724305,0.17806661128997803,0.5214378237724304,0.17806661128997803
0.49568385978539786,-0.16822052001953125,0.5389582693576813,-0.17001324892044067,0.5614056968688965,0.1852465271949768,0.5214056968688965,0.1852465271949768
0.4956134418646495,-0.1632676919301351,0.544458943605423,-0.1699022650718689,0.5603076004981995,0.20090115070343018,0.5203076004981995,0.20090115070343018
0.4960086156924566,-0.16034032901128134,0.5456777393817902,-0.16784918308258057,0.5600708508491516,0.2068413496017456,0.5200708508491516,0.2068413496017456
0.4949126402537028,-0.1538425087928772,0.5477092891931534,-0.169636070728302,0.5602673077583313,0.22942578792572021,0.5202673077583313,0.22942578792572021
0.49310943583647415,-0.14905365308125815,0.5485619336366654,-0.17099744081497192,0.5622064256668091,0.2274065613746643,0.5222064256668091,0.2274065613746643
0.4905047476291657,-0.1403112014134725,0.5467023581266404,-0.16572463512420654,0.561939754486084,0.21890968084335327,0.521939754486084,0.21890968084335327
0.488022760550181,-0.13578373193740845,0.5443374097347259,-0.16288644075393677,0.5615203166007996,0.21063798666000366,0.5215203166007996,0.21063798666000366
0.4854814966519673,-0.1353166699409485,0.5411577701568603,-0.16034114360809326,0.5615997099876404,0.206964910030365,0.5215997099876404,0.206964910030365
0.48481816152731577,-0.1347088615099589,0.5404528111219407,-0.15935856103897095,0.5617705965042115,0.20632338523864746,0.5217705965042114,0.20632338523864746
0.48362044095993045,-0.13666371504465738,0.5389309257268906,-0.1586715579032898,0.5631804847717286,0.20172053575515747,0.5231804847717285,0.20172053575515747
0.48066820800304416,-0.14205682277679443,0.5343634516000748,-0.15746784210205078,0.5628784680366516,0.20227253437042236,0.5228784680366516,0.20227253437042236
0.47453798453013096,-0.1502338449160258,0.521442699432373,-0.15758293867111206,0.5625240588188172,0.191572368144989,0.5225240588188171,0.191572368144989
0.46828925212224326,-0.15575059254964194,0.5085753977298737,-0.15557831525802612,0.5612908387184143,0.19333070516586304,0.5212908387184143,0.19333070516586304
0.46156452198823295,-0.15407860279083252,0.4964174211025238,-0.1555580496788025,0.5504761123657227,0.2041214108467102,0.5104761123657227,0.2041214108467102
0.4608002811670303,-0.15379963318506876,0.4942755430936813,-0.15564459562301636,0.5085296714305877,0.19915014505386353,0.4685296714305877,0.19915014505386353
0.45404760142167405,-0.16750780741373697,0.48653045594692224,-0.1686643362045288,0.4929474377632141,0.20535629987716675,0.4529474377632141,0.20535629987716675
0.4437879085540771,-0.16554013888041177,0.4792028844356537,-0.16905635595321655,0.4959736251831054,0.22711652517318726,0.4559736251831054,0.22711652517318726
0.43560483654340104,-0.16024349133173624,0.4695655882358551,-0.1620473861694336,0.49856261253356926,0.258931040763855,0.4585626125335693,0.258931040763855
0.4296469897031784,-0.14479976892471313,0.4570782959461212,-0.13419198989868164,0.4945350670814514,0.2673245668411255,0.4545350670814514,0.2673245668411255
0.42547805706659947,-0.1331866184870402,0.45029059350490563,-0.11526280641555786,0.4796218061447143,0.2722681760787964,0.4396218061447143,0.2722681760787964
0.422590172290802,-0.12626866499582926,0.4467244178056717,-0.10762107372283936,0.4699444258213043,0.2677721381187439,0.4299444258213043,0.2677721381187439
0.4214527815580368,-0.12514728307724,0.4453526467084884,-0.10722899436950684,0.4691771650314331,0.2670326232910156,0.4291771650314331,0.2670326232910156
0.4190750628709793,-0.1207190752029419,0.44322166144847863,-0.10656625032424927,0.46506581544876097,0.26000481843948364,0.425065815448761,0.26000481843948364
0.4184509028991063,-0.12394104401270549,0.4434986144304275,-0.11424076557159424,0.4616954708099365,0.244179368019104,0.4216954708099365,0.244179368019104
0.4186048666636149,-0.12775071461995444,0.4460120677947998,-0.11996263265609741,0.45759833693504326,0.22582948207855225,0.4175983369350433,0.22582948207855225
0.4210782408714294,-0.1369863748550415,0.4529904007911682,-0.13405847549438477,0.4558496558666229,0.16984540224075317,0.4158496558666229,0.16984540224075317
0.42201658686002097,-0.13824021816253662,0.454828205704689,-0.13668596744537354,0.4554345393180847,0.16956079006195068,0.4154345393180847,0.16956079006195068
0.4210085729757944,-0.1633268197377523,0.4556777507066726,-0.16614699363708496,0.45632339358329765,0.15481609106063843,0.4163233935832977,0.15481609106063843
0.41820198893547056,-0.15824381510416666,0.45703190863132476,-0.1591423749923706,0.45739997267723076,0.17705702781677246,0.4173999726772308,0.17705702781677246
0.4150075326363245,-0.16080240408579508,0.45632331371307366,-0.16382873058319092,0.4482611203193664,0.1781347393989563,0.4082611203193664,0.1781347393989563
0.4107640395561854,-0.16666887203852335,0.4590268611907959,-0.17904502153396606,0.44881180763244627,0.17041939496994019,0.4088118076324463,0.17041939496994019
0.40871095756689707,-0.15664607286453247,0.45895184874534606,-0.17438560724258423,0.4526577377319336,0.17814558744430542,0.4126577377319336,0.17814558744430542
0.40864415566126505,-0.15607951084772745,0.45914177894592284,-0.17565912008285522,0.4539016270637512,0.18139499425888062,0.4139016270637512,0.18139499425888062
0.40734137694040934,-0.15414059162139893,0.4598674952983856,-0.17935633659362793,0.4534494960308075,0.17772656679153442,0.4134494960308075,0.17772656679153442
0.404542084534963,-0.15321983893712363,0.45805499255657195,-0.1804434061050415,0.4531463170051574,0.17842596769332886,0.4131463170051574,0.17842596769332886
0.40212893585364023,-0.1509654720624288,0.4556858420372009,-0.17782777547836304,0.4518391871452331,0.1800365447998047,0.4118391871452331,0.1800365447998047
0.39849033057689665,-0.14478379487991333,0.45066243708133696,-0.16650021076202393,0.45181346774101255,0.18367254734039307,0.4118134677410126,0.18367254734039307
0.3945892562468847,-0.14528290430704752,0.4450815200805664,-0.16661959886550903,0.4429544293880462,0.18958663940429688,0.4029544293880462,0.18958663940429688
0.39351562758286796,-0.14617119232813516,0.443206849694252,-0.16680115461349487,0.44292340517044065,0.18893909454345703,0.4029234051704407,0.18893909454345703
0.3902657339970271,-0.15664549668629965,0.43826574385166167,-0.16737788915634155,0.44201619267463677,0.18364274501800537,0.4020161926746368,0.18364274501800537
0.38618127604325614,-0.16127284367879233,0.43173992931842803,-0.16496944427490234,0.4404802405834198,0.18376004695892334,0.4004802405834198,0.18376004695892334
0.3806077301502227,-0.16202924648920694,0.4180723905563354,-0.16413146257400513,0.42884907960891716,0.19028663635253906,0.3888490796089172,0.19028663635253906
0.37747899790604905,-0.16144879659016928,0.41393260955810546,-0.16362088918685913,0.42824394345283506,0.19465970993041992,0.3882439434528351,0.19465970993041992
0.372269070148468,-0.16206594308217367,0.40753850638866423,-0.16358572244644165,0.42861411809921257,0.19415557384490967,0.3886141180992126,0.19415557384490967
0.36493536929289494,-0.15595306952794394,0.3963566601276397,-0.15605312585830688,0.422230669260025,0.20767349004745483,0.382230669260025,0.20767349004745483
0.3636734942595164,-0.1547218163808187,0.3954854041337967,-0.1547229290008545,0.4207630836963653,0.2128264307975769,0.3807630836963653,0.2128264307975769
0.3585402677456538,-0.14285945892333984,0.38864183723926543,-0.13754713535308838,0.4153032088279724,0.2312811017036438,0.3753032088279724,0.2312811017036438
0.35529335935910544,-0.13151595989863077,0.38565402030944823,-0.12500643730163574,0.4117261552810669,0.251156210899353,0.3717261552810669,0.251156210899353
0.3511617889006933,-0.12356621026992798,0.38230237662792205,-0.11789846420288086,0.41197518348693846,0.2668282389640808,0.3719751834869385,0.2668282389640808
0.3492853750785192,-0.12315891186396281,0.3817364454269409,-0.11739188432693481,0.4120766901969909,0.2710290551185608,0.3720766901969909,0.2710290551185608
0.34889942010243735,-0.12305120627085368,0.38128824830055236,-0.11701947450637817,0.4122476959228515,0.27257591485977173,0.3722476959228515,0.27257591485977173
0.34706745147705076,-0.12434879938761394,0.38144986629486083,-0.12008494138717651,0.4128779256343841,0.2694171667098999,0.3728779256343841,0.2694171667098999
0.3460221697886785,-0.12872805198033652,0.3805772393941879,-0.12470155954360962,0.41405723333358757,0.2618585228919983,0.3740572333335876,0.2618585228919983
0.3472661733627319,-0.14298049608866373,0.3807129293680191,-0.1424417495727539,0.41172776460647575,0.2522042989730835,0.3717277646064758,0.2522042989730835
0.3483165462811788,-0.15308606624603271,0.3834333449602127,-0.1534164547920227,0.41173298001289366,0.22523421049118042,0.3717329800128937,0.22523421049118042
0.3521274288495381,-0.1643903652826945,0.39047316014766686,-0.16543692350387573,0.41229645252227776,0.20668280124664307,0.3722964525222778,0.20668280124664307
0.3532176325718561,-0.1678039232889811,0.39203131496906274,-0.16950935125350952,0.41288525700569145,0.2041648030281067,0.3728852570056915,0.2041648030281067
0.3562136153380076,-0.16444198290506998,0.3966014713048935,-0.166037917137146,0.414511182308197,0.2074742317199707,0.374511182308197,0.2074742317199707
0.35932099918524424,-0.16537082195281982,0.39973204135894774,-0.1675923466682434,0.4163708174228668,0.20871132612228394,0.3763708174228668,0.20871132612228394
0.36517875989278153,-0.16371448834737143,0.4081309169530868,-0.1650720238685608,0.41919935584068296,0.22390419244766235,0.379199355840683,0.22390419244766235
0.3734284003575643,-0.16108127435048422,0.42001243233680724,-0.16005200147628784,0.42998913764953606,0.23591768741607666,0.3899891376495361,0.23591768741607666
0.3801537066698074,-0.16119213898976645,0.4294638216495513,-0.15602904558181763,0.4434330546855926,0.24673759937286377,0.4034330546855926,0.24673759937286377
0.38070070842901865,-0.1567161281903585,0.43009360432624816,-0.1500963568687439,0.44619435906410215,0.24314802885055542,0.4061943590641022,0.24314802885055542
0.38741646806399027,-0.15800803899765015,0.4400269567966461,-0.15028834342956543,0.4727436983585357,0.2386830449104309,0.4327436983585357,0.2386830449104309
0.3878749122222265,-0.15850301583607992,0.4406806409358978,-0.1501293182373047,0.47494915962219236,0.2351246476173401,0.4349491596221924,0.2351246476173401
0.39010782142480216,-0.16626022259394327,0.44402873814105986,-0.15631449222564697,0.4862565779685974,0.22877895832061768,0.4462565779685974,0.22877895832061768
0.39118888080120084,-0.1751385529836019,0.44608947932720183,-0.16928017139434814,0.4919609808921814,0.22034162282943726,0.4519609808921814,0.22034162282943726
0.390397842725118,-0.17661247650782266,0.44604730904102324,-0.17264056205749512,0.4942490541934967,0.21477407217025757,0.4542490541934967,0.21477407217025757
0.3901794066031774,-0.1773984432220459,0.44628736674785613,-0.1741378903388977,0.49384657382965086,0.2132468819618225,0.4538465738296509,0.2132468819618225
0.38932223717371617,-0.17751044034957886,0.44589799940586083,-0.17468011379241943,0.4928113305568695,0.20448309183120728,0.4528113305568695,0.20448309183120728
0.3894285917282104,-0.17802759011586508,0.4462939381599426,-0.17549359798431396,0.4907225453853607,0.20438265800476074,0.4507225453853607,0.20438265800476074
0.3898800770441691,-0.1830499768257141,0.4470033377408981,-0.1814429759979248,0.490511634349823,0.20454686880111694,0.450511634349823,0.20454686880111694
0.3898872047662735,-0.18367926279703775,0.44687533676624297,-0.18193382024765015,0.49384085178375237,0.20349013805389404,0.4538408517837524,0.20349013805389404
0.3893347442150116,-0.18239086866378784,0.4454782932996749,-0.18019342422485352,0.49138165354728697,0.20442605018615723,0.451381653547287,0.20442605018615723
0.3891601125399271,-0.1817630132039388,0.44473301172256463,-0.17945241928100586,0.4900010013580322,0.20502495765686035,0.4500010013580322,0.20502495765686035
0.386380723118782,-0.17600486675898233,0.43992507755756377,-0.17138904333114624,0.48413116574287407,0.22754275798797607,0.4441311657428741,0.22754275798797607
0.38100399672985075,-0.16317941745122275,0.43111680746078485,-0.15839773416519165,0.4685363852977752,0.24751853942871094,0.4285363852977752,0.24751853942871094
0.37417899668216703,-0.15196210145950317,0.4206836402416229,-0.14442771673202515,0.45353574395179747,0.2769038677215576,0.4135357439517975,0.2769038677215576
0.36892295976479844,-0.1461689074834188,0.4125573962926864,-0.14057022333145142,0.44309438109397886,0.2774280309677124,0.4030943810939789,0.2774280309677124
0.3645814518133799,-0.14445350567499796,0.4061308532953262,-0.13928848505020142,0.4173600161075592,0.27378636598587036,0.3773600161075592,0.27378636598587036
0.36403212547302244,-0.1442460815111796,0.40546056926250457,-0.13910621404647827,0.4191220486164093,0.27990925312042236,0.3791220486164093,0.27990925312042236
