upper_left_arm_1_x,upper_left_arm_1_y,upper_left_arm_2_x,upper_left_arm_2_y,upper_left_arm_3_x,upper_left_arm_3_y,upper_left_arm_4_x,upper_left_arm_4_y
0.3780215978622436,0.6721298974752428,0.3780215978622436,0.8321298974752428,0.46519562482833865,0.7069494426250458,0.39879583340000246,0.5469494426250457
0.377981573343277,0.6713405978679657,0.377981573343277,0.8313405978679658,0.46350797891616824,0.708236962556839,0.39749481143579257,0.548236962556839
0.3774611949920654,0.6686515641212464,0.3774611949920654,0.8286515641212464,0.46246880173683164,0.7093444466590881,0.39665273433635795,0.5493444466590881
0.3769457936286926,0.6642393600940705,0.3769457936286926,0.8242393600940705,0.4622952032089233,0.7093036472797394,0.39654826972413904,0.5493036472797393
0.3770221769809723,0.6626051497459412,0.3770221769809723,0.8226051497459412,0.4621977496147156,0.7090077102184296,0.39648317002838956,0.5490077102184295
0.3767442405223846,0.6581525933742524,0.3767442405223846,0.8181525933742524,0.4614767122268677,0.7080064117908478,0.39598667997798065,0.5480064117908477
0.3742413818836212,0.6541611087322236,0.3742413818836212,0.8141611087322236,0.46106490373611453,0.7052174508571625,0.39578829758578316,0.5452174508571624
0.372033953666687,0.6454897356033326,0.372033953666687,0.8054897356033326,0.4612268495559692,0.6998346745967865,0.39612330660278217,0.5398346745967865
0.3699010014533996,0.6369577479362488,0.3699010014533996,0.7969577479362489,0.4613890933990478,0.6958519518375397,0.3967369045728279,0.5358519518375396
0.3684351146221161,0.6241624486446381,0.3684351146221161,0.7841624486446381,0.46229103088378903,0.6941485106945038,0.3976659923586391,0.5341485106945038
0.3680793941020965,0.6222534310817719,0.3680793941020965,0.7822534310817719,0.4630302774906158,0.6937128305435181,0.39837609735544965,0.533712830543518
0.3686757683753967,0.6165725421905518,0.3686757683753967,0.7765725421905518,0.4669734525680542,0.692855030298233,0.4021334924577115,0.532855030298233
0.3690623939037323,0.6146102976799012,0.3690623939037323,0.7746102976799012,0.4685025203227997,0.6925578713417053,0.4036377134294427,0.5325578713417053
0.3694958388805389,0.6155993473529816,0.3694958388805389,0.7755993473529816,0.47107148051261905,0.692919135093689,0.40601248396070017,0.5329191350936889
0.3735263645648956,0.6150852572917939,0.3735263645648956,0.7750852572917939,0.4732368278503418,0.6930020153522491,0.4078005895334999,0.5330020153522491
0.3735298812389374,0.6153957974910736,0.3735298812389374,0.7753957974910737,0.4744978833198547,0.6932333111763,0.408793968469444,0.5332333111763
0.3735264837741852,0.6153508257865906,0.3735264837741852,0.7753508257865906,0.47516846537590024,0.6935787200927734,0.4093387712170883,0.5335787200927734
0.3747850656509399,0.6130774450302124,0.3747850656509399,0.7730774450302125,0.4772553431987762,0.6938058733940125,0.4109820927801109,0.5338058733940124
0.3779503405094147,0.6102492642402649,0.3779503405094147,0.770249264240265,0.47832584261894223,0.6939467489719391,0.41181117507675774,0.5339467489719391
0.3832170367240906,0.6080604028701783,0.3832170367240906,0.7680604028701783,0.4789349126815796,0.6941121220588684,0.4122263190954874,0.5341121220588684
0.3845816254615783,0.6060529184341431,0.3845816254615783,0.7660529184341431,0.47943633675575253,0.6940990388393402,0.4125179966878926,0.5340990388393402
0.3835384547710418,0.6072401237487793,0.3835384547710418,0.7672401237487794,0.47887697696685794,0.6939999759197235,0.4119541174410629,0.5339999759197235
0.3836123347282409,0.6077401471138001,0.3836123347282409,0.7677401471138001,0.47849973917007443,0.6939427554607391,0.4115809860914383,0.5339427554607391
0.3834573626518249,0.608388854265213,0.3834573626518249,0.7683888542652131,0.4784584927558899,0.6938550770282745,0.4113517176021712,0.5338550770282745
0.3778111040592193,0.611748708486557,0.3778111040592193,0.7717487084865571,0.4769442367553711,0.6946059763431549,0.40993660473152066,0.5346059763431549
0.3771141767501831,0.6134597790241242,0.3771141767501831,0.7734597790241242,0.4745514976978302,0.6956645846366882,0.40785908057949327,0.5356645846366882
0.3767741620540619,0.615231169462204,0.3767741620540619,0.775231169462204,0.4727399933338165,0.6961828172206879,0.4062579735506332,0.5361828172206878
0.3732825815677643,0.6181271803379059,0.3732825815677643,0.778127180337906,0.470534234046936,0.6968792378902435,0.4043985686825788,0.5368792378902435
0.3718585073947906,0.6194404196739197,0.3718585073947906,0.7794404196739197,0.46939012289047244,0.6972548365592957,0.40342239910162125,0.5372548365592956
0.3719874918460846,0.6198806893825531,0.3719874918460846,0.7798806893825532,0.4686261403560638,0.697534829378128,0.40279689537137786,0.537534829378128
0.3722455203533172,0.6209111940860749,0.3722455203533172,0.7809111940860749,0.4679137456417084,0.6980215609073639,0.4022087189881305,0.5380215609073639
0.3722648620605469,0.6216810774803162,0.3722648620605469,0.7816810774803162,0.46736395239830014,0.6981363594532013,0.40176516666102086,0.5381363594532013
0.3720954358577728,0.6216212344169617,0.3720954358577728,0.7816212344169617,0.4668368983268738,0.6979667246341705,0.40132709106339565,0.5379667246341705
0.3716862201690674,0.6210010480880738,0.3716862201690674,0.7810010480880738,0.46685618042945864,0.6975677013397217,0.401324916769046,0.5375677013397216
0.3713776171207428,0.620347125530243,0.3713776171207428,0.780347125530243,0.46685549497604373,0.6971804797649384,0.4013186739623657,0.5371804797649383
0.3714686632156372,0.6180051398277283,0.3714686632156372,0.7780051398277283,0.46738284707069394,0.6934484839439392,0.4018455923979304,0.5334484839439392
0.3715068995952606,0.6168787014484406,0.3715068995952606,0.7768787014484406,0.46746122717857364,0.6921727061271667,0.4019342047542462,0.5321727061271667
0.3719809949398041,0.6155634951591492,0.3719809949398041,0.7755634951591492,0.46863299489021304,0.6923482120037079,0.4030809320166615,0.5323482120037079
0.3720636069774627,0.6155915093421936,0.3720636069774627,0.7755915093421937,0.46968257308006284,0.6923792064189911,0.40380276187199854,0.5323792064189911
0.372103601694107,0.6181742978096009,0.372103601694107,0.7781742978096009,0.4714114654064178,0.6932755708694458,0.40532384296986745,0.5332755708694458
0.3721339404582977,0.6197439861297608,0.3721339404582977,0.7797439861297608,0.4722603249549866,0.6939863562583923,0.40603932343534843,0.5339863562583923
0.3722893893718719,0.6230506730079651,0.3722893893718719,0.7830506730079652,0.4750691044330597,0.694553017616272,0.4084552032345337,0.5345530176162719
0.3728293478488922,0.6238726210594178,0.3728293478488922,0.7838726210594178,0.47652393460273745,0.6949846148490906,0.40966555566283963,0.5349846148490905
0.3740383982658386,0.6224123668670655,0.3740383982658386,0.7824123668670655,0.47822183251380923,0.6951751112937927,0.41106112702326975,0.5351751112937927
0.3765865564346313,0.6210011672973633,0.3765865564346313,0.7810011672973634,0.4790312039852142,0.695601224899292,0.41166424485633396,0.535601224899292
0.3767867386341095,0.619124425649643,0.3767867386341095,0.779124425649643,0.478978990316391,0.6959953308105469,0.4115200116172421,0.5359953308105468
0.3770706355571747,0.6176339221000672,0.3770706355571747,0.7776339221000672,0.4791061866283417,0.69610795378685,0.41156977645646764,0.53610795378685
0.3785606920719147,0.615471614599228,0.3785606920719147,0.775471614599228,0.4790895867347717,0.6961168944835663,0.4114386191231105,0.5361168944835663
0.3788338303565979,0.6142108571529389,0.3788338303565979,0.7742108571529389,0.4789036500453949,0.6961264908313751,0.4112047702921275,0.5361264908313751
0.3784384131431579,0.6143290531635285,0.3784384131431579,0.7743290531635285,0.4786333429813385,0.6959574520587921,0.4109029703790216,0.5359574520587921
0.37663334608078,0.6144859325885773,0.37663334608078,0.7744859325885773,0.47646608829498294,0.6959632039070129,0.4090640188369869,0.5359632039070129
0.3718809485435486,0.6176953446865082,0.3718809485435486,0.7776953446865082,0.47336310029029843,0.6964606940746307,0.40633038903145313,0.5364606940746307
0.3700918853282928,0.6193868947029114,0.3700918853282928,0.7793868947029114,0.47209894537925723,0.6968657970428467,0.4052002250805706,0.5368657970428466
0.3695265650749206,0.6193744373321534,0.3695265650749206,0.7793744373321534,0.4703587579727173,0.6971430778503418,0.403575497570962,0.5371430778503418
0.3667632937431335,0.6197178494930268,0.3667632937431335,0.7797178494930268,0.4674718368053436,0.6971732676029205,0.40096509062275193,0.5371732676029205
0.366214394569397,0.6199212801456452,0.366214394569397,0.7799212801456452,0.46515723943710324,0.6970881223678589,0.3988216362002517,0.5370881223678589
0.3658743798732757,0.6199280750751496,0.3658743798732757,0.7799280750751496,0.46316867947578433,0.6971490383148193,0.39707738732737935,0.5371490383148193
0.3662116527557373,0.6198894810676575,0.3662116527557373,0.7798894810676575,0.46217769265174863,0.6977388262748718,0.3962042252138549,0.5377388262748718
0.3665199279785156,0.6198759508132935,0.3665199279785156,0.7798759508132935,0.46201673030853274,0.6982277035713196,0.39604969845727295,0.5382277035713195
0.3666794896125793,0.6187210810184479,0.3666794896125793,0.778721081018448,0.4623649406433105,0.6984739005565643,0.39632396837238565,0.5384739005565643
0.3668276667594909,0.6175731849670411,0.3668276667594909,0.7775731849670411,0.46240812420845034,0.6983132362365723,0.39634622870798614,0.5383132362365722
0.3668409883975982,0.6154680979251862,0.3668409883975982,0.7754680979251862,0.4625180053710937,0.6977291405200958,0.39648558941050427,0.5377291405200958
0.3668877780437469,0.6110386979579926,0.3668877780437469,0.7710386979579926,0.46269199132919314,0.6971921026706696,0.39671943027417816,0.5371921026706695
0.3669337332248688,0.6091539096832276,0.3669337332248688,0.7691539096832276,0.46276223540306094,0.6949360966682434,0.3968484711743623,0.5349360966682434
0.3669660985469818,0.6082658302783966,0.3669660985469818,0.7682658302783967,0.4628230917453766,0.6938566565513611,0.39695463313881496,0.533856656551361
0.3684334754943847,0.6080126297473908,0.3684334754943847,0.7680126297473908,0.463800995349884,0.6933150291442871,0.39804676508886744,0.5333150291442871
0.3694840371608734,0.608216894865036,0.3694840371608734,0.7682168948650361,0.46550288677215573,0.693296492099762,0.3996221541540591,0.5332964920997619
0.3706872165203094,0.6082937252521515,0.3706872165203094,0.7682937252521516,0.46812143802642825,0.6930948197841644,0.4019475513017356,0.5330948197841644
0.3707762658596039,0.6089950633049012,0.3707762658596039,0.7689950633049012,0.4699694204330444,0.6930607855319977,0.4038866601859353,0.5330607855319976
0.3716691136360168,0.6117255222797394,0.3716691136360168,0.7717255222797395,0.47094955921173093,0.6934453845024109,0.404851072665792,0.5334453845024109
0.3721051812171936,0.6132305991649628,0.3721051812171936,0.7732305991649628,0.4715359795093536,0.6937240362167358,0.405398276827541,0.5337240362167358
0.3724135458469391,0.6149647665023804,0.3724135458469391,0.7749647665023804,0.47283494353294375,0.6948065161705017,0.4066108745201755,0.5348065161705017
0.3725095093250274,0.6153192353248597,0.3725095093250274,0.7753192353248597,0.47501370191574094,0.6961959302425385,0.40841168499268143,0.5361959302425384
0.3747282326221466,0.6152450275421143,0.3747282326221466,0.7752450275421143,0.47655841588974,0.6966874301433563,0.409669709898253,0.5366874301433563
0.3763292133808136,0.6150513422489167,0.3763292133808136,0.7750513422489167,0.4774131762981415,0.6968441307544708,0.41038626439312237,0.5368441307544708
0.377665251493454,0.6150308084487915,0.377665251493454,0.7750308084487916,0.4777811753749847,0.6968483924865723,0.41063649377959816,0.5368483924865722
0.3784830272197723,0.6150052380561829,0.3784830272197723,0.7750052380561829,0.4780809867382049,0.6968448460102081,0.4108725597943604,0.5368448460102081
0.3782008588314056,0.6149875056743622,0.3782008588314056,0.7749875056743623,0.47768980145454404,0.696842223405838,0.4104568941670865,0.536842223405838
0.3779325485229492,0.6147649419307709,0.3779325485229492,0.774764941930771,0.47761487841606143,0.6967997550964355,0.4103609719342827,0.5367997550964355
0.3772754073143005,0.6144049596786499,0.3772754073143005,0.77440495967865,0.4765577900409698,0.696789562702179,0.40938266225543374,0.5367895627021789
0.3766652345657348,0.6137403082847596,0.3766652345657348,0.7737403082847596,0.4737719881534576,0.6968777179718018,0.4069117794733466,0.5368777179718017
0.3745695650577545,0.612468672990799,0.3745695650577545,0.772468672990799,0.47007009267807004,0.6968803107738495,0.40374320684623083,0.5368803107738495
0.3728770613670349,0.6121140849590302,0.3728770613670349,0.7721140849590302,0.46864342570304873,0.6968712508678436,0.40249481457874614,0.5368712508678436
0.3719657361507416,0.6122114491462708,0.3719657361507416,0.7722114491462708,0.4676243948936462,0.6968754529953003,0.40160179775801413,0.5368754529953003
0.3713579773902893,0.6146671903133393,0.3713579773902893,0.7746671903133393,0.4661366629600525,0.6968331336975098,0.4003438579212371,0.5368331336975097
0.3699829876422882,0.6150427293777466,0.3699829876422882,0.7750427293777467,0.46502902984619143,0.6970801651477814,0.3994110153255613,0.5370801651477813
0.3694213032722473,0.6147454810142517,0.3694213032722473,0.7747454810142518,0.4651891875267029,0.6973057985305786,0.39954468157593925,0.5373057985305786
0.3669480979442596,0.6145185065269471,0.3669480979442596,0.7745185065269471,0.4643761801719665,0.7028705775737762,0.39884385749262563,0.5428705775737762
0.3661085665225982,0.6142755579948426,0.3661085665225982,0.7742755579948426,0.46385288119316104,0.7059895098209381,0.39839735718289676,0.5459895098209381
0.3656912446022033,0.6011758279800415,0.3656912446022033,0.7611758279800416,0.4640993762016296,0.7040184438228607,0.39863936394758603,0.5440184438228607
0.3654413521289825,0.5972357225418091,0.3654413521289825,0.7572357225418092,0.4642576861381531,0.702774703502655,0.3988029831002371,0.542774703502655
0.3684431612491607,0.5843639504909516,0.3684431612491607,0.7443639504909516,0.4643626201152801,0.7002819776535034,0.3989728778529336,0.5402819776535034
0.3798105418682098,0.5658174288272858,0.3798105418682098,0.7258174288272858,0.4665809857845306,0.6946195960044861,0.40108357568299013,0.534619596004486
0.3950303494930267,0.5470745396614075,0.3950303494930267,0.7070745396614075,0.47014227390289304,0.6912113726139069,0.404304321592884,0.5312113726139068
0.3975667357444763,0.5443472397327423,0.3975667357444763,0.7043472397327424,0.4717631328105926,0.6901788711547852,0.4057564484905592,0.5301788711547851
0.4056709408760071,0.5239211750030518,0.4056709408760071,0.6839211750030518,0.47417229294776914,0.6902520060539246,0.40791326617021084,0.5302520060539245
0.4197707176208496,0.5276431572437287,0.4197707176208496,0.6876431572437287,0.47753271341323855,0.6899944841861725,0.4109005136474248,0.5299944841861725
0.4264515042304992,0.5309061539173127,0.4264515042304992,0.6909061539173127,0.4805806863307953,0.6899176239967346,0.4136633701433104,0.5299176239967346
0.428981065750122,0.5304602217674256,0.428981065750122,0.6904602217674256,0.4819035816192627,0.6898419260978699,0.41502734296296634,0.5298419260978698
0.4329351782798767,0.5298842024803162,0.4329351782798767,0.6898842024803162,0.4824374008178711,0.6893652379512787,0.415688043384687,0.5293652379512787
0.4336995780467987,0.5301765632629395,0.4336995780467987,0.6901765632629395,0.4826739120483398,0.6894285082817078,0.415952939590193,0.5294285082817077
0.4366560876369476,0.5329089295864106,0.4366560876369476,0.6929089295864106,0.48321506261825564,0.689824104309082,0.4163271916851704,0.529824104309082
0.4422942698001861,0.5343988072872162,0.4422942698001861,0.6943988072872163,0.4837075161933899,0.6900092661380768,0.4166733109015533,0.5300092661380768
0.4474775493144989,0.5353108477592469,0.4474775493144989,0.6953108477592469,0.4844593393802643,0.6909065544605255,0.41729218410457247,0.5309065544605255
0.4505852162837982,0.5320912432670594,0.4505852162837982,0.6920912432670594,0.4861044573783874,0.6904773712158203,0.41863956190852586,0.5304773712158203
0.4570710062980652,0.5228791069984436,0.4570710062980652,0.6828791069984437,0.48806735754013064,0.6889109015464783,0.4207536918172664,0.5289109015464782
0.458266019821167,0.5205685329437256,0.458266019821167,0.6805685329437257,0.4888326215744018,0.688079297542572,0.4215437683047607,0.528079297542572
0.4635150730609894,0.5112388563156128,0.4635150730609894,0.6712388563156129,0.4928303349018097,0.6870153248310089,0.4250358486463432,0.5270153248310089
0.4655813574790954,0.5079033505916596,0.4655813574790954,0.6679033505916596,0.4976717519760132,0.6870895028114319,0.4296830992708787,0.5270895028114319
0.4611798226833343,0.5115240645408631,0.4611798226833343,0.6715240645408631,0.49907174587249753,0.6882696449756622,0.4309106244834447,0.5282696449756622
0.4496612250804901,0.505744857788086,0.4496612250804901,0.665744857788086,0.49724396944046023,0.6876783967018127,0.4298127177874163,0.5276783967018127
0.4345655441284179,0.5131384563446045,0.4345655441284179,0.6731384563446046,0.4961542177200317,0.6881898045539856,0.42913944796979986,0.5281898045539856
0.4242352843284607,0.5314367544651032,0.4242352843284607,0.6914367544651032,0.49465796232223513,0.6884768307209015,0.4278017452509772,0.5284768307209015
0.4235285520553589,0.535185171365738,0.4235285520553589,0.695185171365738,0.4942741978168487,0.6887329816818237,0.42693793266402447,0.5287329816818237
0.4210017919540405,0.5393853318691254,0.4210017919540405,0.6993853318691254,0.4930717039108276,0.6894290149211884,0.42595400066539274,0.5294290149211883
0.4225614070892334,0.5390494596958161,0.4225614070892334,0.6990494596958161,0.49299088001251223,0.6901494562625885,0.42569301829006034,0.5301494562625885
0.4253915250301361,0.5334265959262848,0.4253915250301361,0.6934265959262849,0.49294349431991574,0.6901407241821289,0.4250420191245142,0.5301407241821289
0.4391557574272156,0.516187710762024,0.4391557574272156,0.676187710762024,0.4939413356781006,0.6890050172805786,0.42580998180870716,0.5290050172805786
0.4431684911251068,0.511573715209961,0.4431684911251068,0.671573715209961,0.4945183384418487,0.6883812248706818,0.4262762030516613,0.5283812248706817
0.4564953446388244,0.49702383399009703,0.4564953446388244,0.657023833990097,0.4957400250434875,0.687741607427597,0.4272741219327769,0.527741607427597
0.4684332907199859,0.5007893872261048,0.4684332907199859,0.6607893872261048,0.49812605857849124,0.6867066323757172,0.4295713413721299,0.5267066323757171
0.4773619472980499,0.49380950450897215,0.4773619472980499,0.6538095045089721,0.4980801928043365,0.6841599643230438,0.42911345711671406,0.5241599643230438
0.4703399837017059,0.4857236874103546,0.4703399837017059,0.6457236874103546,0.49571841835975644,0.6827366352081299,0.42450401346488364,0.5227366352081299
0.4677276313304901,0.4917859864234924,0.4677276313304901,0.6517859864234924,0.4899213302135467,0.68292436003685,0.4176704553922959,0.52292436003685
0.4684388935565948,0.49444888353347777,0.4684388935565948,0.6544488835334777,0.4889907228946686,0.6832546293735504,0.41666770901186895,0.5232546293735504
0.465069830417633,0.49465502619743346,0.465069830417633,0.6546550261974334,0.4883191573619842,0.6844626069068909,0.4146420021192103,0.5244626069068908
0.4466224312782287,0.5214151573181153,0.4466224312782287,0.6814151573181153,0.48587044954299924,0.6912858784198761,0.4112326243027975,0.5312858784198761
0.4351060688495636,0.535574061870575,0.4351060688495636,0.695574061870575,0.4850264179706573,0.6943642795085907,0.4096688138876251,0.5343642795085907
0.4304132461547851,0.54345489859581,0.4304132461547851,0.70345489859581,0.4818865346908569,0.6976442635059357,0.40658276610466876,0.5376442635059356
0.4281340539455414,0.539972974061966,0.4281340539455414,0.699972974061966,0.47986867904663083,0.6980538964271545,0.4047420191794842,0.5380538964271545
0.4258880913257599,0.5386156868934632,0.4258880913257599,0.6986156868934632,0.4765603530406952,0.6975761651992798,0.40197516697305624,0.5375761651992798
0.4246561825275421,0.5356463623046875,0.4246561825275421,0.6956463623046876,0.4721328902244568,0.6975332498550415,0.39835429512924464,0.5375332498550415
0.4277248084545135,0.5193005633354187,0.4277248084545135,0.6793005633354188,0.4707849311828613,0.6975555717945099,0.3974051215122861,0.5375555717945099
0.4328588545322418,0.508421106338501,0.4328588545322418,0.668421106338501,0.47129857420921323,0.6973973214626312,0.399315765290728,0.5373973214626312
0.4329738616943359,0.5048380625247956,0.4329738616943359,0.6648380625247956,0.46723618984222415,0.6940078139305115,0.3973245970466627,0.5340078139305114
0.4308991134166717,0.4995274972915649,0.4308991134166717,0.6595274972915649,0.460432915687561,0.6909404695034027,0.3925535672813704,0.5309404695034027
0.4288420975208282,0.4984061253070831,0.4288420975208282,0.6584061253070831,0.45782440781593325,0.6888582706451416,0.3908094503116601,0.5288582706451416
0.4233680367469787,0.5012947452068329,0.4233680367469787,0.661294745206833,0.4539418804645538,0.6884090900421143,0.3867147642300469,0.5284090900421142
0.4107556939125061,0.5043195617198944,0.4107556939125061,0.6643195617198945,0.44225647926330564,0.6832558214664459,0.37424337746955333,0.5232558214664459
0.3817264437675476,0.5102886986732483,0.3817264437675476,0.6702886986732484,0.4356103527545929,0.6778001189231873,0.3678711157260164,0.5178001189231872
0.3621734082698822,0.5213562381267548,0.3621734082698822,0.6813562381267548,0.42822843670845034,0.6750264167785645,0.3631630992985397,0.5150264167785644
0.3550750315189361,0.5351053905487061,0.3550750315189361,0.6951053905487061,0.4237988579273224,0.6750119030475616,0.3597344902169666,0.5150119030475616
0.3500821888446808,0.5381380450725556,0.3500821888446808,0.6981380450725556,0.41941925764083865,0.6748215556144714,0.3559249458302021,0.5148215556144714
0.3486440181732178,0.5389669370651246,0.3486440181732178,0.6989669370651246,0.4183601725101471,0.6753474175930023,0.35495442025518004,0.5153474175930023
0.3502014875411987,0.5363055002689362,0.3502014875411987,0.6963055002689362,0.4178000974655151,0.6759008467197418,0.35404571612939506,0.5159008467197418
0.3522340059280395,0.5332688820362091,0.3522340059280395,0.6932688820362092,0.41498553633689883,0.6773370504379272,0.3513365849230208,0.5173370504379272
0.3600906729698181,0.521640522480011,0.3600906729698181,0.6816405224800111,0.4126987743377685,0.6776710152626038,0.34861397394381954,0.5176710152626037
0.3792288303375244,0.515142275094986,0.3792288303375244,0.675142275094986,0.41650751113891604,0.6785098612308502,0.3504528579682565,0.5185098612308502
0.3839703798294067,0.5128292274475098,0.3839703798294067,0.6728292274475098,0.41741394877433774,0.6798076033592224,0.35102410301147596,0.5198076033592224
0.3847486078739166,0.4942002725601196,0.3847486078739166,0.6542002725601196,0.41572895526885983,0.6821846663951874,0.34869521596249065,0.5221846663951873
0.3879408538341522,0.4898021352291107,0.3879408538341522,0.6498021352291107,0.41107696175575253,0.6821722388267517,0.34284075939151376,0.5221722388267517
0.3911713063716888,0.48387409567832945,0.3911713063716888,0.6438740956783294,0.4110122609138489,0.6821961998939514,0.3412668785251295,0.5221961998939514
0.3891139030456543,0.4895228278636932,0.3891139030456543,0.6495228278636932,0.4061849701404571,0.6834067404270172,0.3339237621670228,0.5234067404270172
0.3832839131355285,0.4926875066757202,0.3832839131355285,0.6526875066757202,0.40504148483276364,0.686908483505249,0.33179302550764317,0.526908483505249
0.3802544474601745,0.4946083557605743,0.3802544474601745,0.6546083557605743,0.40469989061355593,0.6888074278831482,0.3313959479499913,0.5288074278831482
0.3738592267036438,0.4950986039638519,0.3738592267036438,0.6550986039638519,0.3988363134860992,0.6901784241199493,0.32558334837980824,0.5301784241199493
0.3694616258144378,0.49809144258499144,0.3694616258144378,0.6580914425849914,0.3957600879669189,0.6937692165374756,0.32216764425406175,0.5337692165374756
0.3700350224971771,0.5001337063312531,0.3700350224971771,0.6601337063312531,0.3944363582134247,0.6959905326366425,0.32061530855344544,0.5359905326366424
0.3703998029232025,0.5013078284263611,0.3703998029232025,0.6613078284263612,0.3933604943752289,0.6965814232826233,0.3196018703859143,0.5365814232826233
0.3711492121219635,0.5051053297519684,0.3711492121219635,0.6651053297519685,0.39390960216522214,0.6999907195568085,0.31996019923961805,0.5399907195568084
0.3716256618499756,0.5090121161937714,0.3716256618499756,0.6690121161937714,0.3933903861045837,0.7008179426193237,0.31965895405592015,0.5408179426193237
0.3719350099563598,0.5075296592712403,0.3719350099563598,0.6675296592712403,0.3895339357852936,0.7000139355659485,0.3166773750627918,0.5400139355659485
0.3690496385097503,0.49755279541015623,0.3690496385097503,0.6575527954101562,0.3839645671844482,0.6953885853290558,0.31232629767789516,0.5353885853290558
0.3653686940670013,0.48742620468139647,0.3653686940670013,0.6474262046813964,0.38293504595756533,0.6891526281833649,0.31344133149551645,0.5291526281833648
0.3657877743244171,0.4898263049125671,0.3657877743244171,0.6498263049125671,0.38250946879386905,0.6893901526927948,0.31289027770693556,0.5293901526927948
0.3450284600257873,0.49094591856002806,0.3450284600257873,0.650945918560028,0.37778335690498355,0.689039796590805,0.3085108296898439,0.529039796590805
0.3331688344478607,0.5007604789733887,0.3331688344478607,0.6607604789733887,0.37433078765869143,0.6855964958667755,0.30577261825417423,0.5255964958667755
0.3311292827129364,0.5044438970088959,0.3311292827129364,0.664443897008896,0.372299073934555,0.683716356754303,0.303743673377606,0.523716356754303
0.3264015316963196,0.5092414748668671,0.3264015316963196,0.6692414748668671,0.36917996287345883,0.6819014549255371,0.3008928121526784,0.5219014549255371
0.3138144314289093,0.5160870981216431,0.3138144314289093,0.6760870981216431,0.3658939588069916,0.6823713183403015,0.2975334466060675,0.5223713183403015
0.3112240433692932,0.5208630394935608,0.3112240433692932,0.6808630394935609,0.3640700268745422,0.6834324896335602,0.2949881498126037,0.5234324896335601
0.2977900505065918,0.5214418005943299,0.2977900505065918,0.6814418005943299,0.36109691739082334,0.683799535036087,0.2917240079340285,0.523799535036087
0.2966511845588684,0.5211635661125184,0.2966511845588684,0.6811635661125184,0.3603096890449524,0.6839406788349152,0.2910366159953535,0.5239406788349151
0.2991388738155365,0.5197822582721711,0.2991388738155365,0.6797822582721711,0.3604180800914764,0.6841302812099457,0.29001369470131844,0.5241302812099456
0.3049368858337402,0.5191496741771698,0.3049368858337402,0.6791496741771699,0.36052447438240054,0.6836546361446381,0.2898367465439374,0.523654636144638
0.3031011819839477,0.5149918329715729,0.3031011819839477,0.674991832971573,0.3592832374572754,0.6802487075328827,0.28948968829305827,0.5202487075328827
0.3021436631679535,0.49757019996643065,0.3021436631679535,0.6575701999664306,0.3570716965198517,0.674576073884964,0.2872627238210841,0.514576073884964
0.3019702136516571,0.49498538494110106,0.3019702136516571,0.654985384941101,0.3547256875038147,0.6710402965545654,0.2848588641119785,0.5110402965545654
0.3017094731330871,0.4929009509086609,0.3017094731330871,0.6529009509086608,0.35402178645133975,0.669545978307724,0.28431566809716646,0.509545978307724
0.3008706867694855,0.4954560828208923,0.3008706867694855,0.6554560828208923,0.3501241791248321,0.6697630882263184,0.2811232187190945,0.5097630882263183
0.2941696345806122,0.49018661499023436,0.2941696345806122,0.6501866149902343,0.34385701894760135,0.6708088517189026,0.27660752101098945,0.5108088517189026
0.2960253357887268,0.4913796317577362,0.2960253357887268,0.6513796317577362,0.33909579992294314,0.6726198494434357,0.2728780286771917,0.5126198494434356
0.2968564331531524,0.5003001821041108,0.2968564331531524,0.6603001821041108,0.3362705993652344,0.676953136920929,0.27073332388133187,0.5169531369209289
0.2979927361011505,0.5080500972270966,0.2979927361011505,0.6680500972270966,0.335833637714386,0.6828190386295319,0.2705365983867869,0.5228190386295318
0.2983832657337188,0.5109008383750916,0.2983832657337188,0.6709008383750916,0.33553808808326724,0.6851322650909424,0.270360794916436,0.5251322650909424
0.2962648570537567,0.5110889506340027,0.2962648570537567,0.6710889506340028,0.3358781921863556,0.686271995306015,0.27066468163310897,0.526271995306015
0.2953823804855346,0.5115775299072266,0.2953823804855346,0.6715775299072266,0.3363379824161529,0.68671914935112,0.2710411782711067,0.52671914935112
0.2945714890956878,0.5112064015865326,0.2945714890956878,0.6712064015865327,0.337108461856842,0.6863347887992859,0.27161856291424563,0.5263347887992859
0.2943023145198822,0.5103208255767823,0.2943023145198822,0.6703208255767823,0.3378086376190185,0.6857158243656158,0.27203535659919786,0.5257158243656158
0.2935452759265899,0.5066179466247559,0.2935452759265899,0.6666179466247559,0.33828028917312625,0.6811423003673553,0.27204113888600484,0.5211423003673553
0.2935154736042022,0.5041723382472992,0.2935154736042022,0.6641723382472993,0.3385867762565613,0.678637683391571,0.27209960635461755,0.518637683391571
0.2921588122844696,0.4989662003517151,0.2921588122844696,0.658966200351715,0.33985063314437863,0.6670082807540894,0.2728514083957506,0.5070082807540893
0.2919412851333618,0.49691532373428343,0.2919412851333618,0.6569153237342834,0.34061318516731265,0.6637924015522003,0.2733973444342546,0.5037924015522003
0.2902111113071441,0.4944194686412811,0.2902111113071441,0.6544194686412811,0.34075707077980044,0.6620543897151947,0.27349827454391,0.5020543897151947
