lower_right_arm_1_x,lower_right_arm_1_y,lower_right_arm_2_x,lower_right_arm_2_y,lower_right_arm_3_x,lower_right_arm_3_y,lower_right_arm_4_x,lower_right_arm_4_y
0.5630290508270264,0.6108569502830505,0.5696964859962463,0.6050243377685547,0.5634859204292297,0.5875541174411774,0.5634859204292297,0.6075541174411774
0.5586086511611938,0.6366195976734161,0.5637516975402832,0.6291101574897766,0.5638276934623718,0.5985333526134491,0.5638276934623718,0.6185333526134491
0.5310490131378174,0.6712850034236908,0.536782443523407,0.6636165678501129,0.5637944340705872,0.6107800805568695,0.5637944340705872,0.6307800805568695
0.5210019946098328,0.6678119003772736,0.5298941731452942,0.65635547041893,0.5583893060684204,0.6202856802940369,0.5583893060684204,0.6402856802940369
0.517067551612854,0.6508557796478271,0.5232319235801697,0.6410519778728485,0.5492910146713257,0.6190090978145599,0.5492910146713257,0.63900909781456
0.4991124272346496,0.6230844855308533,0.502562940120697,0.6088388562202454,0.5429625511169434,0.6157553994655609,0.5429625511169434,0.6357553994655609
0.4969165325164795,0.6131481230258942,0.5002956986427307,0.5991662442684174,0.5412282943725586,0.614428927898407,0.5412282943725586,0.634428927898407
0.5000993013381958,0.5272144973278046,0.5029455423355103,0.5233840346336365,0.5175796747207642,0.5974036359786987,0.5175796747207642,0.6174036359786987
0.4957373142242431,0.5075746178627014,0.4987669587135315,0.5052629709243774,0.514921247959137,0.5840865278244018,0.514921247959137,0.6040865278244019
0.5063132047653198,0.5033023953437805,0.5086382031440735,0.5040512084960938,0.5056157112121582,0.5811129713058472,0.5056157112121582,0.6011129713058472
0.5224573612213135,0.48211050033569336,0.5209699869155884,0.48285436630249023,0.4975147247314453,0.5709498131275177,0.4975147247314453,0.5909498131275177
0.5401132106781006,0.511965423822403,0.5362139940261841,0.5101617276668549,0.4923086762428283,0.5688038969039917,0.4923086762428283,0.5888038969039917
0.5439134836196899,0.5184209644794464,0.5403156280517578,0.5155726075172424,0.4911324083805084,0.567032744884491,0.4911324083805084,0.587032744884491
0.5446152687072754,0.5548467934131622,0.542116641998291,0.5491876602172852,0.4881981313228607,0.5706868374347687,0.4881981313228607,0.5906868374347687
0.5302877426147461,0.5925523042678833,0.5292901396751404,0.5837626755237579,0.4886447489261627,0.5717029476165771,0.4886447489261627,0.5917029476165772
0.5271238684654236,0.6390963494777679,0.5276996493339539,0.6260120570659637,0.4932285845279693,0.5719802582263946,0.4932285845279693,0.5919802582263947
0.4918042421340942,0.6292222142219543,0.4943506717681885,0.6220549643039703,0.4964493215084076,0.5827530527114868,0.4964493215084076,0.6027530527114868
0.4757636785507202,0.6363178491592407,0.4818613231182098,0.6298247575759888,0.497790664434433,0.5980770492553711,0.497790664434433,0.6180770492553711
0.4780592918395996,0.6402742266654968,0.4840398132801056,0.6325882077217102,0.4989892840385437,0.6019309067726135,0.4989892840385437,0.6219309067726135
0.4753630459308624,0.6467236280441284,0.4815832078456878,0.6394548714160919,0.4997966885566711,0.6035444641113281,0.4997966885566711,0.6235444641113281
0.4546353220939636,0.6454276442527771,0.4606370627880096,0.6406045854091644,0.5001434087753296,0.6030233705043793,0.5001434087753296,0.6230233705043793
0.4488272666931152,0.6347582340240479,0.4547108113765716,0.6306642591953278,0.4986918866634369,0.6019039356708527,0.4986918866634369,0.6219039356708527
0.4301128983497619,0.5998880565166473,0.4357086420059204,0.5877692699432373,0.49904865026474,0.5964662635326385,0.49904865026474,0.6164662635326386
0.4262536168098449,0.5889269709587097,0.4313991367816925,0.5758154690265656,0.4989930987358093,0.5878477597236633,0.4989930987358093,0.6078477597236633
0.428733080625534,0.586017519235611,0.4337097406387329,0.5724607706069946,0.4988132119178772,0.5840854251384735,0.4988132119178772,0.6040854251384735
0.4208331108093261,0.6156094074249268,0.42450612783432,0.6050715148448944,0.4950924813747406,0.5802486741542816,0.4950924813747406,0.6002486741542816
0.4220777750015259,0.6397717595100403,0.4271108210086822,0.6365203857421875,0.4941814839839935,0.5803982520103455,0.4941814839839935,0.6003982520103455
0.4390739798545837,0.6680007576942444,0.4454311728477478,0.6644194722175598,0.4942756295204162,0.5906180346012115,0.4942756295204162,0.6106180346012116
0.4854072332382202,0.7105600535869598,0.489816665649414,0.7054294943809509,0.4947657585144043,0.5980022752285004,0.4947657585144043,0.6180022752285004
0.5193136930465698,0.7129313945770264,0.523292601108551,0.7074420750141144,0.4979625046253204,0.6065814697742462,0.4979625046253204,0.6265814697742462
0.5217161178588867,0.7150130569934845,0.5256989598274231,0.7089158296585083,0.4992198944091797,0.6102113628387451,0.4992198944091797,0.6302113628387451
0.5714132785797119,0.6949834227561951,0.5696128606796265,0.7010871767997742,0.5067954659461975,0.620544126033783,0.5067954659461975,0.640544126033783
0.5714609026908875,0.6834056079387665,0.5697659254074097,0.692783921957016,0.5072182416915894,0.6227202916145325,0.5072182416915894,0.6427202916145325
0.57936692237854,0.6276366710662842,0.5759176015853882,0.6305511295795441,0.5112677216529846,0.6244656646251678,0.5112677216529846,0.6444656646251679
0.5717848539352417,0.5791452527046204,0.5722954869270325,0.5814361572265625,0.512465238571167,0.6229772174358368,0.512465238571167,0.6429772174358368
0.5710617899894714,0.5776641070842743,0.571026086807251,0.5796526074409485,0.5121594667434692,0.6227190697193146,0.5121594667434692,0.6427190697193146
0.566644549369812,0.5122464299201965,0.5559868216514587,0.5134588778018951,0.5210123062133789,0.6094576025009155,0.5210123062133789,0.6294576025009155
0.5579780340194702,0.510748416185379,0.5501124858856201,0.5122511088848114,0.523811936378479,0.605142285823822,0.523811936378479,0.625142285823822
0.521852433681488,0.5066549777984619,0.5268756151199341,0.5041017830371857,0.5296514630317688,0.59637167096138,0.5296514630317688,0.61637167096138
0.5243110656738281,0.5305419564247131,0.5292267799377441,0.5194466412067413,0.5339280962944031,0.5955411696434021,0.5339280962944031,0.6155411696434021
0.5252942442893982,0.579310804605484,0.5303796529769897,0.5673579275608063,0.5426018238067627,0.5951472425460815,0.5426018238067627,0.6151472425460816
0.5470911860466003,0.6169176995754242,0.5455237627029419,0.6152400374412537,0.5527657270431519,0.596013298034668,0.5527657270431519,0.616013298034668
0.5458002686500549,0.6251998543739319,0.5438229441642761,0.6231012642383575,0.553639829158783,0.5962222421169281,0.553639829158783,0.6162222421169281
0.5427987575531006,0.6629848480224609,0.5438281893730164,0.65670445561409,0.5582122206687927,0.6059183382987976,0.5582122206687927,0.6259183382987976
0.5488128662109375,0.6585308015346527,0.5520710945129395,0.6522839367389679,0.563849687576294,0.6111526095867157,0.563849687576294,0.6311526095867157
0.5515519976615906,0.6546165347099304,0.5584329962730408,0.6460865139961243,0.5672745108604431,0.61302166223526,0.5672745108604431,0.63302166223526
0.6048399209976196,0.6746960580348969,0.6078557372093201,0.6663220524787903,0.5690646171569824,0.6120727562904358,0.5690646171569824,0.6320727562904358
0.6259822845458984,0.6563576757907867,0.6272690296173096,0.6498836576938629,0.5690616965293884,0.6101115250587463,0.5690616965293884,0.6301115250587463
0.626629650592804,0.6492319107055664,0.6277487277984619,0.6429513990879059,0.5698676109313965,0.6079950535297394,0.5698676109313965,0.6279950535297394
0.6384351849555969,0.6128116250038147,0.6381677985191345,0.6071817278862,0.571998655796051,0.5997943484783173,0.571998655796051,0.6197943484783173
0.6345790028572083,0.5727236568927765,0.6342936158180237,0.567946583032608,0.5708461403846741,0.5872137153148651,0.5708461403846741,0.6072137153148651
0.632588267326355,0.5425973832607269,0.6314842104911804,0.5403402745723724,0.5689516067504883,0.5761658155918121,0.5689516067504883,0.5961658155918121
0.6352910399436951,0.5393254458904266,0.63405442237854,0.5373477935791016,0.5696237087249756,0.5713136994838715,0.5696237087249756,0.5913136994838715
0.6426059007644653,0.5635777413845062,0.6412368416786194,0.5600899159908295,0.5724928975105286,0.5771967077255249,0.5724928975105286,0.5971967077255249
0.6437845230102539,0.5713177919387817,0.6423433423042297,0.567561686038971,0.5723908543586731,0.5801409089565277,0.5723908543586731,0.6001409089565277
0.5823571681976318,0.67497918009758,0.5989718437194824,0.6619021594524384,0.597070574760437,0.6408090794086456,0.597070574760437,0.6608090794086456
0.5805292725563049,0.6732774376869202,0.5927925109863281,0.6703974604606628,0.5998586416244507,0.6489307188987732,0.5998586416244507,0.6689307188987732
0.5844180583953857,0.7056511342525482,0.591338574886322,0.7041410505771637,0.597246527671814,0.6849248015880585,0.597246527671814,0.7049248015880585
0.5865495800971985,0.7531450837850571,0.5964838862419128,0.7503540068864822,0.5929396152496338,0.7173182868957519,0.5929396152496338,0.737318286895752
0.5917767286300659,0.7968716472387314,0.5984280109405518,0.797419548034668,0.5915903449058533,0.7491453492641449,0.5915903449058533,0.7691453492641449
0.5798704028129578,0.8818640187382698,0.5881994962692261,0.8820205107331276,0.5897096395492554,0.778714125752449,0.5897096395492554,0.798714125752449
0.5784046649932861,0.8814326673746109,0.5905640721321106,0.8826889544725419,0.5889711380004883,0.7758715057373047,0.5889711380004883,0.7958715057373047
0.5689483880996704,0.859933078289032,0.5736390948295593,0.864333838224411,0.5856091380119324,0.7817894572019577,0.5856091380119324,0.8017894572019577
0.5538403391838074,0.8607098758220673,0.5569512844085693,0.863118588924408,0.5779383778572083,0.7827039712667466,0.5779383778572083,0.8027039712667466
0.5415476560592651,0.8475396633148193,0.544331431388855,0.8491028845310212,0.5713629126548767,0.7826052808761597,0.5713629126548767,0.8026052808761597
0.5239918231964111,0.8310445100069046,0.5265436172485352,0.8333534449338913,0.5675724148750305,0.7823603504896164,0.5675724148750305,0.8023603504896164
0.5217332243919373,0.8257628083229065,0.5242459774017334,0.8281158208847046,0.5668841600418091,0.7813268208503724,0.5668841600418091,0.8013268208503724
0.5154983401298523,0.8201590329408646,0.5185738801956177,0.8223590403795242,0.5646260380744934,0.7782244735956192,0.5646260380744934,0.7982244735956192
0.5154891014099121,0.8249089121818542,0.5186705589294434,0.8264591246843338,0.561616837978363,0.7770305478572845,0.561616837978363,0.7970305478572846
0.5278696417808533,0.8250389695167542,0.5315607786178589,0.8270265907049179,0.5573859810829163,0.7754221761226654,0.5573859810829163,0.7954221761226654
0.5293541550636292,0.8240362256765366,0.5355891585350037,0.8249841630458832,0.5553319454193115,0.7841187471151352,0.5553319454193115,0.8041187471151352
0.5601360201835632,0.886531874537468,0.5632455348968506,0.8785687908530236,0.5557330250740051,0.7896907830238343,0.5557330250740051,0.8096907830238343
0.5650048851966858,0.8956283703446389,0.5664142370223999,0.879636287689209,0.5557259321212769,0.7931611144542694,0.5557259321212769,0.8131611144542694
0.5727485418319702,0.8820760175585747,0.5748735070228577,0.8796580135822297,0.5560743808746338,0.7922587597370148,0.5560743808746338,0.8122587597370148
0.5853489637374878,0.8841736018657685,0.5894615054130554,0.8843130543828011,0.556767463684082,0.7889634424448014,0.556767463684082,0.8089634424448015
0.5969141125679016,0.8765617236495018,0.5981309413909912,0.8727072924375534,0.558000922203064,0.7846812510490417,0.558000922203064,0.8046812510490418
0.5420712232589722,0.7649851739406586,0.5451740622520447,0.7723258584737778,0.5663031935691833,0.7811918014287949,0.5663031935691833,0.8011918014287949
0.545013964176178,0.7671353071928025,0.549798846244812,0.7715813517570496,0.5752262473106384,0.7675769382715226,0.5752262473106384,0.7875769382715226
0.5459031462669373,0.7573520243167878,0.5510556697845459,0.7619801908731461,0.5790388584136963,0.7641428464651108,0.5790388584136963,0.7841428464651108
0.5714559555053711,0.7626012712717057,0.5666359066963196,0.7581728100776672,0.5767656564712524,0.7456821405887604,0.5767656564712524,0.7656821405887604
0.6162482500076294,0.7671834081411362,0.6169700622558594,0.7641385346651078,0.5756285786628723,0.7293157184123993,0.5756285786628723,0.7493157184123993
0.6248374581336975,0.7697021812200547,0.6246654391288757,0.7664703279733658,0.5829408168792725,0.7275274896621704,0.5829408168792725,0.7475274896621704
0.6108368635177612,0.7629460096359253,0.6133882403373718,0.7604824751615525,0.5912629961967468,0.7279777133464813,0.5912629961967468,0.7479777133464813
0.5621947050094604,0.7091670334339142,0.5733063817024231,0.7106927037239075,0.6023603081703186,0.7315084540843964,0.6023603081703186,0.7515084540843964
0.5715864300727844,0.7324746549129486,0.5844378471374512,0.7319828867912292,0.6041737198829651,0.7259345853328705,0.6041737198829651,0.7459345853328705
0.5515154600143433,0.707933783531189,0.5617711544036865,0.7077994644641876,0.6049357652664185,0.7239357733726501,0.6049357652664185,0.7439357733726502
0.5568901896476746,0.7161693871021271,0.5764340162277222,0.7242276072502136,0.6129977107048035,0.721976181268692,0.6129977107048035,0.741976181268692
0.5874415040016174,0.7252212166786194,0.5982433557510376,0.7259684205055237,0.6175011992454529,0.7145907485485077,0.6175011992454529,0.7345907485485077
0.5688069462776184,0.7002096176147461,0.581652045249939,0.6960878372192383,0.6243971586227417,0.701944431066513,0.6243971586227417,0.7219444310665131
0.566292405128479,0.699193924665451,0.5784149169921875,0.6944516003131866,0.6283873915672302,0.6882911229133606,0.6283873915672302,0.7082911229133606
0.562209963798523,0.6988703310489655,0.5730741024017334,0.6948355138301849,0.6261153817176819,0.6866537237167358,0.6261153817176819,0.7066537237167358
0.5590099692344666,0.7045841217041016,0.5630568265914917,0.7035316526889801,0.6272944211959839,0.6731753253936767,0.6272944211959839,0.6931753253936768
0.5507892966270447,0.6925435364246368,0.5542681813240051,0.6938555538654327,0.6266989707946777,0.6562487983703613,0.6266989707946777,0.6762487983703613
0.550797700881958,0.6843030154705048,0.5546230673789978,0.6845885813236237,0.6251258254051208,0.6414374613761902,0.6251258254051208,0.6614374613761902
0.546639621257782,0.6738191843032837,0.551200807094574,0.6736086308956146,0.6235579252243042,0.6342980170249939,0.6235579252243042,0.6542980170249939
0.5473029017448425,0.6830125451087952,0.5538485050201416,0.6782197654247284,0.6203462481498718,0.63019376039505,0.6203462481498718,0.6501937603950501
0.5461991429328918,0.6865945756435394,0.5512423515319824,0.6813704967498779,0.6170899868011475,0.630090674161911,0.6170899868011475,0.650090674161911
0.5563398003578186,0.6737067997455597,0.5628224015235901,0.6646905243396759,0.6110580563545227,0.6247459852695465,0.6110580563545227,0.6447459852695465
0.5647928714752197,0.656110018491745,0.5695512294769287,0.649515688419342,0.60430508852005,0.6255081796646118,0.60430508852005,0.6455081796646118
0.6060710549354553,0.7034432590007782,0.6059519052505493,0.678642213344574,0.6001344323158264,0.6269890570640564,0.6001344323158264,0.6469890570640564
0.6353611350059509,0.6931300759315491,0.6377057433128357,0.6777503490447998,0.5906386971473694,0.6244087421894073,0.5906386971473694,0.6444087421894074
0.6479979753494263,0.6486017405986786,0.6468145251274109,0.6432782709598541,0.5805628895759583,0.6266001963615417,0.5805628895759583,0.6466001963615418
0.6496155858039856,0.6420218348503113,0.6487566232681274,0.6379662752151489,0.5787181258201599,0.6274697685241699,0.5787181258201599,0.6474697685241699
0.6466671228408813,0.6057474911212921,0.6448776125907898,0.6009590029716492,0.5748842358589172,0.6223719322681427,0.5748842358589172,0.6423719322681427
0.6357880234718323,0.5653569400310516,0.6342778205871582,0.5640368461608887,0.5684114694595337,0.6178032660484314,0.5684114694595337,0.6378032660484314
0.6276102066040039,0.5377257764339447,0.6285945773124695,0.5371204316616058,0.561743438243866,0.605467756986618,0.561743438243866,0.625467756986618
0.6142979860305786,0.5147075951099396,0.6127933263778687,0.5136678516864777,0.5557166934013367,0.5916449928283691,0.5557166934013367,0.6116449928283691
0.6084334850311279,0.5090359747409821,0.6062557101249695,0.5072899162769318,0.5527142882347107,0.5786525511741638,0.5527142882347107,0.5986525511741638
0.6098020076751709,0.5208868384361267,0.6070382595062256,0.5182709991931915,0.553109884262085,0.5733353400230408,0.553109884262085,0.5933353400230408
0.6103156805038452,0.523902952671051,0.6077939867973328,0.5214267373085022,0.5526230335235596,0.5731473469734192,0.5526230335235596,0.5931473469734192
0.6204928755760193,0.532704770565033,0.6168456077575684,0.5370453298091888,0.5559237003326416,0.573619087934494,0.5559237003326416,0.593619087934494
0.600640058517456,0.5930266678333282,0.6003437042236328,0.5891163945198059,0.5582993626594543,0.5803857350349426,0.5582993626594543,0.6003857350349426
0.5777610540390015,0.6192859709262848,0.583774745464325,0.6130290031433105,0.5659719705581665,0.5831045413017273,0.5659719705581665,0.6031045413017273
0.5665907263755798,0.6532357931137085,0.570642352104187,0.6450494527816772,0.5724683403968811,0.5918833220005035,0.5724683403968811,0.6118833220005035
0.56501704454422,0.6457527577877045,0.5712183713912964,0.6397949457168579,0.5739970803260803,0.5977069938182831,0.5739970803260803,0.6177069938182831
0.5419705510139465,0.6639536917209625,0.5496406555175781,0.657015472650528,0.5742021799087524,0.6124574744701385,0.5742021799087524,0.6324574744701386
0.5400433540344238,0.663283109664917,0.5465741157531738,0.6578788161277771,0.5701408386230469,0.6166724169254303,0.5701408386230469,0.6366724169254303
0.5125520825386047,0.6619692444801331,0.5238623023033142,0.648884654045105,0.5602036714553833,0.6170806491374969,0.5602036714553833,0.637080649137497
0.5098528861999512,0.658890575170517,0.5164973735809326,0.6390558779239655,0.5493506193161011,0.616717746257782,0.5493506193161011,0.636717746257782
0.496775209903717,0.5790592730045319,0.5002194046974182,0.5705368518829346,0.5406509041786194,0.6014397346973419,0.5406509041786194,0.6214397346973419
0.497390478849411,0.5724155306816101,0.5007317662239075,0.5643020570278168,0.5394334197044373,0.595774313211441,0.5394334197044373,0.615774313211441
0.4952859580516815,0.521236389875412,0.4992762207984924,0.5159166157245636,0.525996208190918,0.5881462895870209,0.525996208190918,0.6081462895870209
0.503939151763916,0.48618221282958984,0.5070355534553528,0.4859563708305359,0.516481339931488,0.5767040753364563,0.516481339931488,0.5967040753364563
0.5286093950271606,0.48125314712524414,0.5277425050735474,0.4818424582481384,0.5115373134613037,0.5654836797714233,0.5115373134613037,0.5854836797714233
0.548471212387085,0.5078804790973663,0.5451438426971436,0.5065690279006958,0.5058346390724182,0.566882004737854,0.5058346390724182,0.586882004737854
0.5465769171714783,0.5461254417896271,0.5446455478668213,0.5416102707386017,0.4996920526027679,0.5719415152072906,0.4996920526027679,0.5919415152072907
0.5485483407974243,0.5587692558765411,0.5479883551597595,0.553155779838562,0.4995414614677429,0.5738566720485687,0.4995414614677429,0.5938566720485687
0.5446565747261047,0.5994508266448975,0.5420414209365845,0.5906083583831787,0.4966301023960113,0.5771857404708862,0.4966301023960113,0.5971857404708862
0.5113541483879089,0.6102928519248962,0.5125781297683716,0.6031385064125061,0.4991964101791382,0.5821408236026764,0.4991964101791382,0.6021408236026764
0.4961142838001251,0.6265279054641724,0.4980940222740173,0.6208978593349457,0.500586748123169,0.5941837930679321,0.500586748123169,0.6141837930679321
0.4801025390625,0.6484470367431641,0.4864951968193054,0.639476478099823,0.502101480960846,0.6087382340431213,0.502101480960846,0.6287382340431213
0.463117241859436,0.658663421869278,0.4693193435668945,0.651376485824585,0.5024881362915039,0.6110230588912964,0.5024881362915039,0.6310230588912964
0.465610533952713,0.6585274934768677,0.4713368415832519,0.651013195514679,0.5027567148208618,0.6119095885753632,0.5027567148208618,0.6319095885753632
0.4356050491333008,0.6542269587516785,0.4410997629165649,0.6403813362121582,0.502094030380249,0.611347963809967,0.502094030380249,0.631347963809967
0.4398366510868072,0.6449687778949738,0.4455781579017639,0.625723272562027,0.5023062825202942,0.6090811693668365,0.5023062825202942,0.6290811693668366
0.4277079701423645,0.6054112613201141,0.4321250021457672,0.587141215801239,0.5000823140144348,0.5993299090862274,0.5000823140144348,0.6193299090862274
0.4162985682487488,0.5969617068767548,0.4205423891544342,0.5814165771007538,0.4968604743480682,0.5913376712799072,0.4968604743480682,0.6113376712799072
0.42291060090065,0.6144833862781525,0.4266212284564972,0.604982316493988,0.4961849749088287,0.5860747301578522,0.4961849749088287,0.6060747301578522
0.4264321029186249,0.622082531452179,0.4301906228065491,0.6128568053245544,0.4959903955459595,0.5838560962677002,0.4959903955459595,0.6038560962677002
0.4230321645736694,0.6460628807544708,0.4283064305782318,0.6436673104763031,0.4950719773769378,0.5905546152591705,0.4950719773769378,0.6105546152591705
0.4313505887985229,0.6688478887081146,0.4361284673213959,0.665514200925827,0.4955206513404846,0.599247475862503,0.4955206513404846,0.6192474758625031
0.4794228971004486,0.7212367653846741,0.4847670793533325,0.7181913554668427,0.4986544549465179,0.6073554062843323,0.4986544549465179,0.6273554062843323
0.5143337249755859,0.7351995408535004,0.5184823870658875,0.7304224967956543,0.5027564167976379,0.6143557333946228,0.5027564167976379,0.6343557333946228
0.5468077063560486,0.7236971259117126,0.5493385791778564,0.7173405885696411,0.5079326629638672,0.6217328810691833,0.5079326629638672,0.6417328810691834
0.5477617979049683,0.7190143764019012,0.5499913692474365,0.7129466831684113,0.509033203125,0.6237833404541016,0.509033203125,0.6437833404541016
0.5717108249664307,0.7076686322689056,0.5712724924087524,0.6993715167045593,0.5120366811752319,0.6280400657653809,0.5120366811752319,0.6480400657653809
0.5897512435913086,0.6523029208183289,0.5860753655433655,0.648451030254364,0.5187785029411316,0.6282211148738861,0.5187785029411316,0.6482211148738861
0.5835561156272888,0.5967277586460114,0.5821148753166199,0.5967572033405304,0.5214951038360596,0.6273110115528107,0.5214951038360596,0.6473110115528107
0.5720866918563843,0.555862158536911,0.5734046101570129,0.5578725039958954,0.5240981578826904,0.627168675661087,0.5240981578826904,0.647168675661087
0.5563436150550842,0.5191217362880707,0.5590423345565796,0.5197469592094421,0.5306571125984192,0.6134859526157379,0.5306571125984192,0.6334859526157379
0.5514907836914062,0.51957967877388,0.5559737086296082,0.5208686590194702,0.5318067669868469,0.607727667093277,0.5318067669868469,0.627727667093277
0.5266088247299194,0.5075840055942535,0.5333877205848694,0.5059156119823456,0.5373468995094299,0.5990551018714905,0.5373468995094299,0.6190551018714905
0.5237617492675781,0.546460896730423,0.5313290357589722,0.5444708466529846,0.5414326786994934,0.5988280081748962,0.5414326786994934,0.6188280081748962
0.5243552327156067,0.5767982304096222,0.5312491655349731,0.5657585263252258,0.5480172038078308,0.5984626317024231,0.5480172038078308,0.6184626317024231
0.5261453986167908,0.6300528049468994,0.5314534902572632,0.6223188936710358,0.5563272833824158,0.5995827519893646,0.5563272833824158,0.6195827519893646
0.5408164858818054,0.6457680761814117,0.5421692728996277,0.6433953046798706,0.5626842975616455,0.6028836572170257,0.5626842975616455,0.6228836572170258
0.5398869514465332,0.6551947295665741,0.5428557395935059,0.6488496363162994,0.563886284828186,0.6049558424949646,0.563886284828186,0.6249558424949646
0.5920677185058594,0.7032021284103394,0.5957635045051575,0.6953034400939941,0.5726010799407959,0.6073861920833588,0.5726010799407959,0.6273861920833588
0.5951006412506104,0.7057419121265411,0.5997651219367981,0.6968802511692047,0.5750877261161804,0.6084752285480499,0.5750877261161804,0.6284752285480499
0.6202218532562256,0.6922520697116852,0.6228323578834534,0.6835031509399414,0.5774580836296082,0.608729293346405,0.5774580836296082,0.628729293346405
0.637595534324646,0.6859573721885681,0.637671947479248,0.6727030575275421,0.5772863626480103,0.6093276345729828,0.5772863626480103,0.6293276345729828
0.6480674147605896,0.6271477043628693,0.6469166278839111,0.6205501556396484,0.5795075297355652,0.6092090213298798,0.5795075297355652,0.6292090213298798
0.6497113704681396,0.6156525611877441,0.6484122276306152,0.6106335818767548,0.5803439021110535,0.6076790297031402,0.5803439021110535,0.6276790297031403
0.6500408053398132,0.5862031579017639,0.6492942571640015,0.5836371183395386,0.5810674428939819,0.6023571991920471,0.5810674428939819,0.6223571991920471
0.6450203657150269,0.5638430416584015,0.6448975205421448,0.5619002878665924,0.579841673374176,0.5942002737522125,0.579841673374176,0.6142002737522125
0.6467186808586121,0.5644766092300415,0.6466637849807739,0.5624445378780365,0.5796535015106201,0.5908086204528809,0.5796535015106201,0.6108086204528809
0.6552976369857788,0.5803395509719849,0.6539484858512878,0.574790358543396,0.5858129858970642,0.5935343408584595,0.5858129858970642,0.6135343408584595
0.6430060267448425,0.6356991231441498,0.6427980065345764,0.6338346600532532,0.5886959433555603,0.6217716836929321,0.5886959433555603,0.6417716836929321
0.6381656527519226,0.6448606848716736,0.6383464336395264,0.6424095332622528,0.590279757976532,0.6275076770782471,0.590279757976532,0.6475076770782471
0.6312858462333679,0.6934352517127991,0.6339776515960693,0.6899123787879944,0.5956851243972778,0.6580455803871155,0.5956851243972778,0.6780455803871155
0.617999792098999,0.7339973449707031,0.6202110648155212,0.732603132724762,0.5948411226272583,0.6939723098278046,0.5948411226272583,0.7139723098278046
0.611297070980072,0.7703189253807068,0.6139557957649231,0.7706494629383088,0.5950698852539062,0.7283796274662018,0.5950698852539062,0.7483796274662018
0.5998159050941467,0.7904506772756577,0.6053856611251831,0.79230597615242,0.5952246785163879,0.7614232951402665,0.5952246785163879,0.7814232951402665
0.5870895385742188,0.8119682967662812,0.5878926515579224,0.8117833584547043,0.5937167406082153,0.7836773300170898,0.5937167406082153,0.8036773300170899
0.5906550288200378,0.8362282365560532,0.5915853381156921,0.8244712054729462,0.5930867791175842,0.7829849922657013,0.5930867791175842,0.8029849922657013
0.5831400752067566,0.8338153064250946,0.5855227708816528,0.8335889428853989,0.5861017107963562,0.7839695417881012,0.5861017107963562,0.8039695417881012
0.5751637816429138,0.8269147872924805,0.5786231160163879,0.826612189412117,0.5789724588394165,0.7815315628051758,0.5789724588394165,0.8015315628051758
0.549135684967041,0.8007778972387314,0.551306962966919,0.8043054938316346,0.571154773235321,0.7878155016899109,0.571154773235321,0.8078155016899109
0.5416397452354431,0.7919349372386932,0.5424151420593262,0.7932763695716858,0.5696721076965332,0.7810507470369339,0.5696721076965332,0.8010507470369339
0.5370572805404663,0.7896333783864975,0.5375551581382751,0.7902028560638428,0.5674139857292175,0.7733424061536789,0.5674139857292175,0.7933424061536789
0.5399408936500549,0.7830134630203247,0.5407237410545349,0.785876452922821,0.5660526156425476,0.7718879932165146,0.5660526156425476,0.7918879932165146
0.5388670563697815,0.784057155251503,0.5414257645606995,0.7892704755067825,0.5638928413391113,0.7746651077270508,0.5638928413391113,0.7946651077270508
0.54088294506073,0.7916093468666077,0.5423923134803772,0.7926998585462571,0.5633100271224976,0.773475860953331,0.5633100271224976,0.793475860953331
0.5474287271499634,0.8154986798763276,0.5486457943916321,0.8228494971990585,0.5631580948829651,0.7743259125947953,0.5631580948829651,0.7943259125947953
0.5618465542793274,0.8548236638307571,0.564003586769104,0.8581149131059647,0.5639497637748718,0.7793120348453522,0.5639497637748718,0.7993120348453522
0.5812500715255737,0.9005725830793381,0.5839913487434387,0.8985815569758416,0.5648021697998047,0.7851769232749939,0.5648021697998047,0.8051769232749939
0.589566707611084,0.8982165902853013,0.5922459363937378,0.89707350730896,0.5651752352714539,0.7867114597558976,0.5651752352714539,0.8067114597558976
0.5931237936019897,0.876085676252842,0.5962485074996948,0.8754216656088829,0.5654999613761902,0.785822948217392,0.5654999613761902,0.805822948217392
0.6102919578552246,0.8653637915849686,0.6118878126144409,0.8643685281276703,0.5665885210037231,0.7726463133096695,0.5665885210037231,0.7926463133096695
0.625465452671051,0.8637188822031021,0.6244924664497375,0.8578756153583527,0.570638120174408,0.7603590989112854,0.570638120174408,0.7803590989112854
0.6295911073684692,0.8185058683156968,0.6293841004371643,0.8147991001605988,0.5730189681053162,0.7395534718036652,0.5730189681053162,0.7595534718036652
0.6290282011032104,0.7756795734167099,0.6283749938011169,0.7719948142766953,0.5733011364936829,0.721185644865036,0.5733011364936829,0.741185644865036
0.6342085003852844,0.7713422328233719,0.632525622844696,0.7682404667139053,0.5734208226203918,0.7177127504348755,0.5734208226203918,0.7377127504348755
0.6510231494903564,0.7630859017372131,0.6486131548881531,0.7605454325675964,0.5805275440216064,0.71309410572052,0.5805275440216064,0.73309410572052
0.6527655124664307,0.7640091180801392,0.6503207087516785,0.7607541084289551,0.5817897319793701,0.7043965065479278,0.5817897319793701,0.7243965065479279
0.6451433300971985,0.7688396126031876,0.644062340259552,0.7651562988758088,0.5883885025978088,0.7069955670833588,0.5883885025978088,0.7269955670833588
