upper_right_arm_1_x,upper_right_arm_1_y,upper_right_arm_2_x,upper_right_arm_2_y,upper_right_arm_3_x,upper_right_arm_3_y,upper_right_arm_4_x,upper_right_arm_4_y
0.5750699043273926,0.6347905492782593,0.5750699043273926,0.6147905492782593,0.5239900750487168,0.671271036863327,0.5242940187454224,0.691271036863327
0.5768144726753235,0.6364446973800659,0.5768144726753235,0.6164446973800659,0.5240313537939933,0.6732272017002106,0.5243151187896729,0.6932272017002106
0.5794973969459534,0.6402611827850342,0.5794973969459534,0.6202611827850342,0.5268454505132383,0.675642203092575,0.5271471738815308,0.6956422030925751
0.5812587738037109,0.6417574381828308,0.5812587738037109,0.6217574381828308,0.5303930423169881,0.677098582983017,0.5307771563529968,0.697098582983017
0.5812264680862427,0.6409683918952942,0.5812264680862427,0.6209683918952942,0.5339848050215752,0.6762102353572845,0.5343562364578247,0.6962102353572845
0.5811489820480347,0.6306520199775696,0.5811489820480347,0.6106520199775696,0.5364017026190103,0.675335328578949,0.5366582274436951,0.695335328578949
0.5775758624076843,0.6080701446533203,0.5775758624076843,0.5880701446533203,0.5406839086648539,0.6693675327301025,0.5409408807754517,0.6893675327301025
0.5778734683990479,0.6016025936603546,0.5778734683990479,0.5816025936603546,0.5421413790361779,0.66613001704216,0.5424885153770447,0.68613001704216
0.577702522277832,0.5781972801685333,0.577702522277832,0.5581972801685333,0.5468601235758498,0.6548096644878387,0.5473485589027405,0.6748096644878387
0.5699242949485779,0.5618370568752289,0.5699242949485779,0.5418370568752289,0.5485732345295077,0.6446392345428467,0.5491113662719727,0.6646392345428467
0.5610145926475525,0.5585195219516754,0.5610145926475525,0.5385195219516754,0.5512486019462333,0.6395822274684906,0.5519382953643799,0.6595822274684906
0.5485945343971252,0.5721964931488037,0.5485945343971252,0.5521964931488037,0.5518246774880977,0.6429332900047302,0.552466630935669,0.6629332900047302
0.5212677717208862,0.6219861602783203,0.5212677717208862,0.6019861602783203,0.5491569151604797,0.6448787260055542,0.5496996641159058,0.6648787260055542
0.5201929211616516,0.6288243627548218,0.5201929211616516,0.6088243627548218,0.5485100953419201,0.6467656600475311,0.5490248203277588,0.6667656600475311
0.5140921473503113,0.720667759180069,0.5140921473503113,0.700667759180069,0.5464620893500045,0.6707918155193329,0.547029435634613,0.6907918155193329
0.5203326940536499,0.7261456346511841,0.5203326940536499,0.7061456346511841,0.546292744894747,0.6784255909919739,0.5469756126403809,0.6984255909919739
0.5136224627494812,0.7571000254154205,0.5136224627494812,0.7371000254154205,0.5406307032950829,0.6899995613098144,0.5411891937255859,0.7099995613098145
0.5141669511795044,0.813393691778183,0.5141669511795044,0.793393691778183,0.5375421479511614,0.6927902209758758,0.5381098389625549,0.7127902209758759
0.5118935108184814,0.8356255984306336,0.5118935108184814,0.8156255984306335,0.5342990362001251,0.6982509303092956,0.5349435806274414,0.7182509303092957
0.5122120380401611,0.8410705125331879,0.5122120380401611,0.8210705125331879,0.5330446008647683,0.7029687869548797,0.5336856842041016,0.7229687869548798
0.5107032656669617,0.8436054086685181,0.5107032656669617,0.8236054086685181,0.5315225414024883,0.7021662700176239,0.5323277711868286,0.7221662700176239
0.51400226354599,0.8424586302042008,0.51400226354599,0.8224586302042007,0.5294388984726651,0.6991866636276245,0.530459463596344,0.7191866636276245
0.5125872492790222,0.8375886923074723,0.5125872492790222,0.8175886923074723,0.5276657615277074,0.696699481010437,0.5289292335510254,0.716699481010437
0.4901859760284424,0.8294272369146347,0.4901859760284424,0.8094272369146347,0.5244261232418039,0.6899844515323639,0.5259741544723511,0.7099844515323639
0.4786458909511566,0.8261700963973999,0.4786458909511566,0.8061700963973999,0.5205088428592539,0.6805916833877563,0.5222270488739014,0.7005916833877563
0.4810976684093475,0.8246272897720337,0.4810976684093475,0.8046272897720337,0.5191356035170257,0.6771167325973511,0.5208472609519958,0.6971167325973511
0.4880397617816925,0.8151130026578904,0.4880397617816925,0.7951130026578904,0.5164620548314733,0.6703324127197265,0.5182621479034424,0.6903324127197266
0.486204445362091,0.810849661231041,0.486204445362091,0.790849661231041,0.5158215261706325,0.6681925761699676,0.5176931023597717,0.6881925761699677
0.4816422164440155,0.7992706543207169,0.4816422164440155,0.7792706543207168,0.5152758537992936,0.6671111690998077,0.5170603394508362,0.6871111690998077
0.4792324006557464,0.7678294575214386,0.4792324006557464,0.7478294575214386,0.5160188363310807,0.6680076229572296,0.51764976978302,0.6880076229572296
0.4829559922218323,0.7399374043941498,0.4829559922218323,0.7199374043941498,0.51639985903762,0.6687033879756927,0.5178618431091309,0.6887033879756927
0.4841947257518768,0.7380938029289246,0.4841947257518768,0.7180938029289246,0.5165314638312607,0.6690089511871338,0.517899215221405,0.6890089511871338
0.4826242923736572,0.7241992151737213,0.4826242923736572,0.7041992151737213,0.5171452724999476,0.668017874956131,0.5181933045387268,0.688017874956131
0.4999009370803833,0.6750290489196777,0.4999009370803833,0.6550290489196777,0.5175254890740011,0.6662592995166778,0.5182820558547974,0.6862592995166779
0.5239630937576294,0.6364811158180237,0.5239630937576294,0.6164811158180237,0.5162948644408603,0.6676306533813476,0.5168165564537048,0.6876306533813477
0.5338178873062134,0.6089028811454773,0.5338178873062134,0.5889028811454773,0.5129189342369047,0.666916172504425,0.5130228996276855,0.686916172504425
0.5308096408843994,0.5766582584381104,0.5308096408843994,0.5566582584381103,0.5138325448395464,0.6585322725772857,0.5137089490890503,0.6785322725772858
0.5293118953704834,0.5750448799133301,0.5293118953704834,0.5550448799133301,0.5138184408226827,0.6564724850654602,0.5136269927024841,0.6764724850654602
0.5250990986824036,0.5552015697956085,0.5250990986824036,0.5352015697956085,0.51429258737373,0.6429970669746399,0.5137144327163696,0.6629970669746399
0.5237956643104553,0.5542371666431427,0.5237956643104553,0.5342371666431427,0.5139240004668147,0.6423583734035492,0.5132525563240051,0.6623583734035492
0.5137626528739929,0.5521370565891266,0.5137626528739929,0.5321370565891266,0.513843447367117,0.6395075726509094,0.5131737589836121,0.6595075726509094
0.4949328601360321,0.573401460647583,0.4949328601360321,0.553401460647583,0.5130357549678808,0.6424671816825867,0.5124169588088989,0.6624671816825867
0.4774990081787109,0.5826972222328186,0.4774990081787109,0.5626972222328186,0.5044798940559118,0.6486839163303375,0.5037045478820801,0.6686839163303375
0.4756728112697601,0.5885109996795654,0.4756728112697601,0.5685109996795654,0.5020011968693677,0.6524364757537842,0.5012295842170715,0.6724364757537842
0.4584394991397857,0.6282894706726074,0.4584394991397857,0.6082894706726074,0.4986226311470811,0.6613052892684936,0.4981456696987152,0.6813052892684937
0.4466213881969452,0.6612938737869263,0.4466213881969452,0.6412938737869263,0.4994434183651994,0.6629261183738708,0.4993946552276611,0.6829261183738708
0.4369790852069855,0.6844147837162018,0.4369790852069855,0.6644147837162018,0.5000953915926624,0.6662717270851135,0.5003730654716492,0.6862717270851135
0.4335003197193146,0.7074930167198181,0.4335003197193146,0.6874930167198181,0.500657150762394,0.6668638098239899,0.5012984871864319,0.6868638098239899
0.4343392848968506,0.7112543380260468,0.4343392848968506,0.6912543380260467,0.5009848916307588,0.6671170997619629,0.5018610954284668,0.6871170997619629
0.4322626888751983,0.7103216743469238,0.4322626888751983,0.6903216743469238,0.5010679389162183,0.6682302463054657,0.5019431114196777,0.6882302463054657
0.4331327676773071,0.7077781057357788,0.4331327676773071,0.6877781057357788,0.5009239941826344,0.6677830326557159,0.5020648241043091,0.6877830326557159
0.4313195347785949,0.7044848001003265,0.4313195347785949,0.6844848001003265,0.5001796581468868,0.667298059463501,0.5015624761581421,0.687298059463501
0.4323965311050415,0.6990133023262024,0.4323965311050415,0.6790133023262024,0.49926215917628286,0.6644528019428253,0.5007328391075134,0.6844528019428253
0.429657518863678,0.6978245174884796,0.429657518863678,0.6778245174884796,0.49872356339861906,0.6623117136955261,0.5000670552253723,0.6823117136955261
0.4334664046764374,0.696116635799408,0.4334664046764374,0.676116635799408,0.4990455710879632,0.6624057400226593,0.5002489686012268,0.6824057400226593
0.4347191452980041,0.6954490637779236,0.4347191452980041,0.6754490637779236,0.4992502415428033,0.6625874745845795,0.5003947615623474,0.6825874745845795
0.436051458120346,0.6975264644622803,0.436051458120346,0.6775264644622803,0.4995515235535975,0.6653201389312744,0.5004919767379761,0.6853201389312744
0.439431220293045,0.7005220150947571,0.439431220293045,0.6805220150947571,0.500046545772421,0.6723882961273193,0.5005736351013184,0.6923882961273193
0.447715014219284,0.7032259798049927,0.447715014219284,0.6832259798049927,0.5003976049625765,0.67720658659935,0.5005295276641846,0.69720658659935
0.4505747556686401,0.7029841339588165,0.4505747556686401,0.6829841339588165,0.5012924243220407,0.677974294424057,0.5011513233184814,0.697974294424057
0.4619894325733185,0.7019970214366913,0.4619894325733185,0.6819970214366913,0.5034967110462883,0.6775827515125274,0.5032402873039246,0.6975827515125275
0.4645382761955261,0.7017926073074341,0.4645382761955261,0.6817926073074341,0.5046589900031915,0.6771373558044433,0.5044551491737366,0.6971373558044434
0.4791321158409118,0.6881755983829498,0.4791321158409118,0.6681755983829498,0.5086721785446601,0.6748071122169494,0.5084062814712524,0.6948071122169495
0.4815015196800232,0.6850696003437042,0.4815015196800232,0.6650696003437042,0.510119635802348,0.6732653486728668,0.509909451007843,0.6932653486728668
0.4812924861907959,0.6788100099563599,0.4812924861907959,0.6588100099563599,0.5114568005779243,0.6697934675216675,0.5111942291259766,0.6897934675216675
0.479960024356842,0.66702885389328,0.479960024356842,0.64702885389328,0.5123097347686799,0.6645333278179169,0.5120981931686401,0.6845333278179169
0.4783186614513397,0.6642212963104248,0.4783186614513397,0.6442212963104248,0.5124090989420479,0.6625007796287536,0.5121995806694031,0.6825007796287537
0.4592481255531311,0.6681343114376068,0.4592481255531311,0.6481343114376068,0.5120590075478412,0.6622873651981354,0.5121190547943115,0.6822873651981354
0.4550346136093139,0.6706957912445068,0.4550346136093139,0.6506957912445068,0.5118613729109296,0.6621402907371521,0.5120226144790649,0.6821402907371521
0.4462329447269439,0.6730557775497437,0.4462329447269439,0.6530557775497436,0.511205379739038,0.6623368072509765,0.5116283297538757,0.6823368072509766
0.4500972926616668,0.6773769354820252,0.4500972926616668,0.6573769354820251,0.5103778939299866,0.6644308376312256,0.5110262632369995,0.6844308376312256
0.4208372831344604,0.6822279489040375,0.4208372831344604,0.6622279489040375,0.5038507055290095,0.6654737997055054,0.5043420791625977,0.6854737997055054
0.4291927218437195,0.6756345129013062,0.4291927218437195,0.6556345129013061,0.5037812684240269,0.6668027150630951,0.5043652057647705,0.6868027150630951
0.4340103268623352,0.6730862057209015,0.4340103268623352,0.6530862057209015,0.503807467116171,0.6678378391265869,0.5044150948524475,0.6878378391265869
0.443039983510971,0.681429455280304,0.443039983510971,0.661429455280304,0.5042989500237103,0.6683024275302887,0.5049025416374207,0.6883024275302887
0.4549649357795715,0.6858295595645905,0.4549649357795715,0.6658295595645904,0.5053084157683206,0.6699442970752716,0.5059281587600708,0.6899442970752716
0.4639609456062317,0.6894336438179016,0.4639609456062317,0.6694336438179016,0.5071102917722391,0.6713870573043823,0.5077667832374573,0.6913870573043823
0.4627113342285156,0.6949282085895538,0.4627113342285156,0.6749282085895538,0.5077816234278516,0.6719901371002197,0.5082167387008667,0.6919901371002197
0.4631364047527313,0.69625608086586,0.4631364047527313,0.67625608086586,0.5085538617267642,0.6721801269054413,0.5087111592292786,0.6921801269054413
0.4630442261695862,0.6968497729301453,0.4630442261695862,0.6768497729301453,0.508862933187509,0.6724362182617187,0.5089372396469116,0.6924362182617188
0.4582882225513458,0.6958473420143128,0.4582882225513458,0.6758473420143127,0.5079910150958171,0.6707927989959717,0.507855236530304,0.6907927989959717
0.4495450258255005,0.693387815952301,0.4495450258255005,0.673387815952301,0.5072544668663743,0.6673043775558472,0.5069272518157959,0.6873043775558472
0.4467867314815521,0.6938505566120148,0.4467867314815521,0.6738505566120148,0.507221145894975,0.6659806180000305,0.5068933963775635,0.6859806180000305
0.4468905925750732,0.6936562752723694,0.4468905925750732,0.6736562752723694,0.5070589182675905,0.6660823929309845,0.5068292617797852,0.6860823929309845
0.4361274242401123,0.6954196190834045,0.4361274242401123,0.6754196190834045,0.5052417732610183,0.6669330108165741,0.505147397518158,0.6869330108165741
0.4333187043666839,0.6964172220230103,0.4333187043666839,0.6764172220230102,0.5044337940477549,0.6675127851963043,0.5043978095054626,0.6875127851963043
0.4466566443443298,0.6990817880630493,0.4466566443443298,0.6790817880630493,0.5040969895058847,0.6704782056808472,0.5045025944709778,0.6904782056808472
0.4504909217357635,0.7001834607124329,0.4504909217357635,0.6801834607124329,0.5040486720805046,0.672237913608551,0.5045714378356934,0.692237913608551
0.4600676596164703,0.7043810880184174,0.4600676596164703,0.6843810880184173,0.5041499608520743,0.6746738064289093,0.5047450661659241,0.6946738064289093
0.4622311294078827,0.7054649984836578,0.4622311294078827,0.6854649984836578,0.5042044589805873,0.6753076422214508,0.5047582387924194,0.6953076422214508
0.4635331630706787,0.7046639120578766,0.4635331630706787,0.6846639120578766,0.5045746055580349,0.6755394446849823,0.5051258206367493,0.6955394446849823
0.4629003703594208,0.7042019462585449,0.4629003703594208,0.6842019462585449,0.5048087014514688,0.6757261562347412,0.5053668022155762,0.6957261562347412
0.4617226123809814,0.7038702464103699,0.4617226123809814,0.6838702464103699,0.5053121755389772,0.6756837475299835,0.5056365132331848,0.6956837475299835
0.4644322693347931,0.6988955235481262,0.4644322693347931,0.6788955235481262,0.5060620832494694,0.6756153810024261,0.5061202049255371,0.6956153810024261
0.4674000442028045,0.691165486574173,0.4674000442028045,0.671165486574173,0.507252408106051,0.6750888037681579,0.5070077180862427,0.695088803768158
0.4773120284080505,0.6841019785404205,0.4773120284080505,0.6641019785404205,0.5088808716075212,0.6729093897342682,0.5084511637687683,0.6929093897342682
0.4765372574329376,0.6935132241249085,0.4765372574329376,0.6735132241249084,0.512588664740944,0.6729658055305481,0.5122601389884949,0.6929658055305481
0.4767877459526062,0.697490850687027,0.4767877459526062,0.677490850687027,0.5141406961619657,0.6730270791053772,0.5138720273971558,0.6930270791053772
0.4876317381858825,0.6978326833248139,0.4876317381858825,0.6778326833248138,0.5154879081307795,0.6730488049983978,0.5153374671936035,0.6930488049983978
0.5180228352546692,0.7398706471920014,0.5180228352546692,0.7198706471920013,0.5161825332882298,0.679208915233612,0.516123354434967,0.6992089152336121
0.5384213328361511,0.7680114901065827,0.5384213328361511,0.7480114901065826,0.515896496799848,0.6788522112369537,0.5158254504203796,0.6988522112369537
0.5472344160079956,0.7780657953023911,0.5472344160079956,0.758065795302391,0.5157735110327896,0.6792164552211761,0.5157044529914856,0.6992164552211761
0.5541415214538574,0.7867536640167236,0.5541415214538574,0.7667536640167236,0.5155457972259593,0.6805799412727356,0.5154575705528259,0.7005799412727356
0.5542970299720764,0.789540702700615,0.5542970299720764,0.769540702700615,0.5155365448534442,0.6813204395771026,0.51545250415802,0.7013204395771027
0.5596218705177307,0.7874377018213272,0.5596218705177307,0.7674377018213272,0.5158391028152387,0.6823454308509826,0.515740156173706,0.7023454308509827
0.5625017285346985,0.7849917805194855,0.5625017285346985,0.7649917805194855,0.5161056501741934,0.6833461332321167,0.515944242477417,0.7033461332321167
0.5647369027137756,0.7812293267250061,0.5647369027137756,0.7612293267250061,0.5162941415105532,0.6848757970333099,0.5160582065582275,0.7048757970333099
0.5632540583610535,0.7766985988616943,0.5632540583610535,0.7566985988616943,0.5163558495766469,0.685399215221405,0.5160045623779297,0.705399215221405
0.5617027878761292,0.774424130320549,0.5617027878761292,0.754424130320549,0.5165588423457957,0.6852483260631561,0.5160665512084961,0.7052483260631561
0.5618391633033752,0.7740005052089692,0.5618391633033752,0.7540005052089692,0.516647815749718,0.6853126096725464,0.5161179304122925,0.7053126096725464
0.5620760917663574,0.7730889564752579,0.5620760917663574,0.7530889564752579,0.5171208991471474,0.684162985086441,0.5165266990661621,0.704162985086441
0.5637490153312683,0.7732621675729752,0.5637490153312683,0.7532621675729751,0.5181697073377513,0.683932911157608,0.517505943775177,0.703932911157608
0.5628045201301575,0.7726923769712448,0.5628045201301575,0.7526923769712448,0.5181916318564882,0.6836447823047638,0.517453670501709,0.7036447823047638
0.5618888735771179,0.7728536075353623,0.5618888735771179,0.7528536075353622,0.5181377912447452,0.6840473520755768,0.5174081921577454,0.7040473520755768
0.5610251426696777,0.7758136785030365,0.5610251426696777,0.7558136785030365,0.5176719839486179,0.6864068019390106,0.5169496536254883,0.7064068019390106
0.5605549812316895,0.7782598382234573,0.5605549812316895,0.7582598382234573,0.5154910992112114,0.6886739242076874,0.5146625638008118,0.7086739242076874
0.5601711869239807,0.7781888937950135,0.5601711869239807,0.7581888937950135,0.5144107391372579,0.689611713886261,0.5135346055030823,0.709611713886261
0.5587876439094543,0.7811947560310364,0.5587876439094543,0.7611947560310364,0.512444363153963,0.6908031809329986,0.5115758776664734,0.7108031809329987
0.5585293173789978,0.785911346077919,0.5585293173789978,0.765911346077919,0.5102208122780828,0.6912171649932861,0.5093772411346436,0.7112171649932861
0.5577880144119263,0.786337057352066,0.5577880144119263,0.766337057352066,0.5066222813670617,0.6907759118080139,0.5056856274604797,0.7107759118080139
0.5487897992134094,0.7826657390594483,0.5487897992134094,0.7626657390594482,0.49932409390936944,0.6869801986217499,0.4982370734214782,0.7069801986217499
0.5461694002151489,0.779527018070221,0.5461694002151489,0.7595270180702209,0.4982505070011253,0.6849058079719543,0.4971668124198913,0.7049058079719543
0.5404193997383118,0.7688787823915482,0.5404193997383118,0.7488787823915481,0.49222812817183637,0.6804549205303192,0.4911212623119354,0.7004549205303192
0.5355653762817383,0.7517195737361908,0.5355653762817383,0.7317195737361908,0.4869440270563771,0.6756773400306701,0.4861094355583191,0.6956773400306702
0.5329056978225708,0.7394982969760895,0.5329056978225708,0.7194982969760895,0.4784705980560514,0.674049209356308,0.4780521094799042,0.694049209356308
0.5298787951469421,0.72332848072052,0.5298787951469421,0.70332848072052,0.4654947992474558,0.6748912441730499,0.465394526720047,0.6948912441730499
0.5222598910331726,0.6975980198383331,0.5222598910331726,0.6775980198383331,0.45591190616315885,0.6755111622810364,0.4564678966999054,0.6955111622810364
0.5244795680046082,0.6916530823707581,0.5244795680046082,0.671653082370758,0.45685144763393143,0.6759305107593536,0.4575022161006927,0.6959305107593536
0.5168117880821228,0.6674763357639313,0.5168117880821228,0.6474763357639313,0.44607200191913293,0.6761557269096374,0.4470447599887848,0.6961557269096375
0.4965641498565674,0.6407390928268433,0.4965641498565674,0.6207390928268433,0.43384202792812304,0.6745377886295318,0.434635192155838,0.6945377886295319
0.470732718706131,0.6264796352386475,0.470732718706131,0.6064796352386475,0.4244517885812974,0.673952202796936,0.4254105985164642,0.693952202796936
0.4510084986686706,0.5983974134922028,0.4510084986686706,0.5783974134922027,0.41595158792255177,0.6699080276489258,0.4172092080116272,0.6899080276489258
0.4293052554130554,0.5856538212299347,0.4293052554130554,0.5656538212299347,0.4086200875960922,0.6623321878910065,0.4099830687046051,0.6823321878910065
0.4229954481124878,0.587006995677948,0.4229954481124878,0.567006995677948,0.4058602976687143,0.6607470321655273,0.4070853292942047,0.6807470321655273
0.4157823622226715,0.5671923851966858,0.4157823622226715,0.5471923851966858,0.39848963242428853,0.6568797636032104,0.3996798694133758,0.6768797636032104
0.3959482610225677,0.5595091378688812,0.3959482610225677,0.5395091378688812,0.38972076605461126,0.6528797852993011,0.3907362222671509,0.6728797852993011
0.3727588057518005,0.5507063961029053,0.3727588057518005,0.5307063961029053,0.3791832374684174,0.6453828620910644,0.3799982368946075,0.6653828620910645
0.3574744462966919,0.5675679838657379,0.3574744462966919,0.5475679838657379,0.37099763414436104,0.646509747505188,0.3720574378967285,0.666509747505188
0.3717969059944153,0.5752457177639008,0.3717969059944153,0.5552457177639007,0.37342528014103676,0.6489229905605316,0.3749722242355346,0.6689229905605316
0.3233908116817474,0.5814778900146484,0.3233908116817474,0.5614778900146484,0.3630057564993229,0.6493590879440307,0.364310473203659,0.6693590879440308
0.3093344271183014,0.595544764995575,0.3093344271183014,0.5755447649955749,0.35350468025182774,0.649429063796997,0.3544821441173553,0.6694290637969971
0.3082508742809295,0.6029437875747681,0.3082508742809295,0.5829437875747681,0.35365453663641866,0.6496398854255676,0.3546947538852691,0.6696398854255676
0.2953716814517975,0.6208670234680176,0.2953716814517975,0.6008670234680176,0.34793493924818325,0.6495681512355804,0.3487619757652282,0.6695681512355804
0.2743323445320129,0.6416496729850769,0.2743323445320129,0.6216496729850769,0.3467770511735052,0.6498958277702331,0.3476898372173309,0.6698958277702332
0.2753997445106506,0.6764905548095703,0.2753997445106506,0.6564905548095703,0.346960446723839,0.6514992523193359,0.348054826259613,0.6714992523193359
0.2771306037902832,0.6823786294460297,0.2771306037902832,0.6623786294460297,0.3477428383940768,0.6525631952285766,0.3488368093967438,0.6725631952285767
0.2610015273094177,0.6912244355678558,0.2610015273094177,0.6712244355678558,0.34690538308418367,0.6541294860839844,0.3480952978134155,0.6741294860839844
0.264513611793518,0.7101930177211762,0.264513611793518,0.6901930177211761,0.3452720125967885,0.656240473985672,0.3463417887687683,0.676240473985672
0.2717577517032623,0.725058445930481,0.2717577517032623,0.705058445930481,0.34851025630778065,0.6587283420562744,0.3497045636177063,0.6787283420562744
0.2836536467075348,0.7303549146652222,0.2836536467075348,0.7103549146652222,0.35734984965437644,0.6613276410102844,0.358917623758316,0.6813276410102844
0.2940956950187683,0.7348269021511078,0.2940956950187683,0.7148269021511078,0.36672489425544236,0.6639316189289093,0.3684929311275482,0.6839316189289093
0.2983574271202087,0.7357419228553772,0.2983574271202087,0.7157419228553772,0.36871272084360573,0.6665375936031341,0.3704593777656555,0.6865375936031342
0.3104260861873626,0.7576852536201477,0.3104260861873626,0.7376852536201477,0.3708664117088738,0.6720348405838013,0.3724699020385742,0.6920348405838013
0.3325877785682678,0.7739670819044114,0.3325877785682678,0.7539670819044114,0.38187670279925523,0.6780533599853515,0.3834340274333954,0.6980533599853516
0.3603676557540893,0.7934607511758804,0.3603676557540893,0.7734607511758804,0.3983822646830297,0.6793145942687988,0.4001445174217224,0.6993145942687988
0.3845573961734772,0.8050132042169571,0.3845573961734772,0.7850132042169571,0.41445105242411256,0.6869529592990875,0.4165943562984466,0.7069529592990875
0.4064004123210907,0.8267148977518082,0.4064004123210907,0.8067148977518082,0.42574883096703614,0.7004821407794952,0.4277938902378082,0.7204821407794952
0.4083182215690613,0.8304311281442643,0.4083182215690613,0.8104311281442643,0.42771465946226106,0.7013472425937652,0.4298444092273712,0.7213472425937653
0.4256204962730407,0.8360311782360077,0.4256204962730407,0.8160311782360077,0.43451759971957676,0.7044905233383179,0.4360645711421966,0.7244905233383179
0.4410085678100586,0.8363121545314789,0.4410085678100586,0.8163121545314789,0.4418821117133651,0.7047194349765777,0.4432555735111236,0.7247194349765778
0.4524056911468506,0.837031210064888,0.4524056911468506,0.817031210064888,0.4496457436278349,0.7037293124198913,0.4508242309093475,0.7237293124198914
0.4642252027988434,0.8341991102695465,0.4642252027988434,0.8141991102695465,0.45648538594689536,0.7040920662879944,0.4574263989925384,0.7240920662879944
0.4738579392433166,0.8334132081270218,0.4738579392433166,0.8134132081270218,0.4618555827078632,0.70356978058815,0.4624064564704895,0.72356978058815
0.4753052592277527,0.8351562863588333,0.4753052592277527,0.8151562863588333,0.4632720631969137,0.7028806316852569,0.4637699127197265,0.722880631685257
0.4917966723442077,0.8286471313238144,0.4917966723442077,0.8086471313238144,0.47112163588560285,0.7020430374145508,0.4705387353897095,0.7220430374145508
0.4931125938892364,0.8266446387767792,0.4931125938892364,0.8066446387767792,0.4714805367377945,0.7019028174877167,0.4708255231380462,0.7219028174877167
0.500379204750061,0.8262854015827179,0.500379204750061,0.8062854015827179,0.47594557384413894,0.7012626039981842,0.4749797880649566,0.7212626039981842
0.5072278380393982,0.8246067708730698,0.5072278380393982,0.8046067708730698,0.4799057539568232,0.7009076583385467,0.4788097441196441,0.7209076583385468
0.513209879398346,0.8194506561756134,0.513209879398346,0.7994506561756134,0.4830963266992033,0.700691829919815,0.4821024537086487,0.7206918299198151
0.5139233469963074,0.8170888072252274,0.5139233469963074,0.7970888072252273,0.482921282672574,0.7006422984600067,0.4819626212120056,0.7206422984600067
0.5189830660820007,0.8157932406663895,0.5189830660820007,0.7957932406663895,0.485120017760258,0.7002031016349792,0.4841937720775604,0.7202031016349792
0.522707998752594,0.8157322949171067,0.522707998752594,0.7957322949171067,0.48566212555277044,0.7007207381725311,0.4847722053527832,0.7207207381725311
0.5245502591133118,0.8150026148557663,0.5245502591133118,0.7950026148557663,0.4838005079217277,0.7032492864131927,0.4828847646713257,0.7232492864131927
0.5263534188270569,0.8092390394210816,0.5263534188270569,0.7892390394210815,0.4825545774187915,0.7043556678295135,0.4816981852054596,0.7243556678295135
0.5270023345947266,0.8020177578926087,0.5270023345947266,0.7820177578926086,0.4818126945743971,0.7040359783172607,0.4810236990451813,0.7240359783172607
0.5276523232460022,0.8001750355958939,0.5276523232460022,0.7801750355958939,0.4813549061424873,0.7039201068878174,0.4805565178394317,0.7239201068878174
0.5271396636962891,0.7894586122035981,0.5271396636962891,0.7694586122035981,0.4801686062460365,0.7018170464038849,0.479305237531662,0.7218170464038849
0.5246608257293701,0.769809359908104,0.5246608257293701,0.7498093599081039,0.4739746921328705,0.6939740586280823,0.4728603363037109,0.7139740586280823
0.5232089757919312,0.7491985058784485,0.5232089757919312,0.7291985058784485,0.46483193861991906,0.6823049890995025,0.4635704755783081,0.7023049890995026
0.5218517780303955,0.7172041630744934,0.5218517780303955,0.6972041630744934,0.45571488051014264,0.6751954066753387,0.454778790473938,0.6951954066753387
0.5066641569137573,0.6886564588546753,0.5066641569137573,0.6686564588546753,0.4453192472542192,0.6731865811347961,0.4448336064815521,0.6931865811347961
0.505125105381012,0.6851361787319183,0.505125105381012,0.6651361787319183,0.44337271736418726,0.6702863085269928,0.4429213106632232,0.6902863085269928
0.4909330904483795,0.66400829911232,0.4909330904483795,0.6440082991123199,0.42951353145324533,0.6703920471668243,0.4295606017112732,0.6903920471668243
0.4770610630512237,0.6404998993873596,0.4770610630512237,0.6204998993873596,0.4192480080952987,0.670746009349823,0.4196983873844147,0.690746009349823
0.4570324420928955,0.6076592898368836,0.4570324420928955,0.5876592898368835,0.41167577838644864,0.6718773651123047,0.4125041663646698,0.6918773651123047
0.4352173209190368,0.5833255743980408,0.4352173209190368,0.5633255743980408,0.40292141136672566,0.6708292770385742,0.4039095342159271,0.6908292770385742
0.4140691459178924,0.5801120495796204,0.4140691459178924,0.5601120495796204,0.3922331038245433,0.667453418970108,0.3938589692115783,0.687453418970108
0.4132177829742431,0.5745686984062195,0.4132177829742431,0.5545686984062195,0.39164293894720953,0.6636658418178558,0.3932903110980987,0.6836658418178558
0.3739796280860901,0.5649845397472382,0.3739796280860901,0.5449845397472382,0.37574999428764655,0.6632892000675201,0.3757025599479675,0.6832892000675201
0.3759303689002991,0.5597361123561859,0.3759303689002991,0.5397361123561859,0.37511016710023193,0.6605064976215362,0.3749283850193023,0.6805064976215363
0.351464033126831,0.5519560670852661,0.351464033126831,0.5319560670852661,0.3648877929224066,0.65315074801445,0.3646745681762695,0.6731507480144501
0.3428803086280823,0.5716948306560516,0.3428803086280823,0.5516948306560516,0.3563304393596438,0.6542384433746338,0.3577469885349273,0.6742384433746338
0.330262154340744,0.5823216235637665,0.330262154340744,0.5623216235637665,0.3497427023665952,0.6549684512615204,0.3514802157878876,0.6749684512615204
0.3287244737148285,0.5853141641616821,0.3287244737148285,0.5653141641616821,0.34994697216208076,0.6551071214675903,0.351484477519989,0.6751071214675903
0.3500791788101196,0.6017851626873016,0.3500791788101196,0.5817851626873016,0.3486728682631863,0.6558939027786255,0.3503484725952148,0.6758939027786255
