upper_right_arm_1_x,upper_right_arm_1_y,upper_right_arm_2_x,upper_right_arm_2_y,upper_right_arm_3_x,upper_right_arm_3_y,upper_right_arm_4_x,upper_right_arm_4_y
0.6093503832817078,0.6748805034160614,0.6093503832817078,0.6148805034160614,0.540636906765638,0.6033098423480987,0.5403585934638977,0.6633098423480988
0.6144357323646545,0.7139538812637329,0.6144357323646545,0.6539538812637329,0.5437715997762831,0.6172328615188598,0.544390549659729,0.6772328615188599
0.6163392066955566,0.7531120467185974,0.6163392066955566,0.6931120467185974,0.5446654225947067,0.6298587048053741,0.5455099248886108,0.6898587048053741
0.6141241192817688,0.7834412741661072,0.6141241192817688,0.7234412741661072,0.5449213644161107,0.6408801698684692,0.5465841794013977,0.7008801698684692
0.6153889894485474,0.7865659433603287,0.6153889894485474,0.7265659433603286,0.5449885234866028,0.6455233716964721,0.5471331977844238,0.7055233716964722
0.6109949946403503,0.8065822857618332,0.6109949946403503,0.7465822857618332,0.5458146298299451,0.65185964345932,0.5488598847389221,0.7118596434593201
0.6086379885673523,0.8215031462907791,0.6086379885673523,0.7615031462907791,0.5462247519800996,0.6558415019512176,0.5500176453590393,0.7158415019512177
0.6010763049125671,0.8303086149692536,0.6010763049125671,0.7703086149692535,0.5463249282691287,0.6529655182361602,0.5508978271484375,0.7129655182361603
0.5911669135093689,0.8346587705612183,0.5911669135093689,0.7746587705612182,0.5454790521264897,0.6492278003692626,0.5507005953788757,0.7092278003692627
0.5877704620361328,0.8342005449533463,0.5877704620361328,0.7742005449533462,0.5449144905967176,0.6472134613990783,0.5502300763130188,0.7072134613990784
0.5840660333633423,0.8275209504365921,0.5840660333633423,0.7675209504365921,0.5438286416706127,0.6438847208023071,0.5497284436225891,0.7038847208023071
0.5800220370292664,0.8209010648727417,0.5800220370292664,0.7609010648727417,0.5421496959295307,0.6359985494613647,0.5485689544677734,0.6959985494613647
0.5781540274620056,0.8172298657894135,0.5781540274620056,0.7572298657894134,0.539004854537182,0.6297236108779907,0.5453478002548218,0.6897236108779907
0.5751020908355713,0.817614554166794,0.5751020908355713,0.757614554166794,0.5351529466649038,0.6293841624259948,0.5407251620292663,0.6893841624259949
0.5723130702972412,0.8214440333843233,0.5723130702972412,0.7614440333843233,0.5309499685884289,0.6295796060562133,0.5348206067085266,0.6895796060562134
0.5723032355308533,0.8242003011703493,0.5723032355308533,0.7642003011703493,0.5268908317790105,0.6342500472068786,0.5288321876525879,0.6942500472068787
0.5724085569381714,0.8233139652013779,0.5724085569381714,0.7633139652013778,0.523082868967152,0.6408045017719268,0.5236291193962097,0.7008045017719269
0.5729159712791443,0.826912431716919,0.5729159712791443,0.7669124317169189,0.5237477583872446,0.6441912078857421,0.5241121554374695,0.7041912078857422
0.5730026364326477,0.8246194857358933,0.5730026364326477,0.7646194857358932,0.5217086611449562,0.6471996927261352,0.5213557982444763,0.7071996927261353
0.5735096335411072,0.8231030988693239,0.5735096335411072,0.7631030988693239,0.5202304362480249,0.6483657085895538,0.519137909412384,0.7083657085895538
0.5736985802650452,0.8204315888881684,0.5736985802650452,0.7604315888881683,0.5195521598432106,0.6479865336418151,0.5178422236442566,0.7079865336418152
0.5739615559577942,0.807570590376854,0.5739615559577942,0.7475705903768539,0.5185974044548571,0.6476660394668579,0.5160918736457825,0.7076660394668579
0.5747684836387634,0.803218035697937,0.5747684836387634,0.743218035697937,0.5178582377690563,0.6475821459293365,0.5150906944274902,0.7075821459293365
0.5834882259368896,0.7945327597856522,0.5834882259368896,0.7345327597856521,0.5190783078636437,0.6461652839183807,0.5163943672180176,0.7061652839183807
0.5894366502761841,0.7821254420280457,0.5894366502761841,0.7221254420280456,0.5201903170186488,0.6403576159477233,0.5172757411003113,0.7003576159477234
0.5946488976478577,0.7741867589950562,0.5946488976478577,0.7141867589950561,0.5227407189385966,0.6309975409507751,0.5195373201370239,0.6909975409507751
0.5988032221794128,0.7750110912322998,0.5988032221794128,0.7150110912322998,0.5272489085696743,0.6293124878406524,0.5242093706130981,0.6893124878406525
0.6041855812072754,0.7768251287937165,0.6041855812072754,0.7168251287937164,0.5337222421200376,0.6304813647270202,0.5312886142730713,0.6904813647270203
0.6060689091682434,0.7777758824825287,0.6060689091682434,0.7177758824825287,0.5354183606726012,0.6312353634834289,0.5331820750236511,0.691235363483429
0.6120710372924805,0.7779415535926819,0.6120710372924805,0.7179415535926819,0.5403732228172062,0.6360828006267547,0.539082338809967,0.6960828006267548
0.6187092661857605,0.7709354746341706,0.6187092661857605,0.7109354746341705,0.5453161140612576,0.6423154497146606,0.5449586415290832,0.7023154497146606
0.6233971118927002,0.7682895946502686,0.6233971118927002,0.7082895946502685,0.5498110431756021,0.6471816623210906,0.5505651140213013,0.7071816623210907
0.6288953423500061,0.7583609807491303,0.6288953423500061,0.6983609807491302,0.5555971578167976,0.6472307765483856,0.5577318572998047,0.7072307765483856
0.6349877119064331,0.7415162312984467,0.6349877119064331,0.6815162312984466,0.558749627651689,0.6427755081653594,0.562245180606842,0.7027755081653595
0.6361162662506104,0.7390446054935456,0.6361162662506104,0.6790446054935455,0.5581086683917595,0.6403726959228515,0.5618660950660705,0.7003726959228516
0.6333035826683044,0.7281949806213379,0.6333035826683044,0.6681949806213379,0.5582248853873761,0.6367571675777435,0.5622625851631164,0.6967571675777435
0.631798267364502,0.7120662617683411,0.631798267364502,0.652066261768341,0.5571942341981033,0.6311340951919555,0.5613201761245727,0.6911340951919556
0.6298162341117859,0.6940720367431641,0.6298162341117859,0.634072036743164,0.5552281786435586,0.6257442557811737,0.5593783164024353,0.6857442557811737
0.6293115615844727,0.6759624469280243,0.6293115615844727,0.6159624469280243,0.5538530989672451,0.6149408245086669,0.5583152675628662,0.674940824508667
0.6234623193740845,0.6661832618713379,0.6234623193740845,0.6061832618713379,0.5500508106522618,0.6061726832389831,0.5545257830619812,0.6661726832389832
0.6208723187446594,0.6644433724880219,0.6208723187446594,0.6044433724880218,0.5480226850891553,0.6043567085266113,0.5522763633728027,0.6643567085266113
0.6101138591766357,0.6555987584590912,0.6101138591766357,0.5955987584590912,0.5381925940354528,0.6061349236965179,0.5414640212059021,0.6661349236965179
0.6077818870544434,0.6526118803024292,0.6077818870544434,0.5926118803024292,0.5355777644568664,0.6063444638252258,0.538740804195404,0.6663444638252258
0.5994518399238586,0.6575673508644104,0.5994518399238586,0.5975673508644104,0.531024794814409,0.6096261465549468,0.533592631816864,0.6696261465549469
0.5908874869346619,0.6545565116405487,0.5908874869346619,0.5945565116405487,0.5273974218829203,0.618128570318222,0.5295119786262512,0.678128570318222
0.5783622860908508,0.6593032467365265,0.5783622860908508,0.5993032467365265,0.5219813854705586,0.6284564757347106,0.5234279537200928,0.6884564757347107
0.5766504406929016,0.661566196680069,0.5766504406929016,0.6015661966800689,0.5200991386486237,0.6325040781497955,0.5214159989356995,0.6925040781497955
0.5733978748321533,0.6578301775455475,0.5733978748321533,0.5978301775455475,0.5185873542468658,0.6376825594902038,0.5199528241157532,0.6976825594902039
0.5682186484336853,0.6516049790382386,0.5682186484336853,0.5916049790382385,0.5179598440448558,0.6392010176181793,0.5195902490615845,0.6992010176181793
0.5614521503448486,0.6424871969223023,0.5614521503448486,0.5824871969223022,0.5165488859569967,0.6378441476821899,0.5185817384719849,0.6978441476821899
0.5547592639923096,0.6346400666236878,0.5547592639923096,0.5746400666236877,0.5149947971699522,0.6367051327228546,0.5173392200469971,0.6967051327228546
0.5535138845443726,0.6207048583030701,0.5535138845443726,0.56070485830307,0.5139369827026218,0.629356118440628,0.516434600353241,0.689356118440628
0.5526747703552246,0.619370995759964,0.5526747703552246,0.559370995759964,0.5137071547322499,0.6273621940612792,0.5162126922607422,0.6873621940612793
0.5529649257659912,0.6096925723552704,0.5529649257659912,0.5496925723552704,0.5134654918902034,0.6148073697090148,0.5159984135627746,0.6748073697090149
0.5528307557106018,0.611847608089447,0.5528307557106018,0.551847608089447,0.5127856159046102,0.6093098545074462,0.5150492095947266,0.6693098545074463
0.5553140640258789,0.6130009281635285,0.5553140640258789,0.5530009281635284,0.5118971854447796,0.6074226224422454,0.5140852832794189,0.6674226224422455
0.5572525262832642,0.6178004133701325,0.5572525262832642,0.5578004133701324,0.5105237656509526,0.6070972406864166,0.5125108861923218,0.6670972406864166
0.5617285370826721,0.6241106379032135,0.5617285370826721,0.5641106379032135,0.5108440055369246,0.6091196858882904,0.5132162475585937,0.6691196858882904
0.5634859204292297,0.6275541174411774,0.5634859204292297,0.5675541174411773,0.5108433603920344,0.6103101396560668,0.5134114527702331,0.6703101396560669
0.5638276934623718,0.6385333526134491,0.5638276934623718,0.5785333526134491,0.5098601525658207,0.6132203066349029,0.5125830674171448,0.673220306634903
0.5637944340705872,0.6507800805568695,0.5637944340705872,0.5907800805568695,0.5084437207605121,0.6217704141139984,0.5113369131088257,0.6817704141139984
0.5583893060684204,0.6602856802940369,0.5583893060684204,0.6002856802940368,0.5033679164273422,0.6310717189311981,0.5059333944320679,0.6910717189311981
0.5492910146713257,0.65900909781456,0.5492910146713257,0.5990090978145599,0.5009099940095909,0.6356287324428558,0.5035930776596069,0.6956287324428558
0.5429625511169434,0.6557553994655609,0.5429625511169434,0.5957553994655609,0.49829492227790007,0.6348238909244537,0.5010352635383606,0.6948238909244537
0.5412282943725586,0.654428927898407,0.5412282943725586,0.594428927898407,0.4976812824037524,0.6341926479339599,0.5004446411132812,0.69419264793396
0.5175796747207642,0.6374036359786988,0.5175796747207642,0.5774036359786987,0.48831540260887635,0.6289190077781677,0.49042909383773803,0.6889190077781677
0.514921247959137,0.6240865278244019,0.514921247959137,0.5640865278244018,0.48688653203010096,0.6250337386131286,0.4889428520202636,0.6850337386131287
0.5056157112121582,0.6211129713058472,0.5056157112121582,0.5611129713058471,0.48141825332687316,0.6177450144290924,0.4832654798030853,0.6777450144290924
0.4975147247314453,0.6109498131275177,0.4975147247314453,0.5509498131275177,0.47275397831473137,0.6116559529304504,0.4744749867916107,0.6716559529304504
0.4923086762428283,0.6088038969039917,0.4923086762428283,0.5488038969039917,0.4648940905645175,0.610174092054367,0.4664994084835052,0.6701740920543671
0.4911324083805084,0.607032744884491,0.4911324083805084,0.5470327448844909,0.46338705605990615,0.6089395606517791,0.4647492671012878,0.6689395606517792
0.4881981313228607,0.6106868374347687,0.4881981313228607,0.5506868374347687,0.4564134215275115,0.6102188253402709,0.4576955640316009,0.670218825340271
0.4886447489261627,0.6117029476165772,0.4886447489261627,0.5517029476165771,0.4526835897241364,0.6108009839057922,0.4545317792892456,0.6708009839057922
0.4932285845279693,0.6119802582263947,0.4932285845279693,0.5519802582263946,0.4489279492555065,0.6106510484218597,0.4513181054592132,0.6706510484218597
0.4964493215084076,0.6227530527114868,0.4964493215084076,0.5627530527114868,0.44478768119769097,0.6110173785686492,0.4483185911178589,0.6710173785686493
0.497790664434433,0.6380770492553711,0.497790664434433,0.5780770492553711,0.4401747070058921,0.6113024973869323,0.44466279983520507,0.6713024973869324
0.4989892840385437,0.6419309067726136,0.4989892840385437,0.5819309067726135,0.43966456306131335,0.6114442670345306,0.4439976119995117,0.6714442670345306
0.4997966885566711,0.6435444641113282,0.4997966885566711,0.5835444641113281,0.437725910237465,0.6116176867485046,0.44320460200309747,0.6716176867485046
0.5001434087753296,0.6430233705043793,0.5001434087753296,0.5830233705043792,0.4350271113679297,0.6098580086231231,0.4414054358005523,0.6698580086231232
0.4986918866634369,0.6419039356708527,0.4986918866634369,0.5819039356708526,0.4307404653694064,0.6039531552791595,0.43778797030448907,0.6639531552791595
0.49904865026474,0.6364662635326386,0.49904865026474,0.5764662635326385,0.4293151556225951,0.6004819595813751,0.4373299086093902,0.6604819595813751
0.4989930987358093,0.6278477597236634,0.4989930987358093,0.5678477597236633,0.42874663109583105,0.5962915444374084,0.4371814632415771,0.6562915444374084
0.4988132119178772,0.6240854251384735,0.4988132119178772,0.5640854251384735,0.42850608356171604,0.5942144119739532,0.43697529077529906,0.6542144119739532
0.4950924813747406,0.6202486741542816,0.4950924813747406,0.5602486741542816,0.4284629960604784,0.5928361141681671,0.4361664855480194,0.6528361141681671
0.4941814839839935,0.6203982520103455,0.4941814839839935,0.5603982520103454,0.4285012664769352,0.5944023752212524,0.43549736380577087,0.6544023752212524
0.4942756295204162,0.6306180346012116,0.4942756295204162,0.5706180346012115,0.43125813384943634,0.5997748696804046,0.436804404258728,0.6597748696804047
0.4947657585144043,0.6380022752285004,0.4947657585144043,0.5780022752285003,0.43343520791772333,0.6046578311920165,0.4373832249641418,0.6646578311920166
0.4979625046253204,0.6465814697742462,0.4979625046253204,0.5865814697742462,0.4359151217141557,0.6119672083854675,0.4378554129600525,0.6719672083854675
0.4992198944091797,0.6502113628387451,0.4992198944091797,0.5902113628387451,0.43653981374162726,0.6147393012046813,0.4379658603668213,0.6747393012046814
0.5067954659461975,0.660544126033783,0.5067954659461975,0.6005441260337829,0.44089046327851195,0.6225513839721679,0.4410024189949035,0.682551383972168
0.5072182416915894,0.6627202916145325,0.5072182416915894,0.6027202916145324,0.4424080259590133,0.6256408715248107,0.4424028301239013,0.6856408715248108
0.5112677216529846,0.6644656646251679,0.5112677216529846,0.6044656646251678,0.44649652599350226,0.6285008513927459,0.44617002248764037,0.688500851392746
0.512465238571167,0.6629772174358368,0.512465238571167,0.6029772174358368,0.45185943944021895,0.6273082518577575,0.45116983890533446,0.6873082518577576
0.5121594667434692,0.6627190697193146,0.5121594667434692,0.6027190697193145,0.4523972720476087,0.6269060695171356,0.4517381989955902,0.6869060695171356
0.5210123062133789,0.6494576025009156,0.5210123062133789,0.5894576025009155,0.46454679177417,0.6256501698493957,0.4642480814456939,0.6856501698493958
0.523811936378479,0.645142285823822,0.523811936378479,0.585142285823822,0.4657199349685453,0.6253283941745758,0.465265771150589,0.6853283941745758
0.5296514630317688,0.63637167096138,0.5296514630317688,0.57637167096138,0.4739839078751735,0.6211879873275756,0.4739528203010559,0.6811879873275757
0.5339280962944031,0.6355411696434021,0.5339280962944031,0.5755411696434021,0.4832640372015219,0.6195013546943664,0.4836482608318329,0.6795013546943665
0.5426018238067627,0.6351472425460816,0.5426018238067627,0.5751472425460815,0.4910817016717185,0.619460197687149,0.49152283906936645,0.679460197687149
0.5527657270431519,0.636013298034668,0.5527657270431519,0.5760132980346679,0.49796889250525334,0.6209324920177459,0.4984077715873718,0.680932492017746
0.553639829158783,0.6362222421169281,0.553639829158783,0.5762222421169281,0.4994948838200467,0.6216275119781494,0.5001343989372253,0.6816275119781494
0.5582122206687927,0.6459183382987976,0.5582122206687927,0.5859183382987976,0.5050922659478175,0.6256111288070678,0.5061052346229553,0.6856111288070679
0.563849687576294,0.6511526095867157,0.563849687576294,0.5911526095867157,0.5069562035833671,0.6292245709896087,0.5078438425064087,0.6892245709896088
0.5672745108604431,0.65302166223526,0.5672745108604431,0.59302166223526,0.5105485434414765,0.6306509697437286,0.5115696096420288,0.6906509697437286
0.5690646171569824,0.6520727562904358,0.5690646171569824,0.5920727562904358,0.5123950396732382,0.6298557841777801,0.5133059525489807,0.6898557841777802
0.5690616965293884,0.6501115250587464,0.5690616965293884,0.5901115250587463,0.5138003802901842,0.6293577575683593,0.5146260762214661,0.6893577575683594
0.5698676109313965,0.6479950535297394,0.5698676109313965,0.5879950535297394,0.5143183086244952,0.6289884769916534,0.5152339243888855,0.6889884769916534
0.571998655796051,0.6397943484783173,0.571998655796051,0.5797943484783172,0.5166560282904522,0.6261526668071746,0.5174361371994018,0.6861526668071747
0.5708461403846741,0.6272137153148651,0.5708461403846741,0.5672137153148651,0.5185086226926406,0.6170656108856201,0.5189495587348938,0.6770656108856201
0.5689516067504883,0.6161658155918122,0.5689516067504883,0.5561658155918121,0.5208430264084613,0.6082307422161102,0.5205308103561401,0.6682307422161102
0.5696237087249756,0.6113136994838715,0.5696237087249756,0.5513136994838714,0.5229009061924365,0.600548448562622,0.5223138236999512,0.6605484485626221
0.5724928975105286,0.6171967077255249,0.5724928975105286,0.5571967077255249,0.5231329937659478,0.5989136719703674,0.5225585603713989,0.6589136719703674
0.5723908543586731,0.6201409089565277,0.5723908543586731,0.5601409089565277,0.5229241263335387,0.5994876945018768,0.5222649478912353,0.6594876945018768
0.597070574760437,0.6808090794086457,0.597070574760437,0.6208090794086456,0.5258704395650822,0.6099634492397308,0.5260568165779114,0.6699634492397308
0.5998586416244507,0.6889307188987732,0.5998586416244507,0.6289307188987732,0.5261515528893147,0.6144976043701171,0.526477267742157,0.6744976043701172
0.597246527671814,0.7249248015880585,0.597246527671814,0.6649248015880584,0.527847582627217,0.6259391033649444,0.5287296676635742,0.6859391033649445
0.5929396152496338,0.757318286895752,0.5929396152496338,0.6973182868957519,0.5274905570613515,0.6352185034751892,0.5283946895599365,0.6952185034751892
0.5915903449058533,0.7891453492641449,0.5915903449058533,0.7291453492641449,0.5278524703392242,0.6448372626304626,0.5294732356071472,0.7048372626304626
0.5897096395492554,0.8187141257524491,0.5897096395492554,0.758714125752449,0.5284916817314455,0.654484542608261,0.5309014225006103,0.7144845426082611
0.5889711380004883,0.8158715057373047,0.5889711380004883,0.7558715057373047,0.5281896394201872,0.6574951136112213,0.5309046411514282,0.7174951136112213
0.5856091380119324,0.8217894572019577,0.5856091380119324,0.7617894572019577,0.5276791676920083,0.6565738642215728,0.5309677028656006,0.7165738642215729
0.5779383778572083,0.8227039712667467,0.5779383778572083,0.7627039712667467,0.5268380703572884,0.6538266861438751,0.5307125949859619,0.7138266861438751
0.5713629126548767,0.8226052808761597,0.5713629126548767,0.7626052808761596,0.5264368002141298,0.6509566628932952,0.530803849697113,0.7109566628932953
0.5675724148750305,0.8223603504896164,0.5675724148750305,0.7623603504896164,0.5257822581551163,0.6456095600128173,0.5307640933990478,0.7056095600128174
0.5668841600418091,0.8213268208503725,0.5668841600418091,0.7613268208503725,0.525613910034334,0.6426907205581665,0.5308046245574951,0.7026907205581665
0.5646260380744934,0.8182244735956192,0.5646260380744934,0.7582244735956192,0.5246383112520696,0.6339685940742492,0.5301319861412048,0.6939685940742493
0.561616837978363,0.8170305478572846,0.561616837978363,0.7570305478572845,0.5220338052336918,0.6271904134750366,0.5273574495315552,0.6871904134750366
0.5573859810829163,0.8154221761226654,0.5573859810829163,0.7554221761226654,0.5190866741553068,0.6284807050228118,0.5233088040351868,0.6884807050228119
0.5553319454193115,0.8241187471151352,0.5553319454193115,0.7641187471151352,0.516761013379801,0.6319403672218322,0.5191916131973267,0.6919403672218323
0.5557330250740051,0.8296907830238344,0.5557330250740051,0.7696907830238344,0.5130224063834152,0.6401414895057678,0.5138552093505859,0.7001414895057678
0.5557259321212769,0.8331611144542694,0.5557259321212769,0.7731611144542694,0.5126934192071271,0.6423496031761169,0.5131539011001587,0.7023496031761169
0.5560743808746338,0.8322587597370148,0.5560743808746338,0.7722587597370147,0.5110043170638932,0.6481326842308044,0.5107774639129639,0.7081326842308044
0.556767463684082,0.8289634424448015,0.556767463684082,0.7689634424448015,0.5099408142929933,0.6512371921539306,0.5089567804336548,0.7112371921539307
0.558000922203064,0.8246812510490418,0.558000922203064,0.7646812510490417,0.5093450389890175,0.6505551958084106,0.5079013013839722,0.7105551958084106
0.5663031935691833,0.8211918014287949,0.5663031935691833,0.7611918014287948,0.5098415606897579,0.6498716795444488,0.5079275870323181,0.7098716795444489
0.5752262473106384,0.8075769382715227,0.5752262473106384,0.7475769382715227,0.5108751892675829,0.6493168199062347,0.5087203288078308,0.7093168199062347
0.5790388584136963,0.8041428464651108,0.5790388584136963,0.7441428464651108,0.5110817473557789,0.6487965011596679,0.5088455581665039,0.708796501159668
0.5767656564712524,0.7856821405887604,0.5767656564712524,0.7256821405887603,0.5116491261039965,0.6451770687103271,0.5092863941192627,0.7051770687103271
0.5756285786628723,0.7693157184123993,0.5756285786628723,0.7093157184123993,0.5126338476008282,0.6366566443443298,0.5097177529335022,0.6966566443443298
0.5829408168792725,0.7675274896621704,0.5829408168792725,0.7075274896621704,0.5179173014953578,0.629029037952423,0.5151221656799316,0.6890290379524231
0.5912629961967468,0.7679777133464813,0.5912629961967468,0.7079777133464813,0.5248248635315987,0.6294949376583099,0.5225606465339661,0.6894949376583099
0.6023603081703186,0.7715084540843964,0.6023603081703186,0.7115084540843963,0.5325249358474867,0.6297534430027008,0.5313489937782288,0.6897534430027008
0.6041737198829651,0.7659345853328705,0.6041737198829651,0.7059345853328705,0.5376581467764345,0.6378249847888946,0.5375451350212097,0.6978249847888947
0.6049357652664185,0.7639357733726502,0.6049357652664185,0.7039357733726501,0.5393174817050852,0.6419838094711303,0.5395426654815674,0.7019838094711304
0.6129977107048035,0.761976181268692,0.6129977107048035,0.701976181268692,0.5432831777268388,0.6464175307750701,0.5442238354682922,0.7064175307750702
0.6175011992454529,0.7545907485485077,0.6175011992454529,0.6945907485485077,0.5470606367518447,0.6479717218875884,0.5487021708488464,0.7079717218875885
0.6243971586227417,0.7419444310665131,0.6243971586227417,0.681944431066513,0.5506396834808934,0.6477075242996215,0.5532548928260803,0.7077075242996216
0.6283873915672302,0.7282911229133606,0.6283873915672302,0.6682911229133606,0.5528492932521024,0.6414136910438537,0.5561866068840027,0.7014136910438538
0.6261153817176819,0.7266537237167359,0.6261153817176819,0.6666537237167358,0.5536218343094768,0.6395460987091064,0.5571981573104858,0.6995460987091064
0.6272944211959839,0.7131753253936768,0.6272944211959839,0.6531753253936767,0.553001890529829,0.6341807568073272,0.5566351914405823,0.6941807568073273
0.6266989707946777,0.6962487983703614,0.6266989707946777,0.6362487983703613,0.5515881002849305,0.6254866445064544,0.5554314160346985,0.6854866445064545
0.6251258254051208,0.6814374613761902,0.6251258254051208,0.6214374613761902,0.5500972567821377,0.6166976118087768,0.5542158985137939,0.6766976118087769
0.6235579252243042,0.6742980170249939,0.6235579252243042,0.6142980170249939,0.5487823816681182,0.6053389632701873,0.5531870031356811,0.6653389632701874
0.6203462481498718,0.6701937603950501,0.6203462481498718,0.61019376039505,0.5452680505915125,0.5990737104415893,0.5495892071723938,0.6590737104415894
0.6170899868011475,0.670090674161911,0.6170899868011475,0.610090674161911,0.5436704924024018,0.597978594303131,0.5478456521034241,0.6579785943031311
0.6110580563545227,0.6647459852695465,0.6110580563545227,0.6047459852695465,0.538279337593258,0.5997654819488525,0.541602303981781,0.6597654819488525
0.60430508852005,0.6655081796646118,0.60430508852005,0.6055081796646118,0.5330671959932337,0.6031682217121124,0.5359902286529541,0.6631682217121124
0.6001344323158264,0.6669890570640564,0.6001344323158264,0.6069890570640564,0.5285036651457603,0.6086989367008209,0.5308331155776977,0.6686989367008209
0.5906386971473694,0.6644087421894074,0.5906386971473694,0.6044087421894073,0.5244302310093828,0.6204468035697936,0.526247968673706,0.6804468035697937
0.5805628895759583,0.6666001963615418,0.5805628895759583,0.6066001963615417,0.5207610813097484,0.6322072768211364,0.5221926474571228,0.6922072768211365
0.5787181258201599,0.66746976852417,0.5787181258201599,0.6074697685241699,0.5197914673753822,0.634521278142929,0.5212227010726929,0.6945212781429291
0.5748842358589172,0.6623719322681427,0.5748842358589172,0.6023719322681427,0.5192557405358982,0.6385575258731842,0.5208123826980591,0.6985575258731842
0.5684114694595337,0.6578032660484314,0.5684114694595337,0.5978032660484314,0.5186001587254258,0.6414464735984802,0.5204287075996399,0.7014464735984802
0.561743438243866,0.6454677569866181,0.561743438243866,0.585467756986618,0.5181266774423704,0.6399046504497528,0.5202227735519409,0.6999046504497528
0.5557166934013367,0.6316449928283692,0.5557166934013367,0.5716449928283691,0.5170023136650331,0.6392336511611938,0.5191520953178406,0.6992336511611938
0.5527142882347107,0.6186525511741638,0.5527142882347107,0.5586525511741638,0.5168799800029226,0.6270101392269134,0.5191967391967773,0.6870101392269135
0.553109884262085,0.6133353400230408,0.553109884262085,0.5533353400230407,0.5161008894137545,0.6185407364368438,0.5184979343414307,0.6785407364368439
0.5526230335235596,0.6131473469734192,0.5526230335235596,0.5531473469734192,0.5158552100320786,0.615063133239746,0.5183364653587341,0.6750631332397461
0.5559237003326416,0.613619087934494,0.5559237003326416,0.553619087934494,0.5152230048706378,0.61381352186203,0.5175523662567139,0.67381352186203
0.5582993626594543,0.6203857350349427,0.5582993626594543,0.5603857350349426,0.514635826764965,0.6122896099090576,0.5168289446830749,0.6722896099090576
0.5659719705581665,0.6231045413017273,0.5659719705581665,0.5631045413017273,0.5149347359561196,0.6125880205631256,0.517137279510498,0.6725880205631256
0.5724683403968811,0.6318833220005036,0.5724683403968811,0.5718833220005035,0.5149213109546467,0.6131661856174468,0.5174374485015869,0.6731661856174469
0.5739970803260803,0.6377069938182831,0.5739970803260803,0.577706993818283,0.5150050883166453,0.613413336277008,0.5176435613632202,0.6734133362770081
0.5742021799087524,0.6524574744701386,0.5742021799087524,0.5924574744701385,0.5140780938341895,0.6160271787643432,0.5168970727920532,0.6760271787643433
0.5701408386230469,0.6566724169254303,0.5701408386230469,0.5966724169254303,0.5115743910506432,0.6224769675731658,0.514354875087738,0.6824769675731659
0.5602036714553833,0.657080649137497,0.5602036714553833,0.5970806491374969,0.5072346521817003,0.6282364749908447,0.5098555588722229,0.6882364749908447
0.5493506193161011,0.656717746257782,0.5493506193161011,0.596717746257782,0.5042139187902126,0.630264731645584,0.5068588757514954,0.6902647316455841
0.5406509041786194,0.641439734697342,0.5406509041786194,0.5814397346973419,0.5009043614539103,0.6297883713245391,0.5033604407310486,0.6897883713245392
0.5394334197044373,0.6357743132114411,0.5394334197044373,0.575774313211441,0.49980805001650697,0.6292634332180023,0.5021876001358032,0.6892634332180023
0.525996208190918,0.6281462895870209,0.525996208190918,0.5681462895870208,0.49476981364692973,0.6282575452327728,0.49683605670928954,0.6882575452327728
0.516481339931488,0.6167040753364563,0.516481339931488,0.5567040753364563,0.4883159799382731,0.6208782517910003,0.4900930428504944,0.6808782517910004
0.5115373134613037,0.6054836797714234,0.5115373134613037,0.5454836797714233,0.4808279178048728,0.6140428507328033,0.4822767281532287,0.6740428507328033
0.5058346390724182,0.606882004737854,0.5058346390724182,0.546882004737854,0.47227344823010753,0.6116470122337341,0.4732346439361572,0.6716470122337341
0.4996920526027679,0.6119415152072907,0.4996920526027679,0.5519415152072906,0.4635664531141229,0.6124414527416229,0.46440028190612787,0.6724414527416229
0.4995414614677429,0.6138566720485688,0.4995414614677429,0.5538566720485687,0.46278766541436495,0.6121687316894531,0.4634090566635132,0.6721687316894531
0.4966301023960113,0.6171857404708863,0.4966301023960113,0.5571857404708862,0.4583743223166031,0.6125382208824157,0.45936064958572387,0.6725382208824158
0.4991964101791382,0.6221408236026764,0.4991964101791382,0.5621408236026764,0.45392097196398,0.6129522943496704,0.4555376970767975,0.6729522943496704
0.500586748123169,0.6341837930679322,0.500586748123169,0.5741837930679321,0.4491858292627088,0.6142578148841857,0.4514224731922149,0.6742578148841858
0.502101480960846,0.6487382340431214,0.502101480960846,0.5887382340431213,0.445074784040764,0.6145710372924804,0.448254724740982,0.6745710372924805
0.5024881362915039,0.6510230588912964,0.5024881362915039,0.5910230588912964,0.44121190863763143,0.6155250692367553,0.4453090333938598,0.6755250692367554
0.5027567148208618,0.6519095885753632,0.5027567148208618,0.5919095885753631,0.4405739781671186,0.6160916113853454,0.4447946155071258,0.6760916113853455
0.502094030380249,0.6513479638099671,0.502094030380249,0.591347963809967,0.43697113693805756,0.6141975545883178,0.4432373249530792,0.6741975545883179
0.5023062825202942,0.6490811693668366,0.5023062825202942,0.5890811693668365,0.4367445046546181,0.6129962527751922,0.44324262976646417,0.6729962527751923
0.5000823140144348,0.6393299090862274,0.5000823140144348,0.5793299090862274,0.4332461163235183,0.6106502139568328,0.4408261382579803,0.6706502139568329
0.4968604743480682,0.6313376712799073,0.4968604743480682,0.5713376712799072,0.43172321245979894,0.607124718427658,0.4402198994159698,0.6671247184276581
