left_leg_1_x,left_leg_1_y,left_leg_2_x,left_leg_2_y,left_leg_3_x,left_leg_3_y,left_leg_4_x,left_leg_4_y
0.4025360316038132,0.36740410327911377,0.4512294222911199,0.3540569543838501,0.4592253267765045,0.296477735042572,0.41922532677650454,0.296477735042572
0.4027039229869842,0.36646854877471924,0.4513219585021337,0.3554966449737549,0.4593385457992553,0.3004101514816284,0.41933854579925534,0.3004101514816284
0.40311687886714936,0.35871464014053345,0.4515621950229009,0.34987449645996094,0.4583214521408081,0.29798948764801025,0.4183214521408081,0.29798948764801025
0.40341509580612184,0.3552778959274292,0.4517493138710658,0.34700558582941693,0.4579704701900482,0.2950393557548523,0.41797047019004824,0.2950393557548523
0.4037806808948517,0.35320621728897095,0.45196718374888106,0.3450978795687358,0.4577395319938659,0.27164214849472046,0.41773953199386593,0.27164214849472046
0.4047556638717651,0.34501343965530396,0.4526012827952703,0.338910440603892,0.4596673250198364,0.2510228753089905,0.41966732501983645,0.2510228753089905
0.4046853601932525,0.32673466205596924,0.45250910421212515,0.3238421082496643,0.4635486602783203,0.22848081588745117,0.42354866027832033,0.22848081588745117
0.40460982620716096,0.32220643758773804,0.4524285882711411,0.3196844657262166,0.4651407301425934,0.21531963348388672,0.4251407301425934,0.21531963348388672
0.4060050070285797,0.30142146348953247,0.45328164994716647,0.2979021668434143,0.4658868908882141,0.23157846927642822,0.42588689088821413,0.23157846927642822
0.4058065682649612,0.3105877637863159,0.45304248134295144,0.3118754029273987,0.4673236310482025,0.2116473913192749,0.42732363104820253,0.2116473913192749
0.40564410090446473,0.31470543146133423,0.45300186077753707,0.3170849283536275,0.4670328199863434,0.21618998050689697,0.4270328199863434,0.21618998050689697
0.40524175465106965,0.3167046904563904,0.45308770140012106,0.3205159107844035,0.466936856508255,0.21958380937576294,0.426936856508255,0.21958380937576294
0.40483466982841493,0.3180201053619385,0.4528102566798528,0.32251962025960285,0.4670112431049347,0.2220260500907898,0.4270112431049347,0.2220260500907898
0.40498560369014736,0.3188362717628479,0.45299376944700875,0.3289891680081685,0.4659190475940704,0.2251068353652954,0.4259190475940704,0.2251068353652954
0.40532168447971345,0.32016903162002563,0.45340499182542165,0.33403273423512775,0.4658417999744415,0.22817742824554443,0.4258417999744415,0.22817742824554443
0.40549130439758296,0.3249714970588684,0.4535441587368647,0.3389604886372884,0.4657987058162689,0.23372846841812134,0.42579870581626894,0.23372846841812134
0.4059529721736908,0.3274720311164856,0.45407224595546725,0.3393797278404236,0.4657829999923706,0.23470759391784668,0.4257829999923706,0.23470759391784668
0.4060709893703461,0.32676059007644653,0.45433574318885805,0.337294598420461,0.4663326144218445,0.23179274797439575,0.4263326144218445,0.23179274797439575
0.40629836618900295,0.32630670070648193,0.4545260707537333,0.33645081520080566,0.4670428335666656,0.2272106409072876,0.4270428335666656,0.2272106409072876
0.40639897882938386,0.3254331946372986,0.4546315411726634,0.33580489953358966,0.4672331809997558,0.22361665964126587,0.4272331809997558,0.22361665964126587
0.4069680392742157,0.3236513137817383,0.455220365524292,0.33077720801035565,0.4672940373420715,0.21999382972717285,0.4272940373420715,0.21999382972717285
0.4077685445547104,0.32065969705581665,0.4561123788356781,0.32523306210835773,0.4672607481479645,0.21265995502471924,0.4272607481479645,0.21265995502471924
0.4090183049440384,0.3117019534111023,0.45744565526644393,0.30388782421747845,0.467363953590393,0.21286636590957642,0.42736395359039303,0.21286636590957642
0.4115267962217331,0.3141685724258423,0.45958909789721175,0.31105854113896686,0.4673538208007812,0.2158007025718689,0.4273538208007812,0.2158007025718689
0.4124055027961731,0.3177112936973572,0.4605956017971039,0.3157729109128316,0.467681348323822,0.2428765892982483,0.42768134832382204,0.2428765892982483
0.4128043919801712,0.32257574796676636,0.46099945306777956,0.3201366464296977,0.4681136012077331,0.24771201610565186,0.4281136012077331,0.24771201610565186
0.414756116271019,0.3513837456703186,0.46247212489446005,0.33998580773671466,0.4695104360580444,0.2662927508354187,0.4295104360580444,0.2662927508354187
0.41582864224910737,0.3611430525779724,0.46334133942921957,0.3477768699328105,0.4705541729927063,0.2666952610015869,0.4305541729927063,0.2666952610015869
0.41672537922859193,0.38219237327575684,0.4639489392439525,0.36349672079086304,0.4713102877140045,0.27814173698425293,0.43131028771400454,0.27814173698425293
0.4170779556035995,0.3771607279777527,0.4643307864665985,0.362071434656779,0.4729150831699371,0.2718126177787781,0.4329150831699371,0.2718126177787781
0.417131569981575,0.3702821731567383,0.46437369187672933,0.357866366704305,0.4738655090332031,0.277985155582428,0.43386550903320314,0.277985155582428
0.41723003685474397,0.3671536445617676,0.4644476314385732,0.3558853069941203,0.4743325710296631,0.27641868591308594,0.4343325710296631,0.27641868591308594
0.41705992519855495,0.36353862285614014,0.46438025832176205,0.3533982038497925,0.4743948876857757,0.2757572531700134,0.4343948876857757,0.2757572531700134
0.4169947177171707,0.35692089796066284,0.4643227795759837,0.3495800296465556,0.4745056927204132,0.2643444538116455,0.43450569272041323,0.2643444538116455
0.4168934941291809,0.341119647026062,0.4642465651035309,0.3389618794123332,0.4743886888027191,0.2400774359703064,0.43438868880271914,0.2400774359703064
0.41655429899692537,0.32533323764801025,0.4640261173248291,0.32763586441675824,0.4743221402168274,0.2275177240371704,0.4343221402168274,0.2275177240371704
0.4159642428159714,0.3255249261856079,0.4634744664033254,0.32778199513753253,0.4763204157352447,0.21889770030975342,0.4363204157352447,0.21889770030975342
0.41560926735401155,0.32549577951431274,0.4631319483121236,0.3278030753135681,0.4773972034454345,0.2202777862548828,0.43739720344543453,0.2202777862548828
0.4145168930292129,0.3257996439933777,0.46199156244595846,0.32805202404658,0.4771890938282013,0.21763581037521362,0.4371890938282013,0.21763581037521362
0.4136078625917435,0.3236125707626343,0.4612529714902242,0.3260472019513448,0.477066695690155,0.20969200134277344,0.437066695690155,0.20969200134277344
0.412971419095993,0.3246249556541443,0.46062514583269754,0.32931602001190186,0.4769057035446167,0.21492433547973633,0.4369057035446167,0.21492433547973633
0.4123703509569168,0.32338154315948486,0.46001927455266317,0.3323811888694763,0.4734009206295013,0.2152806520462036,0.4334009206295013,0.2152806520462036
0.4121101319789886,0.3235446810722351,0.4597652494907379,0.335259477297465,0.4727471172809601,0.21921581029891968,0.4327471172809601,0.21921581029891968
0.4118870168924332,0.3245820999145508,0.4595657428105672,0.3368299603462219,0.4724710285663605,0.22535181045532227,0.4324710285663605,0.22535181045532227
0.41182045340538026,0.32774627208709717,0.4594701965649923,0.3401866952578227,0.4724809229373932,0.23241418600082397,0.4324809229373932,0.23241418600082397
0.4117855101823807,0.3287302851676941,0.4594902336597443,0.3412921627362569,0.4725772738456726,0.23470020294189453,0.4325772738456726,0.23470020294189453
0.4118216156959533,0.3290121555328369,0.45952111879984536,0.3404625654220581,0.4725852310657501,0.23468059301376343,0.43258523106575014,0.23468059301376343
0.41184162795543666,0.32696783542633057,0.45956493814786276,0.33610500892003375,0.473308116197586,0.22832000255584717,0.433308116197586,0.22832000255584717
0.41183770895004274,0.32312142848968506,0.45959490935007735,0.3282804886500041,0.4744991660118103,0.21918022632598877,0.4344991660118103,0.21918022632598877
0.4118392735719681,0.32153981924057007,0.4596178968747457,0.32571985324223834,0.4752205610275268,0.21590155363082886,0.4352205610275268,0.21590155363082886
0.41332053840160365,0.28352075815200806,0.461020016670227,0.28119635581970215,0.4742332100868225,0.2384120225906372,0.43423321008682253,0.2384120225906372
0.4136940956115723,0.2738136649131775,0.4614748100439708,0.27205510934193927,0.473730981349945,0.2460898756980896,0.43373098134994503,0.2460898756980896
0.41406209468841554,0.29761946201324463,0.46185517708460494,0.288309911886851,0.4729019701480865,0.2286272644996643,0.4329019701480865,0.2286272644996643
0.41266935765743257,0.31972944736480713,0.4609776278336843,0.30474833647410077,0.4715021550655365,0.23068678379058838,0.4315021550655365,0.23068678379058838
0.41270625293254853,0.3424071669578552,0.4610945026079814,0.33119507630666095,0.4713308811187744,0.25634926557540894,0.43133088111877443,0.25634926557540894
0.4127246707677841,0.34754109382629395,0.4611682037512461,0.33870136737823486,0.4712712466716766,0.2628137469291687,0.4312712466716766,0.2628137469291687
0.41292810142040254,0.3706793785095215,0.46126446525255843,0.35594383875528973,0.4704696834087372,0.275560200214386,0.4304696834087372,0.275560200214386
0.4130354940891266,0.3740653991699219,0.46128597259521487,0.35941747824350995,0.4700950980186462,0.2774725556373596,0.4300950980186462,0.2774725556373596
0.4132246941328049,0.36973345279693604,0.4613854130109151,0.3590896725654602,0.470126211643219,0.27750736474990845,0.430126211643219,0.27750736474990845
0.4130115628242493,0.3660673499107361,0.4610477427641551,0.3575424353281657,0.4691506922245025,0.2763702869415283,0.42915069222450253,0.2763702869415283
0.412546169757843,0.36171334981918335,0.46065897146860757,0.3541958729426066,0.4671876132488251,0.2726200819015503,0.4271876132488251,0.2726200819015503
0.41229375898838044,0.3596295118331909,0.46044844786326095,0.3525723417599996,0.4661817848682403,0.27070897817611694,0.4261817848682403,0.27070897817611694
0.4117629647254944,0.3528931736946106,0.4599790116151174,0.34791648387908936,0.4659987390041351,0.26090264320373535,0.4259987390041351,0.26090264320373535
0.41148064732551576,0.34163087606430054,0.45972517530123397,0.3403043548266093,0.4656945765018463,0.22909528017044067,0.42569457650184633,0.22909528017044067
0.4112360596656799,0.3275144100189209,0.4595287183920542,0.32825036843617755,0.464924156665802,0.20484226942062378,0.424924156665802,0.20484226942062378
0.41099267899990083,0.32130706310272217,0.4592922568321228,0.32294591267903644,0.4650831818580627,0.20273101329803467,0.4250831818580627,0.20273101329803467
0.4098903059959412,0.3252926468849182,0.4580254097779592,0.3265908360481262,0.464548647403717,0.21498709917068481,0.424548647403717,0.21498709917068481
0.4093344330787659,0.3276593089103699,0.45738580226898196,0.32895994186401367,0.4643194079399109,0.21930742263793945,0.4243194079399109,0.21930742263793945
0.4082117795944214,0.32913726568222046,0.4564196109771729,0.3297714591026306,0.4631452560424804,0.22237873077392578,0.42314525604248043,0.22237873077392578
0.40688748359680177,0.32788676023483276,0.45521441499392196,0.3323998848597209,0.4632737636566162,0.22411900758743286,0.42327376365661623,0.22411900758743286
0.4056035548448562,0.324332594871521,0.45393762886524197,0.3339526057243347,0.4632852375507355,0.22411519289016724,0.4232852375507355,0.22411519289016724
0.40494921505451204,0.32557928562164307,0.4533101111650467,0.33728643258412677,0.463374525308609,0.2154819369316101,0.42337452530860903,0.2154819369316101
0.4046104371547699,0.32634180784225464,0.4530159026384354,0.33813174565633136,0.463438481092453,0.21744143962860107,0.423438481092453,0.21744143962860107
0.4044865489006042,0.3267822861671448,0.4529212603966395,0.33841554323832196,0.4634915292263031,0.21865719556808472,0.4234915292263031,0.21865719556808472
0.4044213265180588,0.327087938785553,0.45289637049039205,0.3379557530085246,0.4636159837245941,0.22039508819580078,0.42361598372459414,0.22039508819580078
0.40433466136455537,0.3274669051170349,0.452898441751798,0.33801259597142536,0.4645158946514129,0.22207385301589966,0.42451589465141293,0.22207385301589966
0.4046249508857727,0.3262265920639038,0.45327855547269186,0.3324282169342041,0.4649305641651153,0.2200101613998413,0.4249305641651153,0.2200101613998413
0.4051133215427399,0.3264491558074951,0.4536925295988719,0.3302321235338847,0.4653574824333191,0.21642643213272095,0.4253574824333191,0.21642643213272095
0.40570413768291474,0.3166266083717346,0.4544429520765941,0.31631988286972046,0.4660325646400451,0.20415574312210083,0.42603256464004513,0.20415574312210083
0.4060549408197403,0.3141692280769348,0.4548787315686544,0.3137274384498596,0.4665740430355072,0.2024359107017517,0.4265740430355072,0.2024359107017517
0.407620844244957,0.3156743049621582,0.45628140767415365,0.3157071868578593,0.4666281044483185,0.2128269076347351,0.4266281044483185,0.2128269076347351
0.40858377218246456,0.31679201126098633,0.4573245882987976,0.3159727056821187,0.465186059474945,0.22498643398284912,0.42518605947494503,0.22498643398284912
0.4091997861862182,0.33164268732070923,0.4578439931074778,0.32672184705734253,0.4664899110794067,0.251941978931427,0.4264899110794067,0.251941978931427
0.4108704894781113,0.35935479402542114,0.45924950043360396,0.34747175375620526,0.4662274718284607,0.26714497804641724,0.4262274718284607,0.26714497804641724
0.4117055803537369,0.36224663257598877,0.459970756371816,0.3508254885673523,0.4662639796733856,0.27164918184280396,0.42626397967338564,0.27164918184280396
0.4121063619852066,0.36157286167144775,0.46032740076382955,0.35082687934239704,0.4664920270442962,0.2735680937767029,0.42649202704429623,0.2735680937767029
0.41279972791671754,0.36882561445236206,0.4607779622077942,0.35699878136316937,0.4666937887668609,0.2706053853034973,0.4266937887668609,0.2706053853034973
0.4130206674337387,0.36830633878707886,0.4608939031759898,0.35767918825149536,0.4666983485221863,0.2681885361671448,0.4266983485221863,0.2681885361671448
0.4131483852863312,0.3635391592979431,0.4609749555587769,0.3548189004262288,0.4669419527053833,0.26588910818099976,0.4269419527053833,0.26588910818099976
0.4133393883705139,0.35975754261016846,0.46111499667167666,0.3521849711736043,0.4671961069107055,0.264761745929718,0.42719610691070553,0.264761745929718
0.4133532911539078,0.34425270557403564,0.46117499868075057,0.3417793909708659,0.4672006368637085,0.24699026346206665,0.4272006368637085,0.24699026346206665
0.41336959302425386,0.34057295322418213,0.4612115760644277,0.339272141456604,0.4672300219535827,0.24257099628448486,0.42723002195358273,0.24257099628448486
0.41314191818237306,0.32336342334747314,0.46102492411931356,0.32323012749354046,0.4676103293895721,0.22177600860595703,0.4276103293895721,0.22177600860595703
0.41306210756301875,0.31677335500717163,0.4609710613886515,0.31826456387837726,0.4703085422515869,0.2073829174041748,0.43030854225158693,0.2073829174041748
0.4124448716640472,0.3169495463371277,0.46036282579104104,0.3188111186027527,0.4716897308826446,0.21280062198638916,0.4316897308826446,0.21280062198638916
0.41147345006465913,0.3148324489593506,0.45972260236740115,0.3174998164176941,0.4706225395202636,0.21879518032073975,0.43062253952026364,0.21879518032073975
0.4109097689390182,0.3091088533401489,0.45937662720680233,0.31373025973637897,0.470216155052185,0.22099268436431885,0.430216155052185,0.22099268436431885
0.4105260491371155,0.30779147148132324,0.4590844750404358,0.31351013978322345,0.4701339602470398,0.22248023748397827,0.4301339602470398,0.22248023748397827
0.41012894809246064,0.31157904863357544,0.45877557396888735,0.32202619314193726,0.4696142077445984,0.23005026578903198,0.4296142077445984,0.23005026578903198
0.4098915725946426,0.3134317994117737,0.45858383576075235,0.3248590628306071,0.4695841372013092,0.23009616136550903,0.4295841372013092,0.23009616136550903
0.40974572002887727,0.3145964741706848,0.45850677688916525,0.32564252614974976,0.4698842763900757,0.2313755750656128,0.4298842763900757,0.2313755750656128
0.409695041179657,0.3170780539512634,0.45859632293383285,0.329399307568868,0.4700758159160614,0.23131084442138672,0.4300758159160614,0.23131084442138672
0.4096463590860367,0.3178749084472656,0.45859032273292544,0.3294934233029683,0.4700612127780914,0.22893869876861572,0.4300612127780914,0.22893869876861572
0.40964334905147554,0.31796956062316895,0.4586749414602916,0.3291315833727519,0.4700787961483001,0.22757619619369507,0.43007879614830014,0.22757619619369507
0.4097986936569214,0.3183131814002991,0.4587870875994365,0.32599856456120807,0.4702579379081726,0.21720749139785767,0.4302579379081726,0.21720749139785767
0.40994442701339723,0.318570077419281,0.4588857432206472,0.32485802968343097,0.4704127609729767,0.21436864137649536,0.4304127609729767,0.21436864137649536
0.4104408293962479,0.3152320384979248,0.459400091568629,0.31775858004887897,0.4708044528961181,0.21451228857040405,0.43080445289611813,0.21451228857040405
0.41192191541194917,0.31412702798843384,0.460829112927119,0.3150090177853902,0.4721429944038391,0.21111440658569336,0.43214299440383913,0.21111440658569336
0.4134852707386017,0.31384551525115967,0.4624316732088725,0.3139250675837199,0.4720880091190338,0.21251815557479858,0.43208800911903383,0.21251815557479858
0.4141346037387848,0.3138221502304077,0.4630878508090973,0.31348103284835815,0.4719641208648681,0.2130681276321411,0.43196412086486813,0.2130681276321411
0.4148331850767136,0.3265935182571411,0.46371094783147176,0.3224368095397949,0.4692497253417969,0.221782386302948,0.4292497253417969,0.221782386302948
0.41580965816974635,0.34167957305908203,0.46469865640004476,0.33296096324920654,0.4676537215709686,0.25513726472854614,0.4276537215709686,0.25513726472854614
0.416977909207344,0.3588554263114929,0.465889040629069,0.34566094477971393,0.4664956927299499,0.27040016651153564,0.4264956927299499,0.27040016651153564
0.4182449996471405,0.3728295564651489,0.4672024389108022,0.35457048813501996,0.4665242731571197,0.28794240951538086,0.4265242731571197,0.28794240951538086
0.41942785382270814,0.37307751178741455,0.46854855020840963,0.3547498782475789,0.4687300026416778,0.29586338996887207,0.4287300026416778,0.29586338996887207
0.41977154910564424,0.37515008449554443,0.4689172347386678,0.3577439785003662,0.468539834022522,0.3026331067085266,0.428539834022522,0.3026331067085266
0.419600036740303,0.36744391918182373,0.46878548860549923,0.35469146569569904,0.4727427661418915,0.28627699613571167,0.4327427661418915,0.28627699613571167
0.41954606473445893,0.3555442690849304,0.4687164564927419,0.3464895288149516,0.4773738086223602,0.28479158878326416,0.4373738086223602,0.28479158878326416
0.4197725772857666,0.34600985050201416,0.46887081265449526,0.34032613039016724,0.4881140291690826,0.2661253809928894,0.4481140291690826,0.2661253809928894
0.41998660266399385,0.33432286977767944,0.46897009412447616,0.33286656936009723,0.4912858307361603,0.23874038457870483,0.4512858307361603,0.23874038457870483
0.4231621891260147,0.30985188484191895,0.4710224012533824,0.3006035089492798,0.4925678670406341,0.24198496341705322,0.4525678670406341,0.24198496341705322
0.42414614260196687,0.3043423891067505,0.4716144144535065,0.29431813955307007,0.4932079613208771,0.24345731735229492,0.4532079613208771,0.24345731735229492
0.42529038786888124,0.30309510231018066,0.4713330407937368,0.2916054924329122,0.4981764853000641,0.22976595163345337,0.4581764853000641,0.22976595163345337
0.4290109992027283,0.3050674796104431,0.4712578594684601,0.29535818099975586,0.5039970278739929,0.21935361623764038,0.46399702787399294,0.21935361623764038
0.42900550067424775,0.34393811225891113,0.4688165326913198,0.3414892554283142,0.509711742401123,0.21034693717956543,0.46971174240112307,0.21034693717956543
0.43103794455528255,0.3484910726547241,0.4675827960173289,0.34967346986134845,0.5182374715805054,0.19470185041427612,0.4782374715805054,0.19470185041427612
0.43221421241760255,0.34741896390914917,0.4651570508877437,0.35143397251764935,0.5222671031951904,0.1903367042541504,0.48226710319519045,0.1903367042541504
0.4316104918718338,0.34569311141967773,0.46237396101156875,0.35330480337142944,0.5167329907417297,0.19337588548660278,0.47673299074172976,0.19337588548660278
0.4286660224199295,0.34427309036254883,0.46007131934165957,0.35151179631551105,0.5154863595962524,0.23521125316619873,0.47548635959625246,0.23521125316619873
0.42860740125179286,0.34702247381210327,0.4596089363098144,0.35485756397247314,0.5129672884941101,0.21942651271820068,0.4729672884941101,0.21942651271820068
0.4275863587856293,0.34591662883758545,0.4584933459758759,0.35286837816238403,0.5113120079040527,0.22003191709518433,0.47131200790405275,0.22003191709518433
0.4242897599935532,0.34505563974380493,0.45633155008157095,0.3505171338717143,0.5109482407569885,0.22361063957214355,0.47094824075698855,0.22361063957214355
0.42403077781200404,0.34511178731918335,0.4568979034821192,0.3485010862350464,0.5101523399353027,0.2165570855140686,0.47015233993530275,0.2165570855140686
0.4240038961172104,0.34501028060913086,0.45710955957571664,0.34737126032511395,0.5096357464790344,0.21315598487854004,0.46963574647903444,0.21315598487854004
0.42405773401260377,0.3402387499809265,0.45887521306673684,0.34024256467819214,0.5096026659011841,0.193195641040802,0.4696026659011841,0.193195641040802
0.42595660388469697,0.3398262858390808,0.46136009097099306,0.3380855123202006,0.5144836902618408,0.1934531331062317,0.47448369026184084,0.1934531331062317
0.423692461848259,0.33510541915893555,0.45997428297996523,0.33260107040405273,0.5167679786682129,0.19059735536575317,0.4767679786682129,0.19059735536575317
0.40913504064083095,0.3353649377822876,0.4524094502131144,0.3335722088813782,0.5044124126434326,0.21133321523666382,0.46441241264343264,0.21133321523666382
0.39792243838310243,0.3500014543533325,0.44676794012387594,0.3433668812115987,0.4882550537586212,0.23962897062301636,0.44825505375862124,0.23962897062301636
0.3966703683137894,0.35467737913131714,0.446339492003123,0.3471685250600179,0.4860473871231079,0.2437427043914795,0.44604738712310793,0.2437427043914795
0.3893193423748016,0.3777446150779724,0.4421159913142522,0.3619510531425476,0.4784130156040191,0.25355029106140137,0.43841301560401913,0.25355029106140137
0.3822044402360916,0.39483392238616943,0.43765693803628286,0.37289013465245563,0.4655917584896087,0.2674562931060791,0.42559175848960873,0.2674562931060791
0.3781095266342163,0.4105156660079956,0.434307137131691,0.38510223229726154,0.4519334435462951,0.2642149329185486,0.41193344354629513,0.2642149329185486
0.3753934621810913,0.4184216856956482,0.4317081113656362,0.3913189768791199,0.4401320219039917,0.26104676723480225,0.4001320219039917,0.26104676723480225
0.3741289496421814,0.41473227739334106,0.42980522314707437,0.3897078037261963,0.4319737255573272,0.26023173332214355,0.39197372555732723,0.26023173332214355
0.37354886233806606,0.4145905375480652,0.42918351193269094,0.38994083801905316,0.4304806590080261,0.25873470306396484,0.39048065900802614,0.25873470306396484
0.37299947142601014,0.4073519706726074,0.4283099561929703,0.38534412781397503,0.4229031801223755,0.2544471025466919,0.3829031801223755,0.2544471025466919
0.37327772080898286,0.38876521587371826,0.4269729644060135,0.3733541965484619,0.4201182723045349,0.2304542064666748,0.38011827230453493,0.2304542064666748
0.380728554725647,0.36446434259414673,0.427633269627889,0.3571152488390605,0.4284833371639251,0.18520301580429077,0.38848333716392514,0.18520301580429077
0.38771696090698243,0.34390485286712646,0.4280031065146129,0.34407713015874225,0.4182762205600738,0.16475403308868408,0.3782762205600738,0.16475403308868408
0.3918587237596512,0.3488802909851074,0.42671162287394204,0.34740084409713745,0.4256543219089508,0.18087494373321533,0.3856543219089508,0.18087494373321533
0.39384975731372834,0.3498902916908264,0.42732501924037936,0.34804532925287884,0.4828668534755707,0.18581444025039673,0.4428668534755707,0.18581444025039673
0.3890818923711777,0.3348052501678467,0.42156474689642587,0.33364872137705487,0.4798718690872192,0.21624994277954102,0.4398718690872192,0.21624994277954102
0.3729579567909241,0.34149229526519775,0.40837293267250063,0.337976078192393,0.4697245955467224,0.22265279293060303,0.42972459554672243,0.22265279293060303
0.367683333158493,0.34336429834365845,0.40164408485094705,0.3415604035059611,0.444443792104721,0.2198280692100525,0.40444379210472103,0.2198280692100525
0.3747843772172928,0.3339846730232239,0.4022156834602356,0.34459245204925537,0.4464952349662781,0.20862627029418945,0.4064952349662781,0.20862627029418945
0.3758529841899872,0.3309657573699951,0.40066552062829336,0.3488895694414775,0.4474017322063446,0.20686376094818115,0.4074017322063446,0.20686376094818115
0.37432168126106263,0.3364361524581909,0.39845592677593233,0.35508374373118085,0.4428577125072479,0.20774829387664795,0.40285771250724794,0.20774829387664795
0.3736530512571335,0.3390161395072937,0.3975529164075851,0.35693442821502686,0.4367081522941589,0.2259082794189453,0.3967081522941589,0.2259082794189453
0.37078186571598054,0.35097527503967285,0.3949284642934799,0.3651280999183655,0.4391790628433227,0.2248496413230896,0.3991790628433227,0.2248496413230896
0.36835547983646394,0.356658399105072,0.3934031913677851,0.3663586775461833,0.4342235326766968,0.22420942783355713,0.3942235326766968,0.22420942783355713
0.36379046440124513,0.35667312145233154,0.39119766553243,0.36446120341618854,0.427508682012558,0.21621966361999512,0.387508682012558,0.21621966361999512
0.3572539210319519,0.357157826423645,0.3891660809516907,0.36008572578430176,0.4195749759674072,0.18342721462249756,0.37957497596740725,0.18342721462249756
0.3563933491706848,0.3586512804031372,0.38920496801535287,0.3602055311203003,0.4189014434814453,0.17876434326171875,0.37890144348144533,0.17876434326171875
0.3516702175140381,0.3423135280609131,0.3863393952449163,0.3394933541615804,0.4179925322532654,0.16840368509292603,0.3779925322532654,0.16840368509292603
0.3405421495437622,0.3435533046722412,0.3793720692396164,0.3426547447840373,0.4172065854072571,0.18409502506256104,0.3772065854072571,0.18409502506256104
0.33237597048282624,0.3452502489089966,0.3736917515595754,0.34222392241160077,0.4139565229415893,0.18481916189193726,0.3739565229415893,0.18481916189193726
0.3142383962869644,0.35808342695236206,0.3625012179215749,0.34570727745691937,0.4003917574882507,0.2355707883834839,0.3603917574882507,0.2355707883834839
0.30822917520999904,0.37883299589157104,0.358470066388448,0.3610934615135193,0.3970595300197601,0.24093365669250488,0.3570595300197601,0.24093365669250488
0.3076489090919495,0.3830797076225281,0.35814653237660726,0.3635000983874003,0.3963184952735901,0.24478787183761597,0.3563184952735901,0.24478787183761597
0.3022891402244568,0.3962908983230591,0.35481525858243307,0.3710751533508301,0.3887676894664764,0.2514668107032776,0.3487676894664764,0.2514668107032776
0.297516268491745,0.40122729539871216,0.35102917651335397,0.37400372823079425,0.3833466172218323,0.25278711318969727,0.3433466172218323,0.25278711318969727
0.2950151234865188,0.4027591347694397,0.3485720296700795,0.37589683135350543,0.3743419647216797,0.251626193523407,0.3343419647216797,0.251626193523407
0.29414611756801606,0.39864903688430786,0.3463182240724564,0.37693262100219727,0.3694034814834595,0.24727654457092285,0.3294034814834595,0.24727654457092285
0.2936047285795212,0.3973904848098755,0.3440969924132029,0.376053790251414,0.3676080107688904,0.22968631982803345,0.3276080107688904,0.22968631982803345
0.2941331833600998,0.39508873224258423,0.34382440547148385,0.37445876995722455,0.3657163083553314,0.21959459781646729,0.32571630835533144,0.21959459781646729
0.2942657142877579,0.3648192882537842,0.3422657241423925,0.35408689578374225,0.3615795373916626,0.19753754138946533,0.3215795373916626,0.19753754138946533
0.2950639694929123,0.34612035751342773,0.3406226227680842,0.3424237569173177,0.3629182279109955,0.19204002618789673,0.3229182279109955,0.19204002618789673
0.3056784093379974,0.3421751856803894,0.3431430697441101,0.34007296959559125,0.3775398433208465,0.19103968143463135,0.3375398433208465,0.19103968143463135
0.3045717746019363,0.34289538860321045,0.3410253862539927,0.34072329600652057,0.3818497955799103,0.18637776374816895,0.3418497955799103,0.18637776374816895
0.3017301976680756,0.3409736156463623,0.3369996339082718,0.3394538362820943,0.3830403685569763,0.19137734174728394,0.34304036855697634,0.19137734174728394
0.3020927876234054,0.344247043132782,0.3335140784581502,0.344146986802419,0.3761937916278839,0.19450998306274414,0.33619379162788393,0.19450998306274414
0.3000496745109558,0.34528040885925293,0.3318615843852361,0.3452792962392171,0.3742381036281585,0.1954675316810608,0.33423810362815853,0.1954675316810608
0.2983371287584305,0.3465158939361572,0.32843869825204214,0.3518282175064087,0.3665826916694641,0.2005518674850464,0.32658269166946413,0.2005518674850464
0.2945720374584198,0.35546499490737915,0.3249326984087626,0.3619745175043742,0.3628319203853607,0.2194463610649109,0.32283192038536074,0.2194463610649109
0.28888061344623567,0.3650982975959778,0.32002120117346444,0.3707660436630249,0.3644116818904876,0.23889142274856567,0.32441168189048764,0.23889142274856567
0.28438323438167573,0.3653070330619812,0.31683430473009744,0.3710740605990092,0.3630329370498657,0.24106758832931519,0.32303293704986574,0.24106758832931519
0.2841217637062073,0.3648853302001953,0.3165105919043223,0.37091706196467084,0.3646639585494995,0.24233019351959229,0.32466395854949953,0.24233019351959229
0.2783026218414307,0.36712348461151123,0.31268503665924074,0.37138734261194867,0.3654386401176452,0.2432519793510437,0.32543864011764523,0.2432519793510437
0.2769120305776596,0.3632189631462097,0.31146710018316903,0.3672454555829366,0.3657872974872589,0.2417939305305481,0.32578729748725893,0.2417939305305481
0.2803726613521576,0.3559420108795166,0.3138194173574448,0.35648075739542645,0.3663260042667389,0.23480737209320068,0.3263260042667389,0.23480737209320068
0.278082948923111,0.34757471084594727,0.31319974760214486,0.3472443222999573,0.3662671148777008,0.21437865495681763,0.3262671148777008,0.21437865495681763
0.2754359662532806,0.33770275115966797,0.31378169755140933,0.33665619293848675,0.3665305078029632,0.20181059837341309,0.3265305078029632,0.20181059837341309
0.27559026777744294,0.3356069326400757,0.31440395017464956,0.3339015046755473,0.366470992565155,0.20132923126220703,0.326470992565155,0.20132923126220703
