lower_right_arm_1_x,lower_right_arm_1_y,lower_right_arm_2_x,lower_right_arm_2_y,lower_right_arm_3_x,lower_right_arm_3_y,lower_right_arm_4_x,lower_right_arm_4_y
0.482388650863145,0.5707784335297743,0.43484612754109087,0.5341764052229723,0.3906893377614277,0.5915318389254411,0.43823186108348183,0.6281338672322432
0.4834392824369813,0.5573014175976987,0.43350748632369984,0.5240325772677188,0.38891144011436446,0.5909648978625064,0.4388432362276459,0.6242337381924863
0.48332240377594576,0.5552082845477867,0.43338588680098905,0.5219465306492043,0.3884932478792513,0.5893447211475563,0.43842976485420804,0.6226064750461388
0.4836653994361787,0.5549407112690481,0.4346937609871001,0.5202740323451487,0.3894900156219573,0.5841307830718485,0.4384616540710359,0.6187974619957479
0.48260939956596166,0.5561561082103003,0.4341356074721548,0.5207966472409021,0.38983534931251734,0.5815272535584223,0.4383091414063242,0.6168867145278204
0.478791978617052,0.5598353147859416,0.43005177710499376,0.5248439907674947,0.3892875048920116,0.5816254615430989,0.43802770640406985,0.6166167855615459
0.4710892937403753,0.5858648547641665,0.429805467345135,0.5423258414753049,0.39288348934830875,0.5773353746421903,0.43416731574354905,0.6208743879310519
0.4426826397237834,0.6181092919348754,0.41420821749591263,0.5652963458062135,0.4010024806203785,0.5724162994385682,0.4294769028482493,0.6252292455672301
0.4319276078887189,0.6253249318270612,0.4162991777710711,0.5673960774273944,0.4083868101887499,0.5695307283730578,0.4240152403063977,0.6274595827727246
0.4268133895252625,0.6340252365644806,0.37994167639270626,0.5965680275384552,0.3937505228664001,0.5792884622041351,0.44062223599895634,0.6167456712301606
0.3921143213004915,0.6491140923891707,0.36133476107408125,0.597610513171132,0.40335803239633156,0.5724965729321794,0.4341375926227418,0.6240001521502181
0.3730651099557033,0.6526214053886967,0.3481267731314549,0.5980496237021846,0.4061570804243931,0.571530801985876,0.4310954172486415,0.6261025836723881
0.3633890648103413,0.6459507048541857,0.34585536525481375,0.588569790083711,0.40628127262824204,0.5701056420391248,0.42381497218376957,0.6274865568095995
0.3545316156082833,0.6406284531535298,0.3370256129569327,0.5832390824375957,0.397805273897103,0.5646989086685985,0.4153112765484536,0.6220882793845326
0.35339950240197837,0.6383429282712951,0.33592881047186185,0.5809427982759461,0.39579121553358365,0.5627226716470703,0.4132619074637002,0.6201228016424194
0.35092860294892064,0.6266257668026348,0.3360306637136769,0.5685047602168659,0.39364266560958144,0.5537372922412495,0.4085406048448252,0.6118582988270184
0.3379566393649185,0.610211114924969,0.3353842176640427,0.5502662849010808,0.3937003888333237,0.5477637540878636,0.3962728105341995,0.6077085841117519
0.32776450546640257,0.5259678126179304,0.31607378093343863,0.5848178505099688,0.3797662910614599,0.5974705456889544,0.39145701559442386,0.538620507796916
0.32957130990097244,0.5217113096068443,0.3179526893131999,0.5805756252457558,0.38046428241660873,0.5929141443421303,0.39208290300438126,0.5340498287032188
0.338972631937751,0.5322670525670438,0.3319572172100456,0.5918555074572177,0.3842068574364097,0.5980069154142947,0.3912222721641151,0.5384184605241208
0.3404304372595409,0.5368235753363858,0.3360185039712329,0.596661145847391,0.3867301059438129,0.6004002048187961,0.39114203923212093,0.5405626343077908
0.3505656723800605,0.6136849701999917,0.3425939078506523,0.5542169033885703,0.3976251180347496,0.5468399047256217,0.40559688256415777,0.6063079715370431
0.40581598147547343,0.6354354879740974,0.3625753296931972,0.5938392617817619,0.3868842495998134,0.5685693361874321,0.4301249013820896,0.6101655623797676
0.4415454564810717,0.6246513757389941,0.3830737175225293,0.6111956801730237,0.3858479561089551,0.5991402235346875,0.4443196950674975,0.6125959191006579
0.44251199435304267,0.6381186937177006,0.3874249272434843,0.6143402362978634,0.3907289915173186,0.6066857780134853,0.44581605862687695,0.6304642354333225
0.4315466521349505,0.5949397980503293,0.4251500131520673,0.654597848720148,0.4165935875806256,0.6536804140277652,0.4229902265635088,0.5940223633579464
0.4293499453634262,0.5952502902565626,0.42634011668262484,0.6551747504653307,0.41847760838565823,0.6547798398913713,0.4214874370664596,0.5948553796826033
0.4707372765812337,0.6042261343869461,0.42208385655551545,0.5691142458048569,0.39371428081660864,0.6084250587549912,0.4423677008423269,0.6435369473370803
0.4736626796177864,0.5944468957470822,0.42353051381788254,0.5614807623339725,0.39197921233854294,0.6094613688899112,0.4421113781384468,0.6424275023030209
0.47632035883801266,0.5733424789185094,0.42360958186251835,0.5446793668990565,0.38944065300090025,0.6075152092700434,0.44215142997639456,0.6361783212894964
0.47461327979148576,0.5597709941075505,0.4213468127530698,0.5321542692972957,0.3845974498075132,0.6030355466200649,0.4378639168459292,0.6306522714303197
0.47303829851077706,0.54915119445236,0.41994627056194633,0.5212005850085469,0.3816863471038469,0.5938750978717061,0.43477837505267763,0.6218257073155192
0.4728055313963747,0.5498838805816432,0.42081025086452006,0.519942424330924,0.381032852755084,0.5890184557773809,0.4330281332869386,0.6189599120281001
0.4754165181721244,0.5535824343182977,0.4257734051143136,0.519884343483216,0.3817733457480874,0.5847040370485846,0.4314164588058982,0.6184021278836663
0.4761490870595981,0.5543209121747841,0.42667561281909455,0.5203742577509056,0.38207059611072053,0.585381109900869,0.43154407035122405,0.6193277643247475
0.4617513685109865,0.616208839951694,0.4354614348528135,0.5622751826656461,0.3971771032926786,0.580936860503018,0.4234670369508516,0.6348705177890658
0.470465001171367,0.6273714929039096,0.42176026433156255,0.6624121636932279,0.3992698523347212,0.631151643473425,0.44797458917452565,0.5961109726841067
0.4585490235754098,0.6655685993364716,0.39898073583163357,0.6583839563199615,0.403222172551528,0.6232179609605407,0.4627904602953042,0.6304026039770508
0.45504508152094303,0.6697965759379391,0.3973430024138408,0.653350601758289,0.4068716691485363,0.6199184757130619,0.4645737482556385,0.636364449892712
0.44689749851780436,0.6819452163889562,0.39176578149241903,0.6582704665944422,0.4078190110628078,0.6208870890424097,0.46295072808819315,0.6445618388369238
0.43551685137857143,0.693743196169441,0.3836237617004996,0.6636249750456163,0.40867493824850376,0.6204623013338396,0.4605680279265756,0.6505805224576643
0.4218348911099991,0.6856227678489913,0.38025867435402066,0.6423628764915238,0.4125817963785568,0.611297770099617,0.45415801313453524,0.6545576614570846
0.41496191500977986,0.6764822304400554,0.37684472323103435,0.6301456391659627,0.4140351605479288,0.599552214130486,0.45215235232667433,0.6458888054045787
0.41865489692802815,0.6503259531881733,0.37890257625465007,0.6053842909905987,0.39878242401961894,0.5877999373052196,0.438534744692997,0.6327415995027943
0.4181178074630295,0.644794874289005,0.37633962814488064,0.6017299961066555,0.3934969741550888,0.5850852798438381,0.43527515347323764,0.6281501580261876
0.42392552353437923,0.5279246124689394,0.36406039737168755,0.5319453921849913,0.36703162930909605,0.576183870130319,0.42689675547178774,0.5721630904142672
0.4251519411175877,0.5251704380573,0.3652204305559963,0.5223044230877195,0.3625501126677364,0.5781436934410368,0.4224816232293278,0.5810097084106173
0.4248539991129891,0.5297050039212057,0.36671684315309366,0.5148702104647807,0.3557679467450126,0.557778640564268,0.41390510270490805,0.572613434020693
0.42636425093371233,0.5223325662740329,0.3678735415582005,0.5089595742098233,0.3549826662186924,0.5653416044584653,0.4134733755942042,0.5787145965226749
0.42744315694856005,0.5331894013443157,0.3680458562464778,0.5247064378700093,0.36103703547430677,0.5737818625411824,0.42043433617638903,0.5822648260154888
0.42791889873957345,0.5335724083428156,0.36812342437291434,0.5286225350852239,0.36401517423177054,0.5782510312552679,0.42381064859842965,0.5832009045128596
0.4230074871588412,0.5327257677688328,0.36319840063565345,0.5279431775436672,0.3581767093133268,0.5907423630581172,0.4179857958365144,0.5955249532832829
0.4179141676551039,0.5347809818495839,0.35796068547905124,0.5324187847863109,0.35551391481102146,0.5945187780152232,0.41546739698707413,0.5968809750784962
0.4192858849867679,0.5253856814928515,0.35931963573848236,0.5233734809331434,0.35695911299144256,0.5937201939992445,0.4169253622397281,0.5957323945589525
0.42711975755519055,0.5138090039734199,0.36730364380055286,0.5091151212211297,0.36048612413578845,0.5959936295505212,0.42030223789042614,0.6006875123028114
0.43892705151647626,0.5058144466280731,0.3792058854380219,0.5000367029309479,0.36999446442514355,0.595249788343927,0.4297156305035979,0.6010275320410522
0.4369958990588164,0.5088692018349468,0.3771844154820466,0.5041166833083333,0.36991851987695934,0.5955595663230122,0.429730003453729,0.6003120848496257
0.44557887743404445,0.5046950864167529,0.38591146041461877,0.49838641411349005,0.37608435322353295,0.5913311851648969,0.43575177024295864,0.5976398574681597
0.45878333444250996,0.5464897712661281,0.4040463507686717,0.5219161549614415,0.37973829512940466,0.5760616103218541,0.43447527880324294,0.6006352266265407
0.4635024202079332,0.5524436560560774,0.41643576500706303,0.5152316960404802,0.3871340024261915,0.5522933277200152,0.43420065762706167,0.5895052877356123
0.46606092407340954,0.5420519703469879,0.4126169805324558,0.514780283585965,0.38922472045784035,0.5606217688478821,0.44266866399879407,0.587893455608905
0.48464002057596456,0.578534428454616,0.4544038589330076,0.5267099696624494,0.4178649003835081,0.5480280477035261,0.44810106202646505,0.5998525064956927
0.48482218880979916,0.5841468189113802,0.45972975592286686,0.5296457197315031,0.4221382389512787,0.546952941620999,0.447230671838211,0.601454040800876
0.4995385840432861,0.5662586362973774,0.47582270355055545,0.6213726727350628,0.43312047571966855,0.6029976634367382,0.4568363562123992,0.5478836269990528
0.5274281601755434,0.6210279687031309,0.472581018939752,0.6453547255412538,0.44714044524743024,0.587996371211191,0.5019875864832216,0.5636696143730681
0.5432093581989949,0.6767492279124822,0.4837255039378459,0.6846023217129146,0.4714870014354045,0.5919008568214809,0.5309708556965534,0.5840477630210484
0.54843290624399,0.6976786634395501,0.4884345931075115,0.6972287514736274,0.4891096157095928,0.6072106578876594,0.5491079288460713,0.6076605698535821
0.5553596290748116,0.7088334356338722,0.4954322305519584,0.7058826889007347,0.49965617330861123,0.6200976575820701,0.5595835718314645,0.6230484043152077
0.5566275452938078,0.7107753441924228,0.4967333937320711,0.7072129561310635,0.5018835330638888,0.6206240667706356,0.5617776846256254,0.624186454831995
0.5647406334468339,0.7103928880537792,0.5048607831409957,0.7065976901208119,0.5102440958431746,0.6216608925019459,0.5701239461490129,0.6254560904349132
0.5752880321454295,0.7055885922357286,0.5152999414492361,0.7043931949690139,0.5170029653597585,0.6189311016157424,0.5769910560559519,0.6201264988824571
0.5876427306094144,0.6839134687590183,0.5284405337414767,0.6936653858018338,0.5165101872525241,0.6212383216214596,0.5757123841204618,0.6114864045786441
0.5924183506025779,0.634773719028288,0.5377081256852639,0.6594068530046404,0.5163398605332864,0.6119479062997759,0.5710500854506003,0.5873147723234236
0.5716661773092919,0.5636449249248596,0.5712009110085792,0.6236431209583191,0.5319854654900855,0.623339018060675,0.5324507317907983,0.5633408220272156
0.5731154431945615,0.6200330078263812,0.571178699528522,0.5600642741064497,0.5284046182983584,0.5614457011560865,0.530341361964398,0.621414434876018
0.5969314202766042,0.5452092307689718,0.5500206127663035,0.5078009945270487,0.5104558244247813,0.5574161690589854,0.557366631935082,0.5948244053009084
0.5964645469004832,0.5442699309300867,0.5496328747456349,0.5067626718569311,0.5145106589978017,0.5506163720179114,0.56134233115265,0.5881236310910669
0.5919719540624884,0.5287012619234596,0.5377566016168329,0.5029972630284752,0.5095021522493097,0.5625920730374779,0.5637175046949652,0.5882960719324623
0.5860752812152455,0.601862914386665,0.5429045209164073,0.6435316731301197,0.5192470201725413,0.6190214087334522,0.5624177804713796,0.5773526499899975
0.5891421468719554,0.5837071470208085,0.534442242814629,0.5590511032157027,0.5203414527908253,0.5903339751772964,0.5750413568481517,0.6149900189824021
0.5811059163817595,0.5983017235650331,0.526513011573868,0.5734096616850585,0.5178198529473116,0.5924753696070403,0.5724127577552031,0.6173674314870149
0.5874162112518989,0.5720723657688072,0.5289597119048394,0.5585506172100136,0.5192136968329705,0.6006840677181313,0.57767019618003,0.6142058162769248
0.5942947552941529,0.5482631465556452,0.5352790667273315,0.5374396303532293,0.5237171961523803,0.6004812279579809,0.5827328847192017,0.6113047441603968
0.5941151137558427,0.6263697330561291,0.548149967649797,0.5878054316434254,0.5340031628402266,0.6046671386155476,0.5799683089462724,0.6432314400282513
0.6105892549581772,0.6346275771771545,0.5664799322061295,0.6753014956797486,0.5424622405938858,0.6492552195872193,0.5865715633459335,0.6085813010846252
0.6019950069745054,0.6411256033074613,0.5777464948336611,0.586243824373508,0.5573791704813967,0.5952427548277621,0.581627682622241,0.6501245337617154
0.619528046381382,0.5840326044883657,0.565351137387844,0.5582476761016917,0.5440191714645347,0.6030684318218302,0.5981960804580727,0.6288533602085042
0.6229809774790485,0.5373302651212614,0.5659154401387494,0.5187958525850375,0.5427407370175641,0.5901483642294009,0.5998062743578632,0.6086827767656248
0.6207695101345179,0.5269566065202571,0.5631436015521887,0.5102456921209477,0.5423278118526342,0.5820268505682133,0.5999537204349634,0.5987377649675227
0.6518362867012336,0.5571649533230351,0.6051760805473015,0.5194445985835506,0.5624490869865105,0.5722980338614895,0.6091092931404426,0.6100183886009739
0.6570248350922915,0.5888782779753161,0.6270517363722471,0.5369012315690564,0.5753196730787901,0.5667330582559156,0.6052927717988345,0.6187101046621752
0.66367654153045,0.5773129751864928,0.6526726072198552,0.6362952897366029,0.5919124668008489,0.6249596783932191,0.6029164011114436,0.565977363843109
0.6663962089068768,0.584043385175113,0.6507285154812458,0.6419616325823028,0.5914534843914631,0.6259269102541167,0.6071211778170941,0.568008662846927
0.6867531499719778,0.6140131203912842,0.6496710815572581,0.6611821801877868,0.5992235579633555,0.6215227396703613,0.6363056263780752,0.5743536798738587
0.6982194766423226,0.6458101727306017,0.6467778101542472,0.6766930959881178,0.610760213432598,0.6166986070335737,0.6622018799206735,0.5858156837760576
0.6972405398200021,0.6668691111348874,0.6411896264245047,0.6882769393182986,0.6151111638237967,0.6199971663213961,0.6711620772192941,0.598589338137985
0.6928155108851903,0.6678572351495169,0.634581477983523,0.682307059093342,0.6182836011486537,0.6166252141436197,0.676517634050321,0.6021753901997946
0.6877615728448643,0.659650878846278,0.6281952581335293,0.6668518615368701,0.6212269983221279,0.6092106235627033,0.6807933130334629,0.6020096408721112
0.6872988341241014,0.6568043197717965,0.6275371911139357,0.6621471677694022,0.6226814391226637,0.6078338657293021,0.6824430821328294,0.6024910177316964
0.6854152671428303,0.654012573747882,0.6254153259663006,0.654096590490094,0.6253445156483074,0.6035279204556855,0.6853444568248371,0.6034439037134735
0.6792806201564823,0.6176896814275028,0.6195063776386227,0.6124896880221127,0.6209425515544857,0.595980780942416,0.6807167940723453,0.6011807743478061
0.6619463783450683,0.5678451799757959,0.6280833858303467,0.6173759556405066,0.630958058243219,0.6193412995926856,0.6648210507579406,0.5698105239279748
0.6744765006404482,0.5661732132811792,0.6166899241108336,0.5823197786431067,0.6192425526279844,0.591455322943186,0.677029129157599,0.5753087575812585
0.6863128091714695,0.5687683212353045,0.6293163154699489,0.550022662918443,0.622116014776437,0.5719152999328321,0.6791125084779576,0.5906609582496936
0.6771181981566128,0.6068804156256209,0.6574820120332066,0.550184558682393,0.6421118218896213,0.5555079091119279,0.6617480080130276,0.6122037660551558
0.670923711661944,0.6134757980293721,0.6656926852420477,0.5537042633109599,0.6491864305690436,0.5551488414817363,0.6544174569889398,0.6149203762001485
0.6834279888816821,0.5658391829831201,0.6721650964073194,0.6247725967066687,0.6461016541770948,0.6197915557520789,0.6573645466514575,0.5608581420285302
0.7013771572310837,0.58747667780064,0.6777075490753738,0.6426106024727976,0.6440547070305435,0.628163062428013,0.6677243151862534,0.5730291377558554
0.7142452026838186,0.592427604106643,0.7053847287660715,0.6517697645151832,0.6574115131860849,0.644606806131623,0.6662719871038321,0.5852646457230828
0.7143082921821085,0.5949186055843957,0.7074967319649252,0.6545307071025245,0.6590244466942343,0.6489920348937385,0.6658360069114175,0.5893799333756097
0.7170450220326835,0.5914806765042955,0.7160656919260567,0.6514726835764235,0.6642395128984994,0.6506266552484816,0.6652188430051261,0.5906346481763536
0.7218360409574152,0.6451898554194236,0.7156889929933905,0.5855055710446572,0.6627531542940497,0.5909575780999398,0.6689002022580743,0.6506418624747062
0.7289933667593836,0.6258117277112166,0.7060726179665685,0.5703622978243669,0.6547219647950292,0.5915887635264238,0.6776427135878443,0.6470381934132735
0.736060795833601,0.5994855443918234,0.6976209306220875,0.5534162838972085,0.647743942687975,0.5950332899606698,0.6861838078994884,0.6411025504552847
0.7352704723558834,0.581909276751066,0.6908637563504765,0.5415602547850363,0.6434748451032231,0.5937148256029837,0.68788156110863,0.6340638475690134
0.7326076542433098,0.5703464477741047,0.6871890510026619,0.5311399370945171,0.6423968161050484,0.5830292970455364,0.6878154193456962,0.622235807725124
0.7329495437803263,0.5672765187134277,0.6887325755891806,0.5267196484694947,0.6422798744974142,0.5773645230422486,0.6864968426885599,0.6179213932861816
0.7343992121882008,0.5656114376313427,0.6935106388860179,0.521701022314336,0.643466042690797,0.5683016323321125,0.6843546159929799,0.6122120476491192
0.7383034304160946,0.5718926432421283,0.7030430957298405,0.5233466980168744,0.647521130702985,0.563673919172041,0.6827814653892391,0.6122198643972949
0.7392665440773414,0.5785913766218947,0.7066396181846215,0.5282377897904588,0.6511125867629601,0.564216881911583,0.68373951265568,0.614570468743019
0.7388947785592985,0.593686365231839,0.713987272908597,0.5391005047709075,0.660821658303647,0.5633599528223602,0.6857291639543486,0.6179458132832917
0.7328768818008164,0.6152544084072201,0.7191754730118056,0.556839757871619,0.6696704776657363,0.5684513685226352,0.6833718864547471,0.6268660190582364
0.7319034328629517,0.620889936822804,0.7202600250075317,0.5620305191098132,0.6718118200133301,0.571614409547893,0.68345522786875,0.6304738272608839
0.720616812687187,0.6363806576638045,0.7151916074940874,0.5766264348120866,0.6746542501637651,0.5803069024176775,0.6800794553568648,0.6400611252693953
0.7134326759322788,0.6017731683779983,0.6876455482498501,0.655949030585167,0.6681176361099576,0.6466539544533463,0.6939047637923862,0.5924780922461776
0.6966262864986772,0.6642112464539998,0.6485413503726607,0.6283247738249309,0.6631208252986556,0.6087894707090862,0.7112057614246721,0.644675943338155
0.6863771476142726,0.6674503145466273,0.6483355961448827,0.6210516037692602,0.6662996016151586,0.606323206638294,0.7043411530845485,0.6527219174156611
0.6565086114354898,0.6652919210557486,0.6418721211008261,0.6071045242186044,0.6763644945673178,0.5984282933111642,0.6910009849019815,0.6566156901483085
0.6491194864434845,0.6634146845292189,0.632725606329953,0.6056977832365892,0.6661416391210907,0.5962063098002336,0.6825355192346222,0.6539232110928633
0.6496711854904494,0.6619213555631643,0.631667863848845,0.6046860481920237,0.6623267645866074,0.5950423146905893,0.6803300862282119,0.65227762206173
0.6261413273349205,0.6528832531751416,0.6137507977947793,0.5941765689073779,0.6498647752270302,0.5865544163404681,0.6622553047671714,0.6452611006082318
0.6234538226053741,0.6432540099957761,0.6080316634252045,0.5852699000498477,0.6412510604932282,0.5764344651362124,0.6566732196733978,0.6344185750821408
0.6209549149750215,0.64790260328928,0.5956626692534941,0.5934939430745506,0.635791436743881,0.5748398052247429,0.6610836824654085,0.6292484654394722
0.627454331299822,0.6481512114346348,0.6015996428517894,0.5940075591265834,0.6398657651929454,0.5757347121894039,0.665720453640978,0.6298783644974553
0.6284627748054615,0.6484880283208568,0.6031036543327221,0.5941105053095143,0.6423363851982006,0.5758142039446156,0.66769550567094,0.6301917269559582
0.6334365961363491,0.6626091533786804,0.607587778825504,0.6084626978748291,0.6511059048363987,0.5876877075546234,0.6769547221472438,0.6418341630584747
0.6466129499310365,0.6757705388743357,0.6160884422427306,0.6241153897564932,0.6644241136675963,0.5955524565499349,0.6949486213559022,0.6472076056677775
0.6767548676492715,0.6694911611572432,0.6395989302633261,0.6223802673324419,0.6649117712018943,0.6024162578090502,0.7020677085878396,0.6495271516338514
0.6953411322023151,0.6595597538206766,0.6462734717939618,0.6250291195657065,0.6574116129492047,0.6092019406106284,0.706479273357558,0.6437325748655984
0.6976170495253403,0.6522808417413715,0.6472334906357925,0.6197002187635419,0.6544094726342361,0.6086030856039044,0.7047930315237839,0.641183708581734
0.6976991346383232,0.6491694865205467,0.6480697938895088,0.6154511156103432,0.6537660309767586,0.6070669474623024,0.703395371725573,0.640785318372506
0.7118076139031325,0.6167559340875615,0.66926073498145,0.5744503423292171,0.6415142363967027,0.6023550912458431,0.6840611153183852,0.6446606830041874
0.7230695067082898,0.5846487234581318,0.6802082480753405,0.5426616717826519,0.6348739685381396,0.5889398504745159,0.6777352271710889,0.6309269021499958
0.719383680330046,0.573634773419898,0.6792353754179399,0.5290465057625361,0.6319823627607744,0.5715942085518427,0.6721306676728804,0.6161824762092046
0.7113101942813047,0.5741753319071967,0.6778212325299136,0.5243909022045892,0.6282941238606325,0.5577067693901818,0.6617830856120237,0.6074911990927894
0.7069790932665864,0.572070382953245,0.6752801564206085,0.5211274992222006,0.6251391199101409,0.552327490925234,0.6568380567561188,0.6032703746562784
0.7052853565536205,0.5716339623122088,0.6740213174499806,0.520423027357591,0.62425394245761,0.5508057797761091,0.6555179815612499,0.6020167147307268
0.7047133760303579,0.5703882654259593,0.6729361696391978,0.5194941679884999,0.624596266284553,0.5496765891959279,0.6563734726757131,0.6005706866333873
0.705515288881378,0.571795145251605,0.6743716959437562,0.5205108726240664,0.6256661776980592,0.5500884556986361,0.656809770635681,0.6013727283261747
0.7082562951536066,0.5769560779260533,0.6794175596742743,0.5243411814046962,0.6284745426683539,0.5522635434938533,0.6573132781476861,0.6048784400152104
0.7118175463156019,0.5803538089087874,0.6827671094461168,0.5278555030533403,0.628834800295421,0.5576994592854112,0.6578852371649061,0.6101977651408583
0.7211089232431604,0.5780143004535124,0.6801880499852941,0.5341339844585969,0.6305819651616857,0.5803944605709627,0.671502838419552,0.6242747765658782
0.7232083602592323,0.5779458775650693,0.6795284227684166,0.5368111834395694,0.6323005036667015,0.5869613692630099,0.6759804411575172,0.6280960633885099
0.7260324919534494,0.572257471959497,0.6730519568609427,0.5440960994554505,0.6365686690496634,0.6127328148675903,0.6895492041421701,0.640894187371637
0.7256116205351603,0.5719359211036892,0.6713348096711386,0.5463619538238316,0.6375751561028707,0.6180116244247227,0.6918519669668924,0.6435855917045803
0.723122547761862,0.5732171181920419,0.668358255727823,0.5487044211145987,0.636556555135782,0.6197532172915091,0.691320847169821,0.6442659143689523
0.7207970416562524,0.5714334055034875,0.6657533848269019,0.5475546316058875,0.6360365354998145,0.6160558060558081,0.691080192329165,0.6399345799534082
0.719263706638121,0.5619653898887698,0.6638177295191056,0.5390362900085386,0.6350316663248307,0.6086452763862547,0.6904776434438461,0.6315743762664858
0.7182826955326899,0.55846344345682,0.6627130548945562,0.5358356941354957,0.6344862620822088,0.6051555681837287,0.6900559027203425,0.627783317505053
0.7158990292513864,0.5440299022238964,0.6602052063977225,0.5217095506150013,0.6335056037938102,0.5883304965454823,0.689199426647474,0.6106508481543773
0.7138894661588047,0.5146278847762956,0.6571734086352017,0.4950501213958845,0.6314409509974148,0.5695961008957015,0.6881570085210178,0.5891738642761125
0.7063567878629537,0.4911186590815639,0.6482254026506571,0.476261268553629,0.6286336539362101,0.5529164180134679,0.6867650391485067,0.5677738085414027
0.682086911519961,0.4833430672321099,0.6221067043934301,0.4818020438518745,0.620529088655515,0.5432065104809027,0.680509295782046,0.5447475338611383
0.6616465999290164,0.4743287683802028,0.6022321031883542,0.48269044148155255,0.6113163278892819,0.5472390829248052,0.6707308246299442,0.5388774098234553
0.6613156354614124,0.4756788460020985,0.6017718756012097,0.48306401097727164,0.6097344004921094,0.5472628029580151,0.669278160352312,0.5398776379828418
0.6458791363342585,0.4798875993381181,0.5881500375167547,0.4962384754528365,0.6065784823791204,0.5613027268757186,0.6643075811966243,0.5449518507610002
0.6043550453676666,0.5902843733788795,0.5968603410230194,0.530754301929348,0.623300365398935,0.5274255613325768,0.6307950697435821,0.5869556327821083
0.6079246823803446,0.6206501767617358,0.5599682505115011,0.5845921590346204,0.5927775676234701,0.5409564330595837,0.6407339994923136,0.5770144507866992
0.5929679209072098,0.6518307560918521,0.5403028196018234,0.6230838066103268,0.5811064308803573,0.5483306115629483,0.6337715321857438,0.5770775610444736
0.5890824969935721,0.6605619023242095,0.5352907005619699,0.6339829136929414,0.5740392032932932,0.5555618872246644,0.6278309997248953,0.5821408758559325
0.5881757701232225,0.6664411614584275,0.5332735811875075,0.6422388960672073,0.5699288880036085,0.5590873171640091,0.6248310769393236,0.5832895825552292
0.5754572068903498,0.6744048508446991,0.5221289480473943,0.6469076362806976,0.564961382224793,0.5638381627756774,0.6182896410677485,0.591335377339679
0.5611792273715701,0.6739388532272917,0.5098162226482663,0.6429252796538728,0.5582285456463132,0.5627474062808412,0.609591550369617,0.5937609798542601
0.5597509743654994,0.6723776660486505,0.5083940623318883,0.6413540043309882,0.5553019640958043,0.5637021460012153,0.6066588761294154,0.5947258077188775
0.5523337966992965,0.6586940950901524,0.504985248367537,0.6218414836375697,0.5526744478151688,0.5605699949710353,0.6000229961469283,0.597422606423618
0.5110754150681289,0.52577582255211,0.49607904965355076,0.5838715110698688,0.5568241100974289,0.5995517645755756,0.5718204755120071,0.5414560760578168
0.5128596892931397,0.5153951162483743,0.48939408153510733,0.5706161743018576,0.5467395314595763,0.5949845200393149,0.5702051392176087,0.5397634619858316
0.5391327576785863,0.48429039772990257,0.4888606829494655,0.5170427793597886,0.5336406988949001,0.585776233110399,0.5839127736240208,0.5530238514805129
0.5441259950737596,0.4833416488131843,0.49141983088449237,0.51201324201018,0.5304732709784865,0.5838040564098992,0.5831794351677537,0.5551324632129035
0.5500945989557171,0.48780327217652997,0.49547184067288397,0.5126297555677632,0.531323617272768,0.5915101550333242,0.5859463755556011,0.5666836716420909
0.5540684312336313,0.49880134397313514,0.4973961264140738,0.5185054010792025,0.5289834290988578,0.6093559927387484,0.5856557339184152,0.589651935632681
0.5518955344029931,0.5077795245866679,0.49456104099068365,0.5254644295950033,0.5240588432482215,0.6210963568468191,0.581393336660531,0.6034114518384837
0.5510917408890106,0.5102083067743276,0.4935471312575959,0.527197064891627,0.5220554368072174,0.6237608809621836,0.5796000464386322,0.6067721228448842
0.538033279868693,0.5153422774608007,0.4804076819690756,0.5320542631809839,0.5079707174572042,0.6270960150425562,0.5655963153568216,0.610384029322373
0.5342378191469918,0.5173163473600492,0.4769002624036064,0.5349913179880038,0.5056241579533806,0.6281715571885959,0.5629617146967659,0.6104965865606412
0.5220225733386897,0.5172672843296844,0.46515169919854166,0.5363906646411103,0.4950491505992985,0.6253024662177247,0.5519200247394466,0.6061790859062988
0.5058214909128103,0.5172035425821188,0.44936761793576147,0.5375249654134867,0.47982952532254125,0.6221495837053416,0.53628339829959,0.6018281608739736
0.47702337686438284,0.5106233912354157,0.4239261012850311,0.5385640305632904,0.45893608148675236,0.6050955993289306,0.5120333570661041,0.5771549600010559
0.4758453907733644,0.5099978328581304,0.4240402040714536,0.5402670024995356,0.4590631184810911,0.6002081452970057,0.5108683051830019,0.5699389756556005
0.41659395882513917,0.4907464556410453,0.37978662064644886,0.5381302066132881,0.44248432925316883,0.5868333108708718,0.47929166743185914,0.539449559898629
0.397966825385501,0.5002083673246436,0.37031797228295604,0.5534581647149988,0.4304735427900056,0.5846926973096795,0.45812239589255055,0.5314428999193244
0.37026537497188355,0.601507724207208,0.3588403956160375,0.5426055184189822,0.41995640556667535,0.5307511380497958,0.4313813849225214,0.5896533438380216
0.3763590802382668,0.6346369314724023,0.337310696678237,0.589082307762522,0.3914043258000174,0.5427144836849158,0.4304527093600472,0.5882691073947961
0.377074903955389,0.6584483688844884,0.32706283856398954,0.6253003174291407,0.37575241256720915,0.5518400067315852,0.4257644779586086,0.5849880581869329
0.3738315890646597,0.6623255505569082,0.32384077803128747,0.6291454539291758,0.37230695382588896,0.5561238632194895,0.4222977648592612,0.589303959847222
