head_1_x,head_1_y,head_2_x,head_2_y,head_3_x,head_3_y,head_4_x,head_4_y
0.3972287476062774,0.7970685958862305,0.4290569722652435,0.7961244285106659,0.4290569722652435,0.6567104470729828,0.3972287476062774,0.6627062273025512
0.4010522961616516,0.798804447054863,0.4348129332065582,0.7973592728376389,0.4348129332065582,0.6588488829135895,0.4010522961616516,0.667545051574707
0.406795471906662,0.7997888922691346,0.4401028156280517,0.7986843883991241,0.4401028156280517,0.6599956166744232,0.406795471906662,0.6676578831672668
0.4124228656291961,0.7972678691148758,0.4456399083137512,0.7962716966867447,0.4456399083137512,0.6587487471103668,0.4124228656291961,0.6652962279319763
0.4179562330245971,0.7929154038429261,0.4509299099445343,0.7940514534711838,0.4509299099445343,0.6562054169178009,0.4179562330245971,0.6574096691608429
0.4196797907352447,0.7918541133403778,0.4525332748889923,0.7933094203472137,0.4525332748889923,0.6550141882896423,0.4196797907352447,0.6543278706073761
0.4248402714729309,0.7802078723907471,0.4574621021747589,0.7825227230787278,0.4574621021747589,0.6502533268928528,0.4248402714729309,0.6443104755878448
0.4321490228176117,0.7717234492301941,0.4645812511444092,0.774748757481575,0.4645812511444092,0.6474177849292755,0.4321490228176117,0.6377968204021454
0.4392580986022949,0.7697384059429169,0.4717831909656524,0.7740208208560944,0.4717831909656524,0.647482008934021,0.4392580986022949,0.6369100522994995
0.4456506669521332,0.7715782970190049,0.4784249663352966,0.775020569562912,0.4784249663352966,0.6495935034751892,0.4456506669521332,0.6383855652809143
0.4514752626419067,0.7739107459783554,0.4839513301849365,0.7778061777353287,0.4839513301849365,0.6549048435688019,0.4514752626419067,0.6397710454463958
0.4526003003120422,0.7746603637933731,0.4850497841835022,0.7789033353328705,0.4850497841835022,0.6564813268184662,0.4526003003120422,0.6407395911216736
0.4602158963680267,0.7821464687585831,0.4917248785495758,0.7860032021999359,0.4917248785495758,0.6594958913326263,0.4602158963680267,0.6450510334968567
0.4607506394386291,0.7831222116947174,0.4925287961959839,0.7873649001121521,0.4925287961959839,0.6607672584056854,0.4607506394386291,0.6472311925888061
0.4635913074016571,0.7845320254564286,0.4952953457832336,0.7885987162590027,0.4952953457832336,0.6604346048831939,0.4635913074016571,0.6514548969268799
0.4658979475498199,0.7842941284179688,0.4981355369091034,0.7881662100553513,0.4981355369091034,0.6601252567768097,0.4658979475498199,0.6518850636482239
0.4679137766361236,0.7826595604419709,0.5006288886070251,0.7854683697223663,0.5006288886070251,0.6593247365951538,0.4679137766361236,0.6520446848869323
0.4686483740806579,0.780180498957634,0.5011855363845825,0.7828979790210724,0.5011855363845825,0.6582185637950897,0.4686483740806579,0.6519213330745697
0.4708560407161712,0.774946615099907,0.5034561157226562,0.7760944664478302,0.5034561157226562,0.6541309666633606,0.4708560407161712,0.6514476549625396
0.4726541936397552,0.7662144303321838,0.5041089653968811,0.7673286050558091,0.5041089653968811,0.6464470934867859,0.4726541936397552,0.6463305068016052
0.4737866818904876,0.7578824013471603,0.505250871181488,0.7576756179332734,0.505250871181488,0.6366347980499267,0.4737866818904876,0.6397042882442474
0.4737728834152221,0.756421372294426,0.5054799318313599,0.7562905251979828,0.5054799318313599,0.6337346446514129,0.4737728834152221,0.6346271646022796
0.4742065370082855,0.7587109059095383,0.5068338513374329,0.7584544718265533,0.5068338513374329,0.6366000485420227,0.4742065370082855,0.636403442621231
0.4742489159107208,0.759878009557724,0.5072796940803528,0.7594902366399765,0.5072796940803528,0.6380920422077179,0.4742489159107208,0.6374688756465912
0.474608838558197,0.7623296678066254,0.5073190927505493,0.7625128328800201,0.5073190927505493,0.6449721765518188,0.474608838558197,0.6385873568058014
0.4762022197246551,0.7741411030292511,0.5081616640090942,0.7750368267297745,0.5081616640090942,0.6556615841388702,0.4762022197246551,0.645380676984787
0.4772281348705292,0.7841881662607193,0.5095627307891846,0.7869590073823929,0.5095627307891846,0.6658281993865967,0.4772281348705292,0.6542392385005951
0.4802286922931671,0.7910384088754654,0.5124865174293518,0.793841078877449,0.5124865174293518,0.6746512365341186,0.4802286922931671,0.6616100978851318
0.4822743833065033,0.7934024631977082,0.5144410133361816,0.7974896579980851,0.5144410133361816,0.6786781859397888,0.4822743833065033,0.6664026987552643
0.4831952154636383,0.7941496521234512,0.5158374905586243,0.7967892587184906,0.5158374905586243,0.6801174890995025,0.4831952154636383,0.6678768408298492
0.4856356680393219,0.7931760996580124,0.516598641872406,0.7956492155790329,0.516598641872406,0.680595428943634,0.4856356680393219,0.6701135051250457
0.4881779849529266,0.7920581251382828,0.5174564719200134,0.7939413636922837,0.5174564719200134,0.6787424397468567,0.4881779849529266,0.6709314894676208
0.4901624321937561,0.7857695370912552,0.5190907716751099,0.7907040864229203,0.5190907716751099,0.6772024643421173,0.4901624321937561,0.6694204819202423
0.4914608001708984,0.7800049632787704,0.5203697681427002,0.7847108393907547,0.5203697681427002,0.6711374533176422,0.4914608001708984,0.6666028809547424
0.4901265501976013,0.7692709267139435,0.520178496837616,0.7749443501234055,0.520178496837616,0.6599983286857605,0.4901265501976013,0.6590431642532348
0.4894533157348633,0.7656501829624176,0.5199002623558044,0.7718938142061234,0.5199002623558044,0.6574668598175049,0.4894533157348633,0.6572528493404388
0.4886733889579773,0.7672486752271653,0.5198060870170593,0.7731677740812302,0.5198060870170593,0.6558087182044983,0.4886733889579773,0.657285840511322
0.4881109595298767,0.7685918360948563,0.519640326499939,0.7739195078611374,0.519640326499939,0.655074120759964,0.4881109595298767,0.6574282956123352
0.4843107759952545,0.7739988863468171,0.517087996006012,0.7783854454755783,0.517087996006012,0.6551934790611267,0.4843107759952545,0.6624571096897125
0.4792968332767486,0.7828486859798431,0.5128424167633057,0.785100668668747,0.5128424167633057,0.6627531957626343,0.4792968332767486,0.6685582709312439
0.4749103784561157,0.7936102896928788,0.50877845287323,0.7933062165975571,0.50877845287323,0.6703870904445648,0.4749103784561157,0.6744032216072082
0.4748564660549164,0.7974140644073486,0.5079594254493713,0.7955605983734131,0.5079594254493713,0.6725979459285736,0.4748564660549164,0.6770892453193664
0.473855972290039,0.8006129413843155,0.5054341554641724,0.7985016405582428,0.5054341554641724,0.6747845721244812,0.473855972290039,0.6796192836761474
0.471060186624527,0.8038935661315918,0.5031918287277222,0.8010798543691635,0.5031918287277222,0.6752944004535675,0.471060186624527,0.6792508375644684
0.4691901803016662,0.803743451833725,0.501181960105896,0.8006947338581086,0.501181960105896,0.6748315405845642,0.4691901803016662,0.6796560895442962
0.4680572748184204,0.8020395487546921,0.499293714761734,0.7996057271957397,0.499293714761734,0.6746976387500763,0.4680572748184204,0.6789895904064178
0.4690393507480621,0.790713369846344,0.4981312453746795,0.7884685397148132,0.4981312453746795,0.669595183134079,0.4690393507480621,0.6730688822269439
0.4695601165294647,0.7855779975652695,0.49666827917099,0.7837250232696534,0.49666827917099,0.665483386516571,0.4695601165294647,0.6688290250301361
0.4698454141616821,0.7697602212429047,0.4964804947376251,0.7676821649074554,0.4964804947376251,0.6552648556232452,0.4698454141616821,0.6550501596927643
0.4699248373508453,0.7568461149930954,0.4960852861404419,0.7558120489120483,0.4960852861404419,0.644312949180603,0.4699248373508453,0.6429885339736938
0.4749442040920257,0.7611747980117798,0.5062784552574158,0.7613706290721893,0.5062784552574158,0.6464029264450073,0.4749442040920257,0.6438315522670746
0.4818734228610992,0.764015406370163,0.513681948184967,0.7654821574687958,0.513681948184967,0.6484588992595672,0.4818734228610992,0.6473116290569305
0.4880760908126831,0.776453286409378,0.5193848013877869,0.7778436243534088,0.5193848013877869,0.6599824440479278,0.4880760908126831,0.6496339750289917
0.4880378842353821,0.7832114398479462,0.5197885036468506,0.7835183441638947,0.5197885036468506,0.6643638324737549,0.4880378842353821,0.6520631325244903
0.4903867542743683,0.7941800653934479,0.5237297415733337,0.7965935915708542,0.5237297415733337,0.6733335268497467,0.4903867542743683,0.6609252107143402
0.4944157898426056,0.801326721906662,0.5282549858093262,0.8026988059282303,0.5282549858093262,0.6770004642009735,0.4944157898426056,0.6666789960861206
0.4989984631538391,0.7997304052114487,0.5329853892326355,0.8004944175481797,0.5329853892326355,0.6774548006057739,0.4989984631538391,0.669197381734848
0.5014806985855103,0.7979081720113755,0.5364073514938354,0.7985189706087112,0.5364073514938354,0.6769339454174041,0.5014806985855103,0.6686983716487884
0.5035991668701172,0.7945120334625245,0.5370724201202393,0.797433689236641,0.5370724201202393,0.6719683420658111,0.5035991668701172,0.6668800723552704
0.5049965977668762,0.7923835963010788,0.5373528599739075,0.7967431843280793,0.5373528599739075,0.6706239891052246,0.5049965977668762,0.6657089900970459
0.5075531601905823,0.77876415848732,0.5391091704368591,0.7821802794933319,0.5391091704368591,0.65797168135643,0.5075531601905823,0.6565670084953308
0.5088487267494202,0.7740327715873719,0.5400593876838684,0.7770743817090989,0.5400593876838684,0.6536294531822204,0.5088487267494202,0.6517142367362976
0.5088896155357361,0.7679561376571656,0.5399156212806702,0.7711891978979111,0.5399156212806702,0.6466926348209381,0.5088896155357361,0.647095353603363
0.5074105262756348,0.7609612047672272,0.5388283729553223,0.7645789980888367,0.5388283729553223,0.6396992516517639,0.5074105262756348,0.6410373759269714
0.5058039426803589,0.7607977986335754,0.5380019545555115,0.7617560178041458,0.5380019545555115,0.6358813059329986,0.5058039426803589,0.6399503362178802
0.5041717886924744,0.7597397714853287,0.5366249680519104,0.760368213057518,0.5366249680519104,0.6353408706188202,0.5041717886924744,0.6386460673809051
0.4989545941352844,0.7612460106611252,0.5304972529411316,0.7620432525873185,0.5304972529411316,0.6368184101581573,0.4989545941352844,0.6394362461566925
0.4915097653865814,0.7624356895685196,0.5237932205200195,0.7634924501180649,0.5237932205200195,0.6385221195220947,0.4915097653865814,0.6405360114574432
0.4860738217830658,0.7656915336847306,0.5174638032913208,0.7660366594791412,0.5174638032913208,0.6418994677066803,0.4860738217830658,0.6448719811439514
0.4826964139938354,0.780729278922081,0.5136532187461853,0.7774021327495575,0.5136532187461853,0.6529400956630707,0.4826964139938354,0.659983069896698
0.4781444668769836,0.7899067401885986,0.5103760361671448,0.7869283854961396,0.5103760361671448,0.6613101077079773,0.4781444668769836,0.6696976137161255
0.4770682752132416,0.7918305695056916,0.5089814066886902,0.7896002233028412,0.5089814066886902,0.6622564506530761,0.4770682752132416,0.6700148892402649
0.4744266271591186,0.7945512235164642,0.5060178637504578,0.7921291887760162,0.5060178637504578,0.6647298347949981,0.4744266271591186,0.6758311402797699
0.4712644219398498,0.7927813231945038,0.5030200481414795,0.7917187958955765,0.5030200481414795,0.665474237203598,0.4712644219398498,0.6766877484321594
0.4687232971191406,0.7917958199977875,0.4994586110115051,0.7912168055772781,0.4994586110115051,0.6642066550254822,0.4687232971191406,0.6737029862403869
0.4663049578666687,0.7830203324556351,0.4962624311447143,0.7836425006389618,0.4962624311447143,0.6548156750202179,0.4663049578666687,0.6637492787837982
0.4634240865707397,0.7724477201700211,0.4941164255142212,0.773096039891243,0.4941164255142212,0.6442668747901916,0.4634240865707397,0.648760826587677
0.4618264436721802,0.769115686416626,0.4921855032444,0.770171344280243,0.4921855032444,0.6406879436969757,0.4618264436721802,0.6429038953781128
0.4592683017253876,0.7680081725120544,0.4900796711444855,0.7690938860177994,0.4900796711444855,0.639469267129898,0.4592683017253876,0.6391039204597473
0.456693559885025,0.766393169760704,0.4877854585647583,0.7676250785589219,0.4877854585647583,0.6385526371002197,0.456693559885025,0.6391446304321289
0.454833835363388,0.7664840370416642,0.4858997762203216,0.767474815249443,0.4858997762203216,0.6386578094959259,0.454833835363388,0.6380416464805603
0.4532016813755035,0.7670537829399109,0.4847995042800903,0.7685487568378448,0.4847995042800903,0.6393731248378753,0.4532016813755035,0.639676125049591
0.4522978961467743,0.7675229161977768,0.483258843421936,0.7693732231855392,0.483258843421936,0.6428480160236358,0.4522978961467743,0.64058926820755
0.4518501758575439,0.7681808322668076,0.4827001392841339,0.7701452374458313,0.4827001392841339,0.6446498644351959,0.4518501758575439,0.6414437901973724
0.449886292219162,0.7777822017669678,0.4810197651386261,0.777672365307808,0.4810197651386261,0.6502508234977722,0.449886292219162,0.6442529571056366
0.4453381896018982,0.785443514585495,0.4775134921073913,0.7843897044658661,0.4775134921073913,0.6583704960346222,0.4453381896018982,0.650765688419342
0.4406794607639313,0.7904938161373138,0.4744145572185516,0.7893933951854706,0.4744145572185516,0.6642759752273559,0.4406794607639313,0.657953770160675
0.4368078112602234,0.79332634806633,0.4700863361358642,0.7919577211141587,0.4700863361358642,0.6654013705253601,0.4368078112602234,0.6609871697425842
0.4309823513031006,0.7919329255819321,0.4642401933670044,0.791273221373558,0.4642401933670044,0.6636032772064209,0.4309823513031006,0.6607017827033996
0.4254966974258423,0.7910620421171188,0.4580625593662262,0.7902798056602478,0.4580625593662262,0.65844935297966,0.4254966974258423,0.6598702383041382
0.4248148500919342,0.7903096377849579,0.4570339620113373,0.7895970046520234,0.4570339620113373,0.6541378808021545,0.4248148500919342,0.6597698938846588
0.4194948375225067,0.7848353832960129,0.4518226087093353,0.784185141324997,0.4518226087093353,0.646204115152359,0.4194948375225067,0.6579003643989563
0.4128774404525757,0.7793572843074799,0.4448408484458923,0.7775713056325912,0.4448408484458923,0.6412127029895782,0.4128774404525757,0.6570559155941009
0.4063510596752167,0.7794020175933838,0.4383701384067535,0.7779751867055893,0.4383701384067535,0.6410633039474487,0.4063510596752167,0.6568611574172973
0.4012080430984497,0.7834556400775909,0.4323272109031677,0.7794914245605469,0.4323272109031677,0.6421598207950592,0.4012080430984497,0.6571524453163147
0.3992009460926056,0.7841103076934814,0.4302985072135925,0.7797802239656448,0.4302985072135925,0.6427155745029449,0.3992009460926056,0.6574782741069793
0.3954850435256958,0.784555658698082,0.4266676604747772,0.7799814939498901,0.4266676604747772,0.6427258265018463,0.3954850435256958,0.6573871088027954
0.3911862671375274,0.7848234921693802,0.4227010011672973,0.780257984995842,0.4227010011672973,0.6430495989322662,0.3911862671375274,0.6573147189617157
0.3877697587013244,0.7845508754253387,0.4197616279125213,0.780348390340805,0.4197616279125213,0.6431442213058471,0.3877697587013244,0.6572764825820923
0.3853738605976105,0.7829688340425491,0.418329507112503,0.7801534682512283,0.418329507112503,0.6433543872833252,0.3853738605976105,0.6565450143814087
0.3840162754058838,0.7814188152551651,0.4165420234203338,0.7799159437417984,0.4165420234203338,0.6436548542976379,0.3840162754058838,0.6540395629405975
0.3835010528564453,0.7803272753953934,0.4161608219146728,0.7796532362699509,0.4161608219146728,0.6437245619297027,0.3835010528564453,0.6523948323726654
0.3827558159828186,0.7757319062948227,0.4148083925247192,0.7763321697711945,0.4148083925247192,0.643724353313446,0.3827558159828186,0.6496783804893493
0.3818328380584717,0.7682351768016816,0.4132008254528045,0.7697887420654297,0.4132008254528045,0.6422116768360138,0.3818328380584717,0.6413885366916656
0.3819743692874908,0.7624880224466324,0.4122714698314667,0.7645265460014344,0.4122714698314667,0.6391837310791015,0.3819743692874908,0.6335436117649078
0.3818033039569855,0.7556658685207367,0.4124279320240021,0.7572753131389618,0.4124279320240021,0.635479838848114,0.3818033039569855,0.6286115956306457
0.3820918202400207,0.7563308477401733,0.412241518497467,0.7580405920743943,0.412241518497467,0.6329243791103363,0.3820918202400207,0.6273986113071441
0.3818716704845428,0.7553673386573792,0.4120026230812073,0.7573722004890442,0.4120026230812073,0.6324602079391479,0.3818716704845428,0.6274666798114776
0.3819903433322906,0.7568418979644775,0.4124617278575897,0.7576847821474075,0.4124617278575897,0.6340225648880005,0.3819903433322906,0.629454196691513
0.3822364807128906,0.7639214098453522,0.4129189550876617,0.7627423852682114,0.4129189550876617,0.6373920154571533,0.3822364807128906,0.6362207841873169
0.3825441300868988,0.7779321372509003,0.4132138192653656,0.7758027464151382,0.4132138192653656,0.6418742251396179,0.3825441300868988,0.6452519011497497
0.3826777935028076,0.7837720811367035,0.4137349724769592,0.781928539276123,0.4137349724769592,0.6459442090988159,0.3826777935028076,0.6529166710376739
0.3846161663532257,0.7865049690008163,0.4171454906463623,0.7862082868814468,0.4171454906463623,0.6496768307685852,0.3846161663532257,0.6587402236461639
0.3881877660751343,0.7916339188814164,0.4224127531051636,0.7904657125473022,0.4224127531051636,0.6558566105365753,0.3881877660751343,0.6653171193599701
0.3895803689956665,0.7918790429830552,0.4242185056209564,0.7906848341226578,0.4242185056209564,0.6574009668827057,0.3895803689956665,0.6659467828273773
0.3941397070884704,0.7899681776762009,0.4288382232189178,0.7891855835914612,0.4288382232189178,0.6576382827758789,0.3941397070884704,0.6663317394256592
0.4008097350597381,0.7886751741170884,0.4345990121364593,0.7881659716367722,0.4345990121364593,0.6569211792945862,0.4008097350597381,0.6642883729934692
0.407948762178421,0.7819045037031174,0.4411445558071136,0.7827812284231186,0.4411445558071136,0.6542699646949768,0.407948762178421,0.65856281042099
0.4156244695186615,0.7740810513496399,0.4480159878730774,0.7775603085756302,0.4480159878730774,0.6464684617519378,0.4156244695186615,0.6465443086624145
0.4166873395442962,0.7716714888811111,0.4504479765892029,0.7743552774190903,0.4504479765892029,0.645253301858902,0.4166873395442962,0.6417296838760376
0.4251211285591125,0.7661067098379135,0.4577282965183258,0.7703850567340851,0.4577282965183258,0.6405986857414245,0.4251211285591125,0.636982889175415
0.4328155815601349,0.7634266316890717,0.4656915068626404,0.7682845294475555,0.4656915068626404,0.6399025630950927,0.4328155815601349,0.6361235094070434
0.4391134083271026,0.7650340348482132,0.4722366333007812,0.7690273821353912,0.4722366333007812,0.6424039614200592,0.4391134083271026,0.6373096120357513
0.4454390704631805,0.769798144698143,0.4776850044727325,0.7749994844198227,0.4776850044727325,0.6540429902076721,0.4454390704631805,0.6380305004119873
0.4513875544071197,0.7763161808252335,0.4836694300174713,0.7839633971452713,0.4836694300174713,0.661271036863327,0.4513875544071197,0.6418887090682983
0.4521118998527527,0.7796792984008789,0.4848349094390869,0.7870635688304901,0.4848349094390869,0.6632272017002105,0.4521118998527527,0.6441974949836731
0.4564041495323181,0.7825697958469391,0.4886772930622101,0.7889856994152069,0.4886772930622101,0.665642203092575,0.4564041495323181,0.6466540110111236
0.4602216482162475,0.7846499681472778,0.4923986196517944,0.790965348482132,0.4923986196517944,0.6670985829830169,0.4602216482162475,0.6494185042381286
0.4640905857086181,0.7842992544174194,0.496757298707962,0.7901744246482849,0.496757298707962,0.6662102353572845,0.4640905857086181,0.6510626089572906
0.4686322808265686,0.7842097580432892,0.5016385912895203,0.7890503257513047,0.5016385912895203,0.665335328578949,0.4686322808265686,0.6509208989143371
0.4740395247936249,0.7808191329240799,0.5061460137367249,0.7850290536880494,0.5061460137367249,0.6593675327301025,0.4740395247936249,0.6507428002357483
0.4747265577316284,0.7770122587680817,0.5063300728797913,0.7824702113866806,0.5063300728797913,0.65613001704216,0.4747265577316284,0.6499304485321045
0.4784151911735534,0.7677608877420425,0.510399580001831,0.7722343653440475,0.510399580001831,0.6448096644878387,0.4784151911735534,0.6415207695960998
0.4836660623550415,0.7625198066234589,0.5149667263031006,0.7656854540109634,0.5149667263031006,0.6346392345428467,0.4836660623550415,0.6312537801265716
0.4891848266124725,0.755675956606865,0.518543541431427,0.7587922811508179,0.518543541431427,0.6295822274684906,0.4891848266124725,0.6268513512611389
0.4941045045852661,0.7574070990085602,0.5190405249595642,0.7599221616983414,0.5190405249595642,0.6329332900047302,0.4941045045852661,0.6277187776565551
0.4961711466312408,0.7612100392580032,0.5173589587211609,0.7617639899253846,0.5173589587211609,0.6348787260055542,0.4961711466312408,0.6295610976219177
0.4958960711956024,0.764368936419487,0.517218828201294,0.7636396437883377,0.517218828201294,0.6367656600475311,0.4958960711956024,0.6306760919094085
0.5012328028678894,0.7822900712490082,0.5156018137931824,0.7814251333475113,0.5156018137931824,0.6607918155193329,0.5012328028678894,0.6501978051662445
0.5000315308570862,0.783882275223732,0.5146198272705078,0.7834109216928482,0.5146198272705078,0.6684255909919739,0.5000315308570862,0.655628205537796
0.5000884532928467,0.7880146801471711,0.5134563446044922,0.7880869358778,0.5134563446044922,0.6799995613098144,0.5000884532928467,0.6656956088542938
0.4973192811012268,0.7936074733734131,0.5128633975982666,0.7945898771286011,0.5128633975982666,0.6827902209758758,0.4973192811012268,0.6727413249015808
0.4963756203651428,0.7920791953802109,0.512592613697052,0.7945034950971603,0.512592613697052,0.6882509303092956,0.4963756203651428,0.6829281163215637
0.4951587319374084,0.7960928082466125,0.5121128559112549,0.7990607619285583,0.5121128559112549,0.6929687869548797,0.4951587319374084,0.6879204821586609
0.4950227439403534,0.7936259508132935,0.5094911456108093,0.7965907603502274,0.5094911456108093,0.6921662700176239,0.4950227439403534,0.6923848700523376
0.4926382899284363,0.7929871529340744,0.5065599083900452,0.7956977933645248,0.5065599083900452,0.6891866636276245,0.4926382899284363,0.6899666202068329
0.4875132143497467,0.7839844822883606,0.5034970641136169,0.7861581146717072,0.5034970641136169,0.686699481010437,0.4875132143497467,0.6874157202243805
0.4866804480552673,0.7768654972314835,0.4999640583992004,0.7775430530309677,0.4999640583992004,0.6799844515323639,0.4866804480552673,0.6843640220165252
0.4851484000682831,0.7715671360492707,0.4968341290950775,0.7720365077257156,0.4968341290950775,0.6705916833877563,0.4851484000682831,0.6821541202068329
0.4848116338253021,0.7666370868682861,0.495911031961441,0.7672049552202225,0.495911031961441,0.667116732597351,0.4848116338253021,0.6795850706100464
0.4839649200439453,0.7612139880657196,0.4950824081897735,0.7619604319334031,0.4950824081897735,0.6603324127197265,0.4839649200439453,0.6735189867019653
0.4830906689167022,0.7608741968870163,0.4945160448551178,0.7619951665401459,0.4945160448551178,0.6581925761699676,0.4830906689167022,0.671008141040802
0.4829504787921905,0.7579575777053833,0.494741290807724,0.7592798620462418,0.494741290807724,0.6571111690998077,0.4829504787921905,0.665345938205719
0.4821623861789703,0.7568832635879517,0.4944628477096557,0.7578306645154953,0.4944628477096557,0.6580076229572296,0.4821623861789703,0.6607854378223419
0.4812053442001343,0.7580734044313431,0.4929364025592804,0.7593068182468414,0.4929364025592804,0.6587033879756927,0.4812053442001343,0.658649296760559
0.4805637896060943,0.7588538527488708,0.4921011328697204,0.760246217250824,0.4921011328697204,0.6590089511871338,0.4805637896060943,0.6580021691322326
0.4793374240398407,0.7659465372562408,0.4907346069812774,0.7650995999574662,0.4907346069812774,0.658017874956131,0.4793374240398407,0.6580646646022796
0.4788393378257751,0.7725389450788498,0.4896550178527832,0.7708795666694641,0.4896550178527832,0.6562592995166778,0.4788393378257751,0.6585699927806854
0.478448748588562,0.7768818587064743,0.4866855144500732,0.774805098772049,0.4866855144500732,0.6576306533813476,0.478448748588562,0.6573107552528381
0.4780380725860595,0.7784755975008011,0.4844215512275696,0.7761172503232956,0.4844215512275696,0.656916172504425,0.4780380725860595,0.653458000421524
0.4779042601585388,0.7779383510351181,0.4836480319499969,0.7759141772985458,0.4836480319499969,0.6485322725772857,0.4779042601585388,0.6463314306735992
0.477437287569046,0.7777483761310577,0.4838671684265136,0.7757750302553177,0.4838671684265136,0.6464724850654602,0.477437287569046,0.6442719113826751
0.4774918854236603,0.7716684341430664,0.4844121932983398,0.7696759551763535,0.4844121932983398,0.6329970669746399,0.4774918854236603,0.6338872325420379
0.4775202572345733,0.7668749094009399,0.4847549200057983,0.7653524428606033,0.4847549200057983,0.6323583734035492,0.4775202572345733,0.6312253189086914
0.4775861501693725,0.7630462348461151,0.48499596118927,0.7616110891103745,0.48499596118927,0.6295075726509094,0.4775861501693725,0.6289108109474182
0.4777155220508575,0.7637778073549271,0.485128253698349,0.7624998092651368,0.485128253698349,0.6324671816825866,0.4777155220508575,0.6323160541057586
0.478861004114151,0.7666718363761902,0.4849487245082855,0.765400230884552,0.4849487245082855,0.6386839163303375,0.478861004114151,0.6399427664279937
0.4795714914798736,0.768346980214119,0.4848247468471527,0.7670748084783554,0.4848247468471527,0.6424364757537842,0.4795714914798736,0.6439487051963806
0.4806967079639435,0.7700234800577164,0.484723687171936,0.7687160670757294,0.484723687171936,0.6513052892684936,0.4806967079639435,0.6517747354507446
0.4812621474266052,0.7722243666648865,0.4847899675369262,0.7707082331180573,0.4847899675369262,0.6529261183738708,0.4812621474266052,0.6549913001060486
0.4814026951789856,0.7729982435703278,0.4848934412002563,0.7717407196760178,0.4848934412002563,0.6562717270851135,0.4814026951789856,0.6565407526493072
0.4813977479934692,0.7732595652341843,0.4849895238876343,0.7721608877182007,0.4849895238876343,0.6568638098239898,0.4813977479934692,0.6560964894294739
0.4813899993896484,0.7730102688074112,0.4854926466941833,0.7718397080898285,0.4854926466941833,0.6571170997619629,0.4813899993896484,0.6558376860618591
0.4813785254955292,0.7729816436767578,0.4860795438289642,0.7718112170696259,0.4860795438289642,0.6582302463054657,0.4813785254955292,0.6560725283622741
0.4812144935131073,0.7699815034866333,0.486176997423172,0.7688784003257751,0.486176997423172,0.6577830326557159,0.4812144935131073,0.6557204437255859
0.4810423254966736,0.7660199552774429,0.4863295555114746,0.7646045684814453,0.4863295555114746,0.657298059463501,0.4810423254966736,0.6549021315574646
0.4809256792068481,0.759042888879776,0.4862378239631653,0.7577976882457734,0.4862378239631653,0.6544528019428253,0.4809256792068481,0.6523276281356811
0.4807300865650177,0.7575469911098481,0.4861322343349457,0.7564551234245301,0.4861322343349457,0.6523117136955261,0.4807300865650177,0.6498847317695617
0.4799389839172363,0.7584793865680695,0.4880996346473694,0.75741246342659,0.4880996346473694,0.6524057400226593,0.4799389839172363,0.6495180737972259
0.4794600009918213,0.7591339945793152,0.4890226721763611,0.7580808848142624,0.4890226721763611,0.6525874745845794,0.4794600009918213,0.6493798506259918
0.4781662225723266,0.7668850868940353,0.4906884133815765,0.7665606886148453,0.4906884133815765,0.6553201389312744,0.4781662225723266,0.6496816289424896
0.474136620759964,0.7740752100944519,0.4923991858959198,0.7742575854063034,0.4923991858959198,0.6623882961273193,0.474136620759964,0.6540534508228302
0.4694313108921051,0.7782668322324753,0.4939566552639007,0.7783440202474594,0.4939566552639007,0.66720658659935,0.4694313108921051,0.6556351196765899
0.4677053987979889,0.7809685319662094,0.4946399629116058,0.7816472798585892,0.4946399629116058,0.667974294424057,0.4677053987979889,0.6575056028366089
0.4662820696830749,0.7815633714199067,0.4948028326034546,0.7824591547250748,0.4948028326034546,0.6675827515125274,0.4662820696830749,0.6573901188373565
0.4658724963665008,0.7816100865602494,0.4949774146080017,0.7820222973823547,0.4949774146080017,0.6671373558044433,0.4658724963665008,0.6576266896724701
0.4648973941802978,0.781050518155098,0.4952703714370727,0.7811587303876877,0.4952703714370727,0.6648071122169494,0.4648973941802978,0.6564915192127228
0.4642305374145508,0.7805397361516953,0.4952962100505829,0.7805691361427307,0.4952962100505829,0.6632653486728668,0.4642305374145508,0.6559771609306335
0.4644287228584289,0.7777854055166245,0.4952910840511322,0.7795794904232026,0.4952910840511322,0.6597934675216675,0.4644287228584289,0.6492538166046142
0.464290589094162,0.7708137184381485,0.4953577816486358,0.7724414467811584,0.4953577816486358,0.6545333278179168,0.464290589094162,0.6424225878715515
0.4642637968063354,0.7677809447050095,0.4954002797603607,0.7692447751760483,0.4954002797603607,0.6525007796287536,0.4642637968063354,0.6399594557285309
0.4645464122295379,0.7661159932613373,0.4953940212726593,0.7679627090692521,0.4953940212726593,0.6522873651981353,0.4645464122295379,0.6397809994220733
0.4647268056869507,0.7653509974479676,0.4953786134719848,0.7673742920160294,0.4953786134719848,0.6521402907371521,0.4647268056869507,0.6395617437362671
0.4647890329360962,0.7654595226049424,0.4955486059188843,0.7685610502958298,0.4955486059188843,0.6523368072509765,0.4647890329360962,0.6480436336994171
0.4649319946765899,0.7671216726303101,0.4959317743778229,0.7708079963922501,0.4959317743778229,0.6544308376312256,0.4649319946765899,0.6498588931560516
0.4649823904037475,0.7689341157674789,0.4959179162979126,0.7718259245157242,0.4959179162979126,0.6554737997055053,0.4649823904037475,0.6497376275062561
