body_1_x,body_1_y,body_2_x,body_2_y,body_3_x,body_3_y,body_4_x,body_4_y
0.5171349763870239,0.6338302910327911,0.6845967054367066,0.6330236315727233,0.6843233287334443,0.3089227485656738,0.5512057363986969,0.3037755298614502
0.5171528577804565,0.633206558227539,0.6847836256027222,0.6327930212020874,0.684592890739441,0.3076740312576294,0.5502261042594909,0.30151657342910765
0.5171682357788085,0.6335264265537262,0.6836643695831299,0.632894617319107,0.6832927942276001,0.30541382312774656,0.5419049680233001,0.30388699054718016
0.5171842098236084,0.6352135956287384,0.6838168978691102,0.6336655437946319,0.681089985370636,0.30607215642929075,0.5337301611900329,0.3049028921127319
0.5165189623832702,0.6378732144832611,0.6845846056938172,0.6351596534252166,0.6795678019523621,0.3053498077392578,0.5233705759048461,0.3078142213821411
0.5161725401878356,0.6401081800460815,0.686799156665802,0.637006652355194,0.67761789560318,0.3040367770195007,0.5175134360790252,0.3120004940032959
0.515716803073883,0.6408686757087707,0.6877934217453003,0.6385095238685607,0.6756917119026185,0.30151389122009276,0.5122276365756988,0.3137554335594177
0.5153846263885498,0.6412381052970886,0.6884747624397278,0.6394632875919342,0.6747425079345704,0.30030045986175535,0.5113621175289154,0.31495837450027464
0.5150393962860107,0.6412055611610412,0.6884580731391907,0.6401233792304992,0.6740526735782624,0.2979802298545837,0.5069768548011779,0.3149713087081909
0.5137996196746826,0.6411743581295013,0.6884429931640625,0.640111756324768,0.6732666373252869,0.2966142106056213,0.5023919761180877,0.3130276012420654
0.5130114674568176,0.637074601650238,0.6884320855140686,0.6388433396816253,0.6720257580280304,0.2959377574920654,0.500990879535675,0.31315730094909666
0.5130112290382385,0.6309191107749939,0.6880320191383362,0.6338195323944091,0.6711471855640412,0.29188803911209105,0.4987751662731171,0.31075708150863646
0.5130683302879333,0.6261353313922882,0.6861393332481385,0.6280264377593994,0.6717784881591797,0.2905100393295288,0.49769355058670045,0.3074056315422058
0.5130981922149658,0.6247557818889617,0.6847156763076783,0.6262107014656066,0.6717200458049775,0.28823707580566404,0.4978867292404175,0.3055738615989685
0.5131471276283264,0.6227982759475708,0.6838349580764771,0.6243350625038147,0.6719001412391663,0.2869638609886169,0.49756087064743043,0.30391417026519774
0.5131734728813171,0.6216856062412262,0.6836519122123719,0.6240634739398956,0.6720938563346863,0.2849335479736328,0.49788291454315187,0.30397782802581785
0.5131487965583801,0.6213455617427825,0.6837035894393921,0.6239022731781005,0.6723209500312806,0.28358070135116575,0.49816895723342897,0.3039508271217346
0.5131779432296752,0.6220061004161834,0.6837674856185914,0.6254280030727386,0.6724162578582764,0.28427485704421995,0.4990633845329285,0.3038607048988342
0.5131935000419616,0.6225306212902069,0.6858525753021241,0.6316222071647644,0.6740487694740296,0.28252587795257567,0.5013446927070617,0.3040191340446472
0.513211441040039,0.622922670841217,0.6868426084518433,0.6349581897258758,0.6747389614582062,0.27972892999649046,0.5022776842117309,0.30356101274490355
0.5095855116844177,0.6314785003662109,0.6891385793685914,0.643255990743637,0.6747016787528992,0.3033170509338379,0.514875304698944,0.31511483669281004
0.5083864450454711,0.6363526701927185,0.6899308443069458,0.6470448791980743,0.6747406601905823,0.31118796348571776,0.517769318819046,0.3213989543914795
0.5044532537460327,0.6415369927883148,0.6894594311714173,0.6513160586357116,0.6753249347209931,0.31328640460968016,0.5267265856266021,0.32406012296676634
0.5037741780281066,0.6416800141334533,0.6884985446929932,0.6494602978229522,0.6755273222923279,0.3127760100364685,0.535021823644638,0.32769624471664427
0.502164614200592,0.6412108659744262,0.6876999020576477,0.6467371106147766,0.6761905729770661,0.3180056023597717,0.5414995670318603,0.32648549556732176
0.5015175461769104,0.6406566023826599,0.6874167799949646,0.644565325975418,0.6766202032566071,0.32101200103759764,0.5429563641548156,0.3251455235481262
0.500218641757965,0.6404782056808471,0.6870865106582642,0.6337454438209533,0.6802943527698517,0.32044742584228514,0.546513420343399,0.3157883095741272
0.4995799779891968,0.6366495907306671,0.6867763876914978,0.6191631376743316,0.680806177854538,0.3186125564575195,0.5473429679870605,0.31216917514801024
0.4993552088737488,0.6359259903430938,0.6865183591842652,0.6068880677223205,0.6796560764312745,0.3173582363128662,0.5465762436389923,0.31247745037078856
0.49700350761413575,0.6358400106430053,0.6862007260322571,0.6009506702423095,0.674782681465149,0.31223044872283934,0.5406819105148315,0.31357656002044676
0.4955074906349182,0.6365558326244354,0.6859806060791016,0.5991966545581817,0.6676554262638092,0.3056106972694397,0.536203932762146,0.3195297527313232
0.4948908805847168,0.6371936917304992,0.6859704732894898,0.5988218903541564,0.666806447505951,0.3090210962295532,0.5348564803600311,0.3227549600601196
0.49344868659973146,0.6383686184883117,0.6847527503967286,0.6033789038658142,0.6672682344913483,0.3089315104484558,0.5286350071430206,0.3378978180885315
0.4882993817329407,0.639468652009964,0.6814802765846253,0.610386323928833,0.6640280961990357,0.29603062152862547,0.5168540894985199,0.3339835810661316
0.48277558088302613,0.6415233433246612,0.6752100467681885,0.6177643954753875,0.659497606754303,0.2880565333366394,0.5051570653915405,0.32374743700027464
0.4773142457008362,0.6438512027263641,0.6660292625427247,0.6249597191810607,0.6546282351016999,0.288570921421051,0.4939113974571228,0.33573142766952513
0.4714645862579346,0.6453300237655639,0.6588961958885193,0.6297623038291931,0.6487931787967682,0.2942518401145935,0.48122887015342714,0.33504859685897825
0.4710036635398865,0.6458893239498138,0.6576971292495728,0.6314215183258056,0.6482953608036042,0.2944941926002502,0.4814610302448273,0.3337604212760925
0.46636940240859986,0.6464877545833587,0.6485895991325379,0.6345150291919708,0.6433755040168763,0.30471412420272825,0.47405667304992677,0.3227264094352722
0.45942552089691163,0.6461975395679473,0.6399978280067444,0.6345621466636657,0.6363887965679169,0.306801061630249,0.46769328117370607,0.30971000671386717
0.45996094942092897,0.6471066296100616,0.6391790390014649,0.6351026713848114,0.6351685404777527,0.30959908246994017,0.4671073079109192,0.3095753002166748
0.4551165223121643,0.6446218609809875,0.63158677816391,0.6347406327724456,0.6263916671276093,0.3094495940208435,0.4609647512435913,0.30544219493865965
0.450424861907959,0.6414768517017364,0.604027795791626,0.636266541481018,0.5859565913677216,0.3114409852027893,0.4507321834564209,0.3066826868057251
0.4495245337486267,0.6408751726150512,0.601628589630127,0.6362869262695312,0.5852856516838074,0.31385652303695677,0.45145223736763,0.3046302604675293
0.4412632405757904,0.6413198828697204,0.5730052471160889,0.6369873106479644,0.5526262253522873,0.3145633745193481,0.4435574680566788,0.30747721672058104
0.44089238047599794,0.6415777027606964,0.5695972323417664,0.638119351863861,0.5514153271913529,0.31424776792526243,0.4435809224843979,0.30850170135498045
0.4301026582717895,0.6382060170173645,0.5619501352310181,0.6397981762886047,0.5385542243719101,0.31399224281311033,0.4354654520750046,0.3086778926849365
0.4196364402770996,0.636893343925476,0.5522533535957337,0.6459331631660461,0.5199507355690003,0.32211152791976927,0.42950664162635804,0.3128035473823547
0.4111682891845703,0.6370955228805542,0.5416949570178985,0.6516001343727111,0.5078525125980378,0.33620921850204466,0.4284155637025833,0.3096345472335815
0.4099266052246094,0.637291145324707,0.5433749735355378,0.6524079859256744,0.508007425069809,0.3410566258430481,0.4301120162010193,0.3034744668006897
0.3990320682525635,0.6373027980327606,0.5262609601020813,0.6534165859222412,0.48776181340217584,0.3406993556022644,0.42592420876026155,0.3133109617233276
0.39779235124588014,0.6380570352077484,0.525660115480423,0.6531004130840301,0.48695954978466033,0.34029660701751707,0.42595638036727906,0.3132077860832214
0.3931951642036438,0.6373092353343963,0.5185596525669098,0.6528356194496154,0.4832812875509262,0.3379789400100708,0.41811833977699275,0.31792167901992796
0.3922165751457214,0.6313891232013702,0.5134632170200348,0.6503507614135742,0.4813291609287262,0.32633654356002806,0.4044028639793396,0.3267944860458374
0.3846210360527038,0.6319866001605987,0.5043212056159974,0.648495864868164,0.4760694086551666,0.3227302837371826,0.39236938655376435,0.3248260426521301
0.3825257837772369,0.6319677650928497,0.5041066884994507,0.6457697570323944,0.47768169939517974,0.32029209613800047,0.3889369934797287,0.3251874256134033
0.3768741011619568,0.6320617616176605,0.4969585120677948,0.638917189836502,0.4702956110239028,0.2980527687072754,0.37593255639076234,0.3201100635528564
0.3699893772602081,0.6323989152908325,0.489234972000122,0.6390146434307098,0.4622378975152969,0.29984412670135496,0.3605816930532455,0.3154237079620361
0.3583990752696991,0.6369774460792541,0.4825485229492187,0.6391798377037048,0.462151888012886,0.2977630305290222,0.3342701613903045,0.32054601192474363
0.3519977748394012,0.6394811987876892,0.4743432879447937,0.6397166967391967,0.46119888424873345,0.2976019787788391,0.32167707085609437,0.3385194945335388
0.3483849585056305,0.643829596042633,0.4674966812133789,0.6405387639999389,0.45990436077117913,0.3015956687927246,0.31617979407310487,0.35259840965270994
0.3438851356506347,0.6463862478733062,0.4690205931663513,0.642650020122528,0.46012948751449584,0.3019274878501892,0.31494638025760646,0.357005934715271
0.3346861124038696,0.6463788270950317,0.4640441119670868,0.6500020742416381,0.45837296843528746,0.30675373554229735,0.307311874628067,0.3666711854934692
0.329777580499649,0.6510391652584075,0.4585753560066223,0.6570647776126861,0.45533041954040526,0.3104169774055481,0.30002376139163967,0.36828176259994505
0.325135213136673,0.6542052149772644,0.4560762226581573,0.660564911365509,0.45160939097404473,0.31046376705169676,0.29619686007499696,0.3623682069778442
0.3201489269733429,0.6556348025798797,0.4531070172786712,0.6610298573970794,0.44797085523605346,0.3099642205238342,0.29555822610855104,0.3562238621711731
0.3161923408508301,0.6545451402664184,0.450084912776947,0.659719568490982,0.44354601502418517,0.3099991488456726,0.2962190330028534,0.336905996799469
0.3181253492832184,0.6542334079742431,0.4494128406047821,0.659173172712326,0.4423251926898956,0.3097269344329834,0.29676891565322877,0.33208207368850706
0.3134072840213775,0.6511770606040954,0.4419046819210052,0.6539878070354461,0.4276399791240692,0.3119195508956909,0.29605894982814784,0.32229326248168944
0.3107968688011169,0.6492890834808349,0.44102032780647277,0.6511360228061676,0.4276208609342575,0.3149989652633667,0.2965767353773117,0.31999466896057127
0.3092510819435119,0.6445745646953582,0.4352661550045013,0.6496706426143646,0.4197304278612137,0.3140288996696472,0.3037054359912872,0.3161121416091919
0.30114386677742,0.6421221315860748,0.43351529836654656,0.6476011097431182,0.41383183300495147,0.3122814106941223,0.3028357446193695,0.3128021168708801
0.2936107337474823,0.6393042922019958,0.432138580083847,0.6454691708087921,0.40345420241355895,0.31743149042129515,0.2972210764884949,0.3159243869781494
0.2938311517238617,0.6381881654262542,0.4307830214500427,0.6450337588787078,0.40312820971012114,0.31939355611801146,0.29653696417808534,0.31777564764022825
0.28365055918693544,0.6357276856899261,0.429443347454071,0.6440025389194488,0.38904783427715295,0.34506295204162596,0.29146325290203096,0.32441059827804564
0.2806408524513244,0.6347964823246002,0.4293362379074096,0.6430359601974487,0.38751989901065825,0.35104082107543944,0.29145456552505494,0.3249886441230774
0.2757203102111816,0.6353760778903961,0.4304114758968353,0.6427326619625091,0.3845891833305359,0.35368148565292357,0.2891747623682022,0.31159291744232176
0.273395162820816,0.6356322288513183,0.4320362389087677,0.6426624476909637,0.38210621774196624,0.35327200174331663,0.28850431442260743,0.31377277851104735
0.2714500248432159,0.6359327852725982,0.4328908503055572,0.6428031742572784,0.38439646661281585,0.3499432015419006,0.27915185391902925,0.32239619970321653
0.2724886059761047,0.6361452162265777,0.4334913372993469,0.6428979456424713,0.38327916264533995,0.348319034576416,0.27772415876388545,0.32753179550170897
0.2721116364002228,0.6363207221031189,0.433859634399414,0.642997545003891,0.38269086480140685,0.3386735725402832,0.27644946873188014,0.32590369462966917
0.2711784064769745,0.6350337982177734,0.4341114640235901,0.6426288604736328,0.3837471932172775,0.3264604020118713,0.27478858530521394,0.31696377277374266
0.2702345967292785,0.6280534088611602,0.4339834034442901,0.6377608001232147,0.3846533626317978,0.31435142040252684,0.2730770975351334,0.3095987248420715
0.2675863027572632,0.6238665401935577,0.4341101825237274,0.6270236194133758,0.3934309512376785,0.3010253119468689,0.27104516029357906,0.300936918258667
0.2651279985904693,0.6218308329582214,0.43221490383148187,0.6285028278827667,0.3960497558116913,0.3016736316680908,0.2717095732688904,0.30259708642959593
0.26421402096748353,0.6207661747932434,0.43141030073165887,0.6293591678142547,0.397178116440773,0.3031043815612793,0.2723745822906494,0.30399576902389525
0.259587150812149,0.6221619665622711,0.4304450929164886,0.6296464920043945,0.40009121894836425,0.303483407497406,0.2719571560621261,0.30330405712127684
0.25488023161888124,0.6230948090553283,0.4280999183654785,0.6290315508842468,0.4083248406648636,0.3033795166015625,0.272479709982872,0.29754666566848753
0.2519281327724457,0.6237034618854522,0.426482218503952,0.6284470677375793,0.41580586433410643,0.3070395994186401,0.27395155727863313,0.2983198571205139
0.2488275587558746,0.6238311350345611,0.4245250105857849,0.6287019371986389,0.4237010955810546,0.3088331627845764,0.2742386281490326,0.296253662109375
0.2494030117988586,0.6242706298828125,0.41855176091194146,0.6304007589817047,0.429716694355011,0.30789641618728636,0.2750204026699066,0.29532436609268187
0.24995226860046382,0.6245578944683075,0.4172018051147461,0.6309520721435546,0.43086225092411035,0.30569575309753416,0.2750415325164795,0.2925142455101013
0.2519090890884399,0.6248080849647522,0.4160604059696197,0.6321680665016174,0.43621355593204497,0.30386404275894163,0.27497438788414,0.2931476044654846
0.2530493259429931,0.6249872267246246,0.41541900038719176,0.6330298602581024,0.4378659307956695,0.2998169469833374,0.2750833749771118,0.29422096490859984
0.2534717440605163,0.6251355528831481,0.41548087000846856,0.633700293302536,0.4386793702840805,0.2984247016906738,0.27498188316822053,0.29596988439559935
0.253631454706192,0.6243419766426086,0.4163931488990783,0.6337150752544403,0.43888844847679137,0.29759238243103026,0.2744420439004898,0.29642091274261473
0.2536815226078033,0.6214488863945007,0.4165089607238769,0.6320811033248901,0.43887465000152587,0.2950452375411987,0.27337431609630586,0.2955938982963562
0.2538727045059204,0.6200337529182434,0.4167190372943878,0.6311168193817138,0.4383329629898071,0.29529366970062254,0.2730060189962387,0.2956946301460266
0.2561985969543457,0.6179689586162567,0.41719611287117,0.630318146944046,0.4381807029247284,0.2912484812736511,0.2735498964786529,0.295478503704071
0.2574266314506531,0.6168304800987243,0.4175596117973327,0.6298268854618072,0.438295978307724,0.28942124128341673,0.2738383680582046,0.29517356634140013
0.2575245320796966,0.6172803461551666,0.4175943613052368,0.6288263618946075,0.43722527027130126,0.289931218624115,0.27430905103683473,0.29538879871368406
0.25727902054786683,0.6176671206951141,0.4182930171489715,0.628889125585556,0.43380365073680877,0.2907405304908752,0.27569077610969545,0.2966688084602356
0.2559311807155609,0.6199023246765136,0.4211802959442138,0.6290229380130767,0.4224283277988434,0.30890057563781737,0.2772880166769028,0.3076633620262146
0.2551066100597381,0.6212385714054107,0.4222529113292694,0.6294195473194122,0.4215560883283615,0.31170723915100096,0.27872895896434785,0.30770854234695433
0.25368739366531373,0.6251304268836975,0.4226465404033661,0.6316978752613067,0.4157809793949127,0.3176161456108093,0.28105139434337617,0.30968652248382567
0.2533739328384399,0.6270196557044982,0.42423518300056456,0.6328790307044982,0.40909850895404815,0.32109580516815184,0.28153265714645387,0.3088561105728149
0.25292734503746034,0.6279012382030487,0.4264870762825012,0.6340650737285614,0.40335393249988555,0.32961497783660887,0.2819334089756012,0.3090581703186035
0.2542588233947754,0.6277211427688598,0.4283253133296966,0.634872418642044,0.40133488476276397,0.3251109528541565,0.28168841898441316,0.30698065042495726
0.2555512309074402,0.6269716739654541,0.4307531297206878,0.6349858462810516,0.3997592508792877,0.324365656375885,0.2794409662485123,0.3089428353309631
0.2563883185386657,0.626281988620758,0.431907045841217,0.6350509643554687,0.39923404455184935,0.32346157312393187,0.2782071650028229,0.3091434645652771
0.2578767359256744,0.6226041138172149,0.4333936154842376,0.6338972866535186,0.39746283292770385,0.32266817569732664,0.2778877139091492,0.30901370525360106
0.25961433053016664,0.6186924397945404,0.4345540583133697,0.628756445646286,0.3961719751358032,0.31291590213775633,0.27618923485279084,0.3055341649055481
0.2613170862197876,0.6163637459278106,0.43570263981819146,0.6261361062526702,0.39706042706966393,0.3057424235343933,0.2750472992658615,0.3012883472442627
0.261583548784256,0.6168147444725036,0.4355370581150055,0.626385760307312,0.39893299639225005,0.30494014501571653,0.2751168876886368,0.3018358755111694
0.2615517795085907,0.6181649088859558,0.435059654712677,0.6265762567520141,0.4026441305875778,0.30262194156646727,0.2751662403345108,0.29786149740219114
0.2615075826644897,0.6190513789653778,0.4347715258598327,0.6267411231994628,0.40431519150733947,0.3017291235923767,0.2752038359642029,0.29622874736785887
0.2600703358650207,0.6215238690376281,0.4336081027984619,0.6284140765666961,0.4105140894651413,0.30519561052322386,0.277768862247467,0.29678533554077147
0.25975094437599183,0.6259807467460632,0.4309901475906372,0.6349827766418457,0.41833925545215606,0.31052045106887816,0.2792873054742813,0.29956535577774046
0.2595414638519287,0.6316543638706207,0.42701568007469176,0.6415969848632812,0.42765873968601226,0.3128239321708679,0.280411359667778,0.30068341970443724
0.2593425631523132,0.6351091682910919,0.4227247416973114,0.6430400729179382,0.4353370100259781,0.31352261781692503,0.2812017917633056,0.3007130432128906
0.2591456294059753,0.6364309310913085,0.42103396654129027,0.6428819715976715,0.4418107450008392,0.31260506391525267,0.28162139356136323,0.2990059661865234
0.2602380335330963,0.635398906469345,0.4201776266098022,0.642588448524475,0.4459741443395614,0.31070820569992064,0.2818481892347336,0.2990803527832031
0.2608824491500854,0.6345907568931579,0.4196979284286499,0.6423843324184417,0.4463133096694946,0.30980769872665403,0.2819374769926071,0.2990449476242065
0.261694324016571,0.6332855641841888,0.4202932596206665,0.642093402147293,0.4493849903345108,0.30692033052444456,0.28066353201866145,0.3001756477355957
0.2618942379951477,0.6253991544246673,0.420762437582016,0.6406812787055969,0.45236923098564147,0.3012649822235107,0.2788832455873489,0.300090115070343
0.2629215240478515,0.6146097302436828,0.42108460068702697,0.6356418251991272,0.45197412669658654,0.2968990612030029,0.27846379280090333,0.2964020776748657
0.2638578236103058,0.6073961675167083,0.42131601572036737,0.6276460707187652,0.4536525338888168,0.2910406994819641,0.2790135413408279,0.29590986251831053
0.2645182728767395,0.6043068885803222,0.42146559357643126,0.624457162618637,0.45392927825450896,0.2894924688339233,0.2794711858034134,0.2938686418533325
0.263261866569519,0.604990941286087,0.4235081255435943,0.6226359128952026,0.4566089540719986,0.2854850697517395,0.2797906816005707,0.29163227558135985
0.2595418214797973,0.606861126422882,0.4267759799957275,0.6231586158275604,0.45752403438091277,0.2877360987663269,0.28091793954372407,0.29132346391677855
0.2533143579959869,0.6224176406860351,0.4314702033996582,0.6278480410575866,0.45742547810077666,0.2894825744628906,0.28432465791702266,0.290521125793457
0.2507819950580597,0.6390448629856109,0.4360823810100555,0.6368301033973693,0.4566818803548813,0.2960983324050903,0.2870308727025986,0.29196236610412596
0.2508890748023987,0.6495751857757568,0.4396233439445495,0.6448826313018798,0.45562540292739867,0.31772265911102293,0.2869683772325516,0.29895285844802855
0.2513933897018432,0.6501764476299285,0.4412331461906433,0.6475719928741455,0.4552789807319641,0.3198460745811462,0.2868736654520035,0.3022183585166931
0.2519935190677643,0.654078197479248,0.4432460844516754,0.652640026807785,0.4528075933456421,0.33685926675796507,0.28545352518558503,0.3029914307594299
0.2534399151802063,0.6565643370151519,0.44669913053512567,0.6543862342834472,0.45055295825004577,0.3390680956840515,0.2840080827474594,0.30227879762649534
0.2573444664478302,0.6556940197944641,0.45015172958374017,0.6528455138206481,0.4478481739759445,0.33993289947509764,0.2824815481901169,0.30535552978515623
0.2611725449562073,0.6548039436340332,0.4515495181083679,0.6496949911117553,0.44442113041877745,0.3358758497238159,0.2806802362203598,0.30558727264404295
0.2650179386138916,0.6410516917705535,0.4521365046501159,0.6356328547000885,0.44180749654769896,0.32374332427978514,0.27833428680896755,0.3006733465194702
0.2668042004108429,0.6350992739200592,0.4521750390529632,0.6294419586658477,0.44088740944862365,0.31876579999923704,0.2777203142642975,0.2990276026725769
0.2697899162769317,0.6235278367996215,0.4518186628818512,0.620844942331314,0.4382358372211456,0.3021214413642883,0.27808837294578553,0.29864959001541136
0.2728544294834137,0.613484126329422,0.4509483158588409,0.6145388603210449,0.4392028927803039,0.2965691494941711,0.2815095752477646,0.29315886974334715
0.2789332985877991,0.6177044332027435,0.4522609293460846,0.6186173677444458,0.44523933827877044,0.29879758834838865,0.2848464071750641,0.2935327696800232
0.2886806845664978,0.6238613545894622,0.4525721848011017,0.6210326671600341,0.45421223640441893,0.3123838114738464,0.2875028371810913,0.2944952058792114
0.2997571945190429,0.6346600770950317,0.452147114276886,0.630769145488739,0.46294825077056884,0.3359422492980957,0.29169380366802217,0.3020993876457214
0.30927611589431764,0.6485038220882415,0.4527957916259765,0.6417610764503479,0.470460820198059,0.34560404300689695,0.2963851362466812,0.31258980512619017
0.3103593409061432,0.6513616859912872,0.45282177925109857,0.6459640383720398,0.47205213010311126,0.34591935157775877,0.2971752405166626,0.3128558802604675
0.3174711585044861,0.6565561115741729,0.4558273434638977,0.6514618515968322,0.4762778908014297,0.35059485912322996,0.3002650260925293,0.3161832499504089
0.32661448121070863,0.6601392447948455,0.4603095233440399,0.654815924167633,0.48074040114879607,0.3508726167678833,0.3041078418493271,0.31742660284042357
0.3349804997444153,0.6610044062137603,0.46503718495368956,0.6541547298431396,0.4861545741558075,0.3473347234725952,0.3105275005102157,0.3164211320877075
0.3476797759532928,0.6588639438152313,0.4692264080047607,0.6550951421260833,0.4899891197681427,0.32688395261764525,0.318121013045311,0.3160873460769653
0.3588427722454071,0.657747608423233,0.4756491959095001,0.6554421007633209,0.494793626666069,0.3114028978347778,0.32843051552772523,0.3131276178359985
0.3586803197860718,0.6562893509864807,0.4790099442005157,0.6543540775775909,0.49634437561035155,0.30450151443481444,0.329815548658371,0.3130487012863159
0.3674230992794037,0.6493039548397064,0.4865255832672119,0.6535434246063232,0.49974997639656066,0.300930540561676,0.3442588120698929,0.31129310607910154
0.3699688732624054,0.6471618831157684,0.4928642988204956,0.6532155692577362,0.5028095275163651,0.3054616260528564,0.37061544954776765,0.31253824710845945
0.3804243624210357,0.6410953521728515,0.5034744620323182,0.6490314722061157,0.505954983830452,0.30700663805007933,0.39368208944797517,0.3091199207305908
0.3912106573581695,0.6407334327697753,0.5150841653347015,0.644453626871109,0.5143684029579163,0.30745414972305296,0.40275758206844325,0.3068688321113586
0.3949151158332824,0.6409675896167755,0.5156590223312378,0.6431111514568328,0.5136660516262055,0.30800489664077757,0.4048967331647873,0.3058792161941528
0.4041971087455749,0.6411001205444335,0.5222844064235688,0.6408677518367767,0.5188732773065567,0.3062761831283569,0.41913626790046693,0.3059087800979614
0.4125271558761596,0.6469562172889709,0.5315383553504944,0.6411531686782836,0.5239177525043488,0.30662433385849,0.43290832340717317,0.3223872590065002
0.41921303868293763,0.6518105685710907,0.5463939785957336,0.6394746422767639,0.5283458411693572,0.30238268852233885,0.4475480139255524,0.3332931804656982
0.4273895144462585,0.6559354782104492,0.5581633925437928,0.6392595291137695,0.5277898043394089,0.30347595691680906,0.4602147459983826,0.3432112741470337
0.4352119088172912,0.6572347104549408,0.5642973065376282,0.6388933181762695,0.5344752997159958,0.3039017128944397,0.4667703628540039,0.3467706251144409
0.4352519333362579,0.6576180577278137,0.5662702798843384,0.6388190507888794,0.5370771914720536,0.30698452472686766,0.46738861203193666,0.34857175827026365
0.4441213130950928,0.6575247764587402,0.5712852954864502,0.638375324010849,0.5436689585447312,0.3127929377555847,0.4721860408782959,0.34301851272583006
0.450913143157959,0.6572015404701232,0.5762597799301148,0.6380613565444946,0.5537853121757508,0.3142676758766174,0.47653783559799195,0.3213202166557312
0.4539200782775879,0.650450450181961,0.5791898250579834,0.6380325376987457,0.5642508447170258,0.31346104621887205,0.47883470058441163,0.3053127336502075
0.4571954131126404,0.6432545602321624,0.5867017388343811,0.6396065175533294,0.576447355747223,0.3104258584976196,0.48294295072555543,0.2998253512382507
0.4638915777206421,0.6342406392097473,0.593097734451294,0.6395739436149597,0.5938970923423768,0.3096740651130676,0.48833630681037904,0.3004337358474731
0.4646516561508179,0.6319089949131012,0.5926039099693299,0.6399004876613616,0.5961782217025757,0.30927018404006956,0.49005980491638185,0.30288599014282225
0.47971386909484864,0.6337884187698364,0.6104128241539002,0.6394111037254333,0.6342112600803376,0.31401376008987425,0.49806560277938844,0.29094300746917723
0.48209620714187623,0.6347616136074066,0.6121959567070008,0.6393029808998107,0.6354341089725495,0.3155264663696289,0.49916399717330934,0.2901394176483154
0.4937561869621277,0.6356628060340881,0.6171483278274537,0.6410517513751983,0.6469392955303193,0.3333317446708679,0.4998386323451996,0.2900836873054504
0.49773646593093873,0.6364488422870636,0.6289435505867005,0.6445864856243133,0.6557328879833222,0.355399112701416,0.5008727133274078,0.30230591773986815
0.5008356690406799,0.6390732944011688,0.6434424996376038,0.645554494857788,0.6626230955123902,0.37239221811294554,0.504861694574356,0.2990068006515503
0.5055087327957153,0.6429127275943756,0.6490689992904664,0.6473038017749786,0.6692013919353486,0.3755119252204895,0.5068899512290954,0.2961554932594299
0.505411696434021,0.6443170130252838,0.6488484621047974,0.6482229351997375,0.6703782260417939,0.3744737911224365,0.5072457909584045,0.2966326284408569
0.5103982806205749,0.6459288716316223,0.6495309352874756,0.6547118544578552,0.6740562796592713,0.3693746733665466,0.5101377785205841,0.296874086856842
0.5176577687263488,0.6485839009284973,0.6522408604621888,0.6576397240161895,0.6776347041130066,0.3639014172554016,0.5154290616512298,0.3091541337966919
0.5201523423194885,0.6495837688446044,0.6563092350959778,0.656316202878952,0.6801035583019257,0.34558997631072996,0.5232612013816833,0.3136699604988098
0.5221943378448486,0.6497122466564178,0.6604092001914978,0.6539656043052673,0.6829789459705353,0.32386539459228514,0.5339825272560119,0.3130312371253967
0.5219369053840637,0.6499211013317108,0.6613877296447754,0.6520538747310638,0.6823995292186738,0.31859866857528685,0.536109310388565,0.31236044645309446
0.5238464593887329,0.6499028027057647,0.6663021922111512,0.648143720626831,0.6817656934261322,0.310665647983551,0.5401262164115905,0.31146625757217405
0.5244808316230773,0.6485009312629699,0.6713208436965943,0.6448415637016296,0.6829782009124756,0.3083339142799377,0.5478740155696868,0.30787996530532835
0.5249094486236572,0.6454530775547027,0.6761407732963562,0.6401983320713043,0.6833123445510865,0.3085871148109436,0.5580107688903808,0.3072215723991394
0.5240427374839782,0.6408987164497375,0.6844540715217591,0.6405050575733184,0.6841539919376374,0.3118458795547485,0.5717608451843261,0.32124159812927244
0.5250427842140197,0.6396177232265472,0.6905107378959656,0.6404663443565368,0.6875775933265686,0.30577109336853026,0.5821291625499725,0.3409960079193115
0.526390266418457,0.638577651977539,0.6892400860786438,0.6403619766235351,0.6889776766300202,0.30829707860946653,0.5829383552074432,0.34381614208221434
0.5263532519340515,0.6386550486087799,0.6949452638626099,0.6394748210906982,0.691867220401764,0.30297676801681517,0.5871244192123413,0.355956118106842
0.5277419209480285,0.638942015171051,0.6984592556953431,0.6396169781684875,0.69277982711792,0.3034068155288696,0.5889324367046356,0.362618248462677
0.5292113542556762,0.6395506381988525,0.6993639945983887,0.6397294223308563,0.6936474025249482,0.303854923248291,0.5916175663471221,0.3670754837989807
0.5293410539627075,0.6393619000911712,0.7011916518211365,0.638577800989151,0.6954653143882752,0.30453733682632445,0.5921273052692413,0.36191163539886473
0.5298256397247314,0.6373226761817932,0.7013920426368714,0.6386325180530548,0.6978614211082459,0.3050318169593811,0.5923686146736145,0.3564675259590149
0.5299567699432373,0.636405748128891,0.7010749459266663,0.6387386739253997,0.698656040430069,0.3055648612976074,0.5919143676757812,0.3538352656364441
0.534139883518219,0.631407868862152,0.7003881812095643,0.6370705485343933,0.704703289270401,0.31287125825881956,0.5870809972286224,0.325211923122406
