upper_left_arm_1_x,upper_left_arm_1_y,upper_left_arm_2_x,upper_left_arm_2_y,upper_left_arm_3_x,upper_left_arm_3_y,upper_left_arm_4_x,upper_left_arm_4_y
0.42591380172965315,0.5722400862146879,0.37286073869469366,0.5442155879567598,0.3391805297732612,0.607975453717563,0.3922335928082207,0.6359999519754911
0.42040651173289867,0.5733879780026184,0.36238820224110035,0.5580949807910217,0.34738841681782157,0.6150009084491027,0.4054067263096199,0.6302939056606994
0.41494433130282243,0.5873683752244451,0.3549661234472386,0.5857514081770442,0.3539154640291325,0.6247235499197504,0.4138936718847163,0.6263405169671513
0.41067661658597293,0.6000093658346497,0.3523734627597301,0.6141777197938598,0.3579382632605999,0.6370770220380462,0.41624141708684276,0.622908668078836
0.4043542227105922,0.600277954188127,0.3581741967840366,0.6385846795170121,0.37171943337156105,0.6549139107792191,0.4178994592981166,0.616607185450334
0.3998449695509371,0.6024661721561323,0.36406162854018825,0.6506279049541582,0.3832263314324918,0.6648669503357042,0.41900967244324067,0.6167052175376783
0.4001531774279497,0.6046126233648553,0.3650702064755537,0.6532868994165167,0.38416809256106393,0.6670520878720984,0.4192510635134599,0.6183778118204369
0.4100176821240811,0.6052282677497263,0.37144898075967747,0.6511897219811087,0.38819728155046423,0.6652441121731405,0.42676598291486784,0.6192826579417581
0.43014690295622887,0.608806670035895,0.38024541719986854,0.6421209570507445,0.39147340401246006,0.6589393636326231,0.4413748897688204,0.6256250766177736
0.449671573965054,0.6108708935509437,0.38980852809717126,0.6149225277175194,0.39178053942491486,0.6440590686072594,0.4516435852927976,0.6400074344406836
0.46916676490843395,0.5959150694466373,0.41144316465318104,0.5795447923087338,0.39764760167062185,0.6281896354102352,0.45537120192587477,0.6445599125481387
0.48989478879283876,0.5826024327797054,0.435362417170296,0.5575780357795598,0.40830660886455566,0.616537194438541,0.46283898048709843,0.6415615914386866
0.49204937291323925,0.5787594467242563,0.43827172446072316,0.5521518439213431,0.4086765198689721,0.611967849151293,0.46245416832148817,0.6385754519542062
0.524346299047703,0.5922286750336444,0.481849842195278,0.5498724339942181,0.42941118729568084,0.6024846814612591,0.4719076441481058,0.6448409225006854
0.5284201857724944,0.5931896671640787,0.4880625250658235,0.5487908020627584,0.43149529484121407,0.6002092579019155,0.471852955547885,0.6446081230032358
0.5332904225207107,0.5940918910447679,0.4909853572034104,0.5515444886740126,0.44039718810551004,0.6018445229586042,0.4827022534228103,0.6443919253293595
0.5441303831042812,0.5984178575297151,0.5054021495876744,0.5525907484273161,0.4483647579250768,0.6007927290181364,0.4870929914416835,0.6466198381205354
0.5523150874279674,0.6156885907916215,0.5222057389117543,0.5637903525563094,0.45824574459565315,0.6008974649639937,0.4883550931118664,0.6527957031993058
0.5569722525659755,0.6216277330467829,0.5290242560323521,0.5685343295981756,0.46474209861124005,0.6023720080306402,0.4926900951448635,0.6554654114792474
0.558299145875034,0.6309151713191302,0.5330733440541652,0.5764756735027997,0.46725314837926896,0.6069749851883618,0.4924789502001378,0.6614144830046923
0.5637563012972159,0.6319550053668344,0.5368799425229746,0.5783111675190604,0.47149706612679537,0.6110689587998068,0.4983734249010367,0.6647127966475808
0.5636429022988151,0.6298814564487131,0.5318682957450082,0.5789857358196585,0.47559026725684894,0.6141205603340475,0.507364873810656,0.6650162809631021
0.5676086493306164,0.6179007110028774,0.5267592124171253,0.5739538851351231,0.4781124262042042,0.619172027406165,0.5189618631176953,0.6631188532739192
0.5699106211320409,0.6074480523184902,0.524372005973672,0.5683810006066197,0.4787623744352808,0.6215459917469852,0.5243009895936498,0.6606130434588557
0.5682037668927904,0.6036143164438552,0.5212573212877516,0.5662508149343186,0.4764463919893508,0.622554795284813,0.5233928375943895,0.6599182967943495
0.5727340146938625,0.5913371677361144,0.5223847463687595,0.558703577999054,0.4802678278049167,0.6236843555011139,0.5306170961300197,0.6563179452381743
0.5750628248971389,0.5831502806614912,0.5229408009726121,0.5534300077486956,0.4833706100660874,0.6228263569403611,0.5354926339906142,0.6525466298531568
0.5719957085150454,0.583013163876507,0.5181691913110044,0.5565045606375005,0.4858333353501583,0.6221634899854924,0.5396598525541995,0.6486720932244989
0.5724629326746975,0.5843745060637131,0.5176006392552341,0.5600819401070938,0.48968172589082365,0.6231339709088668,0.5445440193102871,0.6474265368654861
0.5725156578926424,0.58539155508665,0.5176542487235686,0.5610969922384843,0.4902091922851225,0.6230727717718705,0.5450706014541963,0.6473673346200362
0.57204431042915,0.5878704848534673,0.517270269534534,0.5633795795195491,0.4906930567240177,0.6228196582549006,0.5454670976186337,0.6473105635888188
0.5705602403700817,0.596466646121389,0.517462349313451,0.5685271764532265,0.49001091517801393,0.6206975746885475,0.5431088062346446,0.64863704435671
0.5714778120212349,0.5985593754271077,0.5196687763042656,0.5682967942735149,0.48977510145380165,0.619474268533845,0.541584137170771,0.6497368496874378
0.5748660573013498,0.6059956062134062,0.5260357848159598,0.5711300861541475,0.4925575462333487,0.6180174266998018,0.5413878187187386,0.6528829467590604
0.577080186063857,0.6073354059956552,0.5292769115618754,0.5710745876528739,0.49307140285292145,0.6188049464919089,0.5408746773549031,0.6550657648346901
0.5795427889058551,0.607585297344203,0.5326808362772504,0.5701158778686571,0.49403004701638614,0.6184553365726518,0.5408919996449908,0.6559247560481977
0.5810728653564562,0.607441851634458,0.53428989804839,0.5698738603406397,0.4950701824531446,0.6187137000375238,0.5418531497612108,0.6562816913313421
0.584142050830749,0.6054568835059044,0.5384545706826177,0.5665640286645057,0.49554550638970996,0.6169693545540931,0.5412329865378412,0.6558622093954918
0.5900018312112681,0.5944709389726711,0.5445252560003407,0.5553316862066197,0.49633259757596326,0.61132757014827,0.5418091727868907,0.6504668229143215
0.5961261763570688,0.5898265155001474,0.5521557555200675,0.5490024773434805,0.49859373188038847,0.6066926233128713,0.5425641527173898,0.6475166614695382
0.5988648698117158,0.586967548000462,0.5559862091754058,0.5449982680205036,0.5005831172679045,0.601601821315639,0.5434617779042146,0.6435711012955975
0.5962310146897092,0.5806439616682796,0.5509588408858523,0.5412684581277104,0.5000718737036929,0.5997759923932285,0.5453440475075497,0.6391514959337977
0.586489049818383,0.5811412377692299,0.5374998169876473,0.5464994268082543,0.4978821211792366,0.6025253812931938,0.5468713540099723,0.6371671922541694
0.5832646887318357,0.581731422169451,0.5331361491664187,0.5487597749397715,0.49711905073959983,0.6035184750721414,0.5472475903050168,0.6364901223018209
0.5723334110400526,0.5910286803704543,0.5190329992153795,0.5634775261419969,0.4963153063633592,0.6074271325606064,0.5496157181880323,0.6349782867890639
0.56494666599131,0.5986008659283452,0.5080922696700059,0.579428552063293,0.4952358076682053,0.6175536521990962,0.5520902039895095,0.6367259660641483
0.5600972998871028,0.6054804750844607,0.5010376345382512,0.5948995522096983,0.49525201194151053,0.6271932319239011,0.554311677290362,0.6377741547986635
0.5590957031393106,0.6056539165260354,0.4994690790033286,0.5989706767318687,0.49577534101962495,0.6319255209682425,0.5554019651556069,0.6386087607624092
0.556983659467189,0.6034467765696128,0.4970065853982285,0.6017882874600808,0.49605561474850923,0.6361788883798043,0.5560326888174697,0.6378373774893362
0.56120249907418,0.6139625233216551,0.5017507346446921,0.6058700758414003,0.4979107864673544,0.634080539365265,0.5573625508968423,0.6421729868455198
0.5633746100682946,0.6218346851725305,0.504706768868473,0.60926152292302,0.49981825578024663,0.6320718950372015,0.5584860969800682,0.644645057286712
0.5659794916541445,0.6233642078312532,0.5083857665627134,0.6065427087870939,0.5016524301140439,0.6295964168635709,0.559246155205475,0.6464179159077302
0.5676969847726226,0.6196877447036173,0.51012212419039,0.6028017911049459,0.5023536338759064,0.6292894717785451,0.559928494458139,0.6461754253772165
0.5681410696712017,0.6086658587084335,0.5098152491840839,0.5945911059750992,0.5024619052204609,0.6250633869542557,0.5607877257075786,0.6391381396875899
0.5685175790561812,0.6042544275112167,0.5100169048534258,0.5909250945262894,0.5026654086337907,0.6231898361854538,0.5611660828365461,0.6365191691703811
0.568670344657985,0.5964982763989336,0.5103322741316878,0.5824743850962751,0.5024242493437849,0.6153710253970258,0.5607623198700822,0.6293949166996843
0.5690530553577634,0.5950773895561757,0.5110555872203616,0.5797055422484813,0.5027075609447268,0.6112023674666819,0.5607050290821286,0.6265742147743764
0.5730925162888996,0.59909932028413,0.5177058617018231,0.5760272919023018,0.5043289915464886,0.6081397734963875,0.5597156461335651,0.6312118018782157
0.5744612480910589,0.6018236120646321,0.5206298564163874,0.5753249088818706,0.5049908707825372,0.6070950810010112,0.5588222624572088,0.6335937841837727
0.5748776040637935,0.6012394494794085,0.5200251497661625,0.576924675009422,0.5042889489566837,0.6124244587637707,0.5591414032543147,0.6367392332337573
0.5749756336618437,0.601448305514954,0.5198607205938326,0.577734462353088,0.5038639282773958,0.6149136665786281,0.5589788413454069,0.6386275097404941
0.5725119869195051,0.5990579717885349,0.5155383785284929,0.5802428728808071,0.5020300801314287,0.6211470693815853,0.5590036885224409,0.6399621682893131
0.5725042831221676,0.6100326946070971,0.5166276682099247,0.5881739685246168,0.5025590861519718,0.624136939973515,0.5584357010642147,0.6459956660559953
0.5752393848627639,0.6215869342163386,0.5240661256581711,0.5902612651511846,0.504889485147612,0.6215880085155187,0.5560627443522048,0.6529136775806726
0.5844717144546552,0.6259245123865689,0.5418261170806842,0.5837184343335544,0.5090527630271868,0.6168330786225711,0.5516983604011578,0.6590391566755855
0.5929113906425859,0.6285331220939688,0.5574181992011641,0.5801571635887094,0.511977844853935,0.6134965173885293,0.5474710362953569,0.6618724758937887
0.6052552896178832,0.626837748008239,0.5749588770233521,0.5750484886593941,0.5145213980041871,0.6104040589757087,0.5448178105987181,0.6621933183245536
0.6068391906277181,0.6245278841877079,0.5763382805331706,0.5728587978458309,0.5143740881427287,0.6094370382404232,0.5448749982372761,0.6611061245823001
0.6128932967669255,0.6264436632905025,0.5886795982831233,0.5715465157713872,0.515974648904156,0.6036147707190495,0.5401883473879582,0.6585119182381648
0.6178939353849799,0.6274935847792249,0.5994303215119927,0.5704051011529345,0.5178305113885491,0.5967961924996752,0.5362941252615363,0.6538846761259656
0.6090031392687403,0.628432102122622,0.5898560755139746,0.5715691972586341,0.5175440995580114,0.595918322882337,0.5366911633127771,0.652781227746325
0.6094706619096695,0.623766065114359,0.5875653659986557,0.567907690531393,0.516182328431517,0.5959011037413081,0.5380876243425308,0.651759478324274
0.6098764341701712,0.6208023626649127,0.5865110952029977,0.5655388038313641,0.5154701882968697,0.5955747788107647,0.5388355272640433,0.6508383376443133
0.6075502672134039,0.6251745804135049,0.586307760244787,0.569060804050759,0.5165469822945001,0.5954695383723532,0.537789489263117,0.6515833147350991
0.6000457537241112,0.6234877531156164,0.5740603673391212,0.5694067056551355,0.5141915166311134,0.5981730718984979,0.5401769030161033,0.6522541193589788
0.5832025847716996,0.6194229082724706,0.5445997872070601,0.5734900875428065,0.5072175636009505,0.604906804118429,0.54582036116559,0.6508396248480931
0.5716742324242687,0.6137186374865172,0.5207098675360584,0.5820542487897279,0.5006903577437305,0.6142759856976868,0.5516547226319408,0.6459403743944762
0.5583515842629111,0.6013475570980639,0.4985698978232706,0.5962338533099562,0.4958259598540628,0.6283118238147168,0.5556076462937033,0.6334255276028246
0.5569237727715113,0.6009522521395021,0.4969974499152563,0.5979797399144835,0.4954214649604223,0.6297518491845793,0.5553477878166773,0.6327243614095979
0.5547854352603835,0.5996248459379228,0.4947873901714402,0.6001091862161605,0.49504037374153903,0.6314477313001601,0.5550384188304823,0.6309633910219223
0.5613086827649908,0.6108236936134782,0.5038844935045405,0.59343224491649,0.4950875250444574,0.6224786337810072,0.5525117143049078,0.6398700824779954
0.5619221704939372,0.5976498262315535,0.5039541942140096,0.5821671350568987,0.4940274793168537,0.6193332560629106,0.5519954555967814,0.6348159472375654
0.5575819456077673,0.590002824949845,0.49814982776869754,0.5817673304799951,0.4932951701187036,0.6168013635400689,0.5527272879577734,0.6250368580099188
0.5531372615423954,0.5841364047582835,0.4931374004754269,0.5840072848741322,0.4930683997544491,0.6160707714502125,0.5530682608214176,0.6161998913343638
0.552459619405308,0.5824452444328072,0.49247155391927705,0.5836419061409233,0.49310415947195035,0.6153541127430198,0.5530922249579813,0.6141574510349037
0.5511473212189781,0.5812108916919875,0.4912749733977211,0.5851226644832445,0.49321095371769785,0.6147541623431992,0.5530833015389549,0.6108423895519423
0.5493572881257871,0.5797361508951052,0.48983526920911274,0.5872945412054197,0.4934124634229799,0.6154648013963834,0.5529344823396543,0.6079064110860689
0.5511878808592983,0.5816176155065728,0.4913273970032505,0.5857069274926948,0.4932185546303562,0.6133902177358436,0.5530790384864039,0.6093009057497215
0.5521646749505218,0.5882239082889047,0.4922221887579743,0.5908503791256461,0.4932067001334015,0.6133193358345541,0.553149186325949,0.6106928649978127
0.5466751200529912,0.5891272521149143,0.4901920216706415,0.6093673014510647,0.49495195085078675,0.622650645958282,0.5514350492331365,0.6024105966221317
0.5417235260154831,0.586251424931749,0.4912668104026687,0.6187186368472732,0.4979830832336318,0.6291562767989791,0.5484397988464462,0.5966890648834549
0.5324765970383405,0.6592499120401553,0.4804584453429462,0.6293482081723997,0.49357643583672056,0.6065276484323331,0.5455945875321149,0.6364293523000887
0.5328413060167961,0.665605494628755,0.4787345120450325,0.6396737602845751,0.49133304805958933,0.6133868030206285,0.545439842031353,0.6393185373648084
0.5161517026385417,0.6693201128324503,0.47751399255188787,0.6234166558900839,0.49513439870270576,0.6085852643171316,0.5337721087893595,0.654488721259498
0.50673545076655,0.667328865173533,0.48311703727437394,0.6121729901998496,0.5019649712820186,0.6041020766466116,0.5255833847741948,0.659257951620295
0.5053263367034408,0.6640765426059874,0.4898896752975967,0.6060962917903749,0.50444628349767,0.60222074056662,0.519882944903514,0.6602009913822324
0.5039041529746345,0.6623710996528958,0.49389482630774456,0.6032118790725376,0.5065128828434654,0.6010769920924808,0.5165222095103553,0.6602362126728389
0.5230556900815386,0.5984460945672021,0.47612802430826234,0.6358331803732886,0.4867548088713269,0.6491717485838904,0.5336824746446032,0.6117846627778039
0.53487896892488,0.592783055806971,0.4755300286108256,0.601598002409124,0.47990550783216956,0.6310570640317436,0.5392544481462239,0.6222421174295906
0.5422294730833502,0.5974983810393718,0.48250538161483086,0.5917509556801411,0.47949316313948903,0.6230522776634785,0.5392172546080084,0.6287997030227092
0.544042517585863,0.6086231180467524,0.4869166117476332,0.5902756146154485,0.47844055469502084,0.6166662589273534,0.5355664605332506,0.6350137623586573
0.5434295394988863,0.6112495299431249,0.48735161036531044,0.589912569895132,0.47746852606813023,0.6158873526004389,0.5335464552017061,0.6372243126484318
0.5431008307082249,0.6109513437341704,0.4869756730454372,0.5897389257360445,0.4768283017533229,0.6165874827314363,0.5329534594161106,0.6377999007295622
0.5433068703869693,0.6141592326661118,0.48902984149657563,0.5885857281188003,0.4763101721545346,0.6155818662146559,0.5305872010449283,0.6411553707619675
0.5412349660911829,0.6184547456790297,0.4909249584159581,0.5857606616924913,0.47314437789532826,0.6131216100166947,0.5234543855705531,0.6458156940032331
0.5376335977432427,0.6278225041440038,0.494100511181623,0.5865324281641933,0.4710090376022163,0.610878305334756,0.514542124163836,0.6521683813145664
0.5352877344283475,0.6322727134285281,0.4962673221436129,0.5866941282691648,0.4678040395584689,0.6110619101466824,0.5068244518432036,0.6566404953060457
0.5341506724550422,0.6328630400802929,0.49775259445169606,0.5851641939971607,0.4632655472562615,0.6114806007239978,0.49966362525960767,0.65917944680713
0.5387540946116213,0.6202933951904634,0.49617053173878156,0.5780247286269804,0.45971188210346664,0.6147549906680723,0.5022954449763064,0.6570236572315553
0.5371919162571375,0.6225061432358703,0.49729592725635124,0.5776919706824342,0.45642140790820673,0.6140806683066407,0.496317396908993,0.6588948408600768
0.533522142466285,0.6245731590823211,0.49682997316481853,0.5771001697941742,0.4510794362461784,0.6124610449238739,0.48777160554764487,0.6599340342120208
0.5312948249316444,0.627700132402223,0.4946597792172204,0.5801830467855517,0.451643426563717,0.6133480868017259,0.488278472278141,0.6608651724183973
0.5307702763986042,0.6198655246046098,0.4928946749258587,0.573331248924443,0.4461787215757916,0.6113547231409041,0.48405432304853707,0.6578889988210709
0.5237557676028519,0.6027975948591364,0.4778421137142868,0.5641720024804937,0.4374680349636765,0.612164055512415,0.48338168885224153,0.6507896478910578
0.5248837457854959,0.5945962996158499,0.4771590246002463,0.5582321553554636,0.4356621731560019,0.612693100484858,0.48338689434125154,0.6490572447452444
0.5269424640372772,0.6023998025988344,0.4862932241722565,0.5582677360440489,0.43093862064328003,0.6092538495923276,0.4715878605083008,0.6533859161471132
0.529305721403599,0.6002048107761747,0.4886834372267721,0.556047931037485,0.43058123838758444,0.6094992628913515,0.47120352256441145,0.6536561426300412
0.4975706182281884,0.5979176701162697,0.44824458734584727,0.5637571274186729,0.41543964283061896,0.611125745668566,0.46476567371296007,0.6452862883661629
0.4730452508993264,0.5916793740190786,0.41614262151049414,0.5726506912313182,0.4011851255826835,0.6173790025315958,0.45808775497151577,0.6364076853193562
0.4572981092473505,0.6015356782088732,0.3986192849138739,0.5890138742317701,0.39182887701783203,0.6208346208920026,0.45050770135130863,0.6333564248691057
0.45785033996525215,0.6094547712474202,0.40115314428386284,0.5898224509091045,0.39157800738391474,0.6174749851555491,0.44827520306530405,0.6371073054938649
0.4459682994847505,0.6087207692098012,0.38852241697261636,0.5914011103678355,0.38030912699649644,0.6186429686117777,0.43775500950863055,0.6359626274537434
0.4454992564641314,0.611822235566622,0.3890307394541424,0.5915415406403483,0.37955809274088564,0.6179166877446115,0.43602660975087465,0.6381973826708852
0.4469440396236806,0.6196116802119869,0.39936776800876556,0.5830535295582158,0.3794070283961863,0.6090301600075108,0.42698330001110135,0.6455883106612819
0.4485948210082627,0.608647316924795,0.4000832314171217,0.5733397302706396,0.3779607803501509,0.6037353298742925,0.4264723699412919,0.6390429165284479
0.4449771231069608,0.6033697474179642,0.3962754422769502,0.5683248293223007,0.37027019563769853,0.6044641411127669,0.4189718764677091,0.6395090592084305
0.44522155604745123,0.6020704131874908,0.3973870746097448,0.5658507723059785,0.3686085430583837,0.6038579446520935,0.4164430244960901,0.6400775855336058
0.44840863563004957,0.5965263053683513,0.40292045258101,0.5574005439968831,0.364130009637437,0.6024988809319264,0.4096181926864766,0.6416246423033946
0.44717310714786385,0.5850867645862408,0.39987672519619133,0.5481672270176106,0.35634118628437184,0.6039391465065174,0.40363756823604435,0.6408586840751476
0.4407818055017209,0.5896965852272281,0.3955875301496767,0.5502316960799923,0.345801937593677,0.6072450015056362,0.39099621294572123,0.646709890652872
0.43631491029418795,0.5926067016243036,0.3920156065209976,0.5521397807479803,0.33984812295280603,0.6092477383495275,0.3841474267259964,0.6497146592258508
0.4309068842405907,0.5952719369631686,0.3853360490327247,0.5562424740094266,0.3355995409016975,0.614314864565762,0.3811703761095635,0.653344327519504
0.42714757230169154,0.599011890396083,0.3822649667035879,0.5591929035339707,0.3314438328515829,0.61647675444225,0.37632643844968655,0.6562957413043624
0.4187184496988398,0.6008600988120021,0.3747944907079594,0.5599860749512731,0.3227241329084294,0.6159418151646672,0.3666480918993098,0.6568158390253962
0.41559063781305766,0.6058562291588256,0.37248117338613057,0.5641240583930542,0.31822284828618547,0.6201730798755218,0.36133231271311256,0.6619052506412932
0.4107044607164848,0.6093392905130337,0.36761936845755694,0.5675819579229404,0.31359266700720906,0.6233265486822177,0.35667775926613693,0.665083881272311
0.40362911434276894,0.6116099646721374,0.36004055528537426,0.570378453430127,0.3083546474446456,0.6250190469588746,0.35194320650204025,0.6662505582008849
0.4025351821950142,0.6110642971250574,0.3602772534319694,0.5684700785425146,0.3050633764693077,0.623248030975147,0.3473213052323525,0.6658422495576898
0.4038454734671188,0.6102437315239454,0.3611504591119216,0.5680876435981249,0.3067778421056198,0.6231553640113329,0.349472856460817,0.6653114519371534
0.40303503715984534,0.5988260915986341,0.35884410893924523,0.5582408496626574,0.30131181991107747,0.6208844396361071,0.3455027481316776,0.6614696815720837
0.4018807058209541,0.5936517417630707,0.35716453744229054,0.5536459386148895,0.29843878461178514,0.6192861819067443,0.3431549529904487,0.6592919850549255
0.39683978191461833,0.5904815582856279,0.35138417848500925,0.5513179512396712,0.2965232802287074,0.6149927611723799,0.34197888365831647,0.6541563682183366
0.37541473127296904,0.5886081093383061,0.32518726371833334,0.5557873612808956,0.28603013300010216,0.6157117575573695,0.33625760055473786,0.64853250561478
0.3641606563284695,0.5910112739328266,0.3138030773446261,0.5583905100103497,0.2784319442555606,0.6129939102407573,0.328789523239404,0.6456146741632343
0.36232455673742014,0.5918359765103484,0.3116178303666143,0.5597606292673921,0.2784777885384588,0.6121504918047761,0.32918451490926465,0.6442258390477323
0.3410776574943678,0.6045765345876706,0.2894733230735642,0.5739661986047733,0.26784839197653365,0.6104225176984774,0.31945272639733724,0.6410328536813747
0.3354604457861669,0.610200772964245,0.2848199392312281,0.5780209796793402,0.26532059917385503,0.6087065856821477,0.3159611057287938,0.6408863789670526
0.3292555509291625,0.6100360887535539,0.27732196467294934,0.5799877507201705,0.25975351708307504,0.6103519088737044,0.3116871033392882,0.6404002469070877
0.32185078393539907,0.608370628393226,0.26563286055007457,0.5874052977199027,0.25528620112815376,0.6151495635146567,0.31150412451347825,0.63611489418798
0.3200095479617284,0.6061726694492906,0.2632943804135156,0.5865923280330092,0.2530924410691095,0.6161426145644575,0.3098076086173223,0.6357229559807389
0.32155133527262936,0.6070000486744658,0.26527427393452385,0.5861939830409273,0.25435007530705195,0.6157421834098085,0.31062713664515745,0.636548249043347
0.32460003990638203,0.6097933339353934,0.2714248309661155,0.5820012999299631,0.25552403193008955,0.6124247051004037,0.30869924087035605,0.640216739105834
0.32570561173428975,0.6108043220523058,0.2750199794484189,0.5786956521984876,0.2558355903340391,0.6089794632908643,0.30652122261990994,0.6410881331446825
0.3270919616222579,0.5896286356048555,0.27296820330617827,0.5637323272628814,0.2531727175712387,0.6051052546901732,0.30729647588731834,0.6310015630321473
0.32520936268806855,0.5877953343656939,0.27211423378944,0.559850615951689,0.251038738307949,0.5998941809865552,0.3041338672065774,0.6278388994005601
0.3227038293170877,0.5902765802591419,0.2710439653110555,0.5597600527555371,0.24929806658745327,0.596572569206419,0.3009579305934854,0.6270890967100238
0.3216225190054339,0.5901039824691016,0.27018895913253604,0.5592075600418848,0.2484972410310346,0.595317963579635,0.2999308009039325,0.6262143860068518
0.3198397569240852,0.5956596119940211,0.2720899768291192,0.5593283788621496,0.245712260764666,0.5939963499963353,0.293462040859632,0.6303275831282068
0.3165298607279646,0.5965684605610663,0.2696840856145036,0.559078817270965,0.24145734406215075,0.5943499874102777,0.28830311917561174,0.631839630700379
0.31668085589029804,0.5984925066767353,0.27252125010869477,0.5578731859387738,0.23984832988164403,0.5933938015164715,0.28400793566324734,0.634013122254433
0.316408697639472,0.599932827029448,0.274730559314721,0.5567711219451614,0.23798848959349908,0.5922502824924178,0.2796666279182501,0.6354119875767044
0.31757593720532074,0.6020080837216472,0.2772656026544509,0.5575662461314107,0.23924784452342368,0.5920497110876942,0.27955817907429353,0.6364915486779307
0.31823750371053006,0.6026911012807145,0.2782478130428574,0.5579605229220138,0.2399574232666275,0.5921926052889571,0.27994711393430016,0.6369231836476578
0.31924912765827196,0.6022994195905135,0.27829232379589064,0.5584526384386613,0.24143068715724925,0.5928846943888261,0.28238749101963057,0.6367314755406782
0.3201613690076522,0.6022149476254668,0.2789022658647842,0.5586525049959932,0.24241977437155915,0.5932060054098878,0.2836788775144271,0.6367684480393614
0.3226138311021395,0.601962221605644,0.28228366798233306,0.5575383773018266,0.2433066625006131,0.5929236307312394,0.28363682562041953,0.6373474750350568
0.3232029985884109,0.5991115992648188,0.28186818843093725,0.5556209856884893,0.24296404962745521,0.5925966698544438,0.28429885978492886,0.6360872834307734
0.3226907207369345,0.5976315120686202,0.2818867014050943,0.5536425133715959,0.24327951294188324,0.5894543870459885,0.2840835322737234,0.6334433857430128
0.3225448323682161,0.5967972056400328,0.2819071816012053,0.5526544673908205,0.24355387912241505,0.5879623837936372,0.2841915298894258,0.6321051220428495
0.32410794666013687,0.5900245940677266,0.2803155762890819,0.549009617567863,0.24430241176881826,0.5874614703663249,0.28809478213987316,0.6284764468661884
0.32470121574995764,0.5872830077886196,0.27972123431565515,0.5475740507364658,0.24493664073350185,0.5869760015726474,0.28991662216780434,0.6266849586248012
0.32323329091493846,0.587699174657921,0.27733810305173634,0.5490516426409682,0.24457693814809559,0.5879565801466902,0.2904721260112977,0.626604112163643
0.32116020991990984,0.5877027571460745,0.274006354067822,0.5506013571956614,0.24370209262182288,0.5891164207199076,0.2908559484739108,0.6262178206703206
0.31672181791968895,0.5964089538179345,0.2709698467760508,0.5575919841207557,0.24305519514374185,0.5904938398279242,0.28880716628738,0.629310809525103
0.31520055467020386,0.5994148795525812,0.26996446913350697,0.5599979217131353,0.2424885672913897,0.5915300924856878,0.28772465282808657,0.6309470503251337
0.3114583996296221,0.6027714313195043,0.2642108890056317,0.5657893716170497,0.24006363835331856,0.5966393970324702,0.2873111489773089,0.6336214567349248
0.30515405536289386,0.5952989983934708,0.2499056160390836,0.5718979310613327,0.2357497131765348,0.6053191220384292,0.29099815250034505,0.6287201893705673
0.30492530774264104,0.5947262707454539,0.24945117522092097,0.5718653735416555,0.23519027877660031,0.6064707896011494,0.2906644112983204,0.6293316868049479
0.30690652682057445,0.5959272855793064,0.2521569673849004,0.5713817006076748,0.23688404367693836,0.605448350283044,0.29163360311261244,0.6299939352546756
0.3077285911197519,0.5955655358242321,0.25279944881249905,0.571424505908556,0.23808665975381377,0.604901159007616,0.29301580206106664,0.6290421889232921
0.30813837030883384,0.595289986795387,0.2530593874121133,0.571492809587517,0.23884882709030547,0.604383400016823,0.293927809987026,0.628180577224693
0.3098008958138235,0.5811322022662411,0.25280126654732155,0.5623960803761234,0.23937692129242347,0.6032360528721561,0.29637655055892537,0.6219721747622737
0.31344577385561456,0.5740474054467035,0.25678310082776545,0.5543156674254583,0.24128299401624206,0.5988265707839178,0.2979456670440912,0.6185583088051629
0.3176897137470258,0.5744307106204497,0.2625629336528764,0.5507444674305452,0.24375369617271292,0.5945206243328583,0.2988804762668623,0.6182068675227629
0.32082277745735976,0.5794263942858036,0.268216667466041,0.5505716339925473,0.24528049378859665,0.5923873643258755,0.2978866037799154,0.6212421246191318
0.3216309249911408,0.5890429263207791,0.27252408857010796,0.5545680279638888,0.2469983612980743,0.5909274597075106,0.29610519771910715,0.6254023580644009
0.3216313615972881,0.5933906999175055,0.27422804678131285,0.5566085609848993,0.24780592525650208,0.5906603094990747,0.29520924007247734,0.6274424484316808
0.32124215254750965,0.5929543695680672,0.2730810057166505,0.5571702399023002,0.24598976244959114,0.5936318042047446,0.2941509092804503,0.6294159338705116
0.32408513188309135,0.5985252234549165,0.2784443938737445,0.5595775273232817,0.24693057537131843,0.5965068986802458,0.2925713133806653,0.6354545948118806
0.32638381498656477,0.6049697995833416,0.2826576970259168,0.5638841986008625,0.24767840487160475,0.6011115633793811,0.2914045228322527,0.6421971643618603
0.3283598434806591,0.6121125866367124,0.2880694854377979,0.5676526378200747,0.2491973841308826,0.602879193882773,0.2894877421737438,0.6473391426994107
0.32619095115159275,0.6158394334720961,0.2863134715130495,0.571008789737285,0.24920688958670364,0.604015609223903,0.28908436922524694,0.6488462529587141
0.32971469917774104,0.6143337490477171,0.2909333272886286,0.5685515997491274,0.2508473475885401,0.6025078318200502,0.28962871947765256,0.6482899811186399
0.33054859970135153,0.6132092938474819,0.29166434671359587,0.567514492506583,0.2514403226562076,0.6017433562227085,0.29032457564396325,0.6474381575636073
0.33036084313285746,0.6112402405822962,0.2904757724295815,0.5664163503562719,0.25175178866493303,0.6008736190711766,0.291636859368209,0.6456975092972009
