lower_left_arm_1_x,lower_left_arm_1_y,lower_left_arm_2_x,lower_left_arm_2_y,lower_left_arm_3_x,lower_left_arm_3_y,lower_left_arm_4_x,lower_left_arm_4_y
0.3288510107401858,0.6298560272530664,0.3215052223797788,0.5703073967619787,0.3802974856492032,0.5630549122019659,0.3876432740096102,0.6226035426930536
0.3418962174717582,0.5276221685972257,0.3222714251216256,0.584321970406528,0.37493621169885033,0.6025501734647708,0.3945610040489829,0.5458503716554685
0.35423789876726725,0.5075115939860647,0.31852944236966513,0.55572887451598,0.37008662563535116,0.5939107754940683,0.4057950820329533,0.5456934949641531
0.3742397601895887,0.49541063222842135,0.3276541058725755,0.5332230218891628,0.3678784792131822,0.5827802905087002,0.4144641335301954,0.5449679008479588
0.4037853248913721,0.5175459913292415,0.34671571175260973,0.5360678502044194,0.3605790964762731,0.5787837573012822,0.4176487096150355,0.5602618984261043
0.40272657468834455,0.5394608512447402,0.3466595570751137,0.5608264669849351,0.3552504043289131,0.5833703145458177,0.41131742194214393,0.5620046988056228
0.40120760397577176,0.5456006981798632,0.3452403764281284,0.5672263644269483,0.3522708336863528,0.5854211888841169,0.4082380612339962,0.5637955226370318
0.40328053702652666,0.5552524407135446,0.3433072162693718,0.5570415179503958,0.34387256632506635,0.5759931425822775,0.40384588708222124,0.5742040653454263
0.4011388153405537,0.5646128602699156,0.3415038257269511,0.5580046824737672,0.3396441310076365,0.5747873536869172,0.3992791206212391,0.5813955314830657
0.4005053042520879,0.535289022772473,0.34050858029228465,0.534662034661609,0.3400366605172755,0.579820212275821,0.40003338447707876,0.5804472003866851
0.4009258146113472,0.5281338625361623,0.34092873384293737,0.5275420016835032,0.3404012625389976,0.5810118980000315,0.4003983433074074,0.5816037588526907
0.399128662502486,0.5377935554897397,0.33918483361033736,0.5403892014110476,0.34117729767588917,0.5864031527126223,0.40112112656803783,0.5838075067913144
0.3604898487723571,0.619175514381788,0.35962628968589483,0.5591817291561149,0.37119388230674444,0.5590152235809348,0.37205744139320673,0.6190090088066079
0.3796529446016116,0.5316333461904328,0.324950012170239,0.5562826703882415,0.3445835437406735,0.5998543213701446,0.3992864761720461,0.5752049971723359
0.37891538700478766,0.5143876056828139,0.3222214404640843,0.5340293068728806,0.3407026652393986,0.5873736460051896,0.397396611780102,0.5677319448151229
0.34936778476169505,0.5020952208850489,0.30357415745327077,0.5408630386974707,0.34247188041278914,0.5868101135876074,0.38826550772121343,0.5480422957751856
0.3503748315745412,0.5080789898134105,0.30588422833146456,0.5483354951643117,0.3435424727028788,0.5899545575880177,0.38803307594595543,0.5496980522371165
0.29161275802489944,0.6057504839575002,0.28636573375824254,0.5459803514802745,0.34240494789245884,0.5410608523214152,0.34765197215911575,0.6008309847986409
0.29749102223403545,0.6405510544831285,0.26424216401092915,0.5906059503500929,0.31654440533630757,0.5557879269068708,0.34979326355941387,0.6057330310399065
0.29679741366199675,0.6453741390565882,0.2622123767585355,0.5963448088308324,0.31383676426120577,0.559929231896018,0.34842180116466703,0.6089585621217738
0.30496432043177635,0.6573782779783889,0.2605856492413803,0.616998412409337,0.30421219610112155,0.5690515420823411,0.3485908672915176,0.609431407651393
0.31264770172562206,0.6603253475991531,0.2601076946404973,0.6313503988417344,0.28754442788634693,0.5815996237429337,0.34008443497147167,0.6105745725003524
0.32084383456390436,0.6495941335171218,0.266910534218139,0.6233034676105027,0.2842573931964105,0.5877177065402512,0.3381906935421759,0.6140083724468703
0.3335072862678248,0.6279159173342528,0.2746129763550085,0.6393815293934999,0.26834289555018365,0.6071746066239534,0.32723720546299995,0.5957089945647063
0.336374640513629,0.6226129331844444,0.27998805041196917,0.6431203088504677,0.2684578895080385,0.6114172539455299,0.3248444796096983,0.5909098782795067
0.33864064336615,0.6175191398217169,0.28299598573846413,0.6399617795393976,0.27131654500169355,0.6110035781310114,0.32696120262937944,0.5885609384133307
0.33593799853075357,0.5948966720860136,0.276629485848061,0.5858137032229769,0.2752826294923939,0.5946081897456514,0.33459114217508645,0.6036911586086882
0.336447249635343,0.5327606330760506,0.27653162600171144,0.5295797456852409,0.2731433701671319,0.593401389276168,0.3330589938007635,0.5965822766669777
0.33505505207269887,0.4964345028923064,0.2750931393793275,0.49429697484512036,0.2721627068212678,0.5765014359428376,0.3321246195146392,0.5786389639900237
0.32674240368138446,0.49683794702854445,0.2668797443555723,0.5008952883306474,0.27203888398875103,0.5770140555921526,0.3319015433145632,0.5729567142900496
0.32526739209849626,0.4920152373999724,0.26546255976002414,0.4968507341652742,0.27180705696385105,0.5753186992913119,0.33161188930232316,0.5704832025260099
0.32084977315158375,0.514285199670656,0.26170754744320385,0.5243944596959517,0.2712995739152955,0.5805107128335402,0.3304417996236754,0.5704014528082445
0.3235816717998904,0.5595216638173629,0.26369019738269617,0.563128780690236,0.26422389737201507,0.5719901734266709,0.3241153717892093,0.5683830565537978
0.2944484017104253,0.6043933929392962,0.2718953230172053,0.548793405156407,0.2847487964421168,0.5435796378662916,0.3073018751353368,0.5991796256491808
0.27732105151172026,0.6268081754276672,0.24666767224316258,0.5752293974330506,0.28152974351887355,0.5545107931068024,0.31218312278743127,0.606089571101419
0.27247141128037883,0.6331738286511427,0.24697251791502522,0.5788617081149096,0.2852432894184737,0.56089403695898,0.3107421827838273,0.6152061574952131
0.2693315035774361,0.6350731284796497,0.24676198893049844,0.5794798104584912,0.28709850841025,0.5631041793645123,0.30966802305718766,0.6186974973856708
0.24645862920690062,0.6272156666767083,0.23938175098490236,0.567634480093769,0.2927264179427576,0.5612983573425331,0.2998032961647558,0.6208795439254723
0.24183191334035273,0.6239348443690883,0.23922492588732366,0.5639915076549901,0.2940788867590201,0.5616058615501774,0.2966858742120491,0.6215491982642757
0.24425556654482367,0.5526375291883313,0.23463282590360152,0.6118608595789111,0.28976011877507674,0.6208180667818225,0.2993828594162989,0.5615947363912427
0.2552563444256714,0.5307219607539324,0.22357813562155437,0.5816777365498396,0.2784632101178237,0.6157987134747358,0.3101414189219407,0.5648429376788286
0.2643867556606236,0.5160456636188424,0.22239424543037983,0.5589015743496024,0.27254902081146803,0.6080459019901359,0.3145415310417118,0.5651899912593759
0.2658993111717645,0.5132622374583375,0.22310169471622066,0.5553141580532897,0.27211666537643026,0.6051982985447752,0.3149142818319742,0.5631463779498231
0.261220521988319,0.5111116853108676,0.2212531196456684,0.5558621797213285,0.2721751111131443,0.6013414475569455,0.3121425134557949,0.5565909531464847
0.26039196255192,0.5110540096042727,0.221705216145666,0.556916147065344,0.2725979119302348,0.5998463924648191,0.31128465833648883,0.5539842550037478
0.2521635680278137,0.5141673040812748,0.2196335406223937,0.5645835446888668,0.2739460976044341,0.5996275889450772,0.3064761250098541,0.5492113483374851
0.2402516024592024,0.5274437360101292,0.22138649053548737,0.5844008036322048,0.27950399942373205,0.6036502726740292,0.29836911134744715,0.5466932050519535
0.23385465314139203,0.5469544803741196,0.22993355820428057,0.6068262184021255,0.28326791355858966,0.6103191697952529,0.2871890084957011,0.5504474317672471
0.23328039244462195,0.551426480478415,0.23123636647414025,0.6113916533526091,0.28291389151762775,0.6131531792219787,0.28495791748810945,0.5531880063477845
0.2455855383321296,0.6243090312556051,0.24150642019066698,0.5644478518887736,0.2806938515261162,0.5617775041981913,0.28477296966757876,0.6216386835650228
0.2988807369438193,0.6197044854945122,0.2400085519584633,0.6081258052998604,0.242854345920942,0.5936562711411537,0.301726530906298,0.6052349513358055
0.32080575305050185,0.6121203001505013,0.27521661442691514,0.6511283818715934,0.24665526074344346,0.6177484396928672,0.29224439936703017,0.5787403579717751
0.3130207471421422,0.5867889008876502,0.28435112909763444,0.6394961394909203,0.2551682479807673,0.6236223795059502,0.28383786602527505,0.5709151409026801
0.3065698295617488,0.6234551403641303,0.30075536670442543,0.5637375380874078,0.2685331255411717,0.5668748881698052,0.27434758839849505,0.6265924904465278
0.31326725576800635,0.6163411750333779,0.2975511899145193,0.5584360347253806,0.26419738437252704,0.5674886093599326,0.2799134502260141,0.6253937496679299
0.32640029660550385,0.583906580540013,0.28617201574953754,0.5393904551541093,0.25538985260637964,0.5672076448475603,0.29561813346234594,0.6117237702334639
0.33395570208326114,0.5434070576285658,0.27931732247575985,0.5186149727249804,0.25618258426889645,0.5696007858658495,0.31082096387639774,0.5943928707694349
0.3329769158064767,0.5114520762485576,0.27411129239207066,0.49984008330878493,0.26109530690317906,0.5658230807262349,0.3199609303175851,0.5774350736660075
0.3295066534395437,0.5176748651484269,0.26997272383020104,0.5102108698865158,0.2629844964628,0.5659500044366104,0.32251842607214265,0.5734139996985215
0.3266905894811031,0.5501794947738288,0.26741441578317915,0.5408878193741204,0.263177926248801,0.5679144726639154,0.322454099946725,0.5772061480636237
0.3245944013778308,0.5580093649867031,0.2647838959511182,0.5532445522305516,0.26332754586299867,0.5715254457947758,0.3231380512897113,0.5762902585509273
0.2922286634035632,0.539864760148302,0.2615510578565076,0.5914291327121106,0.2768384869508222,0.6005242054583875,0.30751609249787776,0.5489598328945788
0.2756848296356029,0.6193815309739893,0.2501966396141223,0.5650643866323645,0.2791690269279651,0.5514691632055456,0.3046572169494457,0.6057863075471704
0.2695245662596691,0.6344520854880993,0.23935902920694468,0.5825864863464649,0.2793019792172443,0.5593552780220326,0.3094675162699687,0.6112208771636669
0.2618226263673599,0.6404061240685013,0.23634870313093112,0.5860822873580429,0.28275342248365326,0.5643218534457657,0.3082273457200821,0.6186456901562241
0.2517374016749884,0.6372354334739121,0.23539988618015978,0.5795025521370498,0.2872719160807107,0.5648235672566024,0.3036094315755393,0.6225564485934647
0.24840642283582007,0.6364849078144706,0.2357287280736037,0.5778395665202462,0.2893386953053542,0.5662503970179878,0.3020163900675706,0.6248957383122123
0.24857340916817577,0.552843815354136,0.23502732649619185,0.6112946805679527,0.28878609672362415,0.6237533626281944,0.302332179395608,0.5653024974143777
0.25133223553656947,0.5462737563585183,0.23120184520722017,0.6027960297132591,0.28533852378368957,0.6220767911935905,0.30546891411303884,0.5655545178388497
0.2595069845609921,0.5284859105545693,0.22529374161431615,0.5777754024070091,0.27832943299481694,0.6145889893573112,0.3125426759414929,0.5652994975048714
0.26509892077833486,0.517126928709007,0.22626186279863036,0.5628618489284747,0.276196965261399,0.6052656065006488,0.31503402324110347,0.5595306862811811
0.26381369672869326,0.5080486439739987,0.22722027458096852,0.5555977917636111,0.27766079462911003,0.5944163895571902,0.3142542167768348,0.5468672417675778
0.2645377901051228,0.506331376803684,0.22812818618081163,0.5540214254729273,0.27801061303875996,0.5921048297755244,0.3144202169630711,0.544414781106281
0.25165175446545124,0.5093951075433809,0.226378450307498,0.5638125688672941,0.2823551987739897,0.5898100585580748,0.30762850293194294,0.5353925972341615
0.24134127023410162,0.5159459142248404,0.22400539395619057,0.573386904760145,0.28492224988747267,0.5917718084295023,0.3022581261653838,0.5343308178941977
0.23072657240143207,0.5988318574778715,0.2267564212013205,0.5389633524067721,0.2829680119682273,0.5352357077248415,0.28693816316833887,0.595104212795941
0.23291976964121547,0.6215059507603022,0.2272316046988419,0.561776186156812,0.2724763282572678,0.5574674557929662,0.27816449319964137,0.6171972203964564
0.3008642537354905,0.6128316366637528,0.25448408296113423,0.6508957898651778,0.22915383746629164,0.6200315511261641,0.27553400824064794,0.5819673979247392
0.30124621399123663,0.6130208082685076,0.25989551536362177,0.6564963154306807,0.22853623024742603,0.626669674347917,0.26988692887504095,0.5831941671857439
0.2870125828123111,0.6404049265187179,0.2522057833337765,0.5915327799517716,0.2329685034418087,0.60523359300681,0.2677753029203433,0.6541057395737564
0.30199913769883563,0.621482288242583,0.2573150536425645,0.5814406520116284,0.22570092886763163,0.6167201346147015,0.27038501292390277,0.6567617708456561
0.3183407722870636,0.5948733348098486,0.2719874442656708,0.5567764979156763,0.226490056618042,0.6121342521461756,0.2728433846394348,0.6502310890403479
0.32663577210391126,0.5670936706125718,0.2763531862548534,0.534357428306343,0.2289983688644114,0.6070940194070358,0.2792809547134693,0.6398302617132645
0.3338192476292326,0.5467468431748357,0.28255685434144,0.5155672499381099,0.23667775854866963,0.590997106715301,0.2879401518364622,0.6221766999520268
0.3342546071170021,0.544607814769983,0.2828822289349387,0.5136097703168395,0.23992867811935648,0.5847957465837005,0.2913010563014199,0.615793791036844
0.34150016002036016,0.5478324107315,0.290489915091029,0.5162419863555971,0.2695686251702221,0.5500243790958468,0.32057887009955327,0.5816148034717497
0.34348360917795623,0.5454667166240452,0.29218186714421773,0.514351908826089,0.27208029010068446,0.5474951609604122,0.32338203213442296,0.5786099687583683
0.3815881110082077,0.5649701442040924,0.36253975859781024,0.5080740962706085,0.30726005664964434,0.5265813086710449,0.3263084090600418,0.5834773566045288
0.4028388127175912,0.5688572946491516,0.3735210434111014,0.6212067779597962,0.3199566737326041,0.5912086245116913,0.3492744430390939,0.5388591412010467
0.4191657842213918,0.6130473341323726,0.37944913496424665,0.658020523609937,0.32435003508975013,0.6093614969871648,0.36406668434689526,0.5643883075096003
0.41999096042608314,0.6156153094888689,0.3809236847689241,0.6611537325262068,0.32648327582384046,0.6144494700311659,0.3655505514809995,0.568911046993828
0.44103742214932457,0.6956059305406381,0.38610785630450223,0.7197459967397879,0.35025414255366305,0.6381625862383078,0.4051837083984854,0.614022520039158
0.4410272294151821,0.7014782444347053,0.38575905026316254,0.7248326524387688,0.35067822994112585,0.6418139322887749,0.4059464090931454,0.6184595242847114
0.4483778697967107,0.717672922513237,0.39195386343006533,0.738077125647316,0.36050681047443794,0.6511161840942001,0.4169308168410833,0.6307119809601212
0.454230534770875,0.7080941305006773,0.39897568251809595,0.7314800515328616,0.36510912801942347,0.6514621868287295,0.4203639802722025,0.6280762657965452
0.4610160208217469,0.6930554256934713,0.40668962235528544,0.7185238852005411,0.37244341607171616,0.6454738034706522,0.42676981453817764,0.6200053439635824
0.4622446731105582,0.6927509497555289,0.40749623026697473,0.7172990251628366,0.37340606894342737,0.6412693072406259,0.42815451178701086,0.6167212318333182
0.4694670040775967,0.6787797185045363,0.41722212241394996,0.7082834867376206,0.3764031033347416,0.6360017088788865,0.4286479849983882,0.6064979406458022
0.4704702826967419,0.6240653174081712,0.4267965820798693,0.6652066333135696,0.3755219248304187,0.6107758505186172,0.4191956254472913,0.5696345346132188
0.4679379479111125,0.5616947305914693,0.4495514615356037,0.6188081013444132,0.3876724823295185,0.5988874243977732,0.4060589687050273,0.5417740536448293
0.4706900677295113,0.5625108686821624,0.45133406309171675,0.5057187470061616,0.3921632209210014,0.5258854719264344,0.41151922555879594,0.5826775936024352
0.4588044422057375,0.5710947736347158,0.4399819833847775,0.5141235963260691,0.3907343012902036,0.5303943232452433,0.4095567601111636,0.58736550055389
0.45835270255658084,0.5669725648210993,0.4360892596855455,0.5112559684468756,0.38825554877665575,0.530369538898612,0.41051899164769107,0.5860861352728357
0.44898227509088895,0.5127785827244994,0.39453616086415866,0.48756706461055316,0.36417429987363437,0.5531357203398469,0.41862041410036466,0.5783472384537932
0.43873383965057366,0.5178937673230705,0.3816540602250671,0.4994032621721688,0.35641533766227723,0.5773146391252938,0.4134951170877838,0.5958051442761955
0.437741080841091,0.5268250485097571,0.38041790334317405,0.5091034988725976,0.35286345092389304,0.598232767995675,0.41018662842181,0.6159543176328345
0.4405371265061341,0.5339976242395668,0.38346841767950435,0.5154729792264672,0.35272985533399953,0.6101689943460198,0.40979856416062926,0.6286936393591194
0.4428089834360957,0.5425829598897275,0.3861181758732915,0.5229322006708804,0.3536078952641606,0.6167216589457217,0.4102987028269648,0.6363724181645688
0.4427848914521601,0.5460987316666648,0.3860380789381597,0.5266102922858193,0.3542382856947515,0.6192055417002633,0.4109850982087519,0.6386939810811088
0.4525651162315486,0.5481491382341397,0.3963384205650212,0.527207345225333,0.3626199836086156,0.6177380983610141,0.41884667927514296,0.6386798913698208
0.4687892041118151,0.5491057274707264,0.4132436075298779,0.5264190199009472,0.3774233617870801,0.6141204597584301,0.43296895836901733,0.6368071673282093
0.48572939549976923,0.5494962389997886,0.43227332914775274,0.5222483221955849,0.39301201785510437,0.5992727522321297,0.44646808420712086,0.6265206690363334
0.5023895936099171,0.5519759611931495,0.45342607926453343,0.5172978086623498,0.41582320760811564,0.5703908546122857,0.46478672195349935,0.6050690071430854
0.5307525176277472,0.5607257408330513,0.4974677782783197,0.5108045416643547,0.44598623330685366,0.5451296346952843,0.4792709726562811,0.5950508338639808
0.5283282251312867,0.5619792613965227,0.4970159082457884,0.510797831060295,0.449504390244232,0.5398649301546858,0.4808167071297304,0.5910463604909135
0.5648147188463555,0.5526244899357028,0.5532253659925117,0.6114945748721891,0.4973033941945686,0.6004855969821744,0.5088927470484124,0.5416155120456881
0.5751176633008336,0.5640540736109223,0.5540281973711635,0.6202255470365081,0.49769662245432394,0.5990759713262115,0.518786088383994,0.5429044979006257
0.5877943406569464,0.59871308195317,0.5484870304596918,0.6440444768694619,0.49248423476343334,0.5954838873175362,0.5317915449606878,0.5501524924012443
0.5969098981586105,0.6443253269187197,0.544351321819722,0.6732665786751524,0.4984869781765335,0.589974928856732,0.551045554515422,0.5610336771002993
0.5990989188518062,0.6749318370324795,0.5425114651356205,0.6948782673376377,0.508966686311768,0.5997126868265445,0.5655541400279537,0.5797662565213864
0.6004351969205248,0.6811138030769379,0.5430169705904615,0.6985249284027069,0.5142891411341322,0.6037865939853637,0.5717073674641955,0.5863754686595948
0.6032132067358918,0.6886784463534481,0.5458648047768645,0.7063181967129581,0.5170120439850859,0.61251529759072,0.5743604459441133,0.59487554723121
0.6089877933241177,0.686118125978768,0.5520765930436802,0.7051211594902872,0.5218625217698765,0.614634603198707,0.578773722050314,0.5956315696871878
0.6127184944215518,0.6608420567905259,0.560051648133685,0.6895858091915298,0.5214221758779782,0.6188054723346877,0.574089022165845,0.5900617199336838
0.6207080760418667,0.6487019270209031,0.5715416988909946,0.6830918580743117,0.5226007422984348,0.6131222635957045,0.5717671194493069,0.578732332542296
0.6191447788139746,0.5965212705675468,0.5880148595908716,0.6478138443883553,0.531576353941305,0.6135608133729592,0.5627062731644079,0.5622682395521507
0.6165294077951364,0.5861975701564441,0.5905068489950247,0.6402607409244885,0.5317192646902151,0.6119641510731091,0.5577418234903269,0.5579009803050647
0.613766894191786,0.5961180169252166,0.6055176402625597,0.5366878073545686,0.5434347535666979,0.5453052680822602,0.5516840074959242,0.6047354776529082
0.6271247954746192,0.5441897245444405,0.5896330980876977,0.4973455933533562,0.5302559642414147,0.5448680786095512,0.5677476616283362,0.5917122098006355
0.6206879593647633,0.5457007010703998,0.5822263978206005,0.4996495525116009,0.5258516691409435,0.5467332879776043,0.5643132306851063,0.5927844365364032
0.6131242946435698,0.5710725312557499,0.5857831999014131,0.5176640624675473,0.5313612385938875,0.5455239886913021,0.5587023333360441,0.5989324574795047
0.6110785914351702,0.5732184706673459,0.5837823437760115,0.5197870673194095,0.5314368294785261,0.5465285719885989,0.5587330771376848,0.5999599753365353
0.6095294278534238,0.5730137709143126,0.579687305125397,0.5209614154336488,0.5297362286178287,0.5495988544461763,0.5595783513458554,0.6016512099268401
0.593276026216431,0.5600152269098856,0.5837738490429684,0.6192580208089254,0.539260206255035,0.6121183082368277,0.5487623834284977,0.5528755143377878
0.609739233129151,0.6044735515826298,0.5676590908836053,0.6472434198147701,0.5245332230399774,0.6048130189663814,0.5666133652855231,0.5620431507342412
0.6180859496410298,0.6317628129753825,0.5692279646579814,0.6665894881453756,0.5260219285671306,0.6059761837687734,0.574879913550179,0.5711495085987803
0.6217199043581574,0.6251983784596084,0.5754190011670501,0.6633589125712754,0.5300280972173126,0.6082852638800981,0.5763290004084198,0.570124729768431
0.6289004525408687,0.6132125722716264,0.5891338148846684,0.6581415665795394,0.5362284937634526,0.6113150847603865,0.5759951314196529,0.5663860904524736
0.6311894083576562,0.6105107647119776,0.5929556464595435,0.6567512172521337,0.5385645007533667,0.6117780822576269,0.5767982626514795,0.5655376297174708
0.6374826036007742,0.6069086439786534,0.6008258261172433,0.6544089667620082,0.5429699220149179,0.6097606174768825,0.5796266994984488,0.5622602946935277
0.6374221508610087,0.5749802582940028,0.6117049987209005,0.6291893727103307,0.5544049675357503,0.6020058697978093,0.5801221196758586,0.5477967553814814
0.6442145393617054,0.5712418766355369,0.6199583722822766,0.516363480534568,0.5620128823988537,0.5419752983713295,0.5862690494782825,0.5968536944722984
0.6551965528316307,0.5297242383211866,0.6124309248142433,0.48763978679478015,0.5560427254848671,0.5449406822472795,0.5988083535022545,0.587025133773686
0.6486626852483682,0.5414781191837281,0.6123006354837485,0.49375180215721426,0.5554139029054709,0.5370930513847381,0.5917759526700906,0.5848193684112519
0.6356629775078682,0.5725949726649124,0.6180613591162774,0.5152348555974167,0.5531936242072197,0.5351402737549942,0.5707952425988105,0.59250039082249
0.6307165948079176,0.5827275398132755,0.6201322945429735,0.5236684796454952,0.5529082688166551,0.5357160684707211,0.5634925690815993,0.5947751286385013
0.6060548753914935,0.5551575598599726,0.5980003146948712,0.614614469063062,0.5416559247794049,0.6069815578577703,0.5497104854760272,0.5475246486546809
0.59435354181882,0.5848744646829962,0.5670550017679109,0.6383046968656183,0.5228701978052034,0.6157298250871301,0.5501687378561125,0.562299592904508
0.5775295048329601,0.6237841117789618,0.5248090476420155,0.6524294149468073,0.5042072386172047,0.6145126652310022,0.5569276958081493,0.5858673620631567
0.5768302227700086,0.6276372693754796,0.5239119981085925,0.6559155560754176,0.5028232787406115,0.616451439978921,0.5557415034020277,0.588173153278983
0.5691530652097658,0.6297081783998546,0.5129531674333616,0.6507217808973256,0.49889517354450663,0.6131243332635823,0.5550950713209108,0.5921107307661113
0.5582826361955275,0.6391708687736495,0.49868271490920874,0.6322535439537065,0.5016766562162767,0.6064576371715562,0.5612765775025954,0.6133749619914992
0.5384143786303679,0.6531128447739386,0.4966223044522127,0.6100614506514764,0.5131446523793062,0.5940224069865442,0.5549367265574614,0.6370738011090064
0.5248221318065998,0.5720076586865881,0.49322651225925723,0.6230146859026453,0.5213848193347577,0.6404569719172022,0.5529804388821002,0.589449944701145
0.5233611649064539,0.5401806292588958,0.47525278868393905,0.576035672659134,0.5148553663702489,0.6291722896044007,0.5629637425927638,0.5933172462041625
0.5252064255504592,0.5226288821469718,0.4742448540897386,0.554297766469819,0.5134973736972825,0.61746292450319,0.5644589451580031,0.5857940401803428
0.5250875978542178,0.5201957991158743,0.4746509165691526,0.5526941249335031,0.5140489013122709,0.6138389239275674,0.564485582597336,0.5813405981099387
0.5192945792560388,0.5127188753615491,0.47134600139810534,0.5487873363961108,0.5155270204658697,0.6075205612648852,0.5634755983238031,0.5714521002303236
0.5207906062867017,0.5148555479555961,0.47379139110786006,0.5521526493519906,0.5165547136996417,0.6060400166005258,0.5635539288784833,0.5687429152041312
0.5234136803458971,0.5222027976845482,0.480530239789601,0.564167193617942,0.5239574687172133,0.6085455040599128,0.5668409092735094,0.5665811081265191
0.5325516372610544,0.540228622384504,0.4969282239984061,0.5885087676568473,0.529733845622399,0.612714333109423,0.5653572588850473,0.5644341878370797
0.5397672654138881,0.6196850506964364,0.5356281994832677,0.559827986508306,0.5453818439496678,0.5591535301503501,0.5495209098802882,0.6190105943384805
0.5507652487045357,0.6203925966164971,0.5295863424056938,0.5642547846891974,0.5368287239784172,0.5615224779703711,0.5580076302772591,0.6176602898976709
0.5897269668094357,0.5875160327354267,0.5525402603634159,0.634602642973344,0.5254318295009891,0.6131937274536297,0.562618535947009,0.5661071172157124
0.614693954335295,0.5909757867750725,0.5956196042431963,0.6478631242814461,0.5350288006199968,0.6275470003190438,0.5541031507120955,0.5706596628126701
0.6192371226890477,0.5871550949075602,0.6093309543983546,0.6463316766759969,0.544699671115121,0.6355123905679799,0.5546058394058141,0.5763358087995433
0.6313376452663593,0.5808736771627625,0.6259263727924176,0.6406291633561889,0.5604432795306988,0.6346992164567749,0.5658545520046405,0.5749437302633484
0.6382066878999275,0.6339458736945364,0.6378261175428825,0.5739470806549815,0.5749745097433525,0.5743457463215617,0.5753550801003975,0.6343445393611166
0.6642516623771647,0.6001502816835262,0.6393908489906331,0.5455431396803043,0.5776766766273519,0.5736395473322056,0.6025374900138835,0.6282466893354275
0.6661465191365831,0.5945809886267162,0.6390514350412734,0.5410472943971181,0.5780411935327895,0.5719264939019704,0.6051362776280992,0.6254601881315685
0.6805337266210726,0.575054765771777,0.6437355681176969,0.5276638855229312,0.5823873682733366,0.5752996494065219,0.6191855267767122,0.6226905296553678
0.6849272965308716,0.5768609605970488,0.6476977349403809,0.5298082269487275,0.590047347653241,0.5754229761419191,0.6272769092437317,0.6224757097902404
0.6755806443743417,0.5845850053107207,0.6418925287671378,0.5349351224625642,0.5825855495877554,0.5751757082665498,0.6162736651949594,0.6248255911147063
0.6640468459845925,0.6053717291652811,0.6448494571922874,0.5485257947147237,0.58891931955801,0.5674139105975973,0.6081167083503152,0.6242598450481547
0.6586555885212061,0.6125621127417862,0.6478112293346289,0.5535502505966843,0.5927715850932959,0.5636646521755875,0.6036159442798731,0.6226765143206894
0.6526684471911999,0.5678674807147213,0.6518584778957752,0.6278620133801274,0.5965240290813831,0.627114958564835,0.5973339983768078,0.5671204258994289
0.6575411767447082,0.5809570112252007,0.6448941021478088,0.6396089634871711,0.5807295232331665,0.6257732055163612,0.5933765978300659,0.5671212532543908
0.6305419332821016,0.5790618417293658,0.6188948028247709,0.6379205229251752,0.5580776207607145,0.6258858385055432,0.5697247512180452,0.5670271573097339
0.6183308478499661,0.5780277766469916,0.6097252253388157,0.6374074302431146,0.5418892387245884,0.6275762699361841,0.5504948612357388,0.568196616340061
0.585296204971675,0.5764098509387295,0.5770273891216477,0.6358373419209201,0.5243263331180772,0.6285044506951053,0.5325951489681044,0.5690769597129147
0.5817388450630819,0.5756686648390612,0.5747684085837687,0.635262397859303,0.5234753931037271,0.6292628625371137,0.5304458295830404,0.5696691295168719
0.5691205035117551,0.617449978113372,0.5512337912651614,0.5601781218049935,0.515843056592615,0.5712310879228524,0.5337297688392088,0.6285029442312309
0.5394668474040146,0.5400231659941299,0.4839865074314957,0.5628689944215195,0.5048564181485061,0.6135508834786789,0.5603367581210251,0.5907050550512893
0.5079032210057511,0.5109716732300658,0.4611666175181136,0.5485973279677492,0.5095698806101546,0.6087213080130678,0.5563064840977922,0.5710956532753844
0.4974862820180481,0.5093390590319008,0.45361251768745725,0.5502669566503197,0.505929004522937,0.6063490265241295,0.5498027688535279,0.5654211289057106
0.4903551577421739,0.5098548879786888,0.44832447778257584,0.5526733646229347,0.502121991029112,0.6054810831383308,0.5441526709887102,0.562662606494085
0.4894705927212906,0.5099005237155227,0.44796849133174893,0.5532315239376755,0.5017145359675217,0.6047090753979416,0.5432166373570633,0.5613780751757889
0.48760254527567637,0.5129850914234646,0.4476619825220226,0.557759542251157,0.5012408659315227,0.6055540035014622,0.5411814286851765,0.5607795526737698
0.48368197045850353,0.5162904708306615,0.44616127647829446,0.5631113798697169,0.5008359316773454,0.6069258005697902,0.5383566256575545,0.5601048915307347
0.47811278866715673,0.5340666544913414,0.45580574704222426,0.5897658097267983,0.5101041181188082,0.6115118491173622,0.5324111597437406,0.5558126938819054
0.47372089763880426,0.5555432642292498,0.46891255239247615,0.6153502856898786,0.519789259231084,0.6194406544375898,0.5245976044774121,0.559633632976961
0.48472764085402475,0.6427373096878245,0.465012590183115,0.5860688283508108,0.5085760455263616,0.5709130361144826,0.5282910961972712,0.6275815174514964
0.48648960068374075,0.6478922088357498,0.4629564218267878,0.5926999132421921,0.5047285787805995,0.5748888830927322,0.5282617576375523,0.63008117868629
0.527151989389975,0.6748728703742638,0.4708719974264313,0.6540747333282814,0.4783275252088715,0.6338999915832862,0.5346075171724152,0.6546981286292687
0.5327472701714746,0.6705060835578123,0.4739714845968969,0.6584475998185,0.47640001624362543,0.6466103855870089,0.5351758018182031,0.6586688693263212
