right_leg_1_x,right_leg_1_y,right_leg_2_x,right_leg_2_y,right_leg_3_x,right_leg_3_y,right_leg_4_x,right_leg_4_y
0.5444070359071096,0.3044659495353699,0.602090585231781,0.2999812960624695,0.6017115497589112,0.13720399141311646,0.5617115497589111,0.13720399141311646
0.5436065455277761,0.30883485078811646,0.6005849719047547,0.30183666944503784,0.6022358918190003,0.13791394233703613,0.5622358918190002,0.13791394233703613
0.5426881174246471,0.3117428223292033,0.5988983392715455,0.3032495379447937,0.6022915625572205,0.1384158730506897,0.5622915625572205,0.1384158730506897
0.5417201528946559,0.3142240643501282,0.5973410785198212,0.30566173791885376,0.6021750950813294,0.1412174105644226,0.5621750950813293,0.1412174105644226
0.541158597668012,0.3160928289095561,0.596597957611084,0.3054685592651367,0.6038786554336548,0.14144790172576904,0.5638786554336548,0.14144790172576904
0.5410023490587871,0.31641942262649536,0.5963253557682038,0.30548256635665894,0.6046252632141114,0.14070892333984375,0.5646252632141113,0.14070892333984375
0.5413457910219829,0.31687525908152264,0.5949545979499817,0.30556416511535645,0.6046348595619202,0.1405072808265686,0.5646348595619202,0.1405072808265686
0.5413023392359416,0.3176366289456685,0.5944828271865845,0.30550581216812134,0.6045462274551392,0.14013981819152832,0.5645462274551392,0.14013981819152832
0.5417568196853002,0.316875159740448,0.5935550510883332,0.3052061200141907,0.6044680261611939,0.14091652631759644,0.5644680261611938,0.14091652631759644
0.5413639754056931,0.3151696523030599,0.5925474047660828,0.30556148290634155,0.6042603039741516,0.14737004041671753,0.5642603039741516,0.14737004041671753
0.5399087031682333,0.31609994173049927,0.5903867959976197,0.3091009855270386,0.6040380382537842,0.17166036367416382,0.5640380382537842,0.17166036367416382
0.5393152048190435,0.3146279454231262,0.5895929217338562,0.3096041679382324,0.6028116130828858,0.1760661005973816,0.5628116130828857,0.1760661005973816
0.5375281184911729,0.3166201114654541,0.5870931029319764,0.3128191828727722,0.5997206950187683,0.18781286478042603,0.5597206950187683,0.18781286478042603
0.5345275660355886,0.32756290833155316,0.5833568453788758,0.3269532322883606,0.5972763681411744,0.18413865566253662,0.5572763681411743,0.18413865566253662
0.5321726659933727,0.3339677651723226,0.5803457975387574,0.3336789011955261,0.5827510738372803,0.19767647981643677,0.5427510738372803,0.19767647981643677
0.5293816486994426,0.34283167123794556,0.576680201292038,0.3426377773284912,0.5695894742012024,0.1984492540359497,0.5295894742012024,0.1984492540359497
0.5263787418603897,0.35096611579259235,0.5724777460098267,0.3521963357925415,0.5607439661026001,0.19631636142730713,0.5207439661026001,0.19631636142730713
0.5254096945126852,0.35173479715983075,0.5711638510227204,0.35249805450439453,0.5579780125617981,0.19742846488952637,0.5179780125617981,0.19742846488952637
0.5234177817900976,0.35109221935272217,0.5683613002300263,0.35058367252349854,0.5495762014389038,0.19899117946624756,0.5095762014389038,0.19899117946624756
0.5213707993427913,0.3483617703119914,0.5655177414417267,0.34696805477142334,0.5408533000946045,0.19723016023635864,0.5008533000946045,0.19723016023635864
0.5192836930354436,0.3443177541097005,0.5628101408481598,0.3424065113067627,0.5337869310379028,0.19559639692306519,0.4937869310379028,0.19559639692306519
0.5175186008214951,0.3290611704190572,0.5607595324516297,0.32728511095046997,0.5320475482940674,0.1898689866065979,0.4920475482940674,0.1898689866065979
0.5140853931506475,0.32005125284194946,0.5575131356716156,0.31745457649230957,0.5340500855445862,0.1811351180076599,0.4940500855445862,0.1811351180076599
0.512893906235695,0.3177732427914937,0.5565429508686066,0.31561678647994995,0.5342426085472107,0.1808927059173584,0.4942426085472107,0.1808927059173584
0.5089797685543697,0.3165188431739807,0.5541312575340271,0.31568944454193115,0.5344655001163482,0.1821969747543335,0.4944655001163482,0.1821969747543335
0.5049892127513886,0.3158727486928304,0.553566786646843,0.3135453462600708,0.5336133921146393,0.1902901530265808,0.4936133921146393,0.1902901530265808
0.501145006219546,0.31868861118952435,0.5530089318752289,0.3143341541290283,0.5310243451595306,0.19175481796264648,0.4910243451595306,0.19175481796264648
0.49597547550996146,0.316755731900533,0.5494338303804398,0.30585700273513794,0.5312159740924836,0.1991044282913208,0.4912159740924835,0.1991044282913208
0.4911022543907166,0.32284746567408246,0.545613306760788,0.3076885938644409,0.5290288114547729,0.19801276922225952,0.4890288114547729,0.19801276922225952
0.4894151250521342,0.3217954436937968,0.5441841214895249,0.30518192052841187,0.5277415597438813,0.19714337587356567,0.4877415597438812,0.19714337587356567
0.48525458176930747,0.32268927494684857,0.5408204674720765,0.30692875385284424,0.5264161312580108,0.1933935284614563,0.4864161312580108,0.1933935284614563
0.4804321537415187,0.3274436394373576,0.536897498369217,0.3152608275413513,0.5282034957408905,0.19403928518295288,0.4882034957408905,0.19403928518295288
0.47624443570772806,0.3334455688794454,0.5331258356571198,0.3244272470474243,0.529114910364151,0.1941128373146057,0.489114910364151,0.1941128373146057
0.47238981326421103,0.33557907740275067,0.5294666767120362,0.32788437604904175,0.5289410138130188,0.1925591230392456,0.4889410138130188,0.1925591230392456
0.46964150269826255,0.33274592955907184,0.5270465344190598,0.3267122507095337,0.5279533648490906,0.19076794385910034,0.4879533648490906,0.19076794385910034
0.46371718843777976,0.33162079254786175,0.5210478931665421,0.32837605476379395,0.5270737195014953,0.187552809715271,0.4870737195014953,0.187552809715271
0.4629785925149918,0.3299149473508199,0.520565214753151,0.32783591747283936,0.5262503111362458,0.18130886554718018,0.4862503111362457,0.18130886554718018
0.45864842434724173,0.32792266209920246,0.5161237746477128,0.327453076839447,0.5264817857742309,0.1821025013923645,0.4864817857742309,0.1821025013923645
0.4529991855223973,0.32637351751327515,0.5104904949665069,0.32730966806411743,0.5282770478725433,0.187267005443573,0.4882770478725433,0.187267005443573
0.44617729485034946,0.328639288743337,0.503302338719368,0.33143728971481323,0.5286223673820495,0.19880390167236328,0.4886223673820495,0.19880390167236328
0.4407875001430511,0.3302670518557231,0.4980572491884231,0.33353298902511597,0.5247056567668915,0.19748657941818237,0.4847056567668915,0.19748657941818237
0.4397948841253916,0.3314836621284485,0.49701273739337914,0.3355866074562073,0.5235168421268463,0.20165181159973145,0.4835168421268463,0.20165181159973145
0.43530528346697483,0.3389209310213725,0.4919401735067367,0.346535325050354,0.5077956402301788,0.24146616458892822,0.4677956402301788,0.24146616458892822
0.4304843405882517,0.3374897638956706,0.4862687468528747,0.3444267511367798,0.485508062839508,0.30519968271255493,0.445508062839508,0.30519968271255493
0.42343533138434086,0.3421081105868022,0.47757907509803765,0.35105717182159424,0.46951908707618706,0.32157278060913086,0.4295190870761871,0.32157278060913086
0.41709407766660056,0.3377237518628438,0.47028459906578063,0.34793949127197266,0.45818556189537046,0.32858139276504517,0.4181855618953705,0.32858139276504517
0.41045776108900706,0.33276617527008057,0.46170623898506163,0.3379632234573364,0.42090142607688896,0.3052150011062622,0.380901426076889,0.3052150011062622
0.4107582479715347,0.3316791852315267,0.462258505821228,0.3366542458534241,0.42741040229797356,0.30777430534362793,0.3874104022979736,0.30777430534362793
0.40503004292647043,0.32280802726745605,0.4546649485826492,0.32414674758911133,0.40051195859909056,0.28007972240448,0.3605119585990906,0.28007972240448
0.3991481771071752,0.3164724310239156,0.44712053537368773,0.3160656690597534,0.3951551103591919,0.2653828263282776,0.3551551103591919,0.2653828263282776
0.3935108741124471,0.3167792161305745,0.4397915631532669,0.3162127733230591,0.3925648117065429,0.25671589374542236,0.3525648117065429,0.25671589374542236
0.3929534067710241,0.31387126445770264,0.43911984860897063,0.3145548701286316,0.3880748534202575,0.25434231758117676,0.3480748534202575,0.25434231758117676
0.39676582415898637,0.31357645988464355,0.44473952353000634,0.314070463180542,0.39279741883277886,0.2553972601890564,0.3527974188327789,0.2553972601890564
0.39767172038555143,0.3128403623898824,0.445912230014801,0.3134092092514038,0.39350963473320005,0.25595057010650635,0.3535096347332001,0.25595057010650635
0.4029959102471669,0.31242549419403076,0.4532565951347351,0.31337517499923706,0.395977863073349,0.2517620325088501,0.355977863073349,0.2517620325088501
0.41072027484575907,0.3152003089586894,0.465023073554039,0.3191172480583191,0.3976460182666778,0.2579464316368103,0.3576460182666778,0.2579464316368103
0.4217789034048716,0.32862873872121173,0.47931723594665526,0.3406980633735657,0.44459796786308287,0.27712345123291016,0.4045979678630829,0.27712345123291016
0.4300743649403254,0.3416285713513692,0.4893058717250824,0.35955339670181274,0.48113245606422417,0.27659177780151367,0.4411324560642242,0.27659177780151367
0.43759330213069914,0.35212773084640503,0.4970870941877365,0.3680768609046936,0.5093667888641357,0.2745261788368225,0.4693667888641357,0.2745261788368225
0.4433337310949962,0.3472938934961955,0.5044432163238526,0.36006981134414673,0.5389718198776245,0.21892273426055908,0.4989718198776245,0.21892273426055908
0.44530145426591233,0.3473358949025472,0.5066553682088851,0.35798847675323486,0.538696655035019,0.21812868118286133,0.4986966550350189,0.21812868118286133
0.4520210484663646,0.3383745352427165,0.5153336554765702,0.345129132270813,0.5630947136878968,0.21563011407852173,0.5230947136878967,0.21563011407852173
0.4571437199910482,0.33359400431315106,0.5206725478172303,0.3383238911628723,0.5821674847602845,0.21876847743988037,0.5421674847602844,0.21876847743988037
0.463478034734726,0.3276164134343465,0.52714963555336,0.3294484615325928,0.5912163639068604,0.20824486017227173,0.5512163639068604,0.20824486017227173
0.47057604889074967,0.32483577728271484,0.5334683537483216,0.3254590630531311,0.5911339902877808,0.20299023389816284,0.5511339902877808,0.20299023389816284
0.4710500001907349,0.32492466767628986,0.5333460301160813,0.32561296224594116,0.5904037141799927,0.20517027378082275,0.5504037141799927,0.20517027378082275
0.4795221994320552,0.3181459307670593,0.5420569807291031,0.31559956073760986,0.5905364537239075,0.20025235414505005,0.5505364537239075,0.20025235414505005
0.4875659008820852,0.31901101271311444,0.54935582280159,0.3170279860496521,0.5899051213264466,0.19849669933319092,0.5499051213264465,0.19849669933319092
0.49622010787328086,0.3195142944653829,0.558062943816185,0.3173792362213135,0.5911322021484375,0.19270819425582886,0.5511322021484375,0.19270819425582886
0.5030652195215225,0.3247961401939392,0.5641069293022156,0.3188871145248413,0.5907971644401551,0.188184916973114,0.550797164440155,0.188184916973114
0.508335417509079,0.327306866645813,0.5686411142349244,0.3193005323410034,0.588485815525055,0.1875815987586975,0.5484858155250549,0.1875815987586975
0.5083555340766908,0.3272543748219808,0.569014984369278,0.3196691870689392,0.5894142770767212,0.18569988012313843,0.5494142770767212,0.18569988012313843
0.5121722926696142,0.3276151418685913,0.5714816927909852,0.3201007843017578,0.5895460629463196,0.1867525577545166,0.5495460629463196,0.1867525577545166
0.5167128254969915,0.32887621720631915,0.5735534608364106,0.3209761381149292,0.5916709089279175,0.1841180920600891,0.5516709089279175,0.1841180920600891
0.5228603045145671,0.33033915360768634,0.5774176895618439,0.32259905338287354,0.5917728328704834,0.18137222528457642,0.5517728328704834,0.18137222528457642
0.5284682373205821,0.328996737798055,0.5818622887134552,0.3214191794395447,0.5896581196784973,0.18162459135055542,0.5496581196784973,0.18162459135055542
0.5345232695341111,0.3223579128583272,0.5861541211605072,0.31681662797927856,0.5914441132545472,0.1823170781135559,0.5514441132545471,0.1823170781135559
0.5348735759655635,0.3163435459136963,0.5859530150890351,0.309592068195343,0.5921261096000672,0.18167459964752197,0.5521261096000671,0.18167459964752197
0.538922017812729,0.31684460242589313,0.588569062948227,0.3153149485588074,0.591345705986023,0.18229079246520996,0.551345705986023,0.18229079246520996
0.5425513992706935,0.3194994529088338,0.5898217737674714,0.3193857669830322,0.5930027151107788,0.18301457166671753,0.5530027151107788,0.18301457166671753
0.5426234314839046,0.31687017281850177,0.5901518642902375,0.31779468059539795,0.5950023913383484,0.18624216318130493,0.5550023913383484,0.18624216318130493
0.541394512852033,0.3135754068692525,0.5912042140960694,0.31205374002456665,0.5942218685150147,0.18628638982772827,0.5542218685150146,0.18628638982772827
0.5375874102115632,0.3081069588661194,0.5897567749023438,0.2984887361526489,0.5942184114456177,0.1909334659576416,0.5542184114456177,0.1909334659576416
0.536467041571935,0.30854638417561847,0.5895099222660065,0.2970576286315918,0.5939711713790894,0.19085222482681274,0.5539711713790894,0.19085222482681274
0.5304918050765992,0.33346086740493774,0.5863794267177582,0.3153594136238098,0.5937180900573731,0.18706560134887695,0.553718090057373,0.18706560134887695
0.5282074968020122,0.3390926122665405,0.5840799391269684,0.320733904838562,0.5935312294960022,0.18380838632583618,0.5535312294960022,0.18380838632583618
0.524824262658755,0.352125883102417,0.5807160317897797,0.33494704961776733,0.593412139415741,0.1840009093284607,0.553412139415741,0.1840009093284607
0.5205619593461355,0.3524320721626282,0.5774609029293061,0.33762359619140625,0.5929714226722718,0.18673324584960938,0.5529714226722717,0.18673324584960938
0.5154086659351985,0.3525550762812297,0.5728091478347779,0.3417235016822815,0.5922831678390503,0.19040054082870483,0.5522831678390503,0.19040054082870483
0.513945496082306,0.35112931330998737,0.5714656293392182,0.34173738956451416,0.5922518157958985,0.19054555892944336,0.5522518157958984,0.19054555892944336
0.5095403303702672,0.34675751129786175,0.5669574022293091,0.3404027223587036,0.5922273778915406,0.19050496816635132,0.5522273778915405,0.19050496816635132
0.5045411497354508,0.34358304738998413,0.5611411511898041,0.3406059741973877,0.5925684356689453,0.1904699206352234,0.5525684356689453,0.1904699206352234
0.49922827482223514,0.33994007110595703,0.5550815343856812,0.3392047882080078,0.5925688529014588,0.1922115683555603,0.5525688529014587,0.1922115683555603
0.4924803634484609,0.3342539270718892,0.5468734681606293,0.3340141773223877,0.5925602698326111,0.19251811504364014,0.5525602698326111,0.19251811504364014
0.4864122033119202,0.32226671775182086,0.5394631654024125,0.3192185163497925,0.5936210536956787,0.192454993724823,0.5536210536956787,0.192454993724823
0.48520610332489017,0.3197345932324727,0.5382365614175797,0.3160743713378906,0.5939172291755677,0.1923891305923462,0.5539172291755676,0.1923891305923462
0.4820321708917618,0.314802090326945,0.5340353429317475,0.3100542426109314,0.5939906620979309,0.19266784191131592,0.5539906620979309,0.19266784191131592
0.4806087026993434,0.31465083360671997,0.5321425676345826,0.3082931637763977,0.5951883578300476,0.194158673286438,0.5551883578300476,0.194158673286438
0.48172161579132083,0.3147759238878886,0.5332490980625153,0.3081645369529724,0.5992968463897705,0.1940721869468689,0.5592968463897705,0.1940721869468689
0.48467545310656224,0.31628135840098065,0.5368103861808776,0.3098268508911133,0.6013605976104737,0.19303780794143677,0.5613605976104736,0.19303780794143677
0.487141764163971,0.31665368874867755,0.5402002811431885,0.31029212474823,0.6015387558937073,0.19155031442642212,0.5615387558937073,0.19155031442642212
0.4885018328825633,0.31679558753967285,0.5420061975717545,0.3103872537612915,0.601440110206604,0.19104784727096558,0.561440110206604,0.19104784727096558
0.49317144453525547,0.3167901039123535,0.5484107613563538,0.31049996614456177,0.6012630248069764,0.1890169382095337,0.5612630248069763,0.1890169382095337
0.4984506279230118,0.3214733997980754,0.5543432116508484,0.31778305768966675,0.6013008737564087,0.18927216529846191,0.5613008737564087,0.18927216529846191
0.502387281258901,0.3275373578071594,0.5574036568403244,0.32677024602890015,0.604043402671814,0.19083422422409058,0.564043402671814,0.19083422422409058
0.506262919306755,0.3292895158131917,0.5611557543277741,0.3277302384376526,0.6066470527648926,0.19082975387573242,0.5666470527648926,0.19082975387573242
0.5104079256455104,0.32887206474939984,0.5658807337284089,0.3270987272262573,0.6082478547096253,0.1911029815673828,0.5682478547096252,0.1911029815673828
0.5114901473124822,0.32893186807632446,0.5669758498668671,0.32662761211395264,0.6077832961082459,0.1908455491065979,0.5677832961082458,0.1908455491065979
0.5165879984696706,0.32392358779907227,0.5736836969852448,0.31813210248947144,0.6072842264175415,0.18978500366210938,0.5672842264175415,0.18978500366210938
0.5176571120818456,0.32292338212331134,0.5748853564262391,0.315857470035553,0.6071154856681824,0.18488895893096924,0.5671154856681824,0.18488895893096924
0.5172303328911464,0.32322371006011963,0.5747108340263367,0.31495702266693115,0.6074865245819092,0.18499279022216797,0.5674865245819092,0.18499279022216797
0.5162091314792634,0.32511836290359497,0.5731536328792572,0.315449059009552,0.6075806403160096,0.18503832817077637,0.5675806403160095,0.18503832817077637
0.5120419571797054,0.33112965027491253,0.567034113407135,0.3248487114906311,0.6074393773078919,0.18521946668624878,0.5674393773078918,0.18521946668624878
0.5103163480758667,0.3334246079126994,0.5644970715045929,0.3285466432571411,0.6073291087150574,0.18528962135314941,0.5673291087150574,0.18528962135314941
0.5050092001756032,0.3358546495437622,0.5564687430858613,0.3323012590408325,0.6073408508300782,0.18544268608093262,0.5673408508300781,0.18544268608093262
0.5001971632242204,0.3348298668861389,0.5502500265836716,0.3320990800857544,0.6072142505645752,0.18738991022109985,0.5672142505645752,0.18738991022109985
0.4960002015034358,0.331715722878774,0.5454171925783158,0.3293153643608093,0.6071906471252442,0.18838220834732056,0.5671906471252441,0.18838220834732056
0.4907759338617325,0.3302295009295146,0.5398030161857605,0.32837891578674316,0.6065206909179688,0.1923094391822815,0.5665206909179688,0.1923094391822815
0.48708725571632383,0.32683897018432617,0.5359759658575057,0.3245272636413574,0.6053696060180664,0.1951003074645996,0.5653696060180664,0.1951003074645996
0.4868433882792791,0.3250776727994283,0.535924631357193,0.32216572761535645,0.6051508569717408,0.1951359510421753,0.5651508569717407,0.1951359510421753
0.4829446484645208,0.3227663238843282,0.531045201420784,0.3192859888076782,0.6048836493492127,0.1963348388671875,0.5648836493492126,0.1963348388671875
0.4786677569150925,0.32074199120203656,0.5259223461151123,0.3164592385292053,0.6049746656417847,0.19977974891662598,0.5649746656417847,0.19977974891662598
0.47631500760714207,0.31761103868484497,0.5233538925647735,0.3121223449707031,0.6051534199714661,0.2041102647781372,0.5651534199714661,0.2041102647781372
0.4774725546439489,0.31593865156173706,0.5250360995531083,0.3096863627433777,0.6051564598083496,0.20347309112548828,0.5651564598083496,0.20347309112548828
0.47923149764537815,0.31603024403254193,0.5278538495302201,0.3102075457572937,0.6046096467971802,0.2033369541168213,0.5646096467971802,0.2033369541168213
0.479976361989975,0.31607937812805176,0.5290992289781571,0.31045711040496826,0.6039111399650574,0.20309120416641235,0.5639111399650574,0.20309120416641235
0.4826983620723089,0.31623707214991253,0.5328864932060242,0.31091588735580444,0.603911259174347,0.20254933834075928,0.5639112591743469,0.20254933834075928
0.48802642126878104,0.3203587730725606,0.5406759709119797,0.31682902574539185,0.6039206767082215,0.20133596658706665,0.5639206767082214,0.20133596658706665
0.49357987046241764,0.3250039418538411,0.5480663806200028,0.323783814907074,0.6040236139297486,0.19872301816940308,0.5640236139297485,0.19872301816940308
0.49888840417067215,0.32901636759440106,0.5537488639354706,0.3297925591468811,0.6040286803245545,0.19560712575912476,0.5640286803245544,0.19560712575912476
0.5026713470617931,0.3313310146331787,0.5579189091920853,0.3326694369316101,0.6043792152404786,0.19276845455169678,0.5643792152404785,0.19276845455169678
0.5030391573905946,0.3327285250027974,0.5581523060798645,0.33438795804977417,0.6040432834625244,0.19183146953582764,0.5640432834625244,0.19183146953582764
0.506648521622022,0.33189411958058673,0.5632173597812653,0.33293187618255615,0.6037708306312561,0.19075888395309448,0.5637708306312561,0.19075888395309448
0.5070996741453807,0.33126358191172284,0.563707771897316,0.33183854818344116,0.603792884349823,0.19028234481811523,0.563792884349823,0.19028234481811523
0.50868545571963,0.3290338118871053,0.565947699546814,0.32772284746170044,0.6038509392738343,0.18954479694366455,0.5638509392738342,0.18954479694366455
0.5080953299999238,0.329408864180247,0.5658742368221283,0.3275308609008789,0.60454998254776,0.18905717134475708,0.56454998254776,0.18905717134475708
0.5078264087438584,0.32876795530319214,0.5659307718276978,0.3263322114944458,0.6055325651168824,0.18824386596679688,0.5655325651168823,0.18824386596679688
0.5045027246077856,0.329184353351593,0.5610521018505097,0.3269162178039551,0.6059026503562928,0.1880308985710144,0.5659026503562927,0.1880308985710144
0.5032027075688045,0.3294086257616679,0.559161114692688,0.3272070288658142,0.6062673115730286,0.18801593780517578,0.5662673115730286,0.18801593780517578
0.4993172943592072,0.33038411537806195,0.5541313618421555,0.3278283476829529,0.6062513375282288,0.18807411193847656,0.5662513375282288,0.18807411193847656
0.49573253194491074,0.32996052503585815,0.5494633346796036,0.32775360345840454,0.6050194883346558,0.19067072868347168,0.5650194883346558,0.19067072868347168
0.4928026854991913,0.325927476088206,0.5454533874988556,0.3236842751502991,0.6040841126441956,0.1943855881690979,0.5640841126441956,0.1943855881690979
0.49171562095483146,0.32593482732772827,0.543762493133545,0.32365715503692627,0.6040963912010193,0.19572514295578003,0.5640963912010193,0.19572514295578003
0.49146686593691513,0.32574496666590375,0.5433506846427918,0.3236539959907532,0.6040349984169007,0.19701796770095825,0.5640349984169006,0.19701796770095825
0.4919912079970042,0.32611175378163654,0.5438983172178269,0.32367759943008423,0.6040456676483155,0.1969013810157776,0.5640456676483154,0.1969013810157776
0.49278903106848404,0.3281204104423523,0.5446075528860093,0.324612021446228,0.6040565156936646,0.1969928741455078,0.5640565156936646,0.1969928741455078
0.49421536028385166,0.32935019334157306,0.5457853108644486,0.3263717293739319,0.6041534328460694,0.196851909160614,0.5641534328460693,0.196851909160614
0.49758604268232987,0.32988617817560834,0.5502765655517579,0.32702142000198364,0.60430584192276,0.1958826780319214,0.56430584192276,0.1958826780319214
0.5016526142756145,0.33021895090738934,0.5558434009552002,0.32755154371261597,0.6045460486412049,0.19313639402389526,0.5645460486412048,0.19313639402389526
0.503068150083224,0.33105172713597614,0.5575845867395401,0.3283621072769165,0.6058327341079712,0.19036948680877686,0.5658327341079712,0.19036948680877686
0.5046286642551423,0.33103171984354657,0.5603159248828888,0.3283367156982422,0.6067039752006531,0.18849188089370728,0.5667039752006531,0.18849188089370728
0.505998835961024,0.3299333651860555,0.5628203332424164,0.32710814476013184,0.6082012438774109,0.185641348361969,0.5682012438774109,0.185641348361969
0.5058558096488317,0.3281353910764058,0.5628161907196045,0.3245586156845093,0.6090476894378662,0.18451201915740967,0.5690476894378662,0.18451201915740967
0.5045959711074829,0.3297169009844462,0.5609532773494721,0.32693594694137573,0.6090780878067017,0.18462777137756348,0.5690780878067017,0.18462777137756348
0.5019904385010402,0.3298916816711426,0.5568439692258835,0.3273974657058716,0.6089917206764222,0.18509048223495483,0.5689917206764221,0.18509048223495483
0.5008430093526841,0.3298461238543193,0.5550455629825592,0.32749515771865845,0.6089329504966736,0.18537843227386475,0.5689329504966736,0.18537843227386475
0.49605624477068583,0.3305642008781433,0.5471625953912735,0.32854974269866943,0.6083020949363709,0.19139665365219116,0.5683020949363708,0.19139665365219116
0.49492355287075046,0.3311808109283447,0.545088741183281,0.329448401927948,0.6080255293846131,0.19388508796691895,0.568025529384613,0.19388508796691895
0.49445624748865763,0.33194037278493244,0.5439092546701432,0.3305093050003052,0.6079861903190613,0.19593209028244019,0.5679861903190613,0.19593209028244019
0.4948268791039785,0.3320714433987935,0.544670793414116,0.3309951424598694,0.607637324333191,0.19597095251083374,0.5676373243331909,0.19597095251083374
0.49491031070550284,0.33205467462539673,0.5450789660215378,0.33100461959838867,0.6076275491714478,0.19572830200195312,0.5676275491714478,0.19572830200195312
0.4948944012324016,0.33208338419596356,0.5451905012130738,0.3310500383377075,0.6076201581954956,0.19554907083511353,0.5676201581954956,0.19554907083511353
0.49787311851978305,0.33221209049224854,0.5497198879718781,0.33084022998809814,0.6077287578582764,0.1952771544456482,0.5677287578582764,0.1952771544456482
0.5014530380566915,0.3321133454640706,0.5550597786903382,0.33071666955947876,0.608089246749878,0.19255512952804565,0.5680892467498779,0.19255512952804565
0.5054198960463206,0.33156633377075195,0.5614692747592926,0.3304187059402466,0.6080168867111206,0.1894710659980774,0.5680168867111206,0.1894710659980774
0.5084118753671647,0.330192506313324,0.5662787437438965,0.3285883665084839,0.6081456327438355,0.18892711400985718,0.5681456327438354,0.18892711400985718
0.5096927146116893,0.32694751024246216,0.5683153152465821,0.3243386149406433,0.6081759715080262,0.18874603509902954,0.5681759715080261,0.18874603509902954
0.5101142684618633,0.3257317940394084,0.5688473463058472,0.32265883684158325,0.6084502720832825,0.18809854984283447,0.5684502720832825,0.18809854984283447
0.5097242752710979,0.3254706660906474,0.5681251764297486,0.3224436640739441,0.6084460401535035,0.18795311450958252,0.5684460401535034,0.18795311450958252
0.5096111704905828,0.32577457030614215,0.567238050699234,0.3224877715110779,0.6085016512870789,0.18784648180007935,0.5685016512870789,0.18784648180007935
0.5097652087608974,0.32809698581695557,0.5671506404876709,0.32580292224884033,0.6080992603302002,0.18794846534729004,0.5680992603302002,0.18794846534729004
0.5097137997547786,0.3287251393000285,0.5669899165630341,0.3269314765930176,0.6066372776031494,0.18807601928710938,0.5666372776031494,0.18807601928710938
0.5098750154177348,0.329428752263387,0.5671018540859223,0.3278392553329468,0.6056635761260987,0.18770724534988403,0.5656635761260986,0.18770724534988403
0.5098959267139436,0.3296545743942261,0.56702019572258,0.3282412886619568,0.6052977824211121,0.18688231706619263,0.5652977824211121,0.18688231706619263
0.5103316167990367,0.3293690284093221,0.5675909101963044,0.3282541036605835,0.604622700214386,0.1864737868309021,0.564622700214386,0.1864737868309021
0.5113109211126964,0.3273635705312093,0.5689789533615113,0.32731562852859497,0.6031703734397889,0.1860244870185852,0.5631703734397888,0.1860244870185852
0.5126888761917751,0.3270144462585449,0.5705101072788239,0.3274920582771301,0.6033117556571961,0.18601560592651367,0.563311755657196,0.18601560592651367
0.514762149254481,0.3269927501678467,0.5726380825042725,0.32772988080978394,0.6027257823944092,0.1859428882598877,0.5627257823944092,0.1859428882598877
0.5171906461318334,0.32587647438049316,0.5753623425960541,0.3275941014289856,0.6010132217407227,0.1885296106338501,0.5610132217407227,0.1885296106338501
0.5179144452015559,0.3248862425486247,0.5761288285255433,0.3274611234664917,0.6002985620498658,0.18939954042434692,0.5602985620498657,0.18939954042434692
0.5192826797564825,0.32199472188949585,0.5777988016605378,0.32475870847702026,0.5993611598014832,0.18936288356781006,0.5593611598014832,0.18936288356781006
0.5212870597839356,0.32000797986984253,0.5801733613014222,0.32224828004837036,0.5995900416374207,0.18954992294311523,0.5595900416374207,0.18954992294311523
0.5229296495517095,0.32012603680292767,0.5815262973308564,0.3222528100013733,0.598818519115448,0.1931689977645874,0.558818519115448,0.1931689977645874
0.5227905372778575,0.3188712199529012,0.5814156413078309,0.320070743560791,0.5981689476966858,0.19267088174819946,0.5581689476966858,0.19267088174819946
0.5221924245357514,0.3184831142425537,0.5809297740459443,0.31932294368743896,0.5972113990783692,0.19149929285049438,0.5572113990783691,0.19149929285049438
0.5215819239616395,0.3206760287284851,0.5806995511054993,0.3215574026107788,0.5973938488960266,0.1904546618461609,0.5573938488960266,0.1904546618461609
0.5211265097061794,0.3220513661702474,0.5804625928401947,0.3231869339942932,0.5974288368225098,0.19012612104415894,0.5574288368225098,0.19012612104415894
0.518589934706688,0.32394589980443317,0.5783216238021851,0.32517218589782715,0.5974472546577454,0.1901710033416748,0.5574472546577454,0.1901710033416748
0.5156739413738252,0.3286601702372233,0.5755818068981171,0.32702749967575073,0.5974499964714051,0.19035005569458008,0.557449996471405,0.19035005569458008
0.5129999776681264,0.3336774905522664,0.5736570835113526,0.3270385265350342,0.597688057422638,0.18990695476531982,0.5576880574226379,0.18990695476531982
0.5076544990142187,0.3344297806421916,0.5688089013099671,0.3284808397293091,0.6017433190345765,0.18986034393310547,0.5617433190345764,0.18986034393310547
0.506298855940501,0.3344315091768901,0.5675491869449616,0.32874125242233276,0.6027228021621704,0.18968695402145386,0.5627228021621704,0.18968695402145386
0.5009651939074199,0.3332734902699788,0.5617399394512177,0.32789528369903564,0.6048008584976197,0.18967771530151367,0.5648008584976196,0.18967771530151367
0.49221167564392093,0.3325020869572957,0.5514848411083222,0.32722389698028564,0.6062423968315125,0.18978118896484375,0.5662423968315125,0.18978118896484375
0.48026933868726096,0.33229953050613403,0.5357280850410462,0.32720643281936646,0.6058699274063111,0.1909831166267395,0.565869927406311,0.1909831166267395
